"NYN198104150","19810415",0,"Wednesday",207,"F","D","SLN","NYN","NYC17","marts101","zachp001","mcshj901","brocf901","willb901","pryop901","","",15205,"Cardinals/Mets","C. Chestnut","C. Chestnut","1995/04/01 9:12PM","",1,0,45,0,-1,0,0,1,147,9,3,5,5,5,5,1,5,8,"zachp001","marts101","allen001","flynd001","tempg001",6,"oberk001",5,"hernk001",3,"hendg001",9,"portd001",2,"lezcs001",7,"scott001",8,"herrt001",4,"marts101",1,"wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"staur001",3,"brooh001",5,"treva001",2,"flynd001",4,"zachp001",1,"ottej101","allen001"
"NYN198104160","19810416",0,"Thursday",208,"F","D","SLN","NYN","NYC17","rinca101","scotm001","brocf901","willb901","pryop901","mcshj901","","",10921,"Cardinals/Mets","C. Chestnut","C. Chestnut","1995/04/03 12:43PM","",1,0,59,0,-1,0,1,1,150,9,5,1,10,7,2,1,10,7,"rinca101","scotm001","suttb001","hernk001","tempg001",6,"oberk001",5,"hernk001",3,"hendg001",9,"portd001",2,"lezcs001",7,"scott001",8,"herrt001",4,"rinca101",1,"wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"staur001",3,"brooh001",5,"treva001",2,"flynd001",4,"scotm001",1,"suttb001","rearj001"
"NYN198104180","19810418",0,"Saturday",0,"F","D","MON","NYN","NYC17","gullb001","joner101","westj901","harrl901","fiels901","froeb901","","",23710,"New York Mets","Tim Cashion","Tim Cashion","1981/04/19 5:17PM","",1,0,0,0,-1,0,0,0,160,9,5,3,9,9,1,2,6,9,"gullb001","joner101","bahns101","valee001","raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"gullb001",1,"wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"staur001",3,"brooh001",5,"treva001",2,"flynd001",4,"joner101",1,"bahns101","milld101"
"NYN198104191","19810419",1,"Sunday",0,"F","D","MON","NYN","NYC17","burrr001","swanc001","harrl901","fiels901","froeb901","westj901","","",0,"Expos","Dobrow","Dobrow","1995/07/23 11:56AM","",1,0,0,0,-1,0,0,0,169,9,4,3,11,13,1,2,6,13,"burrr001","swanc001","frymw101","","raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"burrr001",1,"wilsm001",8,"tavef101",6,"staur001",3,"kingd001",7,"younj001",9,"brooh001",5,"hodgr001",2,"flynd001",4,"swanc001",1,"frymw101","allen001"
"NYN198104192","19810419",2,"Sunday",0,"F","D","MON","NYN","NYC17","lea-c001","zachp001","fiels901","froeb901","westj901","harrl901","","",21464,"New York Mets","Tim Cashion","Tim Cashion","1981/04/19 2:22PM","",1,0,0,0,-1,4,0,0,140,9,2,7,4,16,0,2,6,9,"zachp001","lea-c001","","kingd001","raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cromw101",3,"wallt001",5,"speic001",6,"ramor001",2,"lea-c001",1,"tavef101",6,"treva001",2,"staur001",3,"kingd001",7,"jorgm001",9,"younj001",8,"brooh001",5,"flynd001",4,"zachp001",1,"lee-b101",""
"NYN198104280","19810428",0,"Tuesday",0,"F","N","PIT","NYN","NYC17","rhodr001","scotm001","wendh901","rennd901","monte901","weyel901","","",6973,"Pirates?","C. Chestnut","C. Chestnut","1995/04/30 10:45AM","",1,0,0,0,-1,0,0,0,148,9,8,0,14,9,0,4,8,6,"rhodr001","scotm001","","","moreo001",8,"folit001",6,"parkd001",9,"easlm001",7,"madlb001",5,"thomj001",3,"nicos001",2,"law-v001",4,"rhodr001",1,"wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"staur001",3,"steaj001",5,"treva001",2,"flynd001",4,"scotm001",1,"","milld101"
"NYN198104290","19810429",0,"Wednesday",0,"F","N","PIT","NYN","NYC17","bibbj001","robed101","rennd901","monte901","weyel901","wendh901","","",7175,"Pirates?","Chris Chestnut","Chris Chestnut","1995/04/30 1:18PM","",1,0,0,0,-1,0,0,0,154,9,10,0,13,5,0,2,8,8,"bibbj001","robed101","","","moreo001",8,"folit001",6,"parkd001",9,"madlb001",5,"lacyl001",7,"alexg101",3,"penat001",2,"law-v001",4,"bibbj001",1,"wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"steaj001",5,"staur001",3,"treva001",2,"flynd001",4,"robed101",1,"","allen001"
"NYN198104300","19810430",0,"Thursday",0,"F","N","PIT","NYN","NYC17","candj001","joner101","monte901","weyel901","wendh901","rennd901","","",5553,"Mets","Dobrow","Dobrow","1995/05/24 1:11PM","",1,0,0,0,-1,0,0,0,145,9,7,4,11,10,1,3,9,8,"candj001","joner101","jackg101","folit001","moreo001",8,"folit001",6,"parkd001",9,"madlb001",5,"lacyl001",7,"alexg101",3,"nicos001",2,"law-v001",4,"candj001",1,"tavef101",6,"steaj001",3,"mazzl001",8,"kingd001",7,"younj001",9,"brooh001",5,"treva001",2,"flynd001",4,"joner101",1,"jackg101","rearj001"
"NYN198105010","19810501",0,"Friday",0,"F","N","SDN","NYN","NYC17","eichj001","zachp001","engeb901","dalej901","rungp901","quicj901","","",7181,"Mets/Padres","Dobrow","Dobrow","1995/05/25 4:53PM","",1,0,0,0,-1,0,0,0,146,9,4,2,8,7,0,2,6,8,"urrej101","zachp001","lucag001","kennt001","smito001",6,"joner002",8,"richg001",7,"kennt001",2,"lefej001",9,"perkb001",3,"salal001",5,"bonij001",4,"eichj001",1,"younj001",9,"bailb001",6,"mazzl001",8,"kingd001",7,"steaj001",5,"staur001",3,"treva001",2,"flynd001",4,"zachp001",1,"lucag001","haust101"
"NYN198105020","19810502",0,"Saturday",0,"F","D","SDN","NYN","NYC17","welsc001","lynce001","dalej901","rungp901","quicj901","engeb901","","",6276,"Padres/Mets","Dobrow","Dobrow","1995/05/31 4:27AM","",1,0,0,0,-1,0,0,0,143,9,2,6,9,11,1,0,7,6,"falcp001","welsc001","","steaj001","smito001",6,"joner002",8,"richg001",7,"kennt001",2,"lefej001",9,"perkb001",3,"salal001",5,"bonij001",4,"welsc001",1,"wilsm001",8,"bailb001",6,"steaj001",3,"kingd001",7,"younj001",9,"brooh001",5,"treva001",2,"flynd001",4,"lynce001",1,"lollt001","falcp001"
