"CAL198004110","19800411",0,"Friday",743,"T","N","CLE","CAL","ANA01","spild001","frosd101","hallb901","goetr901","malog901","voltv901","","",37085,"Cal/Cleveland","Bill Disney","Bill Disney","1995/04/09 3:47PM","",1,0,0,0,-1,0,0,4,169,9,2,10,7,15,0,1,7,10,"frosd101","spild001","","bayld001","mannr001",8,"harrt001",5,"hargm001",3,"alexg101",10,"ortaj001",9,"hassr001",2,"charj101",7,"kuipd001",4,"veryt001",6,"cowea001",8,"lansc001",5,"fordd001",9,"bayld001",10,"carer001",3,"downb001",2,"rudij101",7,"gricb001",4,"patef101",6,"cruzv101","cleam001"
"CAL198004120","19800412",0,"Saturday",705,"T","N","CLE","CAL","ANA01","barkl001","kisob001","goetr901","malog901","voltv901","hallb901","","",32353,"Cal/Cleveland","Bill Disney","Bill Disney","1995/04/09 4:49PM","",1,0,0,0,-1,0,0,4,168,9,2,1,5,7,1,2,9,8,"barkl001","kisob001","mongs001","","mannr001",8,"harrt001",5,"hargm001",3,"alexg101",10,"ortaj001",9,"charj101",7,"hassr001",2,"kuipd001",4,"veryt001",6,"cowea001",8,"lansc001",5,"fordd001",9,"bayld001",10,"carer001",3,"downb001",2,"rudij101",7,"gricb001",4,"patef101",6,"mongs001","larod101"
"CAL198004130","19800413",0,"Sunday",106,"T","D","CLE","CAL","ANA01","dennj001","aased001","malog901","voltv901","hallb901","goetr901","","",33628,"Cal/Cleveland","Bill Disney","Bill Disney","1995/04/12 7:57AM","",1,0,0,0,-1,0,0,0,173,9,3,8,10,10,1,1,11,7,"aased001","dennj001","montj101","gricb001","mannr001",8,"harrt001",5,"hargm001",3,"alexg101",10,"ortaj001",9,"charj101",7,"hassr001",2,"kuipd001",4,"veryt001",6,"millr001",8,"cowea001",9,"lansc001",5,"bayld001",10,"carer001",3,"rudij101",7,"gricb001",4,"patef101",6,"donot101",2,"stanm001","montj101"
"CAL198004140","19800414",0,"Monday",734,"T","N","MIN","CAL","ANA01","feltt101","knapc101","voltv901","hallb901","goetr901","malog901","","",24944,"Angels/Twins","Bill Disney","Bill Disney","1995/04/16 10:45AM","",1,0,64,0,-1,4,1,4,153,9,5,3,7,7,0,0,8,4,"corbd001","cleam001","","smalr001","cubbm101",3,"wilfr001",4,"smalr001",6,"landk001",7,"wyneb001",2,"sofir101",8,"goodd101",10,"poweh101",9,"castj001",5,"cowea001",8,"lansc001",5,"fordd001",9,"bayld001",10,"carer001",3,"downb001",2,"rudij101",7,"gricb001",4,"patef101",6,"corbd001","larod101"
"CAL198004150","19800415",0,"Tuesday",738,"T","N","MIN","CAL","ANA01","koosj001","tanaf001","hallb901","goetr901","malog901","voltv901","","",26105,"Angels/Twins","Bill Disney","Bill Disney","1995/04/21 6:10AM","",1,0,63,0,-1,4,1,4,143,9,1,3,8,7,3,0,9,5,"tanaf001","koosj001","","downb001","jackr002",3,"mackp101",4,"smalr001",6,"riveb101",9,"castj001",5,"moraj001",10,"landk001",7,"norww101",8,"wyneb001",2,"cowea001",8,"carer001",3,"fordd001",9,"bayld001",10,"lansc001",5,"downb001",2,"rudij101",7,"gricb001",4,"patef101",6,"verhj101",""
"CAL198004160","19800416",0,"Wednesday",739,"T","N","MIN","CAL","ANA01","redfp101","frosd101","goetr901","malog901","voltv901","hallb901","","",27575,"Angels/Twins","Bill Disney","Bill Disney","1995/04/22 9:05AM","",1,0,0,0,-1,4,1,4,154,10,1,2,4,8,2,0,4,9,"frosd101","marsm101","","bayld001","wilfr001",4,"smalr001",6,"landk001",7,"goodd101",10,"cubbm101",3,"wyneb001",2,"poweh101",9,"sofir101",8,"castj001",5,"cowea001",8,"lansc001",5,"fordd001",9,"bayld001",10,"carer001",3,"downb001",2,"rudij101",7,"gricb001",4,"patef101",6,"marsm101",""
"CAL198004280","19800428",0,"Monday",740,"T","N","OAK","CAL","ANA01","langr001","kisob001","reilm901","neudj901","deegb901","garcr901","","",30889,"Angels/Oakland","Bill Disney","Bill Disney","1995/05/01 8:44AM","",1,0,0,0,-1,0,0,0,155,9,8,0,10,7,1,0,6,10,"langr001","kisob001","","armat001","hendr001",7,"murpd002",8,"pagem001",10,"reved101",3,"grosw001",5,"heatm001",2,"armat001",9,"guerm101",6,"piccr001",4,"millr001",8,"patef101",6,"lansc001",5,"bayld001",10,"carer001",3,"rudij101",7,"gricb001",4,"cowea001",9,"donot101",2,"","larod101"
"CAL198004290","19800429",0,"Tuesday",737,"T","N","OAK","CAL","ANA01","norrm101","tanaf001","neudj901","deegb901","garcr901","reilm901","","",32334,"Angels/Oakland","Bill Disney","Bill Disney","1995/05/01 10:20AM","",1,0,0,0,-1,0,0,4,172,9,4,2,10,5,2,0,5,9,"norrm101","tanaf001","","heatm001","hendr001",7,"murpd002",8,"essij001",10,"newmj001",3,"armat001",9,"guerm101",6,"heatm001",2,"klutm101",5,"piccr001",4,"millr001",8,"lansc001",5,"carer001",3,"bayld001",7,"fordd001",9,"garrr101",10,"gricb001",4,"patef101",6,"donot101",2,"","cleam001"
"CAL198004300","19800430",0,"Wednesday",733,"T","N","OAK","CAL","ANA01","keoum001","aased001","deegb901","garcr901","reilm901","neudj901","","",22551,"Angels/Oakland","Bill Disney","Bill Disney","1995/05/01 7:09PM","",1,0,0,0,-1,4,1,4,155,9,1,2,4,5,1,1,5,8,"aased001","keoum001","","donot101","hendr001",7,"murpd002",8,"pagem001",10,"reved101",3,"grosw001",5,"newmj001",2,"armat001",9,"guerm101",6,"piccr001",4,"millr001",8,"lansc001",5,"carer001",3,"bayld001",10,"fordd001",9,"gricb001",4,"harll101",7,"patef101",6,"donot101",2,"",""
"CAL198005010","19800501",0,"Thursday",735,"T","N","SEA","CAL","ANA01","beatj001","knapc101","kunkb101","coont901","kaisk901","shulj901","","",22260,"Angels/Seattle","Bill Disney","Bill Disney","1995/05/03 7:58AM","",1,0,0,0,-1,0,0,4,157,9,1,2,8,5,1,0,8,8,"montj101","beatj001","","carer001","simpj101",8,"andej001",6,"meyed001",7,"bochb001",3,"hortw101",10,"robel001",9,"steib001",4,"cox-t101",5,"cox-l101",2,"millr001",8,"lansc001",5,"carer001",3,"bayld001",10,"fordd001",9,"gricb001",4,"cowea001",7,"patef101",6,"donot101",2,"rawls001","montj101"
