"BAL196704302","19670430",2,"Sunday",0,"F","D","DET","BAL","BAL11","sparj101","palmj001","sprim901","stevj901","stewb902","valeb901","","",26884,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,6,4,8,10,0,1,5,7,"sparj101","palmj001","wickd101","browg101","mcaud101",4,"wertd103",5,"browg101",7,"kalia101",9,"nortj101",8,"cashn101",3,"freeb103",2,"oyler101",6,"sparj101",1,"aparl101",6,"snydr102",8,"robif103",9,"robib104",5,"blefc101",7,"epstm101",3,"heldw101",4,"hanel101",2,"palmj001",1,"wickd101","fishe102"
"BAL196705090","19670509",0,"Tuesday",0,"F","N","CHA","BAL","BAL11","peteg101","phoet101","stewb902","valeb901","sprim901","stevj901","","",8145,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,160,9,5,4,6,5,0,0,3,6,"peteg101","watte101","lockb102","bufod101","bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"mccrt102",3,"berrk101",9,"martj107",2,"hansr102",6,"peteg101",1,"blefc101",7,"aparl101",6,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"blaip101",8,"etcha101",2,"phoet101",1,"lockb102","fishe102"
"BAL196705100","19670510",0,"Wednesday",0,"F","N","CHA","BAL","BAL11","johnt001","barbs102","valeb901","sprim901","stevj901","stewb902","","",9811,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,161,9,13,1,15,6,0,1,9,3,"johnt001","barbs102","","ageet101","bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"berrk101",9,"josed101",2,"mccrt102",3,"hansr102",6,"johnt001",1,"blefc101",7,"aparl101",6,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"blaip101",8,"hanel101",2,"barbs102",1,"","bertf101"
"BAL196705220","19670522",0,"Monday",0,"F","N","NYA","BAL","BAL11","talbf101","phoet101","soarh901","salea901","odomj901","runge901","","",11605,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:21AM","",1,0,0,0,-1,0,0,0,154,9,0,7,2,10,2,0,8,7,"phoet101","talbf101","","robif103","clarh101",4,"trest101",7,"mantm101",3,"pepij101",8,"whits101",9,"gibbj101",2,"smitc105",5,"amarr101",6,"talbf101",1,"aparl101",6,"snydr102",8,"robib104",5,"robif103",9,"poweb101",3,"blefc101",7,"johnd105",4,"etcha101",2,"phoet101",1,"renih101",""
"BAL196705230","19670523",0,"Tuesday",0,"F","N","NYA","BAL","BAL11","stotm101","bertf101","salea901","odomj901","runge901","soarh901","","",14617,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:25AM","",1,0,0,0,-1,0,0,0,129,9,0,1,4,5,0,0,5,7,"bertf101","stotm101","watte101","etcha101","clarh101",4,"trest101",7,"mantm101",3,"howae101",2,"smitc105",5,"pepij101",8,"robib101",9,"amarr101",6,"stotm101",1,"aparl101",6,"snydr102",8,"robib104",5,"robif103",9,"poweb101",3,"blefc101",7,"johnd105",4,"etcha101",2,"bertf101",1,"womad101","watte101"
"BAL196705240","19670524",0,"Wednesday",0,"F","N","NYA","BAL","BAL11","downa101","barbs102","odomj901","runge901","soarh901","salea901","","",12449,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:33AM","",1,0,0,0,-1,0,0,0,141,9,2,0,5,2,0,0,6,3,"downa101","barbs102","","mantm101","clarh101",4,"trest101",7,"mantm101",3,"howae101",2,"smitc105",5,"pepij101",8,"robib101",9,"amarr101",6,"downa101",1,"aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"barbs102",1,"","fishe102"
"BAL196705260","19670526",0,"Friday",0,"F","N","BOS","BAL","BAL11","rohrb101","mcnad102","runge901","soarh901","salea901","odomj901","","",13786,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:39AM","",1,0,0,0,-1,0,0,0,157,9,3,4,9,10,1,1,7,10,"drabm101","rohrb101","","robif103","smitr101",8,"andrm101",4,"yastc101",7,"scotg102",3,"demed101",9,"petrr101",6,"foy-j101",5,"ryanm101",2,"rohrb101",1,"aparl101",6,"johnd105",4,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"bowes103",7,"hanel101",2,"mcnad102",1,"osind101","drabm101"
"BAL196705270","19670527",0,"Saturday",0,"F","N","BOS","BAL","BAL11","branb102","phoet101","soarh901","salea901","odomj901","runge901","","",26488,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:47AM","",1,0,0,0,-1,0,0,0,152,9,0,10,10,11,5,0,10,5,"phoet101","branb102","","robib104","tartj101",9,"smitr101",8,"yastc101",7,"hortt101",3,"joned102",5,"petrr101",6,"andrm101",4,"ryanm101",2,"branb102",1,"aparl101",6,"snydr102",8,"robib104",5,"robif103",9,"poweb101",3,"blefc101",7,"johnd105",4,"hanel101",2,"phoet101",1,"ciscg101",""
"BAL196705280","19670528",0,"Sunday",0,"F","D","BOS","BAL","BAL11","lonbj101","barbs102","salea901","odomj901","runge901","soarh901","","",14071,"","Luke Kraemer","Luke Kraemer","1992/12/26 11:52AM","",1,0,0,0,-1,0,0,0,161,9,4,3,10,7,1,2,8,8,"lonbj101","barbs102","wyatj102","yastc101","smitr101",8,"andrm101",4,"yastc101",7,"scotg102",3,"demed101",9,"petrr101",6,"foy-j101",5,"ryanm101",2,"lonbj101",1,"aparl101",6,"snydr102",8,"robib104",5,"robif103",9,"poweb101",3,"blefc101",7,"johnd105",4,"hanel101",2,"barbs102",1,"wyatj102","mills101"
"BAL196705301","19670530",1,"Tuesday",0,"F","D","CLE","BAL","BAL11","hargs101","mcnad102","hallb901","honoj901","chyln901","drumc901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,167,9,4,5,7,12,2,0,4,9,"mcnad102","hargs101","watte101","","alvim101",5,"salmc101",3,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"gonzp101",4,"browl104",6,"hargs101",1,"aparl101",6,"snydr102",8,"robib104",5,"robif103",9,"poweb101",3,"blefc101",7,"johnd105",4,"hanel101",2,"mcnad102",1,"bails102","watte101"
"BAL196705302","19670530",2,"Tuesday",0,"F","D","CLE","BAL","BAL11","mcdos101","bunkw101","honoj901","chyln901","drumc901","hallb901","","",28385,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,3,2,7,3,0,1,5,6,"mcdos101","bunkw101","","alvim101","mayel101",7,"alvim101",5,"hintc101",8,"whitf103",3,"colar101",9,"simsd101",2,"gonzp101",4,"browl104",6,"mcdos101",1,"aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"robib104",5,"bowes103",7,"johnd105",4,"hanel101",2,"bunkw101",1,"","fishe102"
"BAL196706020","19670602",0,"Friday",0,"F","N","WS2","BAL","BAL11","knowd101","phoet101","stewb902","valeb901","sprim901","stevj901","","",19838,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,158,9,0,12,5,14,1,3,11,8,"phoet101","knowd101","","bowes103","saveb101",4,"mcmuk101",5,"valef101",8,"howaf102",7,"petec101",9,"nen-d101",3,"casap101",2,"brine101",6,"knowd101",1,"aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"robib104",5,"bowes103",7,"johnd105",4,"etcha101",2,"phoet101",1,"lined101",""
"BAL196706030","19670603",0,"Saturday",0,"F","N","WS2","BAL","BAL11","moorb105","richp102","valeb901","sprim901","stevj901","stewb902","","",20364,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,192,11,2,3,7,11,2,0,6,13,"drabm101","knowd101","","blaip101","cullt101",4,"mcmuk101",5,"alleh104",8,"howaf102",7,"petec101",9,"casap101",2,"harrk101",3,"brine101",6,"moorb105",1,"aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"robib104",5,"bowes103",7,"johnd105",4,"etcha101",2,"richp102",1,"pridb101","drabm101"
"BAL196706040","19670604",0,"Sunday",0,"F","D","WS2","BAL","BAL11","ortep101","barbs102","sprim901","stevj901","stewb902","valeb901","","",12612,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,318,19,5,7,13,16,1,1,16,9,"mills101","pridb101","","etcha101","cullt101",4,"mcmuk101",5,"alleh104",8,"howaf102",7,"petec101",9,"casap101",2,"harrk101",3,"brine101",6,"ortep101",1,"aparl101",6,"snydr102",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"roznv101",2,"johnd105",4,"barbs102",1,"pridb101","mills101"
"BAL196706161","19670616",1,"Friday",0,"F","N","CAL","BAL","BAL11","hamij101","richp102","umonf901","kinnb901","neudj901","nappl901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,154,9,2,1,8,7,1,0,6,9,"rojam101","richp102","","heldw101","cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"mortb101",9,"reicr101",7,"rodgb102",2,"knoob101",4,"hamij101",1,"aparl101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"johnd105",4,"etcha101",2,"richp102",1,"rojam101",""
"BAL196706162","19670616",2,"Friday",0,"F","N","CAL","BAL","BAL11","mcglj101","dillb101","kinnb901","neudj901","nappl901","umonf901","","",16313,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,5,3,6,8,0,0,5,4,"turnk101","dillb101","","heldw101","cardj101",7,"schap101",5,"heldw101",6,"mincd101",3,"hallj107",9,"johnj002",8,"rodgb102",2,"knoob101",4,"mcglj101",1,"belam101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"johnd105",4,"roznv101",2,"dillb101",1,"turnk101","mills101"
"BAL196706170","19670617",0,"Saturday",0,"F","N","CAL","BAL","BAL11","brung101","barbs102","neudj901","nappl901","umonf901","kinnb901","","",21089,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,153,9,5,7,9,10,1,1,6,5,"barbs102","brung101","watte101","aparl101","cardj101",8,"schap101",5,"heldw101",6,"mincd101",3,"mortb101",9,"reicr101",7,"rodgb102",2,"knoob101",4,"brung101",1,"blefc101",7,"aparl101",6,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"barbs102",1,"cimip101","watte101"
"BAL196706180","19670618",0,"Sunday",0,"F","D","CAL","BAL","BAL11","clarr104","mcnad102","nappl901","umonf901","kinnb901","neudj901","","",12121,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,5,3,9,6,1,0,8,6,"clarr104","mcnad102","rojam101","rodgb102","cardj101",8,"schap101",5,"heldw101",6,"mincd101",3,"mortb101",9,"reicr101",7,"rodgb102",2,"knoob101",4,"clarr104",1,"aparl101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"johnd105",4,"etcha101",2,"mcnad102",1,"rojam101","watte101"
"BAL196706191","19670619",1,"Monday",0,"F","N","MIN","BAL","BAL11","boswd101","phoet101","salea901","odomj901","runge901","soarh901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,4,0,4,3,0,1,6,5,"boswd101","phoet101","","olivt102","tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"versz101",6,"valds101",7,"nixor101",2,"boswd101",1,"aparl101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"johnd105",4,"etcha101",2,"phoet101",1,"","mills101"
"BAL196706192","19670619",2,"Monday",0,"F","N","MIN","BAL","BAL11","granj101","bunkw101","odomj901","runge901","soarh901","salea901","","",13390,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,189,9,5,9,4,15,0,1,4,12,"bunkw101","granj101","dillb101","poweb101","tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"versz101",6,"allib103",7,"batte101",2,"granj101",1,"aparl101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"roznv101",2,"johnd105",4,"bunkw101",1,"worta101","dillb101"
"BAL196706210","19670621",0,"Wednesday",0,"F","N","KC1","BAL","BAL11","lindp101","richp102","runge901","soarh901","salea901","odomj901","","",19213,"","Luke Kraemer","Luke Kraemer","1992/09/07 3:00PM","",1,0,0,0,-1,0,0,0,143,9,4,5,11,8,2,3,9,7,"richp102","sanfj101","watte101","johnd105","campb101",6,"hersm101",9,"mondr001",8,"cated101",5,"harrk101",3,"chavo101",4,"nossj101",7,"roofp101",2,"lindp101",1,"blefc101",7,"aparl101",6,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"richp102",1,"akerj102","watte101"
"BAL196706240","19670624",0,"Saturday",0,"F","N","WS2","BAL","BAL11","pascc102","dillb101","kinnb901","neudj901","nappl901","umonf901","","",15607,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,147,9,8,3,8,8,0,0,6,5,"pascc102","dillb101","humpb102","epstm101","brine101",6,"stroe101",8,"howaf102",7,"petec101",9,"epstm101",3,"casap101",2,"mcmuk101",5,"cullt101",4,"pascc102",1,"aparl101",6,"blaip101",8,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"johnd105",4,"etcha101",2,"dillb101",1,"humpb102","watte101"
"BAL196706260","19670626",0,"Monday",0,"F","N","CHA","BAL","BAL11","howab101","richp102","drumc901","hallb901","honoj901","chyln901","","",13908,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,164,9,5,4,7,6,0,0,6,7,"lockb102","mills101","wilhh101","berrk101","weisa101",4,"bufod101",7,"kenwd102",5,"ageet101",8,"hansr102",6,"mccrt102",3,"wardp102",9,"mcnej101",2,"howab101",1,"blaip101",8,"belam101",4,"robif103",9,"robib104",5,"poweb101",3,"blefc101",7,"aparl101",6,"etcha101",2,"richp102",1,"wilhh101","mills101"
"BAL196706270","19670627",0,"Tuesday",0,"F","N","CHA","BAL","BAL11","horlj101","barbs102","hallb901","honoj901","chyln901","drumc901","","",14347,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,165,9,5,0,9,5,2,3,6,8,"horlj101","barbs102","","josed101","weisa101",4,"kenwd102",5,"berrk101",9,"ageet101",8,"hansr102",6,"mccrt102",3,"wardp102",7,"josed101",2,"horlj101",1,"blaip101",8,"belam101",4,"robif103",9,"robib104",5,"poweb101",3,"blefc101",7,"aparl101",6,"roznv101",2,"barbs102",1,"","fishe102"
"BAL196706280","19670628",0,"Wednesday",0,"F","N","CHA","BAL","BAL11","peteg101","dillb101","honoj901","chyln901","drumc901","hallb901","","",31214,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,154,9,3,2,10,9,2,0,5,13,"lockb102","dillb101","wilhh101","causw101","ageet101",8,"causw101",4,"mccrt102",3,"wardp102",7,"berrk101",9,"kenwd102",5,"josed101",2,"hansr102",6,"peteg101",1,"aparl101",6,"snydr102",7,"blaip101",8,"robib104",5,"johnd105",4,"bowes103",9,"blefc101",3,"etcha101",2,"dillb101",1,"wilhh101","drabm101"
"BAL196706290","19670629",0,"Thursday",0,"F","N","CHA","BAL","BAL11","otooj101","phoet101","chyln901","drumc901","hallb901","honoj901","","",5065,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,141,9,1,4,3,8,1,0,2,8,"phoet101","otooj101","","snydr102","bufod101",5,"causw101",4,"ageet101",8,"mccrt102",3,"wardp102",9,"berrk101",7,"hansr102",6,"martj107",2,"otooj101",1,"aparl101",6,"snydr102",7,"blaip101",8,"robib104",5,"johnd105",4,"bowes103",9,"blefc101",3,"etcha101",2,"phoet101",1,"mcmad102",""
"BAL196706301","19670630",1,"Friday",0,"F","N","CLE","BAL","BAL11","hargs101","richp102","drumc901","hallb901","honoj901","chyln901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,293,14,6,5,9,14,1,0,11,16,"culvg101","bunkw101","penao101","davav101","alvim101",5,"hintc101",9,"demed101",8,"colar101",7,"hortt101",3,"salmc101",4,"browl104",6,"simsd101",2,"hargs101",1,"aparl101",6,"snydr102",9,"blaip101",8,"robib104",5,"blefc101",7,"poweb101",3,"johnd105",4,"etcha101",2,"richp102",1,"penao101","bunkw101"
"BAL196706302","19670630",2,"Friday",0,"F","N","CLE","BAL","BAL11","penao101","mcnad102","hallb901","honoj901","chyln901","drumc901","","",14290,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,140,9,1,8,7,11,1,0,6,6,"mcnad102","penao101","watte101","poweb101","alvim101",5,"hintc101",9,"wagnl101",7,"demed101",8,"azcuj101",2,"hortt101",3,"salmc101",4,"browl104",6,"penao101",1,"aparl101",6,"snydr102",9,"blaip101",8,"robib104",5,"blefc101",7,"poweb101",3,"roznv101",2,"johnd105",4,"mcnad102",1,"alleb101","watte101"
"BAL196707010","19670701",0,"Saturday",0,"F","D","CLE","BAL","BAL11","siebs101","barbs102","honoj901","chyln901","drumc901","hallb901","","",12657,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,152,9,6,0,9,3,1,0,8,4,"odonj101","barbs102","","hortt101","alvim101",5,"hintc101",8,"wagnl101",7,"colar101",9,"hortt101",3,"simsd101",2,"salmc101",6,"gil-g101",4,"siebs101",1,"aparl101",6,"snydr102",9,"blaip101",8,"robib104",5,"blefc101",7,"poweb101",3,"johnd105",4,"etcha101",2,"barbs102",1,"odonj101","adamm101"
"BAL196707020","19670702",0,"Sunday",0,"F","D","CLE","BAL","BAL11","mcdos101","dillb101","chyln901","drumc901","hallb901","honoj901","","",12435,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,98,7,0,1,3,3,0,0,3,6,"dillb101","mcdos101","","etcha101","mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"simsd101",2,"hortt101",3,"salmc101",6,"gil-g101",4,"mcdos101",1,"aparl101",6,"snydr102",7,"blaip101",8,"robib104",5,"johnd105",4,"bowes103",9,"blefc101",3,"etcha101",2,"dillb101",1,"",""
"BAL196707070","19670707",0,"Friday",0,"F","N","NYA","BAL","BAL11","downa101","dillb101","chyln901","drumc901","hallb901","honoj901","","",19259,"","Luke Kraemer","Luke Kraemer","1992/12/26 2:07PM","",1,0,0,0,-1,0,0,0,129,9,3,0,10,4,0,0,7,5,"downa101","fishe102","","mantm101","howsd101",4,"gibbj101",2,"whits101",9,"mantm101",3,"pepij101",8,"trest101",7,"amarr101",6,"kennj105",5,"downa101",1,"aparl101",6,"blefc101",3,"blaip101",8,"robib104",5,"mottc101",7,"johnd105",4,"bowes103",9,"etcha101",2,"dillb101",1,"","richp102"
"BAL196707081","19670708",1,"Saturday",0,"F","N","NYA","BAL","BAL11","barbs102","phoet101","drumc901","hallb901","honoj901","chyln901","","",0,"","Luke Kraemer","Luke Kraemer","1992/12/26 2:14PM","",1,0,0,0,-1,0,0,0,190,9,5,12,11,13,1,0,10,7,"watte101","barbs102","drabm101","blefc101","howsd101",4,"hegam101",9,"trest101",7,"mantm101",3,"pepij101",8,"howae101",2,"smitc105",5,"amarr101",6,"barbs102",1,"aparl101",6,"poweb101",3,"blaip101",8,"robib104",5,"mottc101",7,"johnd105",4,"blefc101",9,"hanel101",2,"phoet101",1,"tillt101","drabm101"
"BAL196707082","19670708",2,"Saturday",0,"F","N","NYA","BAL","BAL11","monbb101","bunkw101","hallb901","honoj901","chyln901","drumc901","","",24330,"","Luke Kraemer","Luke Kraemer","1992/12/26 2:23PM","",1,0,0,0,-1,0,0,0,151,9,3,1,7,7,0,1,6,7,"petef101","mills101","womad101","howsd101","howsd101",4,"hegam101",3,"pepij101",8,"whits101",9,"trest101",7,"gibbj101",2,"amarr101",6,"kennj105",5,"monbb101",1,"aparl101",6,"poweb101",3,"blaip101",8,"robib104",5,"blefc101",9,"mottc101",7,"johnd105",4,"etcha101",2,"bunkw101",1,"womad101","mcnad102"
"BAL196707090","19670709",0,"Sunday",0,"F","D","NYA","BAL","BAL11","stotm101","richp102","honoj901","chyln901","drumc901","hallb901","","",20124,"","Luke Kraemer","Luke Kraemer","1992/12/26 2:28PM","",1,0,0,0,-1,0,0,0,125,9,1,2,6,7,0,1,5,7,"richp102","stotm101","fishe102","roznv101","howsd101",4,"amarr101",6,"whits101",7,"mantm101",3,"howae101",2,"pepij101",8,"smitc105",5,"hegam101",9,"stotm101",1,"aparl101",6,"poweb101",3,"blaip101",8,"robib104",5,"blefc101",9,"mottc101",7,"johnd105",4,"etcha101",2,"richp102",1,"hamis101","fishe102"
"BAL196707180","19670718",0,"Tuesday",0,"F","N","BOS","BAL","BAL11","lonbj101","mcnad102","ricej901","dimul901","ashfe901","flahr901","","",14409,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,125,9,6,2,11,5,0,0,6,4,"lonbj101","mcnad102","","scotg102","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"lonbj101",1,"aparl101",6,"snydr102",9,"blaip101",8,"robib104",5,"poweb101",3,"blefc101",7,"johnd105",4,"etcha101",2,"mcnad102",1,"","bunkw101"
"BAL196707190","19670719",0,"Wednesday",0,"F","N","BOS","BAL","BAL11","bellg102","richp102","dimul901","ashfe901","flahr901","ricej901","","",12154,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,6,4,12,8,0,0,5,6,"santj101","richp102","","andrm101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"aparl101",6,"blaip101",8,"blefc101",9,"robib104",5,"poweb101",3,"mottc101",7,"johnd105",4,"hanel101",2,"richp102",1,"santj101","fishe102"
