"HOU198904040","19890404",0,"Tuesday",735,"F","N","ATL","HOU","HOU02","smitz001","scotm001","harvd901","pullf901","davib902","bonig901","","",27989,"Marc Bowman","","Gillette","","",0,1,0,0,-1,4,1,5,181,9,3,10,7,14,3,1,8,10,"scotm001","smitz001","","","smitl002",7,"gregt001",9,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"blauj001",4,"smitz001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"bassk001",9,"dorab001",4,"camik001",5,"biggc001",2,"scotm001",1,"eichm001","smitd001"
"HOU198904050","19890405",0,"Wednesday",335,"F","D","ATL","HOU","HOU02","smitp001","knepb001","pullf901","davib902","bonig901","harvd901","","",12154,"Wharton","","David W. Smith","","",2,1,72,0,-1,4,1,5,217,9,8,4,12,15,1,0,12,12,"alvaj001","knepb001","boevj001","","smitl002",7,"blauj001",4,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"berrg001",9,"smitp001",1,"young001",8,"reync001",6,"puhlt001",7,"davig001",3,"bassk001",9,"dorab001",4,"ashba001",2,"camik001",5,"knepb001",1,"boevj001","agosj001"
"HOU198904060","19890406",0,"Thursday",735,"F","N","ATL","HOU","HOU02","smolj001","deshj001","davib902","bonig901","harvd901","pullf901","","",9259,"Sam Sattler","","Stuart Shea","","",3,1,72,0,-1,4,1,5,146,9,3,2,5,6,1,0,4,7,"smolj001","deshj001","boevj001","","smitl002",7,"blauj001",4,"perrg001",3,"murpd001",8,"davij001",2,"gantr001",5,"thoma001",6,"berrg001",9,"smolj001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"bassk001",9,"dorab001",4,"ashba001",2,"camik001",5,"deshj001",1,"boevj001","andel001"
"HOU198904070","19890407",0,"Friday",255,"F","D","SDN","HOU","HOU02","rasmd001","rhodr001","ripps901","froeb901","tatat901","demud901","","",15971,"Boudreaux","","Gillette","","",0,1,0,0,-1,0,0,0,175,9,5,3,10,9,2,1,7,8,"rasmd001","rhodr001","davim001","","alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"martc001",7,"wynnm001",9,"santb001",2,"tempg001",6,"rasmd001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"bassk001",9,"dorab001",4,"camik001",5,"biggc001",2,"rhodr001",1,"davim001","darwd001"
"HOU198904080","19890408",0,"Saturday",235,"F","D","SDN","HOU","HOU02","terrw001","clanj001","froeb901","tatat901","demud901","ripps901","","",19427,"McCaffrey","","Gillette","","",0,1,0,0,-1,0,0,0,150,9,2,6,6,11,2,0,8,8,"clanj001","terrw001","","","alomr001",4,"salal001",5,"gwynt001",8,"clarj001",3,"martc001",7,"wynnm001",9,"santb001",2,"tempg001",6,"terrw001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"dorab001",4,"bassk001",9,"ashba001",2,"camik001",5,"clanj001",1,"bookg001","agosj001"
"HOU198904090","19890409",0,"Sunday",135,"F","D","SDN","HOU","HOU02","showe001","scotm001","tatat901","demud901","ripps901","froeb901","","",19585,"McCaffrey","","Gillette","","",0,1,0,0,-1,0,0,0,163,9,5,4,7,9,5,2,5,9,"showe001","scotm001","davim001","","alomr001",4,"flant001",5,"gwynt001",8,"clarj001",3,"wynnm001",9,"martc001",7,"parem001",2,"tempg001",6,"showe001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"dorab001",4,"bassk001",9,"ashba001",2,"camik001",5,"scotm001",1,"davim001","smitd001"
"HOU198904100","19890410",0,"Monday",735,"F","N","CIN","HOU","HOU02","browt001","knepb001","wendh901","monte901","marsr901","darlg901","","",10090,"McCaffrey","","Gillette","","",0,1,0,0,-1,0,0,0,165,9,8,3,15,7,0,1,10,4,"browt001","knepb001","dibbr001","","larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"browt001",1,"young001",8,"ramir001",6,"hatcb001",7,"davig001",3,"dorab001",4,"bassk001",9,"camik001",5,"biggc001",2,"knepb001",1,"dibbr001","agosj001"
"HOU198904110","19890411",0,"Tuesday",736,"F","N","CIN","HOU","HOU02","mahlr001","deshj001","monte901","marsr901","darlg901","wendh901","","",22490,"boudreaux","","edelman","","",1,1,0,0,-1,4,0,0,151,9,3,5,7,5,2,0,4,5,"deshj001","mahlr001","smitd001","","larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"mahlr001",1,"hatcb001",8,"reync001",6,"puhlt001",7,"davig001",3,"dorab001",4,"bassk001",9,"ashba001",2,"camik001",5,"deshj001",1,"charn001","smitd001"
"HOU198904120","19890412",0,"Wednesday",135,"F","D","CIN","HOU","HOU02","rijoj001","rhodr001","marsr901","darlg901","wendh901","monte901","","",9723,"Wharton","","Gillette","","",2,1,0,0,-1,0,0,0,156,9,3,1,7,7,0,1,8,6,"dibbr001","smitd001","franj001","","larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"rijoj001",1,"young001",8,"reync001",4,"hatcb001",7,"davig001",3,"puhlt001",9,"ramir001",6,"camik001",5,"treva001",2,"rhodr001",1,"franj001","forsb001"
"HOU198904240","19890424",0,"Monday",735,"F","N","PHI","HOU","HOU02","freem001","clanj001","monte901","marsr901","darlg901","wendh901","","",9088,"McCaffrey","","Gillette","","",2,1,0,0,-1,0,0,0,199,9,8,4,12,6,1,2,8,8,"harrg001","forsb001","","","samuj001",8,"herrt001",4,"hayev001",9,"schmm001",5,"jamec001",7,"jordr001",3,"dauld001",2,"thond001",6,"freem001",1,"young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"bassk001",9,"ramir001",6,"ashba001",2,"camik001",5,"clanj001",1,"harrg001","rhodr001"
