"KC1196304090","19630409",0,"Tuesday",133,"F","D","NYA","KC1","KAN05","terrr101","segud101","mckib901","chyln901","ricej901","valeb901","","",20976,"Yankees","D Lamoureaux","D Lamoureaux","1995/01/09 8:58PM","",0,0,55,0,-1,0,0,3,141,9,8,2,13,6,0,1,6,4,"terrr101","segud101","","","kubet101",6,"richb102",4,"trest101",7,"mantm101",8,"pepij101",3,"howae101",2,"lopeh101",9,"boyec102",5,"terrr101",1,"howsd101",6,"tartj101",8,"lumpj101",4,"siebn101",3,"essec101",7,"cimog101",9,"causw101",5,"bryab101",2,"segud101",1,"","penao101"
"KC1196304100","19630410",0,"Wednesday",0,"F","D","NYA","KC1","KAN05","stafb101","bowst101","chyln901","ricej901","valeb901","mckib901","","",3855,"Yankees","D Lamoureaux","D Lamoureaux","1995/01/10 6:25AM","",0,0,47,0,-1,0,4,0,153,9,5,3,11,6,0,0,6,8,"stafb101","bowst101","daleb102","","kubet101",6,"richb102",4,"lopeh101",9,"mantm101",8,"howae101",2,"boyec102",5,"pepij101",3,"reedj101",7,"stafb101",1,"howsd101",6,"tartj101",8,"lumpj101",4,"siebn101",3,"chare101",5,"essec101",7,"cimog101",9,"bryab101",2,"bowst101",1,"daleb102","wyatj102"
"KC1196304120","19630412",0,"Friday",0,"F","N","MIN","KC1","KAN05","kralj101","rakoe101","ricej901","valeb901","mckib901","chyln901","","",6462,"Athletics","D Lamoureaux","D Lamoureaux","1995/03/06 7:21PM","",0,0,0,0,-1,0,0,0,139,9,0,6,2,9,1,0,6,6,"rakoe101","kralj101","","","greel101",8,"powev101",3,"killh102",7,"allib103",9,"alleb105",4,"batte101",2,"bankg101",5,"versz101",6,"kralj101",1,"howsd101",6,"cimog101",8,"chare101",5,"siebn101",3,"essec101",7,"lumpj101",4,"alusg101",9,"sullh101",2,"rakoe101",1,"lashf101",""
"KC1196304130","19630413",0,"Saturday",0,"F","N","MIN","KC1","KAN05","stigd101","wickd101","valeb901","mckib901","chyln901","ricej901","","",6556,"Athletics","D Lamoureaux","D Lamoureaux","1995/03/06 9:02PM","",0,0,0,0,-1,0,0,0,149,9,2,3,7,7,1,0,7,7,"wickd101","stigd101","wyatj102","","greel101",8,"powev101",3,"killh102",7,"allib103",9,"alleb105",4,"batte101",2,"bankg101",5,"versz101",6,"stigd101",1,"howsd101",6,"cimog101",8,"chare101",5,"siebn101",3,"essec101",7,"lumpj101",4,"alusg101",9,"sullh101",2,"wickd101",1,"pleib101","wyatj102"
"KC1196304140","19630414",0,"Sunday",0,"F","N","MIN","KC1","KAN05","pascc102","segud101","mckib901","chyln901","ricej901","valeb901","","",10378,"Athletics","D Lamoureaux","D Lamoureaux","1995/03/07 12:25PM","",0,0,0,0,-1,0,0,0,176,9,4,5,11,12,1,1,8,8,"penao101","pascc102","","","greel101",8,"powev101",3,"killh102",7,"allib103",9,"alleb105",4,"batte101",2,"bankg101",5,"versz101",6,"pascc102",1,"howsd101",6,"tartj101",8,"lumpj101",4,"siebn101",3,"essec101",7,"chare101",5,"cimog101",9,"bryab101",2,"segud101",1,"moorr101","penao101"
"KC1196304191","19630419",1,"Friday",0,"F","N","LAA","KC1","KAN05","belib101","penao101","honoj901","runge901","stewb902","salea901","","",0,"Angels ","D Lamoureaux","D Lamoureaux","1995/03/13 12:39PM","",0,0,0,0,-1,0,0,0,164,9,2,3,7,8,0,1,8,4,"penao101","belib101","wyatj102","","peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"sadob101",9,"satrt101",5,"fregj101",6,"belib101",1,"howsd101",6,"cimog101",8,"chare101",5,"siebn101",3,"essec101",7,"lumpj101",4,"alusg101",9,"sullh101",2,"penao101",1,"fowla101","wyatj102"
"KC1196304192","19630419",2,"Friday",0,"F","N","LAA","KC1","KAN05","turlb101","wickd101","runge901","stewb902","salea901","honoj901","","",14489,"Angels","D Lamoureaux","D Lamoureaux","1995/03/13 4:01PM","",0,0,0,0,-1,0,0,0,140,9,2,3,6,7,0,0,3,10,"fiscb101","turlb101","","","peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"torrf101",5,"thomg102",9,"fregj101",6,"turlb101",1,"howsd101",6,"chare101",5,"lumpj101",4,"siebn101",3,"jimem101",9,"essec101",7,"cimog101",8,"bryab101",2,"wickd101",1,"","fiscb101"
"KC1196304200","19630420",0,"Saturday",0,"F","N","LAA","KC1","KAN05","chand102","segud101","stewb902","salea901","honoj901","runge901","","",10285,"Angeles","D Lamoureaux","D Lamoureaux","1995/03/13 4:15PM","",0,0,0,0,-1,0,0,0,175,9,7,4,13,8,0,2,11,10,"chand102","segud101","navaj101","","peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"torrf101",5,"fregj101",6,"thomg102",9,"chand102",1,"howsd101",6,"cimog101",8,"lumpj101",4,"siebn101",3,"chare101",5,"essec101",7,"alusg101",9,"bryab101",2,"segud101",1,"navaj101","thied101"
"KC1196304210","19630421",0,"Sunday",0,"F","D","LAA","KC1","KAN05","lee-d102","bowst101","salea901","honoj901","runge901","stewb902","","",10830,"Angels","D Lamoureaux","D Lamoureaux","1995/03/14 12:28PM","",0,0,0,0,-1,0,0,1,144,9,6,2,11,7,2,2,6,9,"lee-d102","bowst101","sprij102","","peara102",8,"morab101",4,"thoml103",3,"torrf101",5,"wagnl101",7,"rodgb102",2,"thomg102",9,"fregj101",6,"lee-d102",1,"causw101",6,"tartj101",8,"lumpj101",4,"siebn101",3,"chare101",5,"essec101",7,"cimog101",9,"bryab101",2,"bowst101",1,"sprij102","pfisd101"
"KC1196304220","19630422",0,"Monday",0,"F","N","DET","KC1","KAN05","mossd101","bassn101","honoj901","runge901","stewb902","salea901","","",3501,"Tigers","D Lamoureaux","D Lamoureaux","1996/05/03 6:04AM","",0,0,0,0,-1,0,0,0,161,9,5,6,7,13,0,0,5,7,"fiscb101","egand101","","","brutb101",8,"philb102",5,"kalia101",9,"colar101",7,"cashn101",3,"mcaud101",4,"triag101",2,"fernc102",6,"mossd101",1,"causw101",6,"cimog101",8,"chare101",5,"siebn101",3,"alusg101",9,"essec101",7,"lumpj101",4,"sullh101",2,"bassn101",1,"egand101","fiscb101"
"KC1196304230","19630423",0,"Tuesday",0,"F","D","DET","KC1","KAN05","regap101","rakoe101","runge901","stewb902","salea901","honoj901","","",2611,"Tigers","D Lamoureaux","D Lamoureaux","1996/05/03 11:58AM","",0,0,0,0,-1,0,0,0,128,9,1,3,5,5,3,0,4,8,"rakoe101","regap101","","","philb102",8,"kostf101",5,"kalia101",9,"colar101",7,"cashn101",3,"triag101",2,"mcaud101",4,"fernc102",6,"regap101",1,"causw101",6,"tartj101",8,"lumpj101",4,"siebn101",3,"jimem101",7,"chare101",5,"cimog101",9,"bryab101",2,"rakoe101",1,"andeb102",""
