"NYN198904030","19890403",0,"Monday",1209,"F","D","SLN","NYN","NYC17","magrj001","goodd001","wendh901","monte901","marsr901","darlg901","","",38539,"Annis","","Gillette","","",2,1,55,0,-1,0,0,0,182,9,4,8,6,13,0,1,7,5,"goodd001","magrj001","aased001","","colev001",7,"mcgew001",8,"pendt001",5,"guerp001",3,"brunt001",9,"oquej001",6,"penat001",2,"jonet002",4,"magrj001",1,"wilsm001",8,"jeffg001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"goodd001",1,"worrt001","aased001"
"NYN198904050","19890405",0,"Wednesday",135,"F","D","SLN","NYN","NYC17","delej001","ojedb001","monte901","marsr901","darlg901","wendh901","","",17873,"F. Percival","","David W. Smith","","",2,1,60,0,-1,1,1,3,149,9,3,1,6,5,0,3,6,5,"delej001","ojedb001","worrt001","","colev001",7,"mcgew001",8,"pendt001",5,"guerp001",3,"brunt001",9,"oquej001",6,"penat001",2,"jonet002",4,"delej001",1,"dyksl001",8,"jeffg001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"ojedb001",1,"worrt001","myerr001"
"NYN198904170","19890417",0,"Monday",738,"F","N","PHI","NYN","NYC17","carmd001","ferns001","westj901","willc901","mcshj901","crawj901","","",28087,"Percival","","Hester","","",2,1,0,0,-1,4,1,4,163,9,2,5,8,8,2,0,11,6,"ferns001","carmd001","myerr001","","dernb001",8,"hayev001",9,"herrt001",4,"schmm001",5,"jamec001",7,"jordr001",3,"lakes001",2,"thond001",6,"carmd001",1,"wilsm001",8,"teuft001",4,"strad001",9,"mcrek001",7,"hernk001",3,"cartg001",2,"johnh001",5,"elstk001",6,"ferns001",1,"harrg001","myerr001"
"NYN198904180","19890418",0,"Tuesday",736,"F","N","PHI","NYN","NYC17","mcwil001","darlr001","willc901","mcshj901","crawj901","westj901","","",26300,"Drucker","","Hester","","",2,1,0,0,-1,0,2,4,154,9,7,1,11,6,0,0,5,9,"mcwil001","darlr001","","","hayev001",8,"herrt001",4,"jamec001",7,"schmm001",5,"joner004",9,"jordr001",3,"dauld001",2,"thond001",6,"mcwil001",1,"wilsm001",8,"jeffg001",4,"strad001",9,"mcrek001",7,"teuft001",3,"cartg001",2,"johnh001",5,"elstk001",6,"darlr001",1,"bedrs001","leact001"
"NYN198904190","19890419",0,"Wednesday",735,"F","N","PHI","NYN","NYC17","ontis001","coned001","mcshj901","crawj901","westj901","willc901","","",25694,"Percival","","Hester","","",2,1,0,0,-1,4,1,4,184,9,2,4,6,9,1,0,9,7,"myerr001","bedrs001","","","fordc001",9,"herrt001",4,"jamec001",7,"schmm001",5,"hayev001",8,"jordr001",3,"dauld001",2,"thond001",6,"ontis001",1,"dyksl001",8,"teuft001",4,"hernk001",3,"strad001",9,"mcrek001",7,"johnh001",5,"sassm001",2,"elstk001",6,"coned001",1,"bedrs001","myerr001"
"NYN198904200","19890420",0,"Thursday",738,"F","N","CHN","NYN","NYC17","bielm001","goodd001","froeb901","tatat901","demud901","ripps901","","",28944,"Robbins","","Hester","","",2,1,68,0,-1,4,1,4,172,9,3,4,4,6,2,2,5,7,"goodd001","willm002","mcdor001","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"bielm001",1,"dyksl001",8,"teuft001",4,"strad001",9,"mcrek001",7,"hernk001",3,"johnh001",5,"cartg001",2,"elstk001",6,"goodd001",1,"willm002","mcdor001"
"NYN198904210","19890421",0,"Friday",737,"F","N","CHN","NYN","NYC17","sutcr001","ojedb001","tatat901","demud901","ripps901","froeb901","","",34690,"Gregory","","Hester","","",1,1,63,0,-1,4,1,4,183,9,8,4,13,8,0,1,5,4,"sutcr001","ojedb001","wilss001","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"law-v001",5,"gracm001",3,"ramod001",6,"wronr001",2,"sutcr001",1,"dyksl001",8,"wilsm001",9,"hernk001",3,"mcrek001",7,"jeffg001",4,"johnh001",5,"lyonb002",2,"elstk001",6,"ojedb001",1,"wilss001","aased001"
"NYN198904220","19890422",0,"Saturday",225,"F","D","CHN","NYN","NYC17","maddg002","ferns001","demud901","tatat901","froeb901","ripps901","","",41323,"Raven","","Gillette","","",2,1,50,1,-1,4,1,2,180,9,1,3,5,6,2,0,6,8,"ferns001","maddg002","mcdor001","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"wilkc001",5,"dunss001",6,"wronr001",2,"maddg002",1,"wilsm001",9,"dyksl001",8,"jeffg001",4,"mcrek001",7,"hernk001",3,"johnh001",6,"cartg001",2,"magad001",5,"ferns001",1,"picoj001","mcdor001"
"NYN198904230","19890423",0,"Sunday",135,"F","D","CHN","NYN","NYC17","kilgp001","darlr001","ripps901","froeb901","tatat901","demud901","","",40268,"Percival","","Gillette","","",2,1,52,7,-1,4,1,1,171,9,2,4,7,9,0,1,10,7,"aguir001","schic001","","","waltj001",8,"websm001",7,"sandr001",4,"dawsa001",9,"gracm001",3,"law-v001",5,"dunss001",6,"giraj001",2,"kilgp001",1,"wilsm001",9,"dyksl001",8,"teuft001",4,"mcrek001",7,"hernk001",3,"johnh001",5,"cartg001",2,"elstk001",6,"darlr001",1,"willm002","aguir001"
"NYN198904250","19890425",0,"Tuesday",738,"F","N","ATL","NYN","NYC17","smitz001","coned001","bonig901","harvd901","pullf901","davib902","","",25452,"Bowman","","Hester","","",2,1,63,0,-1,4,1,4,122,9,1,2,5,4,0,1,8,2,"coned001","smitz001","myerr001","","gantr001",5,"smitl002",7,"perrg001",3,"murpd001",8,"thoma001",6,"jamed001",9,"davij001",2,"treaj001",4,"smitz001",1,"wilsm001",9,"dyksl001",8,"jeffg001",5,"mcrek001",7,"hernk001",3,"teuft001",4,"cartg001",2,"elstk001",6,"coned001",1,"ackej001","myerr001"
"NYN198904260","19890426",0,"Wednesday",738,"F","N","ATL","NYN","NYC17","smitp001","goodd001","harvd901","pullf901","davib902","bonig901","","",39665,"Gregory","","Hester","","",1,1,60,0,-1,4,1,4,164,9,1,6,5,11,0,1,11,4,"goodd001","smitp001","myerr001","","gantr001",5,"smitl002",7,"perrg001",3,"murpd001",8,"thoma001",6,"jamed001",9,"davij001",2,"treaj001",4,"smitp001",1,"dyksl001",8,"jeffg001",4,"magad001",3,"strad001",9,"mcrek001",7,"johnh001",5,"cartg001",2,"elstk001",6,"goodd001",1,"ackej001","myerr001"
"NYN198905030","19890503",0,"Wednesday",735,"F","N","CIN","NYN","NYC17","rijoj001","ferns001","ripps901","froeb901","tatat901","demud901","","",27412,"Marrero","","Hester","","",2,1,0,0,-1,2,1,4,166,9,6,4,8,11,0,0,6,6,"rijoj001","ferns001","franj001","","danik001",7,"saboc001",5,"larkb001",6,"benzt001",3,"roomr001",8,"oneip001",9,"diazb001",2,"trilm001",4,"rijoj001",1,"dyksl001",8,"johnh001",5,"hernk001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"lyonb002",2,"elstk001",6,"ferns001",1,"franj001","aguir001"
"NYN198905040","19890504",0,"Thursday",736,"F","N","CIN","NYN","NYC17","jackd001","darlr001","froeb901","tatat901","demud901","ripps901","","",29396,"Gregory","","Hester","","",1,1,52,6,-1,4,1,4,154,10,2,3,6,4,0,2,4,7,"myerr001","dibbr001","","","roomr001",8,"saboc001",5,"larkb001",6,"oneip001",9,"benzt001",3,"grifk001",7,"reedj001",2,"oestr001",4,"jackd001",1,"wilsm001",8,"johnh001",5,"teuft001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"cartg001",2,"elstk001",6,"darlr001",1,"dibbr001","myerr001"
"NYN198905060","19890506",0,"Saturday",225,"F","D","HOU","NYN","NYC17","clanj001","coned001","harvd901","pullf901","davib902","bonig901","","",35505,"Percival","","Hester","","",2,1,0,8,-1,4,1,2,142,9,1,2,5,4,1,1,4,4,"coned001","clanj001","","","young001",8,"ramir001",6,"dorab001",4,"davig001",3,"puhlt001",7,"bassk001",9,"camik001",5,"biggc001",2,"clanj001",1,"dyksl001",8,"johnh001",6,"hernk001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"cartg001",2,"magad001",5,"coned001",1,"schad001",""
"NYN198905070","19890507",0,"Sunday",140,"F","D","HOU","NYN","NYC17","deshj001","goodd001","pullf901","davib902","bonig901","harvd901","","",47591,"Wharton","","Hester","","",2,1,0,0,-1,0,0,0,156,9,5,0,6,5,0,0,5,6,"deshj001","goodd001","","","young001",8,"ramir001",6,"dorab001",4,"davig001",3,"bassk001",9,"hatcb001",7,"camik001",5,"biggc001",2,"deshj001",1,"wilsm001",8,"johnh001",5,"teuft001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"cartg001",2,"elstk001",6,"goodd001",1,"","mcdor001"
"NYN198905120","19890512",0,"Friday",737,"F","N","SDN","NYN","NYC17","hursb001","goodd001","crawj901","westj901","mcshj901","hallt901","","",32530,"Gregory","","Hester","","",1,1,56,0,-1,2,1,4,230,12,4,3,7,10,2,5,11,7,"davim001","mcdor001","","","gwynt001",8,"wynnm001",7,"clarj001",9,"nelsr002",3,"alomr001",4,"salal001",5,"santb001",2,"tempg001",6,"hursb001",1,"wilsm001",8,"johnh001",5,"mcrek001",7,"strad001",9,"teuft001",4,"hernk001",3,"lyonb002",2,"elstk001",6,"goodd001",1,"davim001","mcdor001"
"NYN198905130","19890513",0,"Saturday",137,"F","D","SDN","NYN","NYC17","white001","coned001","westj901","mcshj901","hallt901","crawj901","","",46484,"Gregory","","Hester","","",1,1,67,0,-1,4,1,1,194,11,3,4,7,9,0,1,4,5,"myerr001","harrg002","","","gwynt001",8,"wynnm001",7,"clarj001",9,"nelsr002",3,"alomr001",4,"salal001",5,"santb001",2,"tempg001",6,"white001",1,"dyksl001",8,"johnh001",5,"hernk001",3,"strad001",9,"mazzl001",7,"jeffg001",4,"sassm001",2,"elstk001",6,"coned001",1,"harrg002","myerr001"
"NYN198905140","19890514",0,"Sunday",138,"F","D","SDN","NYN","NYC17","rasmd001","ojedb001","mcshj901","hallt901","crawj901","westj901","","",35547,"Wayne","","Hester","","",0,1,0,0,-1,0,0,0,190,9,1,2,10,12,1,0,9,15,"mcdor001","leipd001","","","gwynt001",8,"robeb002",9,"alomr001",4,"clarj001",3,"martc001",7,"salal001",6,"readr001",5,"parem001",2,"rasmd001",1,"wilsm001",8,"johnh001",5,"hernk001",3,"mcrek001",7,"jeffg001",4,"carrm001",9,"lyonb002",2,"elstk001",6,"ojedb001",1,"leipd001","mcdor001"
"NYN198905150","19890515",0,"Monday",737,"F","N","LAN","NYN","NYC17","morgm001","ferns001","rennd901","brocf901","engeb901","rungp901","","",34622,"Raven","","Hester","","",0,1,0,0,-1,0,0,0,194,9,3,1,4,4,0,0,9,5,"searr001","mcdor001","howej001","","randw001",4,"gwync001",7,"marsm001",9,"murre001",3,"dempr001",2,"shelj001",8,"hamij001",5,"anded001",6,"morgm001",1,"dyksl001",8,"johnh001",6,"hernk001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"magad001",5,"sassm001",2,"ferns001",1,"howej001","myerr001"
