"PHI201704070","20170407",0,"Friday",310,"F","D","WAS","PHI","PHI13","schem001","velav001","fagac901","kellj901","hoyej901","littw901","","",45121,"","","","","",1,1,48,4,19,0,0,3,214,9,7,6,11,9,0,0,7,6,"schem001","velav001","treib001","","turnt001",6,"eatoa002",8,"harpb003",9,"murpd006",4,"zimmr001",3,"wertj001",7,"renda001",5,"wietm001",2,"schem001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"ruppc001",2,"galvf001",6,"velav001",1,"treib001","gomej002"
"PHI201704080","20170408",0,"Saturday",706,"F","N","WAS","PHI","PHI13","guthj001","nolaa001","kellj901","hoyej901","littw901","fagac901","","",37241,"","","","","",1,1,59,4,16,0,0,2,195,9,3,17,10,15,2,0,6,4,"nolaa001","guthj001","","","turnt001",6,"eatoa002",8,"harpb003",9,"murpd006",4,"zimmr001",3,"wertj001",7,"renda001",5,"wietm001",2,"guthj001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"ruppc001",2,"galvf001",6,"nolaa001",1,"kells001","ramoe002"
"PHI201704090","20170409",0,"Sunday",138,"F","D","WAS","PHI","PHI13","stras001","hellj001","hoyej901","littw901","fagac901","kellj901","","",36917,"","","","","",1,1,65,2,10,0,0,1,204,9,3,4,6,7,0,0,7,7,"gomej002","glovk001","","","eatoa002",8,"renda001",5,"harpb003",9,"murpd006",4,"linda001",3,"wertj001",7,"drews001",6,"lobaj001",2,"stras001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"knapa001",2,"galvf001",6,"hellj001",1,"glovk001","gomej002"
"PHI201704100","20170410",0,"Monday",706,"F","N","NYN","PHI","PHI13","degrj001","eickj001","porta901","westj901","wendh902","fleta901","","",33359,"","","","","",1,1,77,6,12,0,0,2,179,9,4,3,4,10,0,2,4,8,"blevj001","ramoe002","reeda001","","reyej001",5,"cabra002",6,"cespy001",7,"brucj001",9,"granc001",8,"walkn001",4,"dudal001",3,"darnt001",2,"degrj001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"ruppc001",2,"stasb001",3,"galvf001",6,"eickj001",1,"reeda001","rodrj004"
"PHI201704110","20170411",0,"Tuesday",707,"F","N","NYN","PHI","PHI13","harvm001","buchc001","westj901","wendh902","fleta901","porta901","","",28659,"","","","","",1,1,81,2,9,0,0,2,218,9,14,4,20,8,0,0,11,6,"harvm001","buchc001","","","granc001",8,"cabra002",6,"cespy001",7,"brucj001",9,"walkn001",4,"dudal001",3,"reyej001",5,"darnt001",2,"harvm001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"ruppc001",2,"galvf001",6,"buchc001",1,"sewap001","gomej002"
"PHI201704120","20170412",0,"Wednesday",706,"F","N","NYN","PHI","PHI13","wheez001","velav001","wendh902","fleta901","porta901","westj901","","",28272,"","","","","",1,1,74,4,12,0,0,1,193,9,5,4,6,6,0,0,5,3,"wheez001","velav001","reeda001","","confm001",8,"cabra002",6,"cespy001",7,"brucj001",9,"walkn001",4,"dudal001",3,"reyej001",5,"darnt001",2,"wheez001",1,"hernc005",4,"kendh001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"ruppc001",2,"galvf001",6,"velav001",1,"reeda001","benoj001"
"PHI201704210","20170421",0,"Friday",709,"F","N","ATL","PHI","PHI13","colob001","hellj001","sches901","dimum901","gormb901","gibsh902","","",24189,"","","","","",1,1,61,6,9,0,0,0,158,9,3,4,6,11,0,0,4,7,"hellj001","colob001","nerih001","","incie001",8,"garca004",5,"freef001",3,"kempm001",7,"markn001",9,"philb001",4,"flowt001",2,"swand001",6,"colob001",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"galvf001",6,"ruppc001",2,"hellj001",1,"kroli001","nerih001"
"PHI201704220","20170422",0,"Saturday",707,"F","N","ATL","PHI","PHI13","garcj004","eickj001","dimum901","gormb901","gibsh902","sches901","","",31334,"","","","","",1,1,54,6,8,0,0,0,212,10,3,4,6,11,0,3,7,7,"gomej002","johnj010","","","incie001",8,"garca004",5,"freef001",3,"kempm001",7,"markn001",9,"philb001",4,"flowt001",2,"swand001",6,"garcj004",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"joset001",3,"saunm001",9,"galvf001",6,"ruppc001",2,"eickj001",1,"johnj010","gomej002"
"PHI201704230","20170423",0,"Sunday",137,"F","D","ATL","PHI","PHI13","foltm001","efliz001","gibsh902","sches901","gormb901","dimum901","","",28632,"","","","","",1,1,61,6,7,0,0,1,158,9,2,5,6,8,0,0,7,4,"rodrj004","vizca001","","","incie001",8,"philb001",4,"freef001",3,"kempm001",7,"markn001",9,"suzuk001",2,"petej002",5,"swand001",6,"foltm001",1,"hernc005",4,"altha001",9,"herro001",8,"franm004",5,"navad002",7,"stasb001",3,"galvf001",6,"knapa001",2,"efliz001",1,"kroli001","nerih001"
"PHI201704260","20170426",0,"Wednesday",706,"F","N","MIA","PHI","PHI13","chenw001","velav001","barrt901","herna901","lentn901","tumpj901","","",26191,"","","","","",1,1,64,2,3,0,0,0,161,9,4,7,8,10,0,0,5,4,"velav001","chenw001","","","gordd002",4,"pradm001",5,"yelic001",8,"stanm004",9,"ozunm001",7,"realj001",2,"bourj002",3,"hecha001",6,"chenw001",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"joset001",3,"saunm001",9,"ruppc001",2,"galvf001",6,"velav001",1,"mcgod001","nerih001"
"PHI201704270","20170427",0,"Thursday",105,"F","D","MIA","PHI","PHI13","volqe001","hellj001","herna901","lentn901","tumpj901","barrt901","","",22180,"","","","","",1,1,78,2,6,0,0,2,195,9,2,3,9,7,1,0,8,6,"hellj001","volqe001","nerih001","","gordd002",4,"pradm001",5,"yelic001",8,"stanm004",9,"ozunm001",7,"realj001",2,"bourj002",3,"hecha001",6,"volqe001",1,"navad002",7,"galvf001",6,"herro001",8,"franm004",5,"saunm001",9,"blana001",4,"stasb001",3,"knapa001",2,"hellj001",1,"ziegb001","nerih001"
"PHI201705050","20170505",0,"Friday",705,"F","N","WAS","PHI","PHI13","stras001","piven001","gibsg901","reybd901","holbs901","wolfj901","","",20237,"","","","","",1,1,67,2,11,0,0,0,200,9,4,2,12,8,0,0,11,11,"stras001","piven001","albem001","","turnt001",6,"wertj001",7,"murpd006",4,"zimmr001",3,"renda001",5,"taylm002",8,"heisc001",9,"wietm001",2,"stras001",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"joset001",3,"saunm001",9,"ruppc001",2,"galvf001",6,"piven001",1,"albem001","nerih001"
"PHI201705060","20170506",0,"Saturday",707,"F","N","WAS","PHI","PHI13","colea002","velav001","reybd901","holbs901","wolfj901","gibsg901","","",21298,"","","","","",1,1,58,4,13,0,0,0,181,9,6,2,8,8,0,0,4,6,"colea002","velav001","","","turnt001",6,"wertj001",7,"murpd006",4,"zimmr001",3,"renda001",5,"wietm001",2,"taylm002",8,"bautr001",9,"colea002",1,"hernc005",4,"stasb001",7,"herro001",8,"franm004",5,"joset001",3,"saunm001",9,"galvf001",6,"ruppc001",2,"velav001",1,"turnj002","leitm002"
"PHI201705070","20170507",0,"Sunday",234,"F","D","WAS","PHI","PHI13","roart001","hellj001","holbs901","wolfj901","gibsg901","reybd901","","",30464,"","","","","",1,1,54,4,15,2,2,0,231,10,5,6,7,11,1,1,8,8,"nerih001","treib001","","","turnt001",6,"wertj001",7,"murpd006",4,"renda001",5,"linda001",3,"heisc001",9,"taylm002",8,"lobaj001",2,"roart001",1,"hernc005",4,"navad002",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"galvf001",6,"knapa001",2,"hellj001",1,"treib001","nerih001"
"PHI201705090","20170509",0,"Tuesday",709,"F","N","SEA","PHI","PHI13","miraa002","eickj001","marqa901","fairc901","rackd901","vanol901","","",31715,"","","","","",1,1,62,5,6,0,0,2,228,9,10,9,16,11,2,2,13,7,"vincn001","nerih001","diaze006","","seguj002",6,"gameb001",9,"canor001",4,"seagk001",5,"valed001",3,"hereg002",7,"dysoj001",8,"goset001",2,"miraa002",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"galvf001",6,"ruppc001",2,"eickj001",1,"diaze006","nerih001"
"PHI201705100","20170510",0,"Wednesday",107,"F","D","SEA","PHI","PHI13","gally001","efliz001","fairc901","rackd901","vanol901","marqa901","","",26697,"","","","","",1,1,66,6,7,0,0,2,220,9,11,6,16,11,0,0,13,10,"zycht001","benoj001","","","seguj002",6,"gameb001",9,"canor001",4,"seagk001",5,"valed001",3,"hereg002",7,"dysoj001",8,"ruizc001",2,"gally001",1,"hernc005",4,"herro001",8,"altha001",7,"saunm001",9,"joset001",3,"blana001",5,"galvf001",6,"knapa001",2,"efliz001",1,"overd001","thomj007"
"PHI201705220","20170522",0,"Monday",707,"F","N","COL","PHI","PHI13","hoffj003","eickj001","mealj901","conrc901","woodt901","kulpr901","","",21251,"","","","","",1,1,64,2,2,0,0,0,183,9,8,1,13,3,0,1,6,2,"hoffj003","eickj001","","","blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"reynm001",3,"parrg001",7,"amara001",6,"woltt001",2,"hoffj003",1,"hernc005",4,"galvf001",6,"altha001",7,"joset001",3,"franm004",5,"herro001",8,"ruppc001",2,"saunm001",9,"eickj001",1,"mcgej001","garcl005"
"PHI201705230","20170523",0,"Tuesday",706,"F","N","COL","PHI","PHI13","marqg001","efliz001","conrc901","woodt901","kulpr901","mealj901","","",17109,"","","","","",1,1,66,1,5,0,0,0,164,9,8,2,10,8,0,0,1,9,"marqg001","efliz001","","","blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"desmi001",3,"parrg001",7,"amara001",6,"woltt001",2,"marqg001",1,"hernc005",4,"galvf001",6,"altha001",9,"joset001",3,"blana001",5,"herro001",8,"kellt001",7,"knapa001",2,"efliz001",1,"qualc001","nerih001"
"PHI201705240","20170524",0,"Wednesday",707,"F","N","COL","PHI","PHI13","chatt001","hellj001","woodt901","kulpr901","mealj901","conrc901","","",19160,"","","","","",1,1,66,1,8,0,0,2,189,9,7,2,12,3,0,1,7,5,"chatt001","hellj001","","","blacc001",8,"lemad001",4,"arenn001",5,"gonzc001",9,"desmi001",3,"parrg001",7,"stort001",6,"woltt001",2,"chatt001",1,"hernc005",4,"galvf001",6,"altha001",7,"joset001",3,"blana001",5,"herro001",8,"knapa001",2,"saunm001",9,"hellj001",1,"mcgej001","benoj001"
"PHI201705250","20170525",0,"Thursday",107,"F","D","COL","PHI","PHI13","andet002","velav001","kulpr901","mealj901","conrc901","woodt901","","",18143,"","","","","",1,1,60,8,9,2,2,0,219,11,1,2,10,8,0,0,9,9,"gomej002","obers001","","","blacc001",8,"desmi001",7,"arenn001",5,"gonzc001",9,"reynm001",3,"stort001",6,"amara001",4,"hanir001",2,"andet002",1,"hernc005",4,"altha001",7,"herro001",8,"franm004",5,"saunm001",9,"joset001",3,"ruppc001",2,"galvf001",6,"velav001",1,"obers001","gomej002"
"PHI201705260","20170526",0,"Friday",708,"F","N","CIN","PHI","PHI13","adlet001","nolaa001","millb901","danlk901","ticht901","hamaa901","","",21388,"","","","","",1,1,73,4,14,0,0,0,154,9,5,2,7,3,1,0,4,4,"adlet001","nolaa001","igler001","","hamib001",8,"cozaz001",6,"vottj001",3,"duvaa001",7,"suare001",5,"sches001",9,"peraj003",4,"mesod001",2,"adlet001",1,"herro001",8,"blana001",4,"altha001",7,"joset001",3,"saunm001",9,"franm004",5,"ruppc001",2,"galvf001",6,"nolaa001",1,"igler001","rodrj004"
"PHI201705270","20170527",0,"Saturday",409,"F","D","CIN","PHI","PHI13","arrob001","eickj001","danlk901","ticht901","hamaa901","millb901","","",30100,"","","","","",1,1,73,2,8,0,0,0,167,9,3,4,9,7,0,0,9,3,"nerih001","lorem002","","","hamib001",8,"cozaz001",6,"vottj001",3,"duvaa001",7,"suare001",5,"sches001",9,"genns001",4,"barnt001",2,"arrob001",1,"hernc005",4,"herro001",8,"altha001",7,"joset001",3,"saunm001",9,"franm004",5,"ruppc001",2,"galvf001",6,"eickj001",1,"lorem002","nerih001"
"PHI201705280","20170528",0,"Sunday",138,"F","D","CIN","PHI","PHI13","felds001","efliz001","ticht901","hamaa901","millb901","danlk901","","",25413,"","","","","",1,1,74,1,11,0,0,0,170,9,8,4,12,10,0,0,3,5,"felds001","efliz001","","","peraj003",4,"cozaz001",6,"vottj001",3,"duvaa001",7,"suare001",5,"sches001",8,"kivlp001",9,"barnt001",2,"felds001",1,"hernc005",4,"herro001",8,"altha001",7,"joset001",3,"saunm001",9,"franm004",5,"knapa001",2,"galvf001",6,"efliz001",1,"igler001","gomej002"
