"BRO193204120","19320412",0,"Tuesday",0,"F","D","BSN","BRO","NYC15","brane101","hoytw101","klemb901","mageg901","(none)","stard901","","",25000,"98","DWV","DWV","2000/06/16 7:54PM","",1,0,0,0,-1,0,0,0,0,9,8,3,12,5,1,2,6,5,"brane101","hoytw101","","","marar101",4,"wortr102",7,"bergw101",8,"schuw101",9,"shira101",3,"urbab101",6,"knotf101",5,"spoha101",2,"brane101",1,"cohea102",7,"fredj101",9,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"hoytw101",1,"","heimf101"
"BRO193204150","19320415",0,"Friday",0,"F","D","BSN","BRO","NYC15","zacht101","clarw101","mageg901","stard901","(none)","klemb901","","",6000,"363","Unknown","Comly","2012/02/09 7:54PM","",1,0,0,0,-1,0,0,0,120,9,2,8,8,9,2,2,7,8,"clarw101","zacht101","","","marar101",4,"wortr102",7,"bergw101",8,"schuw101",9,"shira101",3,"urbab101",6,"knotf101",5,"spoha101",2,"zacht101",1,"cohea102",7,"fredj101",9,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"clarw101",1,"franf101",""
"BRO193204160","19320416",0,"Saturday",0,"F","D","PHI","BRO","NYC15","collp102","vancd101","stard901","klemb901","(none)","mageg901","","",25000,"98","DWV","DWV","2000/06/23 3:30PM","",1,0,0,0,-1,0,0,0,0,9,0,5,2,11,2,1,5,8,"vancd101","collp102","","","malll101",4,"davik101",8,"kleic101",9,"hursd101",3,"lee-h101",7,"whitp103",5,"bartd101",6,"mccuh101",2,"collp102",1,"cohea102",7,"fredj101",9,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"vancd101",1,"adamb102",""
"BRO193204170","19320417",0,"Sunday",0,"F","D","PHI","BRO","NYC15","holle101","mungv101","klemb901","mageg901","(none)","(none)","","",18000,"363","Unknown","Comly","2012/02/10 3:16PM","",1,0,0,0,-1,0,0,0,140,11,2,0,10,5,0,0,7,7,"holle101","mungv101","","","malll101",4,"davik101",8,"kleic101",9,"hursd101",3,"lee-h101",7,"whitp103",5,"bartd101",6,"mccuh101",2,"holle101",1,"cohea102",7,"fredj101",9,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"richp101",2,"mungv101",1,"",""
"BRO193204180","19320418",0,"Monday",0,"F","D","PHI","BRO","NYC15","grabr101","phelr101","mageg901","stard901","(none)","klemb901","","",0,"98,363","DWV/Smith","DWV/Smith","2000/06/23 4:19PM","",1,0,0,0,-1,0,0,0,0,9,0,8,6,12,0,1,5,5,"phelr101","grabr101","","","malll101",4,"davik101",8,"kleic101",9,"hursd101",3,"lee-h101",7,"whitp103",5,"bartd101",6,"mccuh101",2,"grabr101",1,"cohea102",7,"fredj101",9,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"phelr101",1,"adamb102",""
"BRO193204190","19320419",0,"Tuesday",0,"F","D","PHI","BRO","NYC15","bengr101","hoytw101","stard901","klemb901","(none)","mageg901","","",0,"98","DWV","DWV","2000/06/24 11:31AM","",1,0,0,0,-1,0,0,0,0,9,10,2,14,5,1,2,7,9,"bengr101","hoytw101","","","malll101",4,"bartd101",6,"kleic101",9,"hursd101",3,"lee-h101",7,"whitp103",5,"davik101",8,"mccuh101",2,"bengr101",1,"cohea102",8,"fredj101",9,"strij101",5,"booni101",7,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"hoytw101",1,"","quinj102"
"BRO193204240","19320424",0,"Sunday",0,"F","D","NY1","BRO","NYC15","hubbc101","clarw101","pfirc901","morac102","(none)","(none)","","",35000,"363","Unknown","Comly","2012/02/10 4:07PM","",1,0,0,0,-1,0,0,0,93,9,7,2,16,5,1,1,7,5,"hubbc101","clarw101","","","crith101",4,"allee101",7,"fullc101",8,"terrb101",3,"ott-m101",9,"jackt101",6,"vergj101",5,"hogas101",2,"hubbc101",1,"fredj101",9,"odoul101",7,"strij101",5,"wilsh102",8,"wrigg102",6,"cucct101",4,"kellg101",3,"lopea102",2,"clarw101",1,"","heimf101"
"BRO193205150","19320515",0,"Sunday",0,"F","D","PIT","BRO","NYC15","swets101","shauj101","pfirc901","rearb901","(none)","(none)","","",25000,"363","Unknown","Comly","2012/02/10 4:37PM","",1,0,0,0,-1,0,0,0,110,9,2,0,7,2,2,1,7,4,"swets101","shauj101","","","wanel101",8,"wanep101",9,"trayp101",5,"barbd101",7,"suhrg101",3,"piett101",4,"vauga101",6,"grace101",2,"swets101",1,"tayld101",8,"fredj101",9,"odoul101",7,"strij101",5,"cucct101",4,"wrigg102",6,"kellg101",3,"lopea102",2,"shauj101",1,"","moorc101"
"BRO193205200","19320520",0,"Friday",0,"F","D","NY1","BRO","NYC15","hubbc101","vancd101","barrg901","rearb901","(none)","quige901","","",15000,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,9,4,11,11,1,1,6,8,"hubbc101","vancd101","","","crith101",4,"koenl101",7,"lindf101",8,"terrb101",3,"ott-m101",9,"jackt101",6,"vergj101",5,"hogas101",2,"hubbc101",1,"tayld101",8,"odoul101",7,"strij101",5,"wilsh102",9,"cucct101",4,"wrigg102",6,"kellg101",3,"lopea102",2,"vancd101",1,"","thurs101"
"BRO193205211","19320521",1,"Saturday",0,"F","D","NY1","BRO","NYC15","fitzf101","phelr101","rearb901","quige901","(none)","barrg901","","",0,"363","Unknown","Comly","2012/02/10 5:28PM","",1,0,0,0,-1,0,0,0,122,9,12,5,14,12,0,1,5,11,"luqud101","phelr101","","","crith101",4,"koenl101",7,"lindf101",8,"terrb101",3,"ott-m101",9,"jackt101",6,"vergj101",5,"hogas101",2,"fitzf101",1,"fredj101",8,"odoul101",7,"strij101",5,"wilsh102",9,"cucct101",4,"wrigg102",6,"piciv101",2,"kellg101",3,"phelr101",1,"luqud101","quinj102"
