"KC1195604200","19560420",0,"Friday",0,"F","D","CHA","KC1","KAN05","donod101","kretl101","nappl901","umonf901","berrc103","honoj901","","",29792,"CHA","D Lamoureaux","D Lamoureaux","2003/03/02 10:44AM","",0,0,0,0,-1,0,0,0,173,9,6,3,10,9,0,1,8,8,"howed101","gormt102","","","rivej101",9,"fox-n101",4,"minom101",7,"dobyl101",8,"lolls101",2,"kennb104",5,"dropw101",3,"aparl101",6,"donod101",1,"powev101",3,"jacos101",4,"slaue101",9,"simph101",8,"zerng101",7,"ginsj101",2,"finij101",5,"demaj101",6,"kretl101",1,"howed101","harrb102"
"KC1195604210","19560421",0,"Saturday",0,"F","D","CHA","KC1","KAN05","conss101","ditma101","umonf901","berrc103","honoj901","nappl901","","",15608,"CHA","D Lamoureaux","D Lamoureaux","2003/03/02 11:22AM","",0,0,0,0,-1,0,0,0,140,9,1,15,1,20,0,3,5,10,"ditma101","conss101","","","rivej101",9,"fox-n101",4,"minom101",7,"dobyl101",8,"lolls101",2,"kennb104",5,"dropw101",3,"aparl101",6,"conss101",1,"powev101",3,"jacos101",4,"slaue101",9,"simph101",8,"zerng101",7,"ginsj101",2,"finij101",5,"demaj101",6,"ditma101",1,"johnc103",""
"KC1195604220","19560422",0,"Sunday",0,"F","D","CHA","KC1","KAN05","pierb101","kella103","berrc103","honoj901","nappl901","umonf901","","",16957,"CHA","D Lamoureaux","D Lamoureaux","2003/03/02 11:29AM","",0,0,0,0,-1,0,0,0,157,9,3,0,11,3,0,0,9,5,"pierb101","kella103","","","philb102",9,"fox-n101",4,"minom101",7,"dobyl101",8,"kellg102",3,"lolls101",2,"espos101",5,"aparl101",6,"pierb101",1,"powev101",3,"jacos101",4,"grotj102",8,"simph101",9,"zerng101",7,"lopeh101",5,"demaj101",6,"astrj101",2,"kella103",1,"",""
"KC1195604240","19560424",0,"Tuesday",0,"F","D","DET","KC1","KAN05","groms101","porta101","honoj901","nappl901","umonf901","berrc103","","",13963,"DET","D Lamoureaux","D Lamoureaux","2003/03/02 12:02PM","",0,0,0,0,-1,0,0,0,139,9,7,4,10,6,1,0,6,7,"groms101","porta101","","","tuttb101",8,"torge101",3,"kalia101",9,"kuenh101",6,"boonr101",5,"housf103",2,"maxwc101",7,"bertr101",4,"groms101",1,"powev101",3,"jacos101",4,"slaue101",9,"simph101",8,"zerng101",7,"ginsj101",2,"lopeh101",5,"demaj101",6,"porta101",1,"","bradb106"
"KC1195604250","19560425",0,"Wednesday",0,"F","N","CLE","KC1","KAN05","scorh101","shanb102","nappl901","umonf901","berrc103","honoj901","","",18005,"CLE","D Lamoureaux","D Lamoureaux","2003/03/02 12:11PM","",0,0,0,0,-1,0,0,0,160,9,5,2,9,5,2,1,3,8,"scorh101","shanb102","","","avilb101",4,"woodg101",7,"colar101",9,"rosea101",5,"wertv101",3,"busbj101",8,"carrc105",6,"avere102",2,"scorh101",1,"powev101",3,"jacos101",4,"grotj102",8,"zerng101",7,"rennb101",9,"lopeh101",5,"baxem101",6,"astrj101",2,"shanb102",1,"","gormt102"
"KC1195604260","19560426",0,"Thursday",0,"F","D","CLE","KC1","KAN05","wynne101","kretl101","umonf901","berrc103","honoj901","nappl901","","",9014,"CLE","D Lamoureaux","D Lamoureaux","2003/03/02 12:24PM","",0,0,0,0,-1,0,0,0,150,9,14,2,12,4,1,1,8,3,"wynne101","kretl101","","","avilb101",4,"woodg101",7,"colar101",9,"rosea101",5,"wertv101",3,"busbj101",8,"carrc105",6,"hegaj101",2,"wynne101",1,"powev101",3,"jacos101",4,"slaue101",9,"simph101",8,"zerng101",7,"ginsj101",2,"lopeh101",5,"baxem101",6,"kretl101",1,"","herrt102"
"KC1195605150","19560515",0,"Tuesday",0,"F","N","BAL","KC1","KAN05","wilsj104","kretl101","soarh901","chyln901","papaj901","hurle901","","",11555,"","Luke Kraemer","Luke Kraemer","1998/01/03 10:49AM","",1,0,0,0,-1,0,0,0,179,9,9,5,14,8,0,2,8,4,"wilsj104","kretl101","zuveg101","","adamb103",5,"boydb102",9,"phild102",7,"haleb101",3,"triag101",2,"dierc101",8,"gardb101",4,"miraw101",6,"wilsj104",1,"jacos101",4,"slaue101",9,"zerng101",7,"simph101",3,"lopeh101",8,"finij101",5,"ginsj101",2,"demaj101",6,"kretl101",1,"zuveg101","gormt102"
"KC1195605160","19560516",0,"Wednesday",0,"F","D","BAL","KC1","KAN05","palie101","lasot101","chyln901","papaj901","hurle901","soarh901","","",6196,"","Luke Kraemer","Luke Kraemer","1998/01/03 10:56AM","",1,0,0,0,-1,0,0,0,170,9,8,6,10,15,0,2,8,9,"palie101","lasot101","zuveg101","","adamb103",5,"dierc101",8,"phild102",9,"triag101",3,"pybuj101",7,"gardb101",4,"smith106",2,"miraw101",6,"palie101",1,"jacos101",4,"slaue101",9,"rennb101",7,"simph101",3,"lopeh101",8,"finij101",5,"thomt106",2,"demaj101",6,"lasot101",1,"zuveg101","burtm101"
"KC1195605170","19560517",0,"Thursday",0,"F","N","BOS","KC1","KAN05","brewt101","herrt102","flahr901","ricej901","summb901","mckib901","","",15046,"Boston Rec-Am","Luke Kraemer","Luke Kraemer","2003/05/12 7:45PM","",1,0,0,0,-1,0,0,0,145,9,6,1,11,6,3,2,9,7,"brewt101","herrt102","kiell101","","goodb101",4,"malzf101",5,"vernm101",3,"gernd101",7,"jensj101",9,"pierj102",8,"buddd101",6,"whits103",2,"brewt101",1,"jacos101",4,"slaue101",9,"lopeh101",8,"simph101",3,"finij101",5,"thomt106",2,"rennb101",7,"demaj101",6,"herrt102",1,"kiell101","gormt102"
"KC1195605180","19560518",0,"Friday",0,"F","N","BOS","KC1","KAN05","sullf101","ditma101","ricej901","summb901","mckib901","flahr901","","",16997,"Boston Rec-Am","Luke Kraemer","Luke Kraemer","2003/05/12 7:56PM","",1,0,0,0,-1,0,0,0,125,9,5,4,6,8,2,0,6,8,"sullf101","ditma101","hurdt101","vernm101","goodb101",4,"malzf101",5,"vernm101",3,"gernd101",7,"jensj101",9,"pierj102",8,"buddd101",6,"whits103",2,"sullf101",1,"jacos101",4,"lopeh101",8,"slaue101",9,"simph101",3,"finij101",5,"ginsj101",2,"rennb101",7,"demaj101",6,"ditma101",1,"hurdt101",""
