"LAA196304090","19630409",0,"Tuesday",0,"F","N","BOS","LAA","LOS03","monbb101","mcbrk101","stevj901","nappl901","umonf901","kinnb901","","",21864,"Angels","D Lamoureaux","D Lamoureaux","1995/03/03 6:12AM","",0,0,53,0,-1,0,0,0,120,9,1,4,4,7,1,1,3,5,"mcbrk101","monbb101","","","schic101",4,"brese101",6,"yastc101",7,"stuad101",3,"mejir101",8,"clinl101",9,"malzf101",5,"tillb101",2,"monbb101",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"thomg102",9,"torrf101",5,"fregj101",6,"mcbrk101",1,"nichc102",""
"LAA196304100","19630410",0,"Wednesday",130,"F","D","BOS","LAA","LOS03","wilse102","chand102","nappl901","umonf901","kinnb901","stevj901","","",7269,"Angels ","D Lamoureaux","D Lamoureaux","1995/03/05 8:23PM","",0,0,65,0,-1,0,0,0,150,9,4,1,12,6,1,2,9,6,"wilse102","chand102","","","schic101",4,"brese101",6,"yastc101",7,"stuad101",3,"mejir101",8,"clinl101",9,"malzf101",5,"tillb101",2,"wilse102",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"thomg102",9,"torrf101",5,"fregj101",6,"chand102",1,"","fowla101"
"LAA196304110","19630411",0,"Thursday",801,"F","N","CHA","LAA","LOS03","horlj101","belib101","umonf901","kinnb901","stevj901","nappl901","","",10003,"Angels","D Lamoureaux","D Lamoureaux","1995/03/06 12:53PM","",0,0,0,0,-1,0,0,0,176,9,3,1,5,8,1,0,8,10,"horlj101","belib101","wilhh101","","landj103",8,"fox-n101",4,"robif102",9,"nichd101",7,"cunnj101",3,"hansr102",6,"wardp102",5,"carrc104",2,"horlj101",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"rodgb102",2,"thomg102",9,"torrf101",5,"fregj101",6,"belib101",1,"wilhh101","nelsm101"
"LAA196304130","19630413",0,"Saturday",803,"F","N","CHA","LAA","LOS03","pizaj101","mcbrk101","kinnb901","stevj901","nappl901","umonf901","","",13675,"Angels","D Lamoureaux","D Lamoureaux","1995/03/07 5:47AM","",0,0,0,0,-1,0,0,0,225,15,0,1,3,7,0,2,6,9,"navaj101","peteg101","","","landj103",8,"fox-n101",4,"wardp102",5,"robif102",9,"cunnj101",3,"nichd101",7,"hansr102",6,"martj107",2,"pizaj101",1,"peara102",8,"morab101",4,"thoml103",3,"thomg102",9,"wagnl101",7,"torrf101",5,"rodgb102",2,"fregj101",6,"mcbrk101",1,"peteg101","navaj101"
"LAA196304291","19630429",1,"Monday",0,"F","N","WS2","LAA","LOS03","rudod103","turlb101","chyln901","ricej901","valeb901","mckib901","","",0,"Senators/Angels","D Lamoureaux","D Lamoureaux","1995/03/30 5:43AM","",0,0,0,0,-1,0,0,0,129,9,9,3,9,8,0,2,7,5,"rudod103","turlb101","","","pierj102",8,"kingj101",9,"minom101",7,"hintc101",5,"osbob101",3,"leppd101",2,"cottc101",4,"brine101",6,"rudod103",1,"fregj101",6,"koppj101",4,"thoml103",3,"torrf101",5,"wagnl101",7,"thomg102",9,"huntk102",8,"sadoe101",2,"turlb101",1,"","morgt101"
"LAA196304292","19630429",2,"Monday",0,"F","N","WS2","LAA","LOS03","stend101","lee-d102","ricej901","valeb901","mckib901","chyln901","","",7059,"Senators/Angels","D Lamoureaux","D Lamoureaux","1995/03/30 6:01AM","",0,0,0,0,-1,0,0,0,191,9,8,13,9,14,3,1,6,11,"nelsm101","hannj102","fowla101","","pierj102",8,"kingj101",9,"minom101",7,"hintc101",5,"osbob101",3,"retzk101",2,"cottc101",4,"brine101",6,"stend101",1,"peara102",8,"fregj101",6,"thoml103",3,"wagnl101",7,"sadob101",4,"torrf101",5,"thomg102",9,"kirke102",2,"lee-d102",1,"duckj101","fowla101"
"LAA196304300","19630430",0,"Tuesday",802,"F","N","NYA","LAA","LOS03","wills102","mcbrk101","valeb901","mckib901","chyln901","ricej901","","",32381,"Yankees","D Lamoureaux","D Lamoureaux","1995/01/11 1:50PM","",0,0,61,0,-1,0,0,0,147,9,3,6,7,8,1,1,6,6,"mcbrk101","wills102","fowla101","","kubet101",6,"richb102",4,"trest101",7,"mantm101",8,"marir101",9,"pepij101",3,"howae101",2,"boyec102",5,"wills102",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"thomg102",9,"torrf101",5,"fregj101",6,"sadoe101",2,"mcbrk101",1,"bridm101","fowla101"
"LAA196305010","19630501",0,"Wednesday",802,"F","N","NYA","LAA","LOS03","terrr101","belib101","mckib901","chyln901","ricej901","valeb901","","",36937,"Yankees","D Lamoureaux","D Lamoureaxu","1995/01/11 4:06PM","",0,0,57,0,-1,0,0,0,174,9,3,5,4,12,1,1,6,11,"belib101","terrr101","","","lopeh101",7,"richb102",4,"boyec102",5,"trest101",8,"howae101",2,"marir101",9,"brigh101",3,"kubet101",6,"terrr101",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"thomg102",9,"torrf101",5,"fregj101",6,"sadoe101",2,"belib101",1,"hamis101",""
"LAA196305020","19630502",0,"Thursday",132,"F","D","NYA","LAA","LOS03","fordw101","chand102","chyln901","ricej901","valeb901","mckib901","","",19927,"Yankees","D Lamoureaux","D Lamoureaux","1995/01/11 4:16PM","",0,0,69,0,-1,0,0,0,128,9,7,0,10,4,0,0,7,3,"fordw101","chand102","","","kubet101",6,"richb102",4,"trest101",7,"mantm101",8,"marir101",9,"pepij101",3,"berry101",2,"boyec102",5,"fordw101",1,"peara102",8,"morab101",4,"thoml103",3,"torrf101",5,"wagnl101",7,"thomg102",9,"fregj101",6,"sadoe101",2,"chand102",1,"","osind101"
"LAA196305030","19630503",0,"Friday",802,"F","N","CLE","LAA","LOS03","mcdos101","lee-d102","flahr901","dimul901","hurle901","carrh901","","",9454,"Indians/Angels","D Lamoureaux","D Lamoureaux","1995/04/05 5:42AM","",0,0,58,0,-1,0,0,0,177,9,2,1,4,7,3,1,5,15,"bellg102","lee-d102","niscr101","","davav101",8,"kirkw101",9,"heldw101",4,"whitf103",3,"frant101",7,"alvim101",5,"martt101",6,"edwad102",2,"mcdos101",1,"peara102",8,"morab101",4,"thoml103",3,"torrf101",5,"wagnl101",7,"thomg102",9,"fregj101",6,"sadoe101",2,"lee-d102",1,"niscr101","fowla101"
"LAA196305040","19630504",0,"Saturday",801,"F","N","CLE","LAA","LOS03","granj101","mcbrk101","dimul901","hurle901","carrh901","flahr901","","",12574,"Indians/Angels","D Lamoureaux","D Lamoureaux","1995/04/05 6:00AM","",0,0,59,0,-1,0,0,0,135,9,6,0,9,6,0,0,7,8,"granj101","mcbrk101","","","davav101",8,"kirkw101",9,"heldw101",4,"whitf103",3,"frant101",7,"alvim101",5,"martt101",6,"edwad102",2,"granj101",1,"peara102",8,"morab101",4,"thoml103",3,"wagnl101",7,"torrf101",5,"thomg102",9,"fregj101",6,"sadoe101",2,"mcbrk101",1,"","moelr101"
"LAA196305050","19630505",0,"Sunday",133,"F","D","CLE","LAA","LOS03","donod101","belib101","hurle901","carrh901","flahr901","dimul901","","",12852,"Indians/Angels","D Lamoureaux","D Lamoureaux","1995/04/05 9:36PM","",0,0,73,0,-1,0,0,0,139,9,4,3,7,7,1,1,5,4,"donod101","belib101","latmb101","","davav101",8,"kirkw101",9,"heldw101",4,"adcoj101",3,"frant101",7,"alvim101",5,"martt101",6,"edwad102",2,"donod101",1,"fregj101",6,"peara102",8,"morab101",4,"wagnl101",7,"thoml103",3,"thomg102",9,"satrt101",5,"sadoe101",2,"belib101",1,"latmb101","osind101"
"LAA196305060","19630506",0,"Monday",802,"F","N","MIN","LAA","LOS03","rolaj101","chand102","carrh901","flahr901","dimul901","hurle901","","",5129,"Twins/Angels","D Lamoureaux","D Lamoureaux","1995/04/06 5:47AM","",0,0,65,0,-1,0,0,0,185,9,4,5,7,8,0,1,14,7,"osind101","moorr101","","","greel101",8,"powev101",3,"rollr101",5,"allib103",9,"hallj107",7,"batte101",2,"alleb105",4,"versz101",6,"rolaj101",1,"peara102",8,"fregj101",6,"wagnl101",7,"torrf101",5,"morab101",4,"thoml103",3,"thomg102",9,"sadoe101",2,"chand102",1,"pleib101","osind101"
"LAA196305070","19630507",0,"Tuesday",800,"F","N","MIN","LAA","LOS03","perrj102","turlb101","flahr901","dimul901","hurle901","carrh901","","",6315,"Twins/Angels","D Lamoureaux","D Lamoureaux","1995/04/06 3:25PM","",0,0,61,0,-1,0,0,0,118,9,0,2,3,3,0,0,2,3,"turlb101","perrj102","","","greel101",8,"rollr101",5,"hallj107",7,"allib103",9,"batte101",2,"mincd101",3,"versz101",6,"alleb105",4,"perrj102",1,"peara102",8,"morab101",4,"wagnl101",7,"thoml103",3,"thomg102",9,"torrf101",5,"fregj101",6,"sadoe101",2,"turlb101",1,"",""
"LAA196305080","19630508",0,"Wednesday",802,"F","N","MIN","LAA","LOS03","kaatj101","lee-d102","dimul901","hurle901","carrh901","flahr901","","",6858,"Twins/Angels","D Lamoureaux","D Lamoureaux","1995/04/06 3:37PM","",0,0,61,0,-1,0,0,0,130,9,3,4,8,10,0,0,5,7,"nelsm101","kaatj101","fowla101","","greel101",8,"wardj103",5,"hallj107",7,"allib103",9,"batte101",2,"mincd101",3,"versz101",6,"alleb105",4,"kaatj101",1,"peara102",8,"morab101",4,"wagnl101",7,"torrf101",5,"thomg102",3,"huntk102",9,"fregj101",6,"sadoe101",2,"lee-d102",1,"","fowla101"
"LAA196305240","19630524",0,"Friday",0,"F","N","KC1","LAA","LOS03","wickd101","mcbrk101","smita901","hallb901","papaj901","soarh901","","",7979,"Angels","D Lamoureaux","D Lamoureaux","1995/05/16 10:01PM","",0,0,60,0,-1,0,0,0,139,9,3,1,7,7,1,2,9,11,"wickd101","mcbrk101","wyatj102","","causw101",6,"wojcj101",7,"lumpj101",4,"siebn101",3,"chare101",5,"cimog101",9,"marth102",8,"sullh101",2,"wickd101",1,"peara102",8,"fregj101",6,"wagnl101",7,"thoml103",3,"rodgb102",2,"thomg102",5,"morab101",4,"perrb103",9,"mcbrk101",1,"wyatj102","fowla101"
"LAA196305250","19630525",0,"Saturday",802,"F","N","KC1","LAA","LOS03","rakoe101","nelsm101","hallb901","papaj901","soarh901","smita901","","",10492,"Angels","D Lamoureaux","D Lamoureaux","1995/05/16 10:28PM","",0,0,59,0,-1,0,0,0,168,9,9,2,12,12,0,1,11,11,"rakoe101","nelsm101","willd111","","causw101",6,"cimog101",9,"chare101",5,"siebn101",3,"alusg101",7,"lumpj101",4,"marth102",8,"sullh101",2,"rakoe101",1,"peara102",8,"morab101",4,"thomg102",9,"thoml103",3,"rodgb102",2,"perrb103",7,"torrf101",5,"fregj101",6,"nelsm101",1,"willd111","fowla101"
"LAA196305260","19630526",0,"Sunday",132,"F","D","KC1","LAA","LOS03","penao101","osind101","papaj901","soarh901","smita901","hallb901","","",8290,"Angeles","D Lamoureaux","D Lamoureaux","1995/05/26 5:59AM","",0,0,67,0,-1,0,0,0,163,9,4,6,10,10,0,2,10,8,"navaj101","penao101","chand102","","causw101",6,"wojcj101",7,"chare101",5,"siebn101",3,"cimog101",9,"lumpj101",4,"marth102",8,"sullh101",2,"penao101",1,"peara102",8,"morab101",4,"deesc101",3,"thoml103",7,"thomg102",9,"rodgb102",2,"sadob101",5,"fregj101",6,"osind101",1,"wyatj102","chand102"
"LAA196305280","19630528",0,"Tuesday",805,"F","N","DET","LAA","LOS03","lolim101","mcbrk101","soarh901","smita901","hallb901","papaj901","","",8153,"Angels","D Lamoureaux","D Lamoureaux","1995/05/28 10:36AM","",0,0,60,0,-1,0,0,0,127,9,3,1,4,8,3,0,8,7,"lolim101","mcbrk101","","","woodj107",4,"brutb101",8,"kalia101",9,"colar101",7,"cashn101",3,"mcaud101",6,"triag101",2,"wertd103",5,"lolim101",1,"peara102",8,"morab101",4,"wagnl101",7,"thomg102",5,"thoml103",3,"rodgb102",2,"perrb103",9,"fregj101",6,"mcbrk101",1,"","nelsm101"
"LAA196305290","19630529",0,"Wednesday",800,"F","N","DET","LAA","LOS03","faulb101","chand102","smita901","hallb901","papaj901","soarh901","","",12537,"Angels","D Lamoureaux","D Lamoureaux","1995/05/28 10:46AM","",0,0,60,0,-1,0,0,0,132,9,2,4,7,8,0,0,7,8,"chand102","faulb101","navaj101","","woodj107",4,"brutb101",8,"kalia101",9,"colar101",7,"cashn101",3,"mcaud101",6,"freeb103",2,"wertd103",5,"faulb101",1,"peara102",8,"deesc101",3,"wagnl101",7,"thoml103",9,"thomg102",5,"morab101",4,"rodgb102",2,"fregj101",6,"chand102",1,"mossd101","navaj101"
"LAA196305300","19630530",0,"Thursday",130,"F","D","DET","LAA","LOS03","aguih101","turlb101","hallb901","papaj901","soarh901","smita901","","",9999,"Angels","D Lamoureaux","D Lamoureaux","1995/05/28 1:40PM","",0,0,63,0,-1,0,0,0,157,9,3,0,11,4,0,0,12,4,"aguih101","turlb101","","","woodj107",4,"brutb101",8,"kalia101",9,"cashn101",3,"mcaud101",6,"triag101",2,"colar101",7,"wertd103",5,"aguih101",1,"peara102",8,"fregj101",6,"wagnl101",7,"thomg102",5,"morab101",4,"deesc101",3,"sadoe101",2,"perrb103",9,"turlb101",1,"","sprij102"
"LAA196305310","19630531",0,"Friday",0,"F","N","BAL","LAA","LOS03","pappm101","osind101","papaj901","soarh901","smita901","hallb901","","",9172,"Orioles","David Annis","D Lamoureaux","1995/06/04 8:04PM","",1,0,0,0,-1,0,0,4,135,9,4,7,6,15,1,2,7,9,"osind101","pappm101","navaj101","","aparl101",6,"adaij101",4,"smita102",9,"gentj101",3,"robib104",5,"poweb101",7,"branj101",8,"orsij101",2,"pappm101",1,"peara102",8,"koppj101",6,"wagnl101",7,"thoml103",9,"deesc101",3,"rodgb102",2,"thomg102",5,"morab101",4,"osind101",1,"halld101","navaj101"
"LAA196306010","19630601",0,"Saturday",0,"F","N","BAL","LAA","LOS03","estrc101","mcbrk101","soarh901","smita901","hallb901","papaj901","","",12696,"Orioles","David Annis","D Lamoureaux","1995/06/04 8:20PM","",1,0,0,0,-1,0,0,4,137,9,1,7,4,15,2,2,6,8,"mcbrk101","estrc101","","","aparl101",6,"saveb101",8,"snydr102",9,"gentj101",3,"robib104",5,"poweb101",7,"adaij101",4,"browd102",2,"estrc101",1,"peara102",8,"koppj101",6,"wagnl101",7,"deesc101",3,"rodgb102",2,"thoml103",9,"torrf101",5,"morab101",4,"mcbrk101",1,"stocw101",""
"LAA196306020","19630602",0,"Sunday",0,"F","D","BAL","LAA","LOS03","rober102","chand102","smita901","hallb901","papaj901","soarh901","","",11745,"Orioles","David Annis","D Lamoureaux","1995/06/04 8:38PM","",1,0,0,0,-1,0,0,0,138,9,2,8,6,13,3,1,10,4,"chand102","rober102","navaj101","","johnb104",6,"saveb101",8,"smita102",9,"gentj101",3,"robib104",5,"poweb101",7,"adaij101",4,"orsij101",2,"rober102",1,"peara102",8,"koppj101",6,"wagnl101",7,"deesc101",3,"rodgb102",2,"thoml103",9,"torrf101",5,"morab101",4,"chand102",1,"mills101","navaj101"
