"SLA192804180","19280418",0,"Wednesday",0,"F","D","DET","SLA","STL07","carro101","blaeg101","mcgob901","vangr901","(none)","connt901","","",0,"102","Cliff Blau","Cliff Blau","2017/04/03 3:44PM","",0,0,0,0,-1,0,0,0,104,9,4,1,10,6,0,1,7,6,"carro101","blaeg101","","","sweeb101",3,"gehrc101",4,"riceh101",8,"heilh101",9,"mcmam101",5,"eastp101",7,"tavej101",6,"hargp101",2,"carro101",1,"orouf101",5,"brano101",4,"manuh101",7,"schuf101",8,"schaw101",2,"bluel101",3,"mcnee101",9,"kresr101",6,"blaeg101",1,"","coffd101"
"SLA192804190","19280419",0,"Thursday",0,"F","D","DET","SLA","STL07","billj102","grays102","vangr901","connt901","(none)","mcgob901","","",0,"102","Cliff Blau","Cliff Blau","2017/04/03 7:57PM","",0,0,0,0,-1,0,0,0,140,9,9,8,7,6,2,4,6,11,"hollk101","grays102","","","sweeb101",3,"gehrc101",4,"riceh101",8,"heilh101",9,"mcmam101",5,"eastp101",7,"tavej101",6,"hargp101",2,"billj102",1,"orouf101",5,"brano101",4,"manuh101",7,"schuf101",8,"schaw101",2,"bluel101",3,"mcnee101",9,"kresr101",6,"grays102",1,"hollk101","beckb104"
"SLA192804200","19280420",0,"Friday",0,"F","D","DET","SLA","STL07","white102","ogdej101","mcgob901","vangr901","(none)","connt901","","",0,"102","Cliff Blau","Cliff Blau","2017/04/04 3:56PM","",0,0,0,0,-1,0,4,0,90,9,3,0,5,4,1,1,6,5,"white102","ogdej101","","","sweeb101",3,"gehrc101",4,"riceh101",8,"heilh101",9,"mcmam101",5,"eastp101",7,"tavej101",6,"hargp101",2,"white102",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"schaw101",2,"bluel101",3,"brano101",4,"kresr101",6,"ogdej101",1,"","wrigj104"
"SLA192804210","19280421",0,"Saturday",0,"F","D","DET","SLA","STL07","sullc101","crowg102","vangr901","mcgob901","(none)","connt901","","",0,"102","Cliff Blau","Cliff Blau","2017/04/04 7:47PM","",0,0,0,0,-1,0,0,3,97,9,2,5,4,9,2,1,3,5,"crowg102","sullc101","","","sweeb101",3,"gehrc101",4,"riceh101",8,"heilh101",9,"mcmam101",5,"eastp101",7,"tavej101",6,"hargp101",2,"sullc101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"schaw101",2,"bluel101",3,"brano101",4,"kresr101",6,"crowg102",1,"stonl101",""
"SLA192804220","19280422",0,"Sunday",0,"F","D","CLE","SLA","STL07","uhleg101","blaeg101","ormsr901","guthb901","(none)","hildg101","","",0,"39","Doug Burks","Doug Burks","2004/10/17 7:56AM","",0,0,0,0,-1,0,0,0,95,9,2,1,5,6,0,0,3,6,"uhleg101","blaeg101","","","jamic101",7,"lindc104",4,"langs101",8,"sewej101",6,"fonsl101",3,"summh101",9,"hodaj101",5,"sewel101",2,"uhleg101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"schaw101",2,"bluel101",3,"brano101",4,"kresr101",6,"blaeg101",1,"","nevee101"
"SLA192804230","19280423",0,"Monday",0,"F","D","CLE","SLA","STL07","shauj101","grays102","guthb901","hildg101","(none)","ormsr901","","",0,"39","Doug Burks","Doug Burks","2004/11/20 10:20AM","",0,0,0,0,-1,0,0,0,88,9,2,4,8,7,0,0,9,1,"grays102","shauj101","","","jamic101",7,"lindc104",4,"langs101",8,"sewej101",6,"burng102",3,"summh101",9,"hodaj101",5,"sewel101",2,"shauj101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"kresr101",6,"bluel101",3,"brano101",4,"schaw101",2,"grays102",1,"",""
"SLA192804240","19280424",0,"Tuesday",0,"F","D","CLE","SLA","STL07","hudlw101","ogdej101","hildg101","ormsr901","(none)","guthb901","","",0,"39","Doug Burks","Doug Burks","2004/12/11 4:46AM","",0,0,0,0,-1,0,0,0,95,9,2,6,7,8,5,0,6,5,"ogdej101","hudlw101","","","jamic101",7,"lindc104",4,"langs101",8,"sewej101",6,"burng102",3,"summh101",9,"hodaj101",5,"sewel101",2,"hudlw101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"kresr101",6,"bluel101",3,"brano101",4,"schaw101",2,"ogdej101",1,"browj110",""
"SLA192804250","19280425",0,"Wednesday",0,"F","D","CLE","SLA","STL07","buckg101","stewl101","ormsr901","guthb901","(none)","hildg101","","",0,"39","Doug Burks","Doug Burks","2004/12/29 5:05PM","",0,0,0,0,-1,0,0,0,106,9,7,3,11,11,3,3,6,10,"buckg101","stewl101","shauj101","","jamic101",7,"lindc104",4,"gerkg101",8,"sewej101",6,"fonsl101",3,"summh101",9,"hodaj101",5,"sewel101",2,"buckg101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"kresr101",6,"bluel101",3,"brano101",4,"oneis101",2,"stewl101",1,"shauj101","stree101"
"SLA192804260","19280426",0,"Thursday",0,"F","D","CHA","SLA","STL07","lyont102","blaeg101","guthb901","hildg101","(none)","ormsr901","","",0,"277","Dick Cramer","Dick Cramer","2015/07/07 10:30AM","",0,0,0,0,-1,0,0,0,100,9,5,6,12,11,0,1,8,7,"ogdej101","lyont102","","","mostj101",9,"clanb101",3,"metza101",8,"barrb105",4,"falkb101",7,"kammw101",5,"cissb101",6,"croub101",2,"lyont102",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"kresr101",6,"bluel101",3,"brano101",4,"schaw101",2,"blaeg101",1,"","ogdej101"
"SLA192804270","19280427",0,"Friday",0,"F","D","CHA","SLA","STL07","conns101","grays102","hildg101","guthb901","(none)","ormsr901","","",0,"277","Dick Cramer","Dick Cramer","2015/07/08 11:30AM","",0,0,0,0,-1,0,0,0,102,9,5,14,10,13,2,1,6,6,"grays102","conns101","","","clanb101",3,"moorr103",9,"metza101",8,"barrb105",4,"falkb101",7,"kammw101",5,"cissb101",6,"croub101",2,"conns101",1,"mcnee101",9,"orouf101",5,"manuh101",7,"schuf101",8,"kresr101",6,"bluel101",3,"brano101",4,"schaw101",2,"grays102",1,"goodj101",""
