"MON197604140","19760414",0,"Wednesday",0,"F","D","PHI","MON","MON01","lonbj101","roges001","tatat901","harvd901","kiblj901","pullf901","","",21199,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/07/15 11:12AM","",1,0,0,0,-1,0,0,0,136,9,8,2,9,6,1,4,6,6,"lonbj101","roges001","","","cashd101",4,"bowal001",6,"schmm001",5,"luzig001",7,"alled101",3,"johnj002",9,"maddg001",8,"boonb001",2,"lonbj101",1,"whitj001",8,"mackp101",4,"jorgm001",3,"cartg001",2,"parrl002",5,"colbn101",7,"folit001",6,"riveb101",9,"roges001",1,"","stand101"
"MON197604150","19760415",0,"Thursday",0,"F","D","PHI","MON","MON01","kaatj101","frymw101","harvd901","kiblj901","pullf901","tatat901","","",6375,"Phillies","Carl P. McCarty","Carl P. McCarty","1994/07/15 12:39PM","",1,0,0,0,-1,0,0,0,146,9,5,8,13,9,1,1,11,4,"frymw101","kaatj101","granw101","","cashd101",4,"bowal001",6,"schmm001",5,"luzig001",7,"alled101",3,"browo102",9,"maddg001",8,"boonb001",2,"kaatj101",1,"whitj001",8,"jorgm001",3,"parrl002",5,"cartg001",2,"colbn101",7,"mackp101",4,"folit001",6,"riveb101",9,"frymw101",1,"mcgrt001","granw101"
"MON197604230","19760423",0,"Friday",0,"F","D","CIN","MON","MON01","nolag101","wartd101","sudoe901","engeb901","froeb901","dalej901","","",5306,"Reds","Bill Disney","Bill Disney","1995/10/27 8:41AM","",1,0,0,0,-1,0,0,0,152,9,4,5,3,9,1,2,8,5,"stand101","billj101","","","rosep001",5,"concd001",6,"morgj001",4,"peret001",3,"bencj101",2,"fostg001",9,"bailb103",7,"geroc101",8,"nolag101",1,"whitj001",8,"dwyej001",7,"jorgm001",3,"cartg001",2,"parrl002",5,"mackp101",4,"valee001",9,"friap101",6,"wartd101",1,"billj101","stand101"
"MON197604240","19760424",0,"Saturday",0,"F","D","CIN","MON","MON01","zachp001","roges001","engeb901","froeb901","dalej901","sudoe901","","",11190,"Reds","Bill Disney","Bill Disney","1995/10/28 10:28AM","",1,0,0,0,-1,0,0,0,159,11,6,4,9,7,0,1,6,4,"eastr101","carrd104","","","rosep001",5,"grifk001",9,"morgj001",4,"dried001",3,"bencj101",2,"lum-m101",7,"geroc101",8,"concd001",6,"zachp001",1,"whitj001",8,"dwyej001",7,"jorgm001",3,"cartg001",2,"parrl002",5,"mackp101",4,"folit001",6,"valee001",9,"roges001",1,"eastr101","carrd104"
"MON197604250","19760425",0,"Sunday",0,"F","D","CIN","MON","MON01","gulld101","renks101","froeb901","dalej901","sudoe901","engeb901","","",8095,"Reds","Bill Disney","Bill Disney","1995/10/29 7:53AM","",1,0,0,0,-1,0,0,0,134,9,7,0,11,7,1,0,7,8,"gulld101","renks101","darcp101","","rosep001",5,"grifk001",9,"morgj001",4,"peret001",3,"bencj101",2,"lum-m101",7,"geroc101",8,"concd001",6,"gulld101",1,"mangp101",7,"whitj001",8,"cartg001",2,"parrl002",5,"mackp101",4,"valee001",9,"footb101",3,"friap101",6,"renks101",1,"darcp101","murrd001"
"MON197604281","19760428",1,"Wednesday",0,"F","D","HOU","MON","MON01","richj101","frymw101","pryop901","mcshj901","willa901","gormt101","","",0,"Ian McDonald","J. Graves","J. Graves","1997/10/25 2:26AM","",1,0,54,0,1,0,0,0,149,9,6,4,11,8,1,1,6,9,"richj101","frymw101","","","milbl001",4,"cabee001",5,"cedec001",8,"watsb001",3,"johnc001",2,"robel001",7,"howaw101",9,"metzr101",6,"richj101",1,"whitj001",8,"dwyej001",7,"jorgm001",3,"cartg001",2,"parrl002",5,"mackp101",4,"folit001",6,"valee001",9,"frymw101",1,"forsk001","granw101"
"MON197604282","19760428",2,"Wednesday",0,"F","D","HOU","MON","MON01","cosgm101","kirbc101","mcshj901","willa901","gormt101","pryop901","","",5330,"P. Ladouceur","J. Graves","J. Graves","1997/10/25 4:10AM","",1,0,0,0,-1,0,0,0,174,9,7,8,9,12,3,0,9,11,"carrd104","barlm101","","","milbl001",4,"cabee001",5,"cedec001",8,"watsb001",3,"johnc001",2,"cruzj001",7,"grosg001",9,"metzr101",6,"cosgm101",1,"mangp101",8,"valee001",9,"parrl002",5,"cartg001",7,"colbn101",3,"mackp101",4,"folit001",6,"footb101",2,"kirbc101",1,"barlm101","carrd104"
"MON197604290","19760429",0,"Thursday",0,"F","D","HOU","MON","MON01","dierl101","roges001","willa901","gormt101","pryop901","mcshj901","","",5873,"J.P. Sorault","J. Graves","J. Graves","1997/10/31 5:42AM","",1,0,61,0,17,0,0,0,140,9,3,1,10,3,0,0,7,2,"dierl101","murrd001","hardl101","","milbl001",4,"cabee001",5,"cedec001",8,"watsb001",3,"johnc001",2,"cruzj001",7,"grosg001",9,"metzr101",6,"dierl101",1,"whitj001",8,"colbn101",7,"jorgm001",3,"cartg001",2,"parrl002",5,"mackp101",4,"folit001",6,"valee001",9,"roges001",1,"hardl101","schef102"
"MON197605050","19760505",0,"Wednesday",0,"F","N","SDN","MON","MON01","strob101","roges001","willb901","wendh901","steld901","quicj901","","",6085,"Ian MacDonald","J. Graves","J. Graves","1997/11/01 12:12AM","",1,0,64,0,12,0,0,0,123,9,6,4,7,7,0,0,2,7,"strob101","roges001","metzb101","","turnj101",7,"fuent101",4,"daviw102",8,"mccow101",3,"raded103",5,"winfd001",9,"torrh101",6,"kendf101",2,"strob101",1,"whitj001",8,"folit001",6,"cartg001",9,"colbn101",3,"mackp101",4,"riveb101",7,"parrl002",5,"footb101",2,"roges001",1,"metzb101","murrd001"
"MON197605060","19760506",0,"Thursday",0,"F","N","SDN","MON","MON01","spild001","kirbc101","wendh901","steld901","quicj901","willb901","","",3606,"P. Ladouceur","J. Graves","J. Graves","1997/11/05 5:49AM","",1,0,46,0,8,0,0,0,135,9,4,1,9,5,0,1,8,5,"spild001","kirbc101","metzb101","","turnj101",7,"fuent101",4,"daviw102",8,"mccow101",3,"raded103",5,"winfd001",9,"torrh101",6,"kendf101",2,"spild001",1,"mangp101",7,"whitj001",8,"jorgm001",3,"cartg001",2,"mackp101",4,"parrl002",5,"folit001",6,"valee001",9,"kirbc101",1,"metzb101","schef102"
"MON197605080","19760508",0,"Saturday",0,"F","D","SFN","MON","MON01","dacqj101","frymw101","weyel901","colon901","rungp901","monte901","","",10112,"Ian MacDonald","J. Graves","J. Graves","1997/11/05 6:25AM","",1,0,46,0,35,0,0,0,163,9,5,7,11,10,1,1,9,8,"frymw101","dacqj101","murrd001","","joshv101",8,"thomd001",4,"murcb101",9,"mattg001",7,"montw101",3,"speic001",6,"reitk101",5,"hillm001",2,"dacqj101",1,"mangp101",7,"whitj001",8,"jorgm001",3,"cartg001",2,"mackp101",4,"parrl002",5,"folit001",6,"valee001",9,"frymw101",1,"willc101","murrd001"
"MON197605091","19760509",1,"Sunday",0,"F","D","SFN","MON","MON01","montj001","wartd101","colon901","rungp901","monte901","weyel901","","",0,"JP Sarault","J. Graves","J. Graves","1997/11/05 3:41PM","",1,0,61,0,14,0,0,0,150,9,4,2,10,10,1,0,8,11,"montj001","wartd101","laveg001","","joshv101",8,"thomd001",4,"murcb101",9,"mattg001",7,"montw101",3,"speic001",6,"reitk101",5,"hillm001",2,"montj001",1,"biitl101",9,"whitj001",8,"jorgm001",3,"cartg001",2,"dwyej001",7,"parrl002",5,"folit001",6,"mackp101",4,"wartd101",1,"laveg001","schef102"
"MON197605092","19760509",2,"Sunday",0,"F","D","SFN","MON","MON01","mintg001","roges001","rungp901","monte901","weyel901","colon901","","",10496,"P. Ladouceur","J. Graves","J. Graves","1997/11/05 4:31PM","",1,0,0,0,-1,0,0,0,122,9,0,8,2,12,2,0,4,7,"roges001","mintg001","","","joshv101",8,"thomd001",4,"murcb101",9,"mattg001",7,"montw101",3,"speic001",6,"reitk101",5,"raded101",2,"mintg001",1,"mangp101",7,"whitj001",8,"jorgm001",3,"cartg001",9,"parrl002",5,"folit001",6,"footb101",2,"friap101",4,"roges001",1,"willc101",""
"MON197605200","19760520",0,"Thursday",805,"F","N","CHN","MON","MON01","burrr001","frymw101","weyel901","colon901","rungp901","monte901","","",5610,"Cubs/Expos/Duschl","M. Pankin","M. Pankin","1998/06/29 1:41PM","",1,2,52,2,5,0,1,2,138,9,0,3,7,9,2,1,8,7,"frymw101","burrr001","murrd001","","mondr001",8,"cardj101",7,"madlb001",5,"moraj101",9,"mittg101",3,"trilm001",4,"swiss101",2,"rosed101",6,"burrr001",1,"mangp101",7,"whitj001",8,"thora001",9,"cartg001",2,"parrl002",5,"folit001",6,"jorgm001",3,"mackp101",4,"frymw101",1,"schub104","murrd001"
"MON197605210","19760521",0,"Friday",810,"F","N","NYN","MON","MON01","matlj101","roges001","davis901","rennd901","varge901","olsea901","","",8543,"Teams/Duschl","M. Pankin","M. Pankin","1998/08/26 9:26PM","",1,0,55,0,7,0,0,4,168,9,4,3,9,8,1,0,8,9,"locks101","murrd001","sandk101","","garrw101",5,"millf105",4,"milnj101",7,"kingd001",9,"krane101",3,"unsed101",8,"grotj101",2,"harrb101",6,"matlj101",1,"mangp101",7,"whitj001",8,"thora001",3,"cartg001",2,"parrl002",5,"folit001",6,"mackp101",4,"riveb101",9,"roges001",1,"sandk101","murrd001"
"MON197605220","19760522",0,"Saturday",813,"F","N","NYN","MON","MON01","koosj001","stand101","rennd901","varge901","olsea901","davis901","","",7575,"Teams/Duschl","M. Pankin","M. Pankin","1998/08/30 10:15PM","",1,2,54,0,12,0,0,4,149,9,4,1,6,4,0,1,7,5,"koosj001","schef102","locks101","","garrw101",5,"millf105",4,"milnj101",7,"kingd001",9,"krane101",3,"unsed101",8,"grotj101",2,"harrb101",6,"koosj001",1,"mangp101",8,"colbn101",3,"thora001",9,"cartg001",2,"parrl002",5,"folit001",6,"mackp101",4,"riveb101",7,"stand101",1,"locks101","murrd001"
"MON197605230","19760523",0,"Sunday",0,"F","D","NYN","MON","MON01","swanc001","carrd104","varge901","olsea901","davis901","rennd901","","",22861,"Teams/Duschl","M. Pankin","M. Pankin","1999/01/24 9:33PM","",1,2,55,0,10,0,0,0,155,9,4,5,7,8,2,1,8,9,"langc101","swanc001","","","philm101",4,"garrw101",5,"kingd001",9,"milnj101",7,"krane101",3,"hodgr001",2,"unsed101",8,"harrb101",6,"swanc001",1,"mangp101",7,"whitj001",8,"thora001",9,"cartg001",2,"parrl002",5,"jorgm001",3,"mackp101",4,"friap101",6,"carrd104",1,"apodb101","langc101"
"MON197606010","19760601",0,"Tuesday",0,"F","N","SLN","MON","MON01","falcp001","wartd101","steld901","quicj901","willb901","wendh901","","",12323,"SLN/MON","M. Dehler","M. Dehler","1997/08/24 10:41PM","",0,0,0,0,-1,0,0,0,125,9,6,2,10,5,0,3,9,3,"falcp001","wartd101","","","brocl102",7,"kessd101",6,"mcbrb101",8,"smitr101",3,"simmt001",2,"andem101",9,"cruzh101",5,"tysom101",4,"falcp001",1,"mangp101",7,"whitj001",8,"thora001",3,"cartg001",9,"parrl002",5,"mackp101",4,"footb101",2,"friap101",6,"wartd101",1,"","murrd001"
"MON197606020","19760602",0,"Wednesday",805,"F","N","PIT","MON","MON01","kisob001","frymw101","quicj901","willb901","wendh901","steld901","","",11337,"Teams/Duschl","M. Pankin","M. Pankin","1999/02/24 10:36PM","",1,2,66,0,9,0,0,4,131,9,4,2,10,5,2,1,7,6,"kisob001","frymw101","giusd101","","stenr101",4,"sangm101",2,"ziskr101",7,"starw101",3,"robib101",8,"parkd001",9,"hebnr001",5,"tavef101",6,"kisob001",1,"whitj001",8,"dwyej001",7,"jorgm001",3,"cartg001",2,"parrl002",5,"folit001",6,"lyttj101",9,"mackp101",4,"frymw101",1,"giusd101","schef102"
