"SEA199104090","19910409",0,"Tuesday",0,"T","N","CAL","SEA","SEA02","finlc001","hanse001","mckej901","voltv901","(none)","joycj901","","",53671,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,160,9,3,2,8,6,0,1,6,6,"finlc001","hanse001","harvb001","","polol001",7,"sojol001",4,"joynw001",3,"winfd001",9,"parkd001",10,"parrl001",2,"gaetg001",5,"felij001",8,"schod001",6,"reynh001",4,"marte001",5,"grifk002",8,"davia002",10,"buhnj001",9,"obrip001",3,"jonet001",7,"valld001",2,"vizqo001",6,"harvb001","jackm001"
"SEA199104100","19910410",0,"Wednesday",0,"T","N","CAL","SEA","SEA02","mccak001","johnr005","fordd901","voltv901","joycj901","mckej901","","",16977,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,187,9,5,3,8,11,0,0,11,8,"mccak001","johnr005","harvb001","","polol001",7,"sojol001",4,"joynw001",3,"winfd001",9,"parkd001",10,"parrl001",2,"gaetg001",5,"felij001",8,"schod001",6,"reynh001",4,"brilg001",7,"grifk002",8,"davia002",10,"obrip001",3,"marte001",5,"buhnj001",9,"valld001",2,"vizqo001",6,"harvb001","harrg003"
"SEA199104110","19910411",0,"Thursday",0,"T","D","CAL","SEA","SEA02","langm001","holmb001","voltv901","joycj901","mckej901","fordd901","","",11373,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,159,9,5,0,12,5,0,2,8,4,"langm001","holmb001","robij001","","polol001",7,"hilld001",4,"joynw001",3,"winfd001",9,"parkd001",10,"gaetg001",5,"felij001",8,"ortoj001",2,"schod001",6,"reynh001",4,"marte001",5,"grifk002",8,"davia002",10,"buhnj001",9,"obrip001",3,"cotth001",7,"valld001",2,"vizqo001",6,"robij001","murpr001"
"SEA199104150","19910415",0,"Monday",0,"T","N","MIN","SEA","SEA02","andea001","johnr005","cobld901","shulj901","johnm901","tscht901","","",15120,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,155,9,4,8,7,12,1,0,4,7,"johnr005","andea001","","","knobc001",4,"macks001",8,"puckk001",9,"davic001",10,"harpb001",2,"hrbek001",3,"gladd001",7,"leius001",5,"gagng001",6,"reynh001",4,"jonet001",7,"marte001",5,"grifk002",8,"davia002",10,"buhnj001",9,"obrip001",3,"valld001",2,"schaj001",6,"leact001",""
"SEA199104160","19910416",0,"Tuesday",0,"T","N","MIN","SEA","SEA02","erics001","holmb001","shulj901","johnm901","tscht901","cobld901","","",8837,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,133,9,0,3,5,9,1,0,5,9,"holmb001","erics001","","","knobc001",4,"bushr001",7,"puckk001",9,"hrbek001",3,"davic001",10,"paglm001",5,"macks001",8,"ortij001",2,"newma001",6,"reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"buhnj001",9,"obrip001",3,"valld001",2,"schaj001",6,"guthm001",""
"SEA199104170","19910417",0,"Wednesday",0,"T","N","MIN","SEA","SEA02","tapak001","banks001","johnm901","tscht901","cobld901","shulj901","","",9628,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,189,11,3,4,10,10,0,1,9,9,"jackm001","aguir001","","","knobc001",4,"bushr001",7,"puckk001",9,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"macks001",8,"gagng001",6,"reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"buhnj001",9,"obrip001",3,"valld001",2,"schaj001",6,"aguir001","jackm001"
"SEA199104190","19910419",0,"Friday",0,"T","N","OAK","SEA","SEA02","stewd001","delur001","phild901","coont901","hendt901","hirsj901","","",24009,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,190,9,7,11,10,13,1,0,6,10,"delur001","stewd001","murpr001","","wilsw001",7,"hendd001",8,"cansj001",9,"bainh001",10,"steit001",2,"mcgwm001",3,"rilee001",6,"law-v001",5,"gallm001",4,"reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"brilg001",9,"obrip001",3,"valld001",2,"schaj001",6,"harrr001","murpr001"
"SEA199104200","19910420",0,"Saturday",0,"T","N","OAK","SEA","SEA02","welcb001","hanse001","coont901","hendt901","hirsj901","phild901","","",51412,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,145,9,2,3,5,9,0,0,3,8,"hanse001","ecked001","","","wilsw001",7,"hendd001",8,"cansj001",9,"bainh001",10,"steit001",2,"mcgwm001",3,"rilee001",6,"blanl001",5,"gallm001",4,"reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"brilg001",9,"obrip001",3,"valld001",2,"schaj001",6,"chits001",""
"SEA199104210","19910421",0,"Sunday",0,"T","D","OAK","SEA","SEA02","slusj001","johnr005","hendt901","hirsj901","phild901","coont901","","",30191,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,157,9,2,7,3,9,0,0,5,6,"johnr005","allid001","","","gallm001",4,"hendd001",8,"cansj001",10,"steit001",2,"mcgwm001",3,"kommb001",9,"blanl001",7,"manrf001",6,"hemos001",5,"reynh001",4,"brilg001",9,"grifk002",8,"marte001",5,"davia002",10,"obrip001",3,"jonet001",7,"brads001",2,"vizqo001",6,"chits001","jackm001"
"SEA199105030","19910503",0,"Friday",0,"T","N","NYA","SEA","SEA02","sands001","holmb001","reilm901","younl901","garcr901","pales901","","",22884,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,140,9,5,0,6,3,0,0,2,2,"sands001","holmb001","","","kellb002",8,"sax-s001",4,"mattd001",3,"maask001",10,"nokem001",2,"barfj001",9,"meulh001",7,"leyrj001",5,"espia001",6,"reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"obrip001",3,"davia002",10,"brilg001",9,"vizqo001",6,"valld001",2,"","jackm001"
"SEA199105040","19910504",0,"Saturday",0,"T","N","NYA","SEA","SEA02","caryc001","banks001","younl901","garcr901","pales901","reilm901","","",53755,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,180,9,2,3,11,7,0,0,12,6,"banks001","caryc001","jackm001","","kellb002",8,"sax-s001",4,"mattd001",3,"maask001",10,"hallm001",9,"nokem001",2,"meulh001",7,"leyrj001",5,"espia001",6,"cotth001",7,"reynh001",4,"grifk002",8,"jonet001",10,"buhnj001",9,"obrip001",3,"valld001",2,"schaj001",5,"vizqo001",6,"guetl001","jackm001"
"SEA199105050","19910505",0,"Sunday",0,"T","N","NYA","SEA","SEA02","eilad001","delur001","garcr901","pales901","reilm901","younl901","","",24391,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,331,16,4,5,18,15,1,2,19,13,"krueb001","montr002","","","kellb002",8,"sax-s001",4,"mattd001",3,"maask001",10,"barfj001",9,"nokem001",2,"meulh001",7,"leyrj001",5,"espia001",6,"brilg001",7,"reynh001",4,"grifk002",8,"obrip001",3,"davia002",10,"buhnj001",9,"brads001",5,"valld001",2,"vizqo001",6,"montr002","krueb001"
"SEA199105060","19910506",0,"Monday",0,"T","N","NYA","SEA","SEA02","leart001","hanse001","pales901","reilm901","younl901","garcr901","","",24210,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,165,9,2,4,7,9,0,1,7,6,"hanse001","leart001","swifb001","","kellb002",8,"sax-s001",4,"mattd001",3,"maask001",10,"hallm001",7,"nokem001",2,"barfj001",9,"leyrj001",5,"velar001",6,"brilg001",9,"reynh001",4,"grifk002",8,"grifk001",7,"obrip001",10,"davia002",3,"brads001",5,"vizqo001",6,"sinam001",2,"plune001","swifb001"
"SEA199105070","19910507",0,"Tuesday",0,"T","N","CLE","SEA","SEA02","candt001","johnr005","mcclt901","denkd901","cedeg901","merrd901","","",9511,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,182,9,6,7,9,12,1,2,6,10,"jackm001","joned001","","","huffm001",8,"browj001",4,"lewim001",6,"bellj002",10,"jamec001",3,"baerc001",5,"wardt001",9,"skinj001",2,"websm001",7,"brilg001",9,"reynh001",4,"grifk002",8,"grifk001",7,"marte001",5,"obrip001",3,"davia002",10,"vizqo001",6,"valld001",2,"joned001","jackm001"
"SEA199105080","19910508",0,"Wednesday",0,"T","N","CLE","SEA","SEA02","nagyc001","holmb001","denkd901","cedeg901","merrd901","mcclt901","","",10930,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,172,9,2,6,8,9,1,1,8,11,"holmb001","nagyc001","swifb001","","huffm001",8,"lewim001",6,"allrb001",7,"bellj002",10,"jamec001",3,"baerc001",5,"wardt001",9,"aloms001",2,"browj001",4,"brilg001",9,"reynh001",4,"grifk002",8,"grifk001",7,"marte001",5,"obrip001",3,"davia002",10,"vizqo001",6,"valld001",2,"hills001","swifb001"
"SEA199105100","19910510",0,"Friday",0,"T","N","BAL","SEA","SEA02","ballj002","banks001","brinj901","cousd901","roe-r901","reedr901","","",24553,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,167,9,1,3,6,7,1,0,9,6,"delur001","ballj002","jackm001","","devem001",8,"orsuj001",7,"ripkc001",6,"horns001",10,"evand002",9,"millr002",3,"wortc001",5,"hoilc001",2,"ripkb001",4,"cotth001",7,"reynh001",4,"grifk002",8,"marte001",5,"jonet001",10,"obrip001",3,"buhnj001",9,"vizqo001",6,"valld001",2,"kilgp001","jackm001"
"SEA199105110","19910511",0,"Saturday",0,"T","N","BAL","SEA","SEA02","mesaj001","hanse001","cousd901","roe-r901","reedr901","brinj901","","",26338,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,186,9,11,5,15,9,0,1,7,6,"mesaj001","krueb001","","","devem001",8,"andeb001",7,"ripkc001",6,"horns001",10,"evand002",9,"millr002",3,"wortc001",5,"hoilc001",2,"ripkb001",4,"brilg001",9,"reynh001",4,"grifk002",8,"grifk001",7,"marte001",5,"obrip001",3,"davia002",10,"vizqo001",6,"valld001",2,"flanm001","swanr001"
"SEA199105120","19910512",0,"Sunday",0,"T","D","BAL","SEA","SEA02","mcdob001","johnr005","roe-r901","reedr901","brinj901","cousd901","","",16484,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,185,9,4,5,6,6,0,0,7,5,"jackm001","olsog001","","","devem001",8,"hulet001",10,"ripkc001",6,"evand002",9,"millr002",3,"melvb001",2,"wortc001",5,"mcknj001",7,"ripkb001",4,"brilg001",9,"reynh001",4,"grifk002",8,"grifk001",7,"marte001",5,"obrip001",10,"davia002",3,"vizqo001",6,"brads001",2,"kilgp001","jackm001"
"SEA199105240","19910524",0,"Friday",0,"T","N","TEX","SEA","SEA02","rogek001","holmb001","evanj901","morrd901","welkt901","scotd901","","",30222,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,182,9,7,3,11,9,0,0,8,7,"rogek001","holmb001","barfj002","","downb001",10,"palmr001",3,"sierr001",9,"franj002",4,"reimk001",7,"gonzj002",8,"petrg001",2,"buecs001",5,"husoj001",6,"cotth001",7,"reynh001",4,"grifk002",8,"marte001",5,"jonet001",10,"davia002",3,"buhnj001",9,"vizqo001",6,"valld001",2,"barfj002","burbd001"
"SEA199105250","19910525",0,"Saturday",0,"T","N","TEX","SEA","SEA02","chias001","delur001","morrd901","welkt901","scotd901","evanj901","","",30242,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,232,11,8,6,16,12,1,0,11,13,"barfj002","swanr001","","","downb001",10,"daugj001",3,"sierr001",9,"franj002",4,"reimk001",7,"gonzj002",8,"petrg001",2,"buecs001",5,"husoj001",6,"reynh001",4,"grifk001",7,"grifk002",8,"davia002",10,"marte001",5,"obrip001",3,"brilg001",9,"vizqo001",6,"valld001",2,"russj001","burbd001"
"SEA199105260","19910526",0,"Sunday",0,"T","N","TEX","SEA","SEA02","wittb001","krueb001","welkt901","scotd901","evanj901","morrd901","","",30347,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,180,9,6,4,14,7,0,0,11,8,"wittb001","swifb001","russj001","","downb001",10,"palmr001",3,"sierr001",9,"franj002",4,"gonzj002",7,"stanm002",2,"buecs001",5,"diazm002",6,"pettg001",8,"reynh001",4,"cotth001",8,"grifk001",7,"davia002",10,"marte001",5,"obrip001",3,"buhnj001",9,"brads001",2,"vizqo001",6,"russj001","murpr001"
"SEA199105270","19910527",0,"Monday",0,"T","N","KCA","SEA","SEA02","appik001","johnr005","reedr901","brinj901","cousd901","roe-r901","","",34240,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,176,9,6,3,8,4,0,1,12,4,"appik001","johnr005","","","mcrab001",8,"gibsk001",7,"bretg001",10,"tartd001",9,"macfm001",2,"martc001",3,"stilk001",6,"pecob001",5,"shumt001",4,"reynh001",4,"grifk001",7,"grifk002",8,"davia002",10,"marte001",5,"obrip001",3,"brilg001",9,"amarr001",6,"brads001",2,"","jackm001"
"SEA199105280","19910528",0,"Tuesday",0,"T","N","KCA","SEA","SEA02","gordt001","hanse001","brinj901","cousd901","roe-r901","reedr901","","",12110,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,180,9,6,5,11,8,1,2,5,9,"gordt001","hanse001","davim001","","mcrab001",8,"gibsk001",7,"bretg001",10,"eisej001",9,"macfm001",2,"martc001",3,"stilk001",6,"pecob001",5,"shumt001",4,"reynh001",4,"marte001",5,"grifk002",8,"davia002",10,"obrip001",3,"powea001",9,"brilg001",7,"amarr001",6,"valld001",2,"davim001","swifb001"
"SEA199105290","19910529",0,"Wednesday",0,"T","D","KCA","SEA","SEA02","boddm001","holmb001","cousd901","roe-r901","reedr901","brinj901","","",15722,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,148,9,0,8,4,12,1,0,7,4,"holmb001","boddm001","","","mcrab001",8,"gibsk001",7,"bretg001",10,"eisej001",9,"martc001",3,"maynb001",2,"stilk001",6,"pecob001",5,"howad001",4,"reynh001",4,"marte001",5,"grifk002",8,"davia002",3,"obrip001",10,"powea001",9,"brilg001",7,"vizqo001",6,"valld001",2,"davis001",""
"SEA199106070","19910607",0,"Friday",0,"T","N","MIL","SEA","SEA02","higut001","krueb001","morrd901","welkt901","scotd901","evanj901","","",16968,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,150,9,1,2,3,4,2,1,6,5,"krueb001","higut001","jackm001","","molip001",10,"randw001",4,"shefg001",5,"younr001",8,"vaugg001",7,"stubf001",3,"bichd001",9,"dempr001",2,"sveud001",6,"cotth001",7,"reynh001",4,"grifk002",8,"jonet001",10,"marte001",5,"buhnj001",9,"powea001",3,"valld001",2,"schaj001",6,"plesd001","jackm001"
"SEA199106080","19910608",0,"Saturday",0,"T","N","MIL","SEA","SEA02","wegmb001","delur001","welkt901","scotd901","evanj901","morrd901","","",25835,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,139,9,2,6,5,9,0,0,2,5,"delur001","wegmb001","burbd001","","molip001",10,"surhb001",2,"shefg001",5,"younr001",8,"vaugg001",7,"stubf001",3,"bichd001",9,"gantj001",4,"sveud001",6,"reynh001",4,"marte001",5,"grifk002",8,"jonet001",7,"obrip001",3,"davia002",10,"brilg001",9,"brads001",2,"vizqo001",6,"knudm001","burbd001"
"SEA199106090","19910609",0,"Sunday",0,"T","D","MIL","SEA","SEA02","navaj001","holmb001","scotd901","evanj901","morrd901","welkt901","","",41397,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,143,9,1,6,5,12,0,1,6,6,"holmb001","navaj001","","","molip001",10,"surhb001",2,"shefg001",5,"younr001",8,"brocg001",3,"vaugg001",7,"bichd001",9,"gantj001",4,"spieb001",6,"reynh001",4,"marte001",5,"grifk002",8,"jonet001",7,"obrip001",3,"davia002",10,"brilg001",9,"vizqo001",6,"valld001",2,"crimc001",""
"SEA199106100","19910610",0,"Monday",0,"T","N","BOS","SEA","SEA02","gardm002","johnr005","tscht901","cobld901","shulj901","johnm901","","",32082,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,183,9,6,2,7,9,1,1,7,9,"gardm002","johnr005","","","burke001",8,"quinc001",3,"boggw001",5,"brunt001",9,"romik001",7,"clarj001",10,"penat001",2,"rivel001",6,"brumm001",4,"reynh001",4,"marte001",5,"grifk002",8,"obrip001",3,"davia002",10,"buhnj001",9,"brilg001",7,"brads001",2,"vizqo001",6,"grayj001","burbd001"
