"SEA198604080","19860408",0,"Tuesday",0,"T","N","CAL","SEA","SEA02","wittm001","moorm001","phild901","mccol901","voltv901","welkt901","","",42121,"D. Bretz","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,202,10,4,8,8,10,1,1,11,5,"laddp001","forsk001","","presj001","gricb001",4,"joner002",9,"joynw001",3,"jackr001",10,"decid001",5,"downb001",7,"burlr001",6,"boonb001",2,"pettg001",8,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"forsk001","laddp001"
"SEA198604090","19860409",0,"Wednesday",0,"T","N","CAL","SEA","SEA02","candj001","langm001","mccol901","voltv901","welkt901","phild901","","",12199,"D. Bretz","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,177,9,9,5,11,11,2,1,12,5,"slatj001","langm001","","downb001","gricb001",4,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"burlr001",6,"boonb001",2,"pettg001",8,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"presj001",5,"hendd001",8,"bonnb001",3,"yeags001",2,"owens001",6,"slatj001","guetl001"
"SEA198604100","19860410",0,"Thursday",0,"T","N","CAL","SEA","SEA02","suttd001","younm001","voltv901","welkt901","phild901","mccol901","","",10780,"D. Bretz","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,135,9,2,5,6,9,0,2,5,5,"younm001","suttd001","","thomg001","gricb001",4,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"schod001",6,"pettg001",8,"boonb001",2,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"brydt001",""
"SEA198604180","19860418",0,"Friday",0,"T","N","OAK","SEA","SEA02","codic001","moorm001","mckej901","clara901","shulj901","morrd901","","",16740,"D.Orr","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,140,9,4,1,4,4,0,2,4,5,"codic001","moorm001","howej001","murpd002","philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"baked002",7,"lansc001",5,"cansj001",9,"grifa001",6,"tettm001",2,"ramod001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"howej001",""
"SEA198604190","19860419",0,"Saturday",0,"T","N","OAK","SEA","SEA02","rijoj001","langm001","clara901","shulj901","morrd901","mckej901","","",31584,"Sue Nelson","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,184,9,7,2,7,5,1,2,6,8,"rijoj001","langm001","","kingd001","philt001",4,"murpd002",8,"baked002",7,"kingd001",10,"cansj001",9,"lansc001",5,"bochb001",3,"grifa001",6,"bathb001",2,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"moonb001","bestk001"
"SEA198604200","19860420",0,"Sunday",0,"T","D","OAK","SEA","SEA02","haasm001","younm001","shulj901","morrd901","mckej901","clara901","","",12027,"Sue Nelson","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,187,9,9,3,15,5,0,3,10,6,"haasm001","younm001","","cansj001","philt001",5,"murpd002",8,"cansj001",9,"kingd001",10,"lansc001",3,"hends001",7,"hilld001",4,"grifa001",6,"tettm001",2,"ramod001",4,"bradp001",8,"caldi001",7,"thomg001",10,"phelk001",3,"cowea001",9,"presj001",5,"kearb001",2,"owens001",6,"athek001","mirap001"
"SEA198604210","19860421",0,"Monday",0,"T","N","MIN","SEA","SEA02","violf001","wilcm001","morrd901","mckej901","clara901","shulj901","","",13106,"Jim Rogde","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,166,9,5,2,9,4,1,1,9,3,"violf001","wilcm001","","brunt001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"salam001",2,"gagng001",6,"lombs001",4,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"presj001",5,"hendd001",8,"bonnb001",3,"yeags001",2,"owens001",6,"","swifb001"
"SEA198604220","19860422",0,"Tuesday",0,"T","N","MIN","SEA","SEA02","smitm002","morgm001","mckej901","clara901","shulj901","morrd901","","",7044,"Dennis Orr","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,148,9,7,1,7,4,1,2,1,5,"smitm002","morgm001","","salam001","puckk001",8,"smalr001",10,"hrbek001",3,"brunt001",9,"gaetg001",5,"beanb001",7,"salam001",2,"gagng001",6,"lombs001",4,"tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"kearb001",2,"owens001",6,"","laddp001"
"SEA198604230","19860423",0,"Wednesday",0,"T","D","MIN","SEA","SEA02","butcj001","moorm001","clara901","shulj901","morrd901","mckej901","","",7547,"B. Jensen","","M. Podrazik","","",0,0,0,0,-1,0,0,0,195,10,3,4,13,5,3,0,9,11,"bestk001","portm001","","hendd001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"salam001",2,"gagng001",6,"pittc001",4,"bradp001",7,"cowea001",9,"davia002",3,"thomg001",10,"tartd001",4,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"portm001","bestk001"
"SEA198605070","19860507",0,"Wednesday",0,"T","N","BOS","SEA","SEA02","nippa001","wilcm001","koscg901","reedr901","(none)","fordd901","","",8523,"Waseleski","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,205,9,11,5,13,8,1,1,9,6,"nippa001","wilcm001","","buckb001","evand002",9,"boggw001",5,"buckb001",10,"ricej001",7,"bayld001",3,"gedmr001",2,"barrm001",4,"lyons001",8,"romee001",6,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"caldi001",9,"tartd001",4,"presj001",5,"hendd001",8,"kearb001",2,"craws001","reedj002"
"SEA198605080","19860508",0,"Thursday",0,"T","N","BOS","SEA","SEA02","browm003","morgm001","reedr901","fordd901","garcr901","koscg901","","",8319,"Waseleski","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,178,9,4,2,14,6,1,1,12,6,"browm003","morgm001","stanb001","barrm001","evand002",9,"boggw001",5,"buckb001",3,"ricej001",7,"bayld001",10,"gedmr001",2,"barrm001",4,"lyons001",8,"romee001",6,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"caldi001",9,"tartd001",4,"presj001",5,"hendd001",8,"kearb001",2,"stanb001","bestk001"
"SEA198605090","19860509",0,"Friday",0,"T","N","TOR","SEA","SEA02","stied001","moorm001","cousd901","evanj901","merrd901","hendt901","","",12026,"Wendy Wilson","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,171,9,3,13,6,11,1,2,3,5,"moorm001","stied001","","davia002","garcd001",4,"mosel001",8,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"white002",2,"fielc001",10,"fernt001",6,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"caldi001",9,"tartd001",4,"presj001",5,"hendd001",8,"yeags001",2,"caudb001",""
"SEA198605100","19860510",0,"Saturday",0,"T","N","TOR","SEA","SEA02","alexd001","langm001","merrd901","hendt901","(none)","cousd901","","",20155,"D. Driscoll","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,207,11,7,8,11,11,0,0,8,5,"laddp001","henkt001","","kearb001","garcd001",4,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"fielc001",10,"iorgg001",5,"martb001",2,"fernt001",6,"owens001",6,"bradp001",7,"davia002",3,"phelk001",10,"caldi001",9,"tartd001",4,"presj001",5,"hendd001",8,"yeags001",2,"lampd001","laddp001"
"SEA198605110","19860511",0,"Sunday",0,"T","D","TOR","SEA","SEA02","key-j001","swifb001","merrd901","hendt901","(none)","cousd901","","",10172,"D. Driscoll","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,188,9,4,3,11,6,0,0,8,5,"key-j001","swifb001","eichm001","garcd001","garcd001",4,"mosel001",8,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"white002",2,"leacr001",10,"fernt001",6,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"caldi001",9,"tartd001",4,"presj001",5,"hendd001",8,"kearb001",2,"eichm001","bestk001"
"SEA198605120","19860512",0,"Monday",0,"T","N","MIL","SEA","SEA02","higut001","wilcm001","brinj901","kaisk901","coont901","pales901","","",13129,"Gary Magee","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,157,9,0,6,3,10,0,0,7,7,"younm001","higut001","","hendd001","gantj001",4,"rilee001",6,"coopc001",10,"younr001",8,"robib001",3,"oglib001",7,"deerr001",9,"sveud001",5,"moorc001",2,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"caldi001",9,"presj001",5,"hendd001",8,"ramod001",4,"yeags001",2,"mcclb001","younm001"
"SEA198605130","19860513",0,"Tuesday",0,"T","N","MIL","SEA","SEA02","leart001","morgm001","kaisk901","coont901","pales901","brinj901","","",8421,"Gary Magee","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,171,9,5,8,7,14,0,0,6,5,"morgm001","leart001","laddp001","davia002","readr001",4,"rilee001",6,"coopc001",10,"younr001",3,"oglib001",7,"deerr001",9,"mannr001",8,"schrb001",2,"sveud001",5,"tartd001",4,"bradp001",7,"davia002",3,"phelk001",10,"caldi001",9,"presj001",5,"hendd001",8,"ramod001",6,"kearb001",2,"darwd001","laddp001"
"SEA198605140","19860514",0,"Wednesday",0,"T","D","MIL","SEA","SEA02","nievj001","moorm001","coont901","pales901","brinj901","kaisk901","","",9714,"Erine Karm","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,176,9,9,6,10,10,0,2,10,8,"plesd001","moorm001","","younr001","younr001",3,"moorc001",2,"coopc001",10,"oglib001",7,"readr001",4,"rilee001",6,"mannr001",8,"housp001",9,"sveud001",5,"reynh001",4,"bradp001",7,"davia002",3,"cowea001",10,"caldi001",9,"presj001",5,"hendd001",8,"ramod001",6,"yeags001",2,"plesd001","bestk001"
"SEA198605230","19860523",0,"Friday",0,"T","N","BAL","SEA","SEA02","dixok001","morgm001","mccol901","scotd901","welkt901","phild901","","",12266,"J. Beisner","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,185,9,7,5,13,8,0,1,11,4,"dixok001","morgm001","aased001","lacyl001","wigga001",4,"lacyl001",9,"lynnf001",8,"murre001",3,"ripkc001",6,"sheel001",10,"benij001",5,"younm002",7,"rayff001",2,"reynh001",4,"owens001",6,"bradp001",7,"davia002",3,"phelk001",10,"presj001",5,"cowea001",9,"hendd001",8,"yeags001",2,"aased001","huism001"
"SEA198605240","19860524",0,"Saturday",0,"T","N","BAL","SEA","SEA02","flanm001","swifb001","scotd901","welkt901","phild901","mccol901","","",16230,"J. Beisner","","R. Szilagyi","","",0,0,0,0,-1,0,0,0,191,10,5,4,13,6,0,1,10,5,"sneln001","huism001","","ripkc001","wigga001",4,"lacyl001",9,"lynnf001",8,"murre001",3,"ripkc001",6,"sheel001",10,"benij001",5,"younm002",7,"dempr001",2,"reynh001",4,"owens001",6,"bradp001",7,"davia002",3,"thomg001",10,"presj001",5,"cowea001",9,"hendd001",8,"yeags001",2,"sneln001","huism001"
