"CAL198804080","19880408",0,"Friday",705,"T","N","OAK","CAL","ANA01","davis001","mccak001","mcclt901","denkd901","mccol901","cobld901","","",45586,"NELSON/SEVERSON","","ANDRUS","","",2,1,65,0,0,4,1,4,191,9,8,2,10,9,0,0,5,9,"davis001","mccak001","plune001","mcgwm001","lansc001",5,"cansj001",9,"parkd001",7,"hassr001",2,"mcgwm001",3,"bayld001",10,"javis001",8,"gallm001",4,"weisw001",6,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"whitd001",8,"downb001",10,"howej002",5,"boonb001",2,"schod001",6,"plune001","clibs001"
"CAL198804090","19880409",0,"Saturday",708,"T","N","OAK","CAL","ANA01","stewd001","wittm001","denkd901","mccol901","cobld901","mcclt901","","",44314,"SEWALL/NELSON","","ANDRUS","","",2,1,65,0,0,4,1,4,210,9,8,6,13,7,0,0,10,7,"stewd001","moord001","ecked001","mcgwm001","lansc001",5,"cansj001",9,"parkd001",7,"hassr001",10,"mcgwm001",3,"steit001",2,"philt001",4,"javis001",8,"weisw001",6,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"whitd001",8,"downb001",10,"howej002",5,"boonb001",2,"schod001",6,"ecked001","krawr001"
"CAL198804100","19880410",0,"Sunday",107,"T","D","OAK","CAL","ANA01","welcb001","frasw001","mccol901","cobld901","mcclt901","denkd901","","",31297,"SEWALL/NELSON","","ANDRUS","","",2,1,88,0,-1,4,1,1,209,9,4,6,7,10,0,0,8,5,"frasw001","welcb001","buicd001","whitd001","lansc001",5,"cansj001",9,"parkd001",7,"bayld001",10,"mcgwm001",3,"steit001",2,"javis001",8,"gallm001",4,"weisw001",6,"mclem001",4,"whitd001",8,"davic001",9,"joynw001",3,"armat001",7,"buckb001",10,"howej002",5,"wyneb001",2,"schod001",6,"nelsg001","buicd001"
"CAL198804120","19880412",0,"Tuesday",705,"T","N","CHA","CAL","ANA01","mcdoj001","petrd001","welkt901","merrd901","brinj901","coont901","","",23149,"M. FRASER","","P. ANDRUS","","",3,1,0,0,-1,4,1,4,173,9,6,15,8,14,2,1,7,6,"petrd001","mcdoj001","","davic001","johnl001",8,"guilo001",6,"bainh001",10,"caldi001",9,"walkg001",3,"fiskc001",2,"pasqd001",7,"hilld001",4,"lyons001",5,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"downb001",10,"whitd001",8,"howej002",5,"boonb001",2,"schod001",6,"davij003","clibs001"
"CAL198804130","19880413",0,"Wednesday",705,"T","N","CHA","CAL","ANA01","lapod001","finlc001","merrd901","brinj901","coont901","welkt901","","",22765,"S. Taylor","","P. Andrus","","",3,1,65,0,0,4,1,4,154,9,2,5,6,6,3,1,5,4,"finlc001","lapod001","buicd001","howej002","redug001",8,"guilo001",6,"bainh001",10,"caldi001",9,"walkg001",3,"fiskc001",2,"willk001",5,"pasqd001",7,"manrf001",4,"mclem001",4,"downb001",10,"davic001",9,"joynw001",3,"armat001",7,"whitd001",8,"howej002",5,"boonb001",2,"schod001",6,"longb002","buicd001"
"CAL198804210","19880421",0,"Thursday",705,"T","N","SEA","CAL","ANA01","swifb001","frasw001","clara901","hendt901","evanj901","fordd901","","",22172,"FRASER / BOWER","","ANDRUS","","",2,1,55,0,0,1,1,4,169,9,6,11,12,15,2,2,6,7,"frasw001","nunee001","","","branm001",7,"brads001",2,"cotth001",8,"davia002",10,"phelk001",3,"wilsg001",9,"presj001",5,"quinr001",6,"reynh001",4,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"buckb001",10,"howej002",5,"whitd001",8,"boonb001",2,"schod001",6,"jackm001","moord001"
"CAL198804220","19880422",0,"Friday",705,"T","N","SEA","CAL","ANA01","trous001","mccak001","hendt901","evanj901","fordd901","clara901","","",26206,"BOWER / FRASER","","ANDRUS","","",2,1,55,0,0,2,1,4,180,9,7,4,12,8,0,4,7,6,"trous001","mccak001","wilkb001","quinr001","branm001",7,"brads001",2,"cotth001",8,"davia002",10,"phelk001",3,"kingm001",9,"presj001",5,"quinr001",6,"reynh001",4,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"armat001",10,"whitd001",8,"howej002",5,"boonb001",2,"schod001",6,"wilkb001","harvb001"
"CAL198804230","19880423",0,"Saturday",704,"T","N","SEA","CAL","ANA01","campm001","petrd001","evanj901","fordd901","clara901","hendt901","","",27136,"MARY KLEIN","","ANDRUS","","",2,1,55,0,-1,2,1,4,178,9,11,4,11,9,0,1,4,7,"campm001","petrd001","","phelk001","branm001",7,"kingm001",9,"cotth001",8,"davia002",10,"phelk001",3,"presj001",5,"valld001",2,"quinr001",6,"reynh001",4,"mclem001",4,"ray-j001",7,"davic001",9,"joynw001",3,"buckb001",10,"howej002",5,"whitd001",8,"boonb001",2,"schod001",6,"jackm001","krawr001"
"CAL198804240","19880424",0,"Sunday",105,"T","D","SEA","CAL","ANA01","langm001","finlc001","fordd901","clara901","hendt901","evanj901","","",42725,"FRASER/M. KLEIN","","ANDRUS","","",2,1,70,0,-1,4,1,1,159,9,4,2,7,8,0,5,4,6,"langm001","finlc001","","","branm001",7,"quinr001",6,"cotth001",8,"davia002",10,"valld001",3,"wilsg001",9,"presj001",5,"brads001",2,"reynh001",4,"mclem001",4,"ray-j001",7,"davic001",9,"armat001",10,"hendg001",3,"whitd001",8,"howej002",5,"wyneb001",2,"schod001",6,"","moord001"
"CAL198805040","19880504",0,"Wednesday",705,"T","N","DET","CAL","ANA01","morrj001","petrd001","mccol901","cobld901","(none)","denkd901","","",26020,"DAVE RABY","","ANDRUS","","",0,1,65,0,-1,4,1,4,152,9,1,0,8,2,0,0,9,5,"morrj001","petrd001","","trama001","pettg001",8,"whitl001",4,"evand001",3,"trama001",6,"nokem001",2,"bergd001",10,"sherp001",7,"lemoc001",9,"broot001",5,"mclem001",4,"buckb001",10,"joynw001",3,"davic001",9,"ray-j001",7,"howej002",5,"whitd001",8,"boonb001",2,"schod001",6,"",""
