"DET193104230","19310423",0,"Thursday",0,"F","D","SLA","DET","DET04","stewl101","bridt101","owenb901","ormsr901","(none)","nalld901","","",21000,"98","Terry Simpkins","Terry Simpkins","1998/05/22 1:21PM","",0,0,0,0,-1,0,0,0,84,9,0,1,4,5,0,0,6,3,"bridt101","stewl101","","","levej101",6,"burnj105",3,"goslg101",7,"kresr101",5,"schuf101",8,"jenkt101",9,"melis101",4,"ferrr101",2,"stewl101",1,"walkh101",8,"walkg101",7,"gehrc101",4,"alexd101",3,"mcmam101",5,"doljf101",9,"owenm102",6,"schaw101",2,"bridt101",1,"",""
"DET193104240","19310424",0,"Friday",0,"F","D","SLA","DET","DET04","grays102","white102","ormsr901","nalld901","(none)","owenb901","","",5000,"412","Comly","Comly","2012/10/03 2:45PM","",1,0,0,0,-1,0,0,0,117,9,2,4,5,9,3,0,4,10,"white102","grays102","","","levej101",6,"orouf101",3,"schuf101",8,"kresr101",5,"bettl101",7,"jenkt101",9,"melis101",4,"ferrr101",2,"grays102",1,"walkh101",8,"johnr102",9,"gehrc101",4,"alexd101",3,"mcmam101",5,"stonj102",7,"owenm102",6,"schaw101",2,"white102",1,"",""
"DET193104250","19310425",0,"Saturday",0,"F","D","SLA","DET","DET04","coffd101","hoytw101","nalld901","owenb901","(none)","ormsr901","","",5000,"412","Comly","Comly","2012/10/03 3:15PM","",1,0,0,0,-1,0,0,0,103,9,1,3,5,6,1,2,9,6,"hoytw101","coffd101","","","levej101",6,"burnj105",3,"goslg101",7,"kresr101",5,"schuf101",8,"jenkt101",9,"melis101",4,"ferrr101",2,"coffd101",1,"walkh101",8,"johnr102",9,"gehrc101",4,"alexd101",3,"mcmam101",5,"stonj102",7,"owenm102",6,"schaw101",2,"hoytw101",1,"",""
"DET193104300","19310430",0,"Thursday",0,"F","D","CLE","DET","DET04","hudlw101","hoytw101","morig101","hildg101","(none)","geish901","","",0,"39","Greg Beston","Greg Beston","2006/06/10 10:11AM","",0,0,0,0,-1,0,0,0,113,9,4,9,7,12,3,0,5,8,"hoytw101","hudlw101","","","burnj108",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"hudlw101",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"schaw101",2,"hoytw101",1,"cragh101",""
"DET193105010","19310501",0,"Friday",0,"F","D","CLE","DET","DET04","hardm101","sullc101","morig101","hildg101","(none)","geish901","","",0,"39","Greg Beston","Greg Beston","2006/06/12 8:02PM","",0,0,0,0,-1,0,0,0,125,9,2,4,7,7,4,1,7,6,"sullc101","hardm101","","","burnj108",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"hardm101",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"schaw101",2,"sullc101",1,"shofm101",""
"DET193105020","19310502",0,"Saturday",0,"F","D","CLE","DET","DET04","browc103","sorrv101","geish901","morig101","(none)","hildg101","","",21000,"39","Greg Beston","Greg Beston","2006/06/13 5:35PM","",0,0,0,0,-1,0,0,0,0,9,3,1,10,8,0,2,5,8,"browc103","sorrv101","","","burnj108",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"browc103",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"schaw101",2,"sorrv101",1,"",""
"DET193105030","19310503",0,"Sunday",0,"F","D","CLE","DET","DET04","ferrw101","white102","hildg101","geish901","(none)","morig101","","",0,"39","Greg Beston","Greg Beston","2006/06/13 6:23PM","",0,0,0,0,-1,0,0,0,125,9,7,4,11,7,1,2,6,6,"ferrw101","white102","","","detog101",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"ferrw101",1,"johnr102",9,"walkh101",8,"gehrc101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"schaw101",2,"white102",1,"","bridt101"
"DET193105040","19310504",0,"Monday",0,"F","D","CHA","DET","DET04","mckah101","hoytw101","hildg101","geish901","(none)","morig101","","",0,"277","Cliff Blau","Cliff Blau","2011/09/02 7:45PM","",0,0,0,0,-1,0,0,0,0,9,3,9,9,8,4,3,10,4,"hoytw101","mckah101","","","bluel101",3,"simom101",8,"fothb101",7,"cissb101",4,"watwj101",9,"appll101",6,"jeffi101",5,"tateb101",2,"mckah101",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"haywr101",2,"hoytw101",1,"",""
"DET193105050","19310505",0,"Tuesday",0,"F","D","CHA","DET","DET04","frasv101","sullc101","geish901","morig101","(none)","hildg101","","",0,"277","Cliff Blau","Cliff Blau","2011/09/03 1:18PM","",0,0,0,0,-1,0,0,0,0,9,7,3,11,8,0,1,11,10,"faber101","sullc101","","","jeffi101",6,"bluel101",3,"fothb101",7,"cissb101",4,"simom101",8,"watwj101",9,"tateb101",2,"kerrj102",5,"frasv101",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"schaw101",2,"sullc101",1,"faber101","uhleg101"
"DET193105060","19310506",0,"Wednesday",0,"F","D","CHA","DET","DET04","carap101","bridt101","morig101","hildg101","(none)","geish901","","",0,"277","Cliff Blau","Cliff Blau","2011/08/28 12:22PM","",0,0,0,0,-1,0,0,0,0,9,4,9,9,11,2,0,13,5,"bridt101","carap101","herra101","","jeffi101",6,"bluel101",3,"fothb101",7,"cissb101",4,"simom101",8,"watwj101",9,"tateb101",2,"kerrj102",5,"carap101",1,"johnr102",9,"owenm102",6,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"doljf101",8,"schaw101",2,"bridt101",1,"moorj107","herra101"
"DET193105070","19310507",0,"Thursday",0,"F","D","CHA","DET","DET04","thomt103","sorrv101","hildg101","geish901","(none)","morig101","","",0,"277","Cliff Blau","Cliff Blau","2011/09/04 1:07PM","",0,0,0,0,-1,0,0,0,0,9,1,6,9,13,0,1,13,6,"sorrv101","thomt103","","","kerrj102",5,"bluel101",3,"reync102",9,"fothb101",7,"simom101",8,"cissb101",4,"tateb101",2,"jeffi101",6,"thomt103",1,"johnr102",9,"walkh101",8,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"owenm102",6,"haywr101",2,"sorrv101",1,"braxg101",""
"DET193105080","19310508",0,"Friday",0,"F","D","WS1","DET","DET04","browl101","white102","ormsr901","nalld901","(none)","owenb901","","",0,"286","David W. Smith","David W. Smith","2013/07/02 8:54AM","",1,0,0,0,-1,0,0,0,124,10,2,3,9,9,1,0,10,9,"white102","browl101","","","myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"wests101",8,"kuhej101",3,"blueo102",5,"spenr101",2,"browl101",1,"johnr102",9,"owenm102",6,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"doljf101",8,"schaw101",2,"white102",1,"",""
"DET193105110","19310511",0,"Monday",0,"F","D","WS1","DET","DET04","fiscc101","bridt101","owenb901","ormsr901","(none)","nalld901","","",0,"98","Terry Simpkins","Terry Simpkins","1998/10/09 12:03AM","",0,0,0,0,-1,0,0,0,135,9,14,4,18,11,0,3,10,13,"fiscc101","bridt101","","","myerb103",4,"rices101",9,"manuh101",7,"cronj101",6,"wests101",8,"kuhej101",3,"blueo102",5,"spenr101",2,"fiscc101",1,"johnr102",9,"owenm102",6,"koenm101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"doljf101",8,"schaw101",2,"bridt101",1,"","herra101"
"DET193105150","19310515",0,"Friday",0,"F","D","NYA","DET","DET04","pennh101","uhleg101","dinnb101","guthb901","(none)","campb901","","",0,"98","Terry Simpkins","Terry Simpkins","1998/11/12 10:59PM","",0,0,0,0,-1,0,0,0,0,9,0,2,5,8,0,1,7,5,"uhleg101","pennh101","","","combe101",8,"reesj101",4,"ruthb101",7,"gehrl101",3,"chapb102",9,"lazzt101",5,"laryl101",6,"dickb101",2,"pennh101",1,"johnr102",9,"owenm102",6,"gehrc101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"doljf101",8,"haywr101",2,"uhleg101",1,"welle101",""
"DET193105160","19310516",0,"Saturday",0,"F","D","NYA","DET","DET04","johnh101","bridt101","guthb901","campb901","(none)","dinnb101","","",26000,"98","Terry Simpkins","Terry Simpkins","1998/11/24 12:26AM","",0,0,0,0,-1,0,0,3,108,6,1,3,3,6,0,0,8,13,"bridt101","johnh101","","","combe101",8,"reesj101",4,"ruthb101",7,"gehrl101",3,"chapb102",9,"sewej101",5,"laryl101",6,"dickb101",2,"johnh101",1,"johnr102",9,"owenm102",6,"gehrc101",4,"alexd101",3,"stonj102",7,"mcmam101",5,"doljf101",8,"schaw101",2,"bridt101",1,"gomel102",""
