"SEA198004090","19800409",0,"Wednesday",735,"T","N","TOR","SEA","SEA02","lemad101","parrm101","barnl901","evanj901","mckej901","hendt901","","",22588,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/27 7:33AM","",1,0,0,0,-1,0,0,5,154,9,6,8,9,12,1,2,8,6,"parrm101","lemad101","heavd101","meyed001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"white002",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"cox-t101",5,"stinb101",2,"mendm101",6,"mclaj001","heavd101"
"SEA198004110","19800411",0,"Friday",736,"T","N","TOR","SEA","SEA02","stied001","beatj001","evanj901","mckej901","hendt901","barnl901","","",6104,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/28 6:34AM","",1,0,0,0,-1,0,0,5,205,11,10,7,15,11,1,1,9,7,"moorb101","dresr101","","hower001","grifa001",6,"bailb001",9,"maybj101",3,"hower001",5,"veleo101",10,"bonnb001",7,"boser101",8,"garcd001",4,"white002",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"cox-t101",5,"stinb101",2,"andej001",6,"moorb101","dresr101"
"SEA198004120","19800412",0,"Saturday",736,"T","N","TOR","SEA","SEA02","mirap001","honer001","mckej901","hendt901","barnl901","evanj901","","",6773,"Seattle/Jays","Bill Disney","Bill Disney","1995/07/30 7:45AM","",1,0,0,0,-1,0,0,5,145,10,2,3,4,6,1,0,5,9,"honer001","garvj101","","robel001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"davib101",2,"cruzj002",4,"crair001",8,"robel001",9,"hortw101",10,"bochb001",3,"pacit001",7,"cox-t101",5,"andej001",6,"cox-l101",2,"garvj101",""
"SEA198004130","19800413",0,"Sunday",0,"T","D","TOR","SEA","SEA02","lemad101","bannf001","hendt901","barnl901","evanj901","mckej901","","",4567,"Toronto/Seattle","Bill Disney","Bill Disney","1995/08/09 4:59PM","",1,0,0,0,-1,0,0,5,139,9,1,5,8,9,0,1,12,7,"bannf001","lemad101","","bochb001","grifa001",6,"bailb001",9,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",7,"boser101",8,"garcd001",4,"davib101",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"robel001",9,"steib001",5,"cox-l101",2,"mendm101",6,"mclaj001",""
"SEA198004170","19800417",0,"Thursday",737,"T","N","MIN","SEA","SEA02","zahng001","honer001","koscg901","denkd901","mccol901","fordd901","","",5466,"Seattle/Twins","Bill Disney","Bill Disney","1995/08/10 6:43AM","",1,0,0,0,-1,0,0,5,125,9,3,4,7,6,1,1,4,3,"honer001","zahng001","","","norww101",8,"landk001",7,"smalr001",6,"moraj001",10,"riveb101",9,"castj001",5,"jackr002",3,"wyneb001",2,"wilfr001",4,"cruzj002",4,"crair001",8,"meyed001",7,"hortw101",10,"bochb001",3,"robel001",9,"cox-t101",5,"cox-l101",2,"mendm101",6,"",""
"SEA198004181","19800418",1,"Friday",606,"T","N","MIN","SEA","SEA02","ericr101","bannf001","denkd901","mccol901","fordd901","koscg901","","",0,"Seattle/Twins","Bill Disney","Bill Disney","1995/08/12 8:22AM","",1,0,0,0,-1,0,0,5,110,9,1,3,6,6,1,0,5,2,"bannf001","ericr101","","simpj101","norww101",8,"landk001",7,"smalr001",6,"mackp101",4,"jackr002",3,"castj001",5,"moraj001",10,"riveb101",9,"butes001",2,"cruzj002",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"cox-t101",5,"cox-l101",2,"mendm101",6,"",""
"SEA198004182","19800418",2,"Friday",831,"T","N","MIN","SEA","SEA02","feltt101","wheeg101","mccol901","fordd901","koscg901","denkd901","","",7006,"Seattle/Twins","Bill Disney","Bill Disney","1995/08/30 9:56AM","",1,0,0,0,-1,0,0,5,132,9,2,3,9,7,0,0,6,5,"mclab102","feltt101","rawls001","bochb001","wilfr001",4,"smalr001",6,"landk001",7,"adamg101",10,"sofir101",8,"wyneb001",2,"poweh101",9,"cubbm101",3,"castj001",5,"milbl001",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"robel001",9,"steib001",5,"stinb101",2,"andej001",6,"corbd001","rawls001"
"SEA198004190","19800419",0,"Saturday",735,"T","N","MIN","SEA","SEA02","koosj001","abbog001","fordd901","koscg901","denkd901","mccol901","","",11151,"Seattle/Twins","Bill Disney","Bill Disney","1995/08/30 3:46PM","",1,0,0,0,-1,0,0,5,133,9,8,3,11,8,0,1,4,5,"koosj001","abbog001","","landk001","poweh101",9,"wilfr001",4,"smalr001",6,"landk001",7,"wyneb001",2,"sofir101",8,"adamg101",10,"cubbm101",3,"castj001",5,"crair001",8,"andej001",6,"meyed001",7,"hortw101",10,"bochb001",3,"robel001",9,"cox-t101",5,"milbl001",4,"cox-l101",2,"corbd001","heavd101"
"SEA198004200","19800420",0,"Sunday",144,"T","D","MIN","SEA","SEA02","redfp101","parrm101","koscg901","denkd901","mccol901","fordd901","","",8225,"Seattle/Twins","Bill Disney","Bill Disney","1995/09/01 6:45AM","",1,0,0,0,-1,0,0,5,139,9,4,3,8,8,1,1,5,8,"redfp101","parrm101","marsm101","cubbm101","poweh101",9,"wilfr001",4,"smalr001",6,"landk001",7,"wyneb001",2,"sofir101",8,"adamg101",10,"cubbm101",3,"castj001",5,"milbl001",4,"crair001",8,"meyed001",7,"bochb001",3,"hortw101",10,"simpj101",9,"steib001",5,"stinb101",2,"andej001",6,"marsm101",""
"SEA198004210","19800421",0,"Monday",734,"T","N","OAK","SEA","SEA02","hamid101","beatj001","deegb901","garcr901","reilm901","neudj901","","",4466,"Seattle/Oakland","Bill Disney","Bill Disney","1995/09/01 9:46AM","",1,0,0,0,-1,0,0,5,178,9,4,2,9,7,1,1,11,7,"jonej001","rawls001","","newmj001","hendr001",7,"murpd002",8,"pagem001",10,"reved101",3,"grosw001",5,"heatm001",2,"armat001",9,"guerm101",6,"piccr001",4,"milbl001",4,"crair001",8,"robel001",9,"hortw101",10,"bochb001",3,"steib001",5,"pacit001",7,"cox-l101",2,"mendm101",6,"jonej001","heavd101"
