"PHI194504221","19450422",1,"Sunday",0,"F","D","BSN","PHI","PHI11","andrn101","lee-b103","stewb901","dunnt901","henlb101","mageg901","","",0,"253","Dick Cramer","Dick Cramer","2013/11/26 11:30AM","",0,0,0,0,-1,0,0,0,120,9,3,2,12,8,0,1,10,11,"andrn101","lee-b103","barrr101","","culld101",6,"holmt101",7,"niemb102",9,"mackj101",3,"gillc102",8,"walln101",5,"klutc101",2,"shems101",4,"andrn101",1,"mottb101",5,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"hamng101",4,"peacj101",2,"hamng102",6,"lee-b103",1,"barrr101","kennv101"
"PHI194504222","19450422",2,"Sunday",0,"F","D","BSN","PHI","PHI11","walll102","barrd101","dunnt901","henlb101","(none)","stewb901","","",13729,"253","D Lamouraeux","D Lamoureaux","2007/04/26 5:53PM","",0,0,0,0,-1,0,0,0,150,9,6,7,9,8,2,0,12,9,"karla101","tobij103","","","culld101",6,"holmt101",7,"niemb102",9,"mackj101",3,"gillc102",8,"walln101",5,"masip101",2,"shems101",4,"walll102",1,"mottb101",5,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"hamng101",4,"mancg101",2,"hamng102",6,"barrd101",1,"tobij103","karla101"
"PHI194505020","19450502",0,"Wednesday",0,"F","D","NY1","PHI","PHI11","voisb101","lee-b103","balll901","boggd901","(none)","pineb101","","",1742,"32","Comly","Comly","2000/01/01 10:56PM","",1,0,0,0,-1,0,0,0,0,9,9,8,12,11,2,3,13,7,"adama101","rippc101","","","ruckj101",8,"hausg101",4,"ott-m101",9,"filis101",7,"weinp101",3,"lombe101",2,"kerrb101",6,"reyen101",5,"voisb101",1,"hamng101",4,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"hased101",5,"peacj101",2,"hamng102",6,"lee-b103",1,"adama101","chetm101"
"PHI194505051","19450505",1,"Saturday",0,"F","D","BRO","PHI","PHI11","davic103","schac101","boggd901","pineb101","(none)","balll901","","",0,"38","Comly","Comly","2000/04/02 1:32AM","",1,0,0,0,-1,0,0,0,134,9,10,1,11,5,1,5,8,3,"davic103","schac101","","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"hartb101",5,"owenm101",2,"basie101",6,"davic103",1,"hamng101",4,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"foxxj101",5,"peacj101",2,"hamng102",6,"schac101",1,"","chetm101"
"PHI194505052","19450505",2,"Saturday",0,"F","D","BRO","PHI","PHI11","gregh102","barrd101","pineb101","balll901","(none)","boggd901","","",5897,"38,377","Comly","Comly","2000/04/02 4:38PM","",1,0,0,0,-1,0,0,0,155,9,12,8,16,8,4,5,9,8,"gregh102","barrd101","lombv101","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"sukec101",2,"hartb101",5,"basie101",6,"gregh102",1,"hamng101",6,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"foxxj101",5,"mancg101",2,"hased101",4,"barrd101",1,"lombv101","coffd101"
"PHI194505061","19450506",1,"Sunday",0,"F","D","BRO","PHI","PHI11","chapb102","wyatw101","balll901","boggd901","(none)","pineb101","","",0,"38","Comly","Comly","2000/04/03 11:59PM","",1,0,0,0,-1,0,0,0,157,9,7,5,12,9,0,3,12,11,"webbl102","wyatw101","","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"sukec101",2,"hartb101",5,"basie101",6,"chapb102",1,"hased101",4,"adamb101",7,"dingv101",9,"wasdj101",3,"foxxj101",5,"dimav101",8,"peacj101",2,"hamng101",6,"wyatw101",1,"webbl102","karla101"
"PHI194505062","19450506",2,"Sunday",0,"F","D","BRO","PHI","PHI11","seatt101","raffk101","boggd901","pineb101","(none)","balll901","","",11712,"38","Comly","Comly","2000/04/04 12:35AM","",1,0,0,0,-1,0,0,0,145,9,10,7,10,9,2,4,6,6,"nitco101","raffk101","","","stane101",4,"roseg101",8,"galaa101",3,"walkd101",9,"olmol101",7,"hartb101",5,"owenm101",2,"basie101",6,"seatt101",1,"hased101",4,"adamb101",7,"dingv101",9,"wasdj101",3,"foxxj101",5,"dimav101",8,"mancg101",2,"hamng101",6,"raffk101",1,"nitco101","karla101"
"PHI194505120","19450512",0,"Saturday",0,"F","D","PIT","PHI","PHI11","strin101","barrd101","mageg901","stewb901","(none)","dunnt901","","",2693,"253","D Lamoureaux","D Lamoureaux","2007/04/26 6:02PM","",0,0,0,0,-1,0,0,0,133,9,5,3,10,8,0,2,11,4,"strin101","barrd101","rescx101","","coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"lopea102",2,"strin101",1,"hamng101",4,"crawg101",6,"dingv101",9,"wasdj101",3,"dimav101",8,"tripc101",7,"antoj101",5,"mancg101",2,"barrd101",1,"rescx101","lucil101"
"PHI194505140","19450514",0,"Monday",0,"F","D","CIN","PHI","PHI11","bossm101","kennv101","pineb101","balll901","(none)","boggd901","","",1241,"527","DWV","DWV","2014/11/02 10:17AM","",1,0,0,0,-1,4,1,1,136,9,5,4,11,8,0,3,7,14,"bossm101","kennv101","beckb104","","willw101",4,"clayd101",8,"walkg101",9,"mccof101",3,"mesns101",5,"libka101",7,"flagw101",6,"lakea101",2,"bossm101",1,"crawg101",6,"antoj101",5,"dingv101",9,"wasdj101",3,"dimav101",8,"tripc101",7,"mancg101",2,"hamng101",4,"kennv101",1,"beckb104","lucil101"
"PHI194505150","19450515",0,"Tuesday",0,"F","N","CIN","PHI","PHI11","dassf101","schac101","balll901","boggd901","(none)","pineb101","","",6314,"527","DWV","DWV","2014/11/02 10:40AM","",1,0,0,0,-1,4,1,4,118,9,7,3,10,10,3,3,6,9,"dassf101","schac101","","","willw101",4,"clayd101",8,"walkg101",9,"mccof101",3,"mesns101",5,"libka101",7,"flagw101",6,"riddj101",2,"dassf101",1,"crawg101",6,"dingv101",9,"foxxj101",5,"wasdj101",3,"dimav101",8,"tripc101",7,"peacj101",2,"antoj101",4,"schac101",1,"","lucil101"
