"LAN198704090","19870409",0,"Thursday",0,"F","N","SFN","LAN","LOS03","davim001","welcb001","westj901","marsr901","engeb901","rungp901","","",46289,"Robert Ostrove","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,158,9,8,1,12,9,0,0,4,8,"davim001","welcb001","","davic001","clarw001",3,"davic001",8,"leonj001",7,"maldc001",9,"browc002",5,"brenb001",2,"thomr003",4,"uribj001",6,"davim001",1,"sax-s001",4,"ramsm002",8,"duncm001",6,"marsm001",9,"stubf001",7,"woodt001",3,"sciom001",2,"anded001",5,"welcb001",1,"gottj001","holtb001"
"LAN198704100","19870410",0,"Friday",0,"F","N","SFN","LAN","LOS03","downk001","penaa001","marsr901","engeb901","rungp901","westj901","","",41338,"Ken Burbick","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,242,11,5,4,12,8,1,4,8,10,"garrs001","leart001","granm001","spilh001","milne001",8,"clarw001",3,"davic001",9,"maldc001",7,"browc002",5,"melvb001",2,"speic001",4,"uribj001",6,"downk001",1,"sax-s001",4,"ramsm002",8,"marsm001",9,"guerp001",7,"stubf001",3,"sciom001",2,"woodt001",5,"duncm001",6,"penaa001",1,"granm001","leart001"
"LAN198704110","19870411",0,"Saturday",0,"F","D","SFN","LAN","LOS03","krukm001","herso001","engeb901","rungp901","westj901","marsr901","","",31000,"Robert Ostrove","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,123,9,1,5,7,8,0,0,4,5,"herso001","krukm001","","guerp001","clarw001",3,"davic001",8,"aldrm001",7,"maldc001",9,"browc002",5,"brenb001",2,"willm003",6,"thomr003",4,"krukm001",1,"sax-s001",4,"ramsm002",8,"marsm001",9,"guerp001",7,"stubf001",3,"sciom001",2,"woodt001",5,"duncm001",6,"herso001",1,"mintg001",""
"LAN198704120","19870412",0,"Sunday",0,"F","D","SFN","LAN","LOS03","lacom001","valef001","rungp901","westj901","marsr901","engeb901","","",48771,"Michael Fraser","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,184,9,5,7,15,12,0,2,11,6,"valef001","lacom001","younm001","marsm001","clarw001",3,"davic001",8,"brenb001",2,"maldc001",9,"browc002",5,"younj001",7,"willm003",6,"thomr003",4,"lacom001",1,"sax-s001",4,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"duncm001",6,"valef001",1,"robij001","younm001"
"LAN198704130","19870413",0,"Monday",0,"F","N","HOU","LAN","LOS03","ryann001","honer001","froeb901","quicj901","willc901","kiblj901","","",39784,"Robert Ostrove","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,157,9,2,4,7,6,0,0,6,6,"holtb001","ryann001","","woodt001","dorab001",4,"hatcb001",8,"cruzj001",7,"davig001",3,"bassk001",9,"ashba001",2,"garnp001",5,"penab001",6,"ryann001",1,"sax-s001",4,"ramsm002",8,"landk001",9,"guerp001",7,"sciom001",2,"stubf001",3,"woodt001",5,"duncm001",6,"honer001",1,"kerfc001","holtb001"
"LAN198704140","19870414",0,"Tuesday",0,"F","N","HOU","LAN","LOS03","darwd001","welcb001","quicj901","willc901","kiblj901","froeb901","","",40110,"Kimes","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,210,12,2,3,9,10,0,1,13,10,"niedt001","kerfc001","","guerp001","dorab001",4,"hatcb001",8,"puhlt001",7,"davig001",3,"bassk001",9,"ashba001",2,"reync001",6,"garnp001",5,"darwd001",1,"sax-s001",4,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"duncm001",6,"welcb001",1,"kerfc001","niedt001"
"LAN198704150","19870415",0,"Wednesday",0,"F","N","HOU","LAN","LOS03","scotm001","penaa001","quicj901","willc901","kiblj901","froeb901","","",43381,"Kimes","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,132,9,4,0,8,1,0,0,3,1,"scotm001","penaa001","","hatcb001","dorab001",4,"hatcb001",8,"puhlt001",7,"davig001",3,"bassk001",9,"ashba001",2,"reync001",6,"garnp001",5,"scotm001",1,"sax-s001",4,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"duncm001",6,"penaa001",1,"","leart001"
"LAN198704240","19870424",0,"Friday",0,"F","N","SDN","LAN","LOS03","wojne001","welcb001","monte901","palld901","rennd901","weyel901","","",48980,"David Bradley","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,156,9,0,5,4,11,0,1,7,7,"welcb001","wojne001","","woodt001","coraj001",4,"steej001",8,"gwynt001",9,"krukj001",7,"mitck001",5,"garvs001",3,"santb001",2,"tempg001",6,"wojne001",1,"duncm001",6,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"sax-s001",4,"welcb001",1,"dravd001",""
"LAN198704250","19870425",0,"Saturday",0,"F","N","SDN","LAN","LOS03","davis001","herso001","palld901","rennd901","weyel901","monte901","","",48687,"Jeff Eby","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,151,9,2,4,5,9,1,0,6,6,"herso001","davis001","","","coraj001",4,"krukj001",7,"gwynt001",9,"martc001",3,"mitck001",5,"wynnm001",8,"tempg001",6,"parem001",2,"davis001",1,"duncm001",6,"ramsm002",8,"guerp001",7,"marsm001",9,"sciom001",2,"stubf001",3,"woodt001",5,"sax-s001",4,"herso001",1,"leffc001",""
"LAN198704260","19870426",0,"Sunday",0,"F","D","SDN","LAN","LOS03","showe001","honer001","rennd901","weyel901","monte901","palld901","","",48116,"Brigg Hewitt","","Robert Ostrove","","",0,0,0,0,-1,0,0,0,154,9,4,0,12,3,1,1,10,5,"showe001","honer001","","","readr001",4,"wynnm001",8,"gwynt001",9,"martc001",7,"garvs001",3,"mitck001",5,"tempg001",6,"parem001",2,"showe001",1,"duncm001",6,"ramsm002",8,"guerp001",7,"marsm001",9,"stubf001",3,"treva001",2,"woodt001",5,"sax-s001",4,"honer001",1,"","niedt001"
