"COL200707280","20070728",0,"Saturday",606,"F","N","LAN","COL","DEN02","tomkb001","franj003","eddid901","demud901","cousd901","danlk901","","",46039,"","","","","",1,1,78,3,4,0,0,0,149,9,2,6,8,9,2,0,6,7,"franj003","tomkb001","","","furcr001",6,"pierj002",8,"saeno001",3,"kentj001",4,"garcn001",5,"kempm001",9,"ethia001",7,"liebm001",2,"tomkb001",1,"spilr001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"franj003",1,"hernr001","corpm001"
"COL200707290","20070729",0,"Sunday",106,"F","D","LAN","COL","DEN02","billc001","jimeu001","demud901","cousd901","danlk901","eddid901","","",38167,"","","","","",1,1,79,8,5,0,0,2,218,9,6,9,12,12,2,0,11,11,"jimeu001","billc001","corpm001","","furcr001",6,"pierj002",8,"martr004",2,"kentj001",4,"gonzl001",7,"garcn001",5,"lonej001",3,"ethia001",9,"billc001",1,"tavew001",8,"carrj001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"jimeu001",1,"broxj001","corpm001"
"COL200708060","20070806",0,"Monday",705,"F","N","MIL","COL","DEN02","vargc001","foggj001","davib902","knigb901","holbs901","marsr901","","",29555,"","","","","",1,1,66,2,7,0,0,0,140,9,2,6,6,12,0,2,4,7,"foggj001","vargc001","","","hartc001",8,"hardj003",6,"braur002",5,"fielp001",3,"menck001",9,"jenkg001",7,"estrj001",2,"graft001",4,"vargc001",1,"tavew001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"foggj001",1,"spurc001","corpm001"
"COL200708070","20070807",0,"Tuesday",705,"F","N","MIL","COL","DEN02","capuc001","hirsj001","knigb901","holbs901","marsr901","davib902","","",30280,"","","","","",1,1,69,2,5,0,0,0,178,9,4,11,6,15,1,1,5,9,"hirsj001","capuc001","","","hartc001",9,"hardj003",6,"braur002",5,"fielp001",3,"hallb001",8,"jenkg001",7,"estrj001",2,"counc001",4,"capuc001",1,"carrj001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"spilr001",8,"hawpb001",9,"belle002",2,"hirsj001",1,"wisem001","speir001"
"COL200708080","20070808",0,"Wednesday",106,"F","D","MIL","COL","DEN02","gally001","franj003","holbs901","marsr901","davib902","knigb901","","",26613,"","","","","",1,1,88,4,5,0,0,2,182,9,4,19,9,23,1,0,5,10,"franj003","gally001","","","hartc001",9,"hardj003",6,"braur002",5,"fielp001",3,"hallb001",8,"menck001",7,"graft001",4,"milld002",2,"gally001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"torry001",2,"franj003",1,"turnd001","speir001"
"COL200708090","20070809",0,"Thursday",706,"F","N","CHN","COL","DEN02","lillt001","jimeu001","monte901","millb901","hudsm901","guccc901","","",40738,"","","","","",1,1,85,8,15,0,0,2,182,9,10,2,16,5,0,2,7,9,"lillt001","jimeu001","","","therr001",6,"jonej003",9,"lee-d002",3,"murtm001",7,"derom001",5,"fontm001",4,"kendj001",2,"pie-f001",8,"lillt001",1,"carrj001",4,"tulot001",6,"hollm001",7,"atkig001",5,"spilr001",9,"torry001",2,"bakej001",3,"sullc001",8,"jimeu001",1,"howrb001","hawkl001"
"COL200708100","20070810",0,"Friday",707,"F","N","CHN","COL","DEN02","marqj001","cooka002","millb901","hudsm901","guccc901","monte901","","",41282,"","","","","",1,1,81,2,5,0,0,2,183,9,6,2,12,7,2,1,10,8,"marqj001","cooka002","","","therr001",6,"jonej003",9,"lee-d002",3,"murtm001",7,"derom001",5,"fontm001",4,"kendj001",2,"pie-f001",8,"marqj001",1,"tavew001",8,"matsk001",4,"hollm001",7,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"bakej001",3,"cooka002",1,"dempr002","corpm001"
"COL200708110","20070811",0,"Saturday",605,"F","N","CHN","COL","DEN02","hillr001","foggj001","hudsm901","guccc901","monte901","millb901","","",48095,"","","","","",1,1,90,1,4,0,0,1,174,9,2,15,9,16,1,0,10,7,"foggj001","hillr001","","","therr001",6,"jonej003",9,"lee-d002",3,"murtm001",7,"derom001",5,"fontm001",4,"kendj001",2,"pie-f001",8,"hillr001",1,"matsk001",4,"tulot001",6,"hollm001",7,"atkig001",3,"spilr001",8,"hawpb001",9,"torry001",2,"stewi001",5,"foggj001",1,"eyres001","speir001"
"COL200708120","20070812",0,"Sunday",105,"F","D","CHN","COL","DEN02","marss002","harit001","guccc901","monte901","millb901","hudsm901","","",39176,"","","","","",1,1,90,1,3,0,0,2,158,9,3,6,9,9,1,0,6,9,"hergm001","woodk002","corpm001","","therr001",6,"jonej003",9,"lee-d002",3,"murtm001",7,"derom001",5,"fontm001",4,"kendj001",2,"pie-f001",8,"marss002",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"spilr001",9,"barmc001",8,"gil-g001",2,"harit001",1,"dempr002","corpm001"
"COL200708200","20070820",0,"Monday",706,"F","N","PIT","COL","DEN02","morrm001","jimeu001","coope901","fleta901","reilm901","knigb901","","",22682,"","","","","",1,1,90,8,3,0,0,1,187,11,4,2,8,8,2,1,5,10,"martd004","fuenb001","cappm001","","mclon001",8,"katam001",5,"sancf001",4,"laroa001",3,"bay-j001",7,"bautj002",9,"paulr001",2,"wilsj002",6,"morrm001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"torry001",2,"jimeu001",1,"cappm001","julij001"
"COL200708210","20070821",0,"Tuesday",704,"F","N","PIT","COL","DEN02","armat002","desse001","fleta901","reilm901","knigb901","coope901","","",21136,"","","","","",1,1,91,8,3,0,0,1,167,9,2,9,8,12,0,0,8,8,"bucht001","armat002","","","mclon001",8,"bautj002",5,"sancf001",4,"laroa001",3,"nadyx001",9,"bay-j001",7,"paulr001",2,"iztuc001",6,"armat002",1,"spilr001",8,"stewi001",5,"hollm001",7,"heltt001",3,"tulot001",6,"hawpb001",9,"torry001",2,"carrj001",4,"desse001",1,"osorf001","ortir002"
"COL200708220","20070822",0,"Wednesday",705,"F","N","PIT","COL","DEN02","gorzt001","foggj001","reilm901","knigb901","coope901","fleta901","","",20629,"","","","","",1,1,70,0,2,0,0,2,155,9,11,2,17,7,1,2,5,10,"gorzt001","foggj001","","","mclon001",8,"bautj002",5,"sancf001",4,"laroa001",3,"nadyx001",9,"bay-j001",7,"paulr001",2,"wilsj002",6,"gorzt001",1,"matsk001",4,"carrj001",5,"hollm001",7,"atkig001",3,"tulot001",6,"spilr001",8,"hawpb001",9,"gil-g001",2,"foggj001",1,"grabj002","fuenb001"
"COL200708230","20070823",0,"Thursday",106,"F","D","PIT","COL","DEN02","mahop002","moraf001","knigb901","coope901","fleta901","reilm901","","",20380,"","","","","",1,1,70,8,8,0,0,2,170,9,5,1,10,8,0,1,11,8,"mahop002","moraf001","","","mclon001",8,"wilsj002",6,"sancf001",4,"phelj001",3,"bay-j001",7,"bautj002",9,"katam001",5,"maldc003",2,"mahop002",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"spilr001",8,"torry001",2,"carrj001",9,"moraf001",1,"cappm001","corpm001"
"COL200708240","20070824",0,"Friday",706,"F","N","WAS","COL","DEN02","hills003","franj003","eddid901","everm901","demud901","danlk901","","",25232,"","","","","",1,1,77,1,8,0,0,1,165,9,5,6,9,9,1,2,6,5,"fuenb001","cordc001","","","logan001",8,"jimed001",6,"zimmr001",5,"yound001",3,"keara001",9,"penaw001",7,"bellr002",4,"florj002",2,"hills003",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"torry001",2,"sullc001",8,"franj003",1,"raucj001","fuenb001"
"COL200708250","20070825",0,"Saturday",605,"F","N","WAS","COL","DEN02","reddt001","jimeu001","everm901","demud901","danlk901","eddid901","","",27179,"","","","","",1,1,88,5,8,0,0,1,149,9,1,5,4,7,0,0,5,7,"jimeu001","reddt001","","","lopef001",6,"logan001",8,"zimmr001",5,"yound001",3,"keara001",9,"penaw001",7,"bellr002",4,"schnb001",2,"reddt001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"torry001",2,"jimeu001",1,"rives001","julij001"
"COL200708260","20070826",0,"Sunday",105,"F","D","WAS","COL","DEN02","hanrj001","desse001","demud901","danlk901","eddid901","everm901","","",24086,"","","","","",1,1,91,8,3,0,0,2,172,9,5,10,6,15,1,0,4,11,"desse001","hanrj001","","","lopef001",6,"bellr002",4,"zimmr001",5,"yound001",3,"keara001",9,"churr001",8,"penaw001",7,"florj002",2,"hanrj001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"iannc001",2,"desse001",1,"ayall001","hergm001"
"COL200709030","20070903",0,"Monday",106,"F","D","SFN","COL","DEN02","cainm001","franj003","drecb901","mealj901","darlg901","poncl901","","",30168,"","","","","",1,1,83,3,4,0,0,2,181,9,4,7,10,12,0,0,7,6,"franj003","cainm001","corpm001","","davir003",8,"vizqo001",6,"winnr001",7,"molib001",2,"aurir001",3,"felip001",5,"schin001",9,"frank001",4,"cainm001",1,"tavew001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"iannc001",2,"franj003",1,"tascj001","corpm001"
"COL200709040","20070904",0,"Tuesday",638,"F","N","SFN","COL","DEN02","linct001","moraf001","mealj901","darlg901","poncl901","reint901","","",20553,"","","","","",1,1,82,6,6,0,0,2,166,9,5,6,8,11,0,0,2,11,"corpm001","hennb001","","","davir003",8,"vizqo001",6,"winnr001",9,"bondb001",7,"molib001",2,"aurir001",3,"felip001",5,"frank001",4,"linct001",1,"matsk001",4,"sullc001",8,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"iannc001",2,"moraf001",1,"hennb001","corpm001"
"COL200709050","20070905",0,"Wednesday",636,"F","N","SFN","COL","DEN02","corrk001","jimeu001","darlg901","poncl901","reint901","mealj901","","",22157,"","","","","",1,1,70,2,5,0,0,2,166,9,5,3,10,8,1,0,7,6,"corrk001","jimeu001","hennb001","","durhr001",4,"schin001",9,"winnr001",8,"bondb001",7,"klesr001",3,"molib001",2,"felip001",5,"vizqo001",6,"corrk001",1,"tavew001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"jimeu001",1,"hennb001","morij001"
"COL200709070","20070907",0,"Friday",705,"F","N","SDN","COL","DEN02","germj001","desse001","dowda901","meric901","reedr901","marqa901","","",27247,"","","","","",1,1,73,1,8,0,0,2,205,9,4,10,5,13,1,0,9,4,"hergm001","germj001","","","gileb002",9,"camem001",8,"bradm001",7,"gonza003",3,"greek002",6,"kouzk001",5,"bardj001",2,"blumg001",4,"germj001",1,"tavew001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"desse001",1,"thatj001","ortir002"
"COL200709080","20070908",0,"Saturday",606,"F","N","SDN","COL","DEN02","maddg002","franj003","meric901","reedr901","marqa901","dowda901","","",30429,"","","","","",1,1,73,6,16,0,0,2,150,9,3,1,6,5,1,0,3,5,"maddg002","franj003","hofft001","","gileb002",9,"clarb003",7,"camem001",8,"gonza003",3,"greek002",6,"kouzk001",5,"bardj001",2,"blumg001",4,"maddg002",1,"tavew001",8,"matsk001",4,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"tulot001",6,"torry001",2,"franj003",1,"hofft001","affej001"
"COL200709090","20070909",0,"Sunday",105,"F","D","SDN","COL","DEN02","younc003","foggj001","reedr901","marqa901","dowda901","meric901","","",20260,"","","","","",1,1,66,6,6,0,0,1,169,9,2,4,9,4,0,1,10,5,"foggj001","younc003","corpm001","","gileb002",9,"gilem001",4,"camem001",8,"gonza003",3,"greek002",6,"ensbm001",5,"barrm003",2,"sledt001",7,"younc003",1,"carrj001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"iannc001",2,"foggj001",1,"hampj001","corpm001"
"COL200709140","20070914",0,"Friday",704,"F","N","FLO","COL","DEN02","willd003","foggj001","drecb901","guccc901","cuzzp901","hallt901","","",22400,"","","","","",1,1,63,5,4,0,0,0,203,9,7,6,12,10,1,0,10,9,"willd003","hergm001","gregk001","","ramih003",6,"uggld001",4,"hermj001",9,"cabrm001",5,"willj004",7,"jacom001",3,"tream001",2,"aberr001",8,"willd003",1,"spilr001",8,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"torry001",2,"bakej001",9,"carrj001",4,"foggj001",1,"gregk001","hawkl001"
"COL200709150","20070915",0,"Saturday",605,"F","N","FLO","COL","DEN02","mitrs001","jimeu001","guccc901","cuzzp901","hallt901","drecb901","","",26079,"","","","","",1,1,89,2,3,0,0,2,175,9,10,2,10,7,1,1,7,9,"kensl001","jimeu001","","","ramih003",6,"uggld001",4,"hermj001",9,"cabrm001",5,"willj004",7,"jacom001",3,"olivm001",2,"deaza001",8,"mitrs001",1,"sullc001",8,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"torry001",2,"quino001",4,"jimeu001",1,"barod001","newmj002"
"COL200709160","20070916",0,"Sunday",106,"F","D","FLO","COL","DEN02","olses001","moraf001","cuzzp901","hallt901","drecb901","guccc901","","",19161,"","","","","",1,1,83,3,7,0,0,2,165,9,0,13,5,20,3,0,4,11,"moraf001","olses001","","","ramih003",6,"uggld001",4,"hermj001",9,"cabrm001",5,"rossc001",8,"woodj001",3,"tream001",2,"carrb001",7,"olses001",1,"carrj001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"spilr001",8,"bakej001",9,"iannc001",2,"moraf001",1,"carvm001","corpm001"
"COL200709181","20070918",1,"Tuesday",107,"F","D","LAN","COL","DEN02","billc001","franj003","welkt901","knigb901","cedeg901","barkl901","","",23282,"","","","","",1,1,74,6,7,0,0,2,172,9,1,3,7,7,0,0,9,6,"franj003","billc001","corpm001","","furcr001",6,"pierj002",8,"kempm001",9,"kentj001",4,"lonej001",3,"martr004",2,"laroa002",5,"ethia001",7,"billc001",1,"sullc001",8,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"torry001",2,"quino001",4,"franj003",1,"beimj001","corpm001"
"COL200709182","20070918",2,"Tuesday",636,"F","N","LAN","COL","DEN02","welld001","redmm002","reynj901","cedeg901","barkl901","knigb901","","",23271,"","","","","",1,1,72,8,8,0,0,2,177,9,8,9,13,15,0,0,6,5,"speir001","saitt001","","","pierj002",8,"abret001",4,"kempm001",9,"gonzl001",7,"garcn001",5,"lonej001",3,"martr003",6,"liebm001",2,"welld001",1,"carrj001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"spilr001",8,"bakej001",9,"iannc001",2,"redmm002",1,"saitt001","speir001"
"COL200709190","20070919",0,"Wednesday",636,"F","N","LAN","COL","DEN02","pennb002","foggj001","cedeg901","barkl901","welkt901","reynj901","","",26184,"","","","","",1,1,80,2,8,0,0,1,179,9,5,6,15,11,1,0,11,6,"fuenb001","broxj001","corpm001","","pierj002",8,"kempm001",9,"lonej001",3,"kentj001",4,"gonzl001",7,"martr004",2,"garcn001",5,"abret001",6,"pennb002",1,"sullc001",8,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"torry001",2,"quino001",4,"foggj001",1,"broxj001","corpm001"
"COL200709200","20070920",0,"Thursday",106,"F","D","LAN","COL","DEN02","lowed001","jimeu001","barkl901","welkt901","reynj901","cedeg901","","",23147,"","","","","",1,1,82,3,5,0,0,2,176,9,4,9,7,14,0,0,5,13,"jimeu001","lowed001","","","pierj002",8,"abret001",6,"lonej001",3,"kentj001",4,"gonzl001",7,"martr004",2,"ethia001",9,"laroa002",5,"lowed001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"iannc001",2,"jimeu001",1,"meloj002","julij001"
"COL200709280","20070928",0,"Friday",607,"F","N","ARI","COL","DEN02","webbb001","franj003","tscht901","joycj901","nelsj901","wolfj901","","",48190,"","","","","",1,1,73,2,4,0,0,0,165,9,4,2,9,9,0,0,9,8,"webbb001","franj003","valvj001","","younc004",8,"uptoj001",9,"byrne001",7,"jackc002",3,"reynm001",5,"snydc002",2,"drews001",6,"ojeda001",4,"webbb001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"torry001",2,"sullc001",8,"franj003",1,"valvj001","hergm001"
"COL200709290","20070929",0,"Saturday",607,"F","N","ARI","COL","DEN02","gonze001","redmm002","joycj901","nelsj901","wolfj901","tscht901","","",47368,"","","","","",1,1,73,4,12,0,0,2,193,9,1,11,8,13,1,2,8,6,"redmm002","gonze001","","","younc004",8,"uptoj001",9,"byrne001",7,"jackc002",3,"reynm001",5,"snydc002",2,"ojeda001",6,"bonie001",4,"gonze001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"iannc001",2,"redmm002",1,"cruzj005","corpm001"
"COL200709300","20070930",0,"Sunday",109,"F","D","ARI","COL","DEN02","petiy001","jimeu001","nelsj901","wolfj901","tscht901","joycj901","","",46375,"","","","","",1,1,63,2,6,0,0,1,175,9,3,4,5,8,1,0,9,8,"fuenb001","nippd001","corpm001","","bonie001",4,"uptoj001",9,"drews001",6,"clart002",3,"reynm001",5,"salaj002",8,"montm001",2,"quenc001",7,"petiy001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"torry001",2,"jimeu001",1,"lyonb003","corpm001"
"COL200710010","20071001",0,"Monday",537,"F","N","SDN","COL","DEN02","peavj001","foggj001","mcclt901","monte901","tscht901","meric901","culbf901","wolfj901",48404,"","","","","",1,1,75,2,3,0,0,2,280,13,8,9,15,14,0,1,13,13,"ortir002","hofft001","","","gileb002",9,"hairs001",7,"kouzk001",5,"gonza003",3,"greek002",6,"bardj001",2,"blumg001",4,"clarb003",8,"peavj001",1,"matsk001",4,"tulot001",6,"hollm001",7,"heltt001",3,"atkig001",5,"hawpb001",9,"spilr001",8,"torry001",2,"foggj001",1,"hofft001","ortir002"
