"LAN198104090","19810409",0,"Thursday",111,"F","D","HOU","LAN","LOS03","niekj001","valef001","engeb901","dalej901","rungp901","quicj901","","",50511,"Astros/Dodgers","C. Chestnut","C. Chestnut","1995/03/03 6:40PM","",1,0,0,0,-1,0,0,0,137,9,0,2,5,8,0,0,6,7,"valef001","niekj001","","cey-r001","puhlt001",9,"reync001",6,"cedec001",8,"cruzj001",7,"howea001",5,"robed102",3,"thond001",4,"pujol001",2,"niekj001",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"valef001",1,"smitd001",""
"LAN198104110","19810411",0,"Saturday",708,"F","N","HOU","LAN","LOS03","suttd001","hootb001","dalej901","rungp901","quicj901","engeb901","","",51691,"Astros/Dodgers","C. Chestnut","C. Chestnut","1995/03/03 7:00PM","",1,0,0,0,-1,0,0,0,176,9,4,7,12,12,0,0,8,10,"hootb001","suttd001","","russb001","puhlt001",9,"reync001",6,"cedec001",8,"cruzj001",7,"heepd001",3,"howea001",5,"ashba001",2,"landr001",4,"suttd001",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"hootb001",1,"sambj001","castr001"
"LAN198104120","19810412",0,"Sunday",108,"F","D","HOU","LAN","LOS03","ruhlv001","sutcr001","rungp901","quicj901","engeb901","dalej901","","",50734,"Astros/Dodgers","C. Chestnut","C. Chestnut","1995/03/03 7:12PM","",1,0,0,0,-1,0,0,0,136,9,2,3,6,8,1,1,3,6,"sutcr001","ruhlv001","howes001","","leonj001",9,"reync001",6,"cedec001",8,"cruzj001",7,"heepd001",3,"howea001",5,"ashba001",2,"landr001",4,"ruhlv001",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"sutcr001",1,"lacof001","howes001"
"LAN198104230","19810423",0,"Thursday",0,"F","N","SDN","LAN","LOS03","wiser101","sutcr001","crawj901","varge901","davis901","tatat901","","",35027,"Dodgers/Padres","Dobrow","Dobrow","1995/04/16 11:47PM","",1,0,0,0,-1,0,0,0,158,9,1,3,5,9,1,1,3,6,"sutcr001","wiser101","howes001","sutcr001","richg001",7,"smito001",6,"joner002",8,"bassr101",3,"lefej001",9,"salal001",5,"kennt001",2,"philm101",4,"wiser101",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"sutcr001",1,"littj102","howes001"
"LAN198104240","19810424",0,"Friday",0,"F","N","SDN","LAN","LOS03","curtj001","welcb001","varge901","davis901","tatat901","crawj901","","",49256,"Dodgers/Padres","Dobrow","Dobrow","1995/04/21 11:31AM","",1,0,0,0,-1,0,0,0,177,9,6,5,11,11,0,0,7,9,"lucag001","castr001","lollt001","joner002","richg001",7,"smito001",6,"joner002",8,"bassr101",3,"kennt001",2,"lefej001",9,"salal001",5,"philm101",4,"curtj001",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"yeags001",2,"russb001",6,"welcb001",1,"lollt001","howes001"
"LAN198104250","19810425",0,"Saturday",0,"F","N","SDN","LAN","LOS03","muras001","hootb001","davis901","tatat901","crawj901","varge901","","",44985,"Dodgers/Padres","Dobrow","Dobrow","1995/04/23 12:45PM","",1,0,0,0,-1,0,0,0,183,11,1,2,8,10,0,1,6,9,"howes001","littj102","","mondr001","richg001",7,"smito001",6,"joner002",8,"bassr101",3,"kennt001",2,"lefej001",9,"salal001",5,"philm101",4,"muras001",1,"loped001",4,"landk001",8,"johnj002",7,"garvs001",3,"cey-r001",5,"mondr001",9,"sciom001",2,"thomd001",6,"hootb001",1,"littj102","howes001"
"LAN198104260","19810426",0,"Sunday",107,"F","D","SDN","LAN","LOS03","eichj001","reusj001","tatat901","crawj901","varge901","davis901","","",50533,"Dodgers/Padres ","Dobrow","Dobrow","1995/04/24 6:54PM","",1,0,0,0,-1,0,0,0,158,9,2,3,7,10,0,0,5,9,"reusj001","lucag001","","smitr101","richg001",7,"smito001",6,"joner002",8,"evanb101",4,"salal001",5,"bassr101",3,"edwad101",9,"swiss101",2,"eichj001",1,"loped001",4,"mondr001",9,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",8,"sciom001",2,"russb001",6,"reusj001",1,"lucag001",""
"LAN198104270","19810427",0,"Monday",0,"F","N","SFN","LAN","LOS03","grift101","valef001","brocf901","willc901","pryop901","mcshj901","","",49478,"Giants","David Annis","Marc Stephenson","1996/03/12 8:46PM","",1,0,0,0,-1,0,0,0,174,9,0,5,7,11,0,0,8,12,"valef001","grift101","","valef001","morgj001",4,"cabee001",3,"clarj001",9,"evand001",5,"hernl001",7,"martj001",8,"may-m001",2,"lemaj001",6,"grift101",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"valef001",1,"breif001",""
"LAN198104280","19810428",0,"Tuesday",0,"F","N","SFN","LAN","LOS03","ripla101","sutcr001","willc901","pryop901","mcshj901","brocf901","","",39899,"Giants","David Annis","Marc Stephenson","1996/03/12 10:08PM","",1,0,0,0,-1,0,0,0,129,9,6,1,6,3,0,0,4,3,"ripla101","sutcr001","","nortb101","nortb101",8,"cabee001",3,"morgj001",4,"evand001",5,"clarj001",9,"hernl001",7,"may-m001",2,"smitb101",6,"ripla101",1,"loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"sutcr001",1,"","forst001"
"LAN198104290","19810429",0,"Wednesday",0,"F","N","SFN","LAN","LOS03","bluev001","welcb001","pryop901","mcshj901","brocf901","willc901","","",39110,"Giants","David Annis","Marc Stephenson","1996/03/12 10:21PM","",1,0,0,0,-1,0,0,0,147,9,3,2,5,6,0,0,5,5,"bluev001","welcb001","mintg001","may-m001","nortb101",8,"cabee001",3,"morgj001",4,"evand001",5,"clarj001",9,"hernl001",7,"may-m001",2,"lemaj001",6,"bluev001",1,"thomd001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"yeags001",2,"russb001",6,"welcb001",1,"mintg001","castr001"
