"NY1193004150","19300415",0,"Tuesday",0,"F","D","BSN","NY1","NYC14","seibs101","walkb101","riglc901","mageg901","(none)","donom901","","",35000,"98","Ron Fisher","Ron Fisher","2000/01/06 9:28AM","",1,0,0,0,-1,0,0,0,0,9,2,3,11,9,2,1,8,9,"walkb101","seibs101","","","welsj101",8,"marar101",6,"richl103",9,"moorr103",5,"bergw101",7,"neunj101",3,"maguf101",4,"spoha101",2,"seibs101",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"ofarb101",2,"walkb101",1,"",""
"NY1193004190","19300419",0,"Saturday",0,"F","D","PHI","NY1","NYC14","koupl101","prueh101","rearb901","mcgrt901","(none)","morac102","","",18000,"98","Ron Fisher","Ron Fisher","2000/01/11 10:57AM","",1,0,0,0,-1,0,0,0,0,9,2,3,2,6,0,2,1,5,"fitzf101","koupl101","","","thomf106",4,"odoul101",7,"kleic101",9,"fribb101",5,"hursd101",3,"sothd101",8,"thevt101",6,"davis101",2,"koupl101",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"hogas101",2,"prueh101",1,"","fitzf101"
"NY1193004200","19300420",0,"Sunday",0,"F","D","PHI","NY1","NYC14","alexg102","hubbc101","mcgrt901","morac102","(none)","rearb901","","",0,"97","Cliff Blau","Cliff Blau","2009/09/24 4:02PM","",0,0,0,0,-1,0,0,0,0,9,1,2,4,9,0,0,8,8,"hubbc101","alexg102","","","thomf106",4,"odoul101",7,"kleic101",9,"fribb101",5,"hursd101",3,"sothd101",8,"thevt101",6,"davis101",2,"alexg102",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"ofarb101",2,"hubbc101",1,"collp102",""
"NY1193004210","19300421",0,"Monday",0,"F","D","PHI","NY1","NYC14","willc102","walkb101","morac102","rearb901","(none)","mcgrt901","","",8000,"98","Comly","Ron Fisher","2000/01/11 11:10AM","",1,0,0,0,-1,0,0,0,145,9,6,8,11,15,2,3,11,11,"walkb101","bengr101","","","thomf106",4,"odoul101",7,"kleic101",9,"fribb101",5,"hursd101",3,"sothd101",8,"thevt101",6,"davis101",2,"willc102",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"ofarb101",2,"walkb101",1,"ellih102",""
"NY1193004280","19300428",0,"Monday",0,"F","D","BRO","NY1","NYC14","dudlc101","walkb101","riglc901","mageg901","(none)","donom901","","",0,"98","Ron Fisher","Ron Fisher","2000/01/25 11:04AM","",1,0,0,0,-1,0,0,0,0,9,6,4,9,10,3,0,10,8,"dudlc101","walkb101","","","fredj101",8,"gilbw101",5,"hermb102",9,"bresr101",7,"bissd101",3,"wrigg102",6,"flowj101",4,"lopea102",2,"dudlc101",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"hogas101",2,"walkb101",1,"","genej101"
"NY1193004290","19300429",0,"Tuesday",0,"F","D","BRO","NY1","NYC14","phelr101","bentl101","mageg901","donom901","(none)","riglc901","","",15000,"98","Comly","Ron Fisher","2000/01/25 5:49PM","",1,0,0,0,-1,0,0,0,190,9,19,15,22,19,3,2,9,8,"ellij103","bentl101","","","fredj101",8,"gilbw101",5,"hermb102",9,"hendh101",7,"wrigg102",6,"bissd101",3,"flowj101",4,"lopea102",2,"phelr101",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"roetw101",8,"hogas101",2,"bentl101",1,"ellij103","parmr101"
"NY1193004300","19300430",0,"Wednesday",0,"F","D","BRO","NY1","NYC14","vancd101","hubbc101","donom901","riglc901","(none)","mageg901","","",0,"98","Ron Fisher","Ron Fisher","2000/01/26 11:30AM","",1,0,0,0,-1,0,0,0,0,9,9,4,11,6,2,0,8,5,"vancd101","hubbc101","","","fredj101",8,"gilbw101",5,"hermb102",9,"bresr101",7,"wrigg102",6,"bissd101",3,"flowj101",4,"debeh101",2,"vancd101",1,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"crawp101",4,"jackt101",6,"roetw101",8,"hogas101",2,"hubbc101",1,"","bentl101"
"NY1193005171","19300517",1,"Saturday",0,"F","D","BSN","NY1","NYC14","seibs101","prueh101","clarb901","pfirc901","(none)","quige901","","",0,"97","Cliff Blau","Cliff Blau","2009/09/29 7:49PM","",0,0,0,0,-1,0,0,0,145,10,4,3,10,8,0,1,10,10,"seibs101","prueh101","","","richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"welsj101",8,"spoha101",2,"robeg101",5,"maguf101",4,"seibs101",1,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"crawp101",4,"jackt101",6,"reesr102",8,"ofarb101",2,"prueh101",1,"","fitzf101"
"NY1193005172","19300517",2,"Saturday",0,"F","D","BSN","NY1","NYC14","smitb110","genej101","pfirc901","clarb901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/16 9:41AM","",1,0,0,0,-1,0,0,0,0,9,4,3,8,10,0,1,6,8,"smitb110","genej101","","","richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"welsj101",8,"spoha101",2,"robeg101",5,"maguf101",4,"smitb110",1,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"crawp101",4,"jackt101",6,"reesr102",8,"hogas101",2,"genej101",1,"","bentl101"
"NY1193005181","19300518",1,"Sunday",0,"F","D","BSN","NY1","NYC14","zacht101","walkb101","jordl901","klemb901","(none)","(none)","","",0,"97","Cliff Blau","Cliff Blau","2009/10/02 6:12PM","",0,0,0,0,-1,0,0,0,0,9,4,1,5,9,2,3,4,10,"zacht101","walkb101","","","richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"clare103",8,"spoha101",2,"robeg101",5,"maguf101",4,"zacht101",1,"marse101",4,"leacf101",7,"lindf101",5,"terrb101",3,"ott-m101",9,"jackt101",6,"reesr102",8,"ofarb101",2,"walkb101",1,"","fitzf101"
