"MLN195705190","19570519",0,"Sunday",0,"F","D","NY1","MLN","MIL05","worta101","buhlb101","delmv901","smitv101","conlj102","donaa901","","",21817,"Bob Wolf","Ron Richards","Ron Richards","1998/05/02 7:19PM","",1,0,0,0,-1,2,4,0,136,9,6,3,10,9,0,0,7,6,"antoj103","murfr101","","","schor101",4,"lockw101",3,"maysw101",8,"saueh101",7,"rhodd101",9,"spend101",6,"kattr101",2,"castf101",5,"worta101",1,"ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"tannc101",7,"logaj101",6,"brutb101",8,"riced101",2,"buhlb101",1,"antoj103","murfr101"
"MLN195705210","19570521",0,"Tuesday",0,"F","N","PHI","MLN","MIL05","cardd101","conlg101","smitv101","conlj102","donaa901","delmv901","","",15936,"Allen Lewis","Ron Richards","Ron Richards","1998/05/03 9:24AM","",1,0,0,0,-1,2,4,3,83,5,1,1,4,3,0,1,7,3,"","","","","ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"cardd101",1,"ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"tannc101",7,"logaj101",6,"brutb101",8,"crand102",2,"conlg101",1,"",""
"MLN195705220","19570522",0,"Wednesday",0,"F","N","PHI","MLN","MIL05","rober102","burdl101","conlj102","donaa901","delmv901","smitv101","","",21775,"Allen Lewis","Ron Richards","Ron Richards","1998/05/05 8:59PM","",1,0,0,0,-1,0,4,3,206,13,3,4,12,12,2,1,10,10,"pizaj101","rober102","","","ashbr101",8,"fernc102",6,"lopas101",2,"bouce101",3,"hamng102",4,"repur101",7,"bowmb102",9,"kazat101",5,"rober102",1,"ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"tannc101",7,"logaj101",6,"brutb101",8,"crand102",2,"burdl101",1,"","pizaj101"
"MLN195705270","19570527",0,"Monday",0,"F","N","CIN","MLN","MIL05","klipj101","burdl101","jackb901","craws901","venzt901","balll901","","",27009,"Bob Wolf","Ron Richards","Ron Richards","1998/05/05 8:19PM","",1,0,0,0,-1,0,0,0,191,10,11,6,13,9,0,0,9,6,"freeh101","johne101","acket101","","tempj101",4,"thurb101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"klipj101",1,"ocond101",4,"aaroh101",9,"mathe101",5,"torrf102",3,"tannc101",7,"logaj101",6,"brutb101",8,"crand102",2,"burdl101",1,"acket101","johne101"
"MLN195705280","19570528",0,"Tuesday",0,"F","N","CIN","MLN","MIL05","grosd101","spahw101","craws901","venzt901","balll901","jackb901","","",29817,"Bob Wolf","Ron Richards","Ron Richards","1998/05/05 8:29PM","",1,0,0,0,-1,0,0,0,117,9,0,1,8,2,0,1,7,2,"spahw101","grosd101","","","tempj101",4,"postw101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"grosd101",1,"ocond101",4,"mantf101",5,"aaroh101",9,"pafka101",7,"thomb105",8,"logaj101",6,"torrf102",3,"crand102",2,"spahw101",1,"",""
"MLN195705290","19570529",0,"Wednesday",0,"F","D","CHN","MLN","MIL05","kaisd101","buhlb101","gormt101","dixoh901","burkk101","boggd901","","",10937,"Bob Wolf","Ron Richards","Ron Richards","1998/05/05 9:22PM","",1,0,0,0,-1,0,0,0,124,9,2,6,4,12,2,0,3,7,"buhlb101","kaisd101","","","morgb102",4,"speab101",7,"banke101",5,"longd101",3,"moryw101",9,"walll101",8,"neemc101",2,"littj104",6,"kaisd101",1,"ocond101",4,"mantf101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"logaj101",6,"brutb101",8,"riced101",2,"buhlb101",1,"lownt101",""
"MLN195705301","19570530",1,"Thursday",0,"F","D","CHN","MLN","MIL05","drotd101","cronr101","dixoh901","burkk101","boggd901","gormt101","","",0,"Bob Wolf","Ron Richards","Ron Richards","1998/03/14 9:31PM","",1,0,0,0,-1,0,0,0,152,9,2,5,8,7,0,0,8,7,"cronr101","drotd101","","","morgb102",4,"speab101",7,"banke101",5,"longd101",3,"moryw101",9,"walll101",8,"neemc101",2,"littj104",6,"drotd101",1,"ocond101",4,"mantf101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"logaj101",6,"brutb101",8,"riced101",2,"cronr101",1,"brosj101",""
"MLN195705302","19570530",2,"Thursday",0,"F","D","CHN","MLN","MIL05","pohot101","philt101","burkk101","boggd901","gormt101","dixoh901","","",35930,"Bob Wolf","Ron Richards","Ron Richards","1998/03/14 11:03PM","",1,0,0,0,-1,0,0,0,167,9,4,2,9,9,0,1,6,9,"elstd101","philt101","lownt101","","morgb102",4,"bolgj101",7,"banke101",5,"longd101",3,"ernaf101",9,"walll101",8,"littj104",6,"silvc101",2,"pohot101",1,"ocond101",4,"mantf101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"logaj101",6,"brutb101",8,"crand102",2,"philt101",1,"lownt101","jolld101"
"MLN195705310","19570531",0,"Friday",0,"F","N","SLN","MLN","MIL05","mcdal101","pizaj101","bakeb101","dascf901","secof101","lands901","","",29615,"Bob Wolf","Ron Richards","Ron Richards","1998/03/14 11:29PM","",1,0,0,0,-1,0,0,0,131,9,4,3,11,9,2,2,8,7,"mcdal101","pizaj101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"moonw101",7,"smith108",2,"kaske101",5,"mcdal101",1,"ocond101",4,"mantf101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"logaj101",6,"brutb101",8,"crand102",2,"pizaj101",1,"",""
"MLN195706010","19570601",0,"Saturday",0,"F","N","SLN","MLN","MIL05","dickm101","spahw101","dascf901","secof101","lands901","bakeb101","","",38240,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 9:30AM","",1,0,0,0,-1,0,0,0,140,9,7,1,13,6,0,1,10,4,"dickm101","spahw101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"moonw101",7,"smith108",2,"smitb104",8,"kaske101",5,"dickm101",1,"malkb101",4,"aaroh101",9,"mathe101",5,"thomb105",7,"crand102",2,"logaj101",6,"brutb101",8,"torrf102",3,"spahw101",1,"","trowb101"
"MLN195706020","19570602",0,"Sunday",0,"F","D","SLN","MLN","MIL05","jackl102","buhlb101","secof101","lands901","bakeb101","dascf901","","",34589,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 10:04AM","",1,0,0,0,-1,0,0,0,119,9,1,3,8,8,1,0,9,7,"buhlb101","jackl102","johne101","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"cunnj101",9,"smith108",2,"smitb104",8,"kaske101",5,"jackl102",1,"malkb101",4,"aaroh101",9,"mathe101",5,"thomb105",7,"torrf102",3,"logaj101",6,"brutb101",8,"riced101",2,"buhlb101",1,"","johne101"
"MLN195706170","19570617",0,"Monday",0,"F","N","PIT","MLN","MIL05","frieb102","trowb101","craws901","venzt901","balll901","jackb901","","",26664,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 10:23AM","",1,0,0,0,-1,0,0,0,163,9,7,5,10,17,2,1,4,9,"purkb101","jolld101","law-v101","","smitp104",9,"bakeg101",6,"fondd101",3,"thomf103",7,"virdb101",8,"freeg102",5,"mazeb101",4,"randd101",2,"frieb102",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"logaj101",6,"pafka101",7,"crand102",2,"trowb101",1,"law-v101","philt101"
"MLN195706180","19570618",0,"Tuesday",0,"F","N","NY1","MLN","MIL05","antoj103","spahw101","venzt901","balll901","jackb901","craws901","","",33945,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 10:35AM","",1,0,0,0,-1,0,0,0,164,9,5,4,6,10,1,2,8,5,"cronr101","spahw101","","","lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"virgo101",9,"rodga101",6,"westw101",2,"antoj103",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"pafka101",7,"logaj101",6,"torrf102",3,"crand102",2,"spahw101",1,"cronr101","philt101"
"MLN195706190","19570619",0,"Wednesday",0,"F","N","NY1","MLN","MIL05","gomer101","buhlb101","balll901","jackb901","craws901","venzt901","","",29380,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 11:30AM","",1,0,0,0,-1,0,0,0,139,9,0,6,4,11,0,1,8,8,"buhlb101","gomer101","","","lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"mueld101",9,"spend101",4,"rodga101",6,"westw101",2,"gomer101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"logaj101",6,"torrf102",3,"riced101",2,"buhlb101",1,"mccom103",""
"MLN195706200","19570620",0,"Thursday",0,"F","D","NY1","MLN","MIL05","barcc101","pizaj101","jackb901","craws901","venzt901","balll901","","",22131,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 12:47PM","",1,0,0,0,-1,0,0,0,206,12,4,3,12,15,2,0,7,14,"antoj103","philt101","worta101","","lockw101",3,"ocond101",5,"maysw101",8,"thomb105",7,"spend101",4,"virgo101",9,"kattr101",2,"rodga101",6,"barcc101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"logaj101",6,"torrf102",3,"sawac101",2,"pizaj101",1,"worta101","philt101"
"MLN195706210","19570621",0,"Friday",0,"F","N","PHI","MLN","MIL05","simmc101","burdl101","dixoh901","burkk101","boggd901","gormt101","","",33533,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/02/18 10:45PM","",1,0,0,0,-1,0,0,0,159,9,6,1,12,8,0,0,12,8,"simmc101","burdl101","","","ashbr101",8,"hamng102",6,"hemus101",4,"andeh101",7,"repur101",9,"jonew101",5,"bouce101",3,"lopas101",2,"simmc101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"pafka101",7,"logaj101",6,"torrf102",3,"riced101",2,"burdl101",1,"","conlg101"
"MLN195706220","19570622",0,"Saturday",0,"F","D","PHI","MLN","MIL05","sanfj101","trowb101","burkk101","boggd901","gormt101","dixoh901","","",25498,"Bob Wolf","Ron Richards","Ron Richards","1998/03/15 3:49PM","",1,0,0,0,-1,0,0,0,153,9,4,2,7,6,2,0,10,7,"sanfj101","trowb101","","","ashbr101",8,"hamng102",4,"bouce101",3,"andeh101",7,"repur101",9,"jonew101",5,"lopas101",2,"fernc102",6,"sanfj101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"logaj101",6,"torrf102",3,"sawac101",2,"trowb101",1,"","pizaj101"
"MLN195706231","19570623",1,"Sunday",0,"F","D","PHI","MLN","MIL05","rober102","buhlb101","gormt101","dixoh901","(none)","burkk101","","",0,"Bob Wolf","Ron Richards","Ron Richards","1998/03/19 1:19AM","",1,0,0,0,-1,0,0,0,130,9,6,7,10,10,3,0,8,7,"buhlb101","rober102","","","ashbr101",8,"hamng102",4,"bouce101",3,"andeh101",7,"repur101",9,"jonew101",5,"lopas101",2,"fernc102",6,"rober102",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"adcoj101",3,"logaj101",6,"riced101",2,"buhlb101",1,"",""
"MLN195706232","19570623",2,"Sunday",0,"F","D","PHI","MLN","MIL05","cardd101","philt101","dixoh901","burkk101","(none)","gormt101","","",36037,"Allen Lewis","Ron Richards","Ron Richards","1998/03/23 8:14PM","",1,0,0,0,-1,0,0,0,156,9,3,7,7,11,1,0,8,9,"philt101","mores101","trowb101","","ashbr101",8,"hamng102",4,"repur101",7,"jonew101",5,"lopas101",2,"bowmb102",9,"bouce101",3,"fernc102",6,"cardd101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"adcoj101",3,"logaj101",6,"crand102",2,"philt101",1,"farrt101","trowb101"
"MLN195706240","19570624",0,"Monday",0,"F","N","PHI","MLN","MIL05","haddh101","spahw101","burkk101","gormt101","(none)","dixoh901","","",15600,"Allen lewis","Ron Rakowski","Ron Rakowski","1998/03/23 8:39PM","",1,0,0,0,-1,0,0,0,156,9,10,4,12,12,0,2,6,9,"haddh101","spahw101","hearj102","","ashbr101",8,"hamng102",4,"lopas101",2,"jonew101",5,"repur101",7,"bowmb102",9,"bouce101",3,"fernc102",6,"haddh101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"pafka101",7,"logaj101",6,"torrf102",3,"crand102",2,"spahw101",1,"hearj102","pizaj101"
"MLN195706250","19570625",0,"Tuesday",0,"F","N","BRO","MLN","MIL05","mcded101","burdl101","bakeb101","dascf901","secof101","lands901","","",33901,"Roth","Comly","Comly","1996/04/18 4:12PM","",1,1,0,0,-1,0,0,4,134,9,2,0,4,4,0,2,4,8,"mcded101","burdl101","","","gillj102",4,"reesp101",5,"snidd101",8,"hodgg101",3,"cimog101",7,"furic101",9,"nealc101",6,"campr102",2,"mcded101",1,"brutb101",8,"coled101",4,"mathe101",5,"aaroh101",9,"pafka101",7,"logaj101",6,"crand102",2,"torrf102",3,"burdl101",1,"",""
"MLN195706260","19570626",0,"Wednesday",0,"F","N","BRO","MLN","MIL05","newcd101","trowb101","dascf901","secof101","lands901","bakeb101","","",39233,"Roth","Comly","Comly","1996/04/18 5:06PM","",1,1,0,0,-1,0,0,4,182,9,9,13,9,15,1,1,5,7,"conlg101","labic101","jolld101","","gillj102",4,"reesp101",5,"snidd101",8,"hodgg101",3,"cimog101",7,"furic101",9,"nealc101",6,"campr102",2,"newcd101",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"sawac101",2,"trowb101",1,"bessd101","jolld101"
"MLN195706270","19570627",0,"Thursday",0,"F","D","BRO","MLN","MIL05","drysd101","buhlb101","secof101","lands901","bakeb101","dascf901","","",31051,"Allan Roth","David W. Smith","David W. Smith","1994/12/11 6:10PM","",1,1,0,0,-1,0,0,0,127,9,1,2,4,5,1,0,8,5,"buhlb101","drysd101","","","gillj102",4,"reesp101",5,"snidd101",8,"hodgg101",3,"cimog101",7,"furic101",9,"nealc101",6,"campr102",2,"drysd101",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"riced101",2,"buhlb101",1,"koufs101",""
"MLN195706280","19570628",0,"Friday",0,"F","N","PIT","MLN","MIL05","frieb102","spahw101","conlj102","donaa901","delmv901","smitv101","","",27087,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 9:00PM","",1,0,0,0,-1,0,0,0,112,9,2,4,5,8,1,0,4,5,"spahw101","frieb102","","","mazeb101",4,"groad101",6,"fondd101",3,"freeg102",7,"bakeg101",5,"mejir101",8,"pendj101",9,"foilh101",2,"frieb102",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"crand102",2,"spahw101",1,"arrol101",""
"MLN195706290","19570629",0,"Saturday",0,"F","D","PIT","MLN","MIL05","swanr101","burdl101","donaa901","delmv901","smitv101","conlj102","","",22383,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 9:24PM","",1,0,0,0,-1,0,0,0,151,9,6,13,13,14,2,1,9,4,"pizaj101","obrij101","","","smitp104",7,"mazeb101",4,"fondd101",3,"virdb101",8,"groad101",6,"mejir101",9,"bakeg101",5,"foilh101",2,"swanr101",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"crand102",2,"burdl101",1,"smitb109","pizaj101"
"MLN195706301","19570630",1,"Sunday",0,"F","D","PIT","MLN","MIL05","law-v101","trowb101","delmv901","smitv101","conlj102","donaa901","","",0,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 9:41PM","",1,0,0,0,-1,0,0,0,134,9,4,7,13,12,1,1,12,7,"johne101","law-v101","","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"mejir101",9,"bakeg101",5,"randd101",2,"law-v101",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"sawac101",2,"trowb101",1,"arrol101","johne101"
"MLN195706302","19570630",2,"Sunday",0,"F","D","PIT","MLN","MIL05","trimj101","philt101","smitv101","conlj102","donaa901","delmv901","","",36283,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 10:03PM","",1,0,0,0,-1,0,0,0,192,13,5,6,9,12,0,0,7,6,"jolld101","arrol101","","","mejir101",9,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"virdb101",8,"foilh101",2,"trimj101",1,"brutb101",8,"aaroh101",9,"mathe101",5,"coviw101",7,"torrf102",3,"logaj101",6,"mantf101",4,"crand102",2,"philt101",1,"arrol101","jolld101"
"MLN195707050","19570705",0,"Friday",0,"F","N","CHN","MLN","MIL05","elstd101","buhlb101","donaa901","delmv901","smitv101","conlj102","","",37964,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 10:15PM","",1,0,0,0,-1,0,0,0,155,9,7,4,12,9,0,1,7,4,"elstd101","buhlb101","lownt101","","kindj101",5,"walll101",7,"tannc101",8,"moryw101",9,"longd101",3,"banke101",6,"morgb102",4,"neemc101",2,"elstd101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"torrf102",3,"logaj101",6,"riced101",2,"buhlb101",1,"lownt101","johne101"
"MLN195707060","19570706",0,"Saturday",0,"F","N","CHN","MLN","MIL05","drotd101","spahw101","delmv901","smitv101","conlj102","donaa901","","",43053,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 10:34PM","",1,0,0,0,-1,0,0,0,159,9,3,2,7,8,1,1,6,12,"drotd101","spahw101","lownt101","","morgb102",4,"kindj101",5,"walll101",7,"moryw101",9,"banke101",6,"bolgj101",8,"neemc101",2,"longd101",3,"drotd101",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"torrf102",3,"logaj101",6,"crand102",2,"spahw101",1,"lownt101","mcmad102"
"MLN195707070","19570707",0,"Sunday",0,"F","D","CHN","MLN","MIL05","hilld102","burdl101","smitv101","conlj102","donaa901","delmv901","","",33616,"Bob Wolf","Ron Richards","Ron Richards","1998/03/23 10:49PM","",1,0,0,0,-1,0,0,0,148,9,2,4,6,9,1,0,4,8,"burdl101","hilld102","","","kindj101",5,"walll101",7,"tannc101",8,"moryw101",9,"longd101",3,"banke101",6,"morgb102",4,"neemc101",2,"hilld102",1,"brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"coviw101",7,"torrf102",3,"logaj101",6,"sawac101",2,"burdl101",1,"drabm101",""
"MLN195707230","19570723",0,"Tuesday",0,"F","N","PHI","MLN","MIL05","simmc101","buhlb101","smitv101","conlj102","donaa901","delmv901","","",34243,"Allen Lewis","Ron Richards","Ron Richards","1998/03/23 10:56PM","",1,0,0,0,-1,0,0,0,113,9,0,1,2,6,1,0,4,5,"buhlb101","simmc101","","","ashbr101",8,"hemus101",4,"bouce101",3,"lopas101",2,"andeh101",7,"repur101",9,"jonew101",5,"fernc102",6,"simmc101",1,"schor101",4,"torrf102",3,"mathe101",5,"aaroh101",8,"coviw101",7,"crand102",9,"logaj101",6,"riced101",2,"buhlb101",1,"",""
"MLN195707240","19570724",0,"Wednesday",0,"F","N","PHI","MLN","MIL05","sanfj101","conlg101","conlj102","donaa901","delmv901","smitv101","","",32412,"Allen Lewis","Ron Richards","Ron Richards","1998/03/23 11:11PM","",1,0,0,0,-1,0,0,0,148,9,3,1,7,5,1,1,7,7,"sanfj101","conlg101","","","ashbr101",8,"hemus101",4,"bouce101",3,"lopas101",2,"andeh101",7,"repur101",9,"jonew101",5,"hamng102",6,"sanfj101",1,"schor101",4,"torrf102",3,"mathe101",5,"aaroh101",8,"coviw101",7,"crand102",9,"logaj101",6,"sawac101",2,"conlg101",1,"","mcmad102"
"MLN195707250","19570725",0,"Thursday",0,"F","D","PHI","MLN","MIL05","rober102","spahw101","donaa901","delmv901","smitv101","conlj102","","",28545,"Allen Lewis","Ron Richards","Ron Richards","1998/03/23 11:40PM","",1,0,0,0,-1,0,0,0,131,9,5,3,8,9,2,1,8,6,"rober102","spahw101","farrt101","","ashbr101",8,"harmc101",7,"bouce101",3,"lopas101",2,"repur101",9,"jonew101",5,"hamng102",4,"smalr101",6,"rober102",1,"schor101",4,"torrf102",3,"mathe101",5,"aaroh101",8,"coviw101",7,"crand102",2,"logaj101",6,"pafka101",9,"spahw101",1,"farrt101","mcmad102"
"MLN195707260","19570726",0,"Friday",802,"F","N","NY1","MLN","MIL05","gomer101","burdl101","jackb901","craws901","venzt901","balll901","","",33743,"Bob Wolf","Ron Richards","Ron Richards","1998/06/13 12:17AM","",1,0,0,0,-1,0,0,0,174,11,3,6,7,12,1,1,4,8,"conlg101","mills101","","","lockw101",3,"virgo101",9,"maysw101",8,"saueh101",7,"jablr101",5,"spend101",4,"brese101",6,"westw101",2,"gomer101",1,"schor101",4,"torrf102",3,"mathe101",5,"aaroh101",8,"coviw101",7,"crand102",2,"logaj101",6,"pafka101",9,"burdl101",1,"mills101","conlg101"
