"MLN196404220","19640422",0,"Wednesday",0,"F","D","SFN","MLN","MIL05","hendb101","lemad102","varge901","forma901","jackb901","craws901","","",38693,"Stevens","Dobrow","Dobrow","1993/09/01 7:08PM","",1,0,0,0,-1,0,0,0,162,9,8,6,10,10,4,1,3,6,"hendb101","lemad102","shawb103","maysw101","alouj101",9,"kuenh101",7,"maysw101",8,"mccow101",3,"hartj102",5,"davej101",4,"pagaj101",6,"crand102",2,"hendb101",1,"alouf101",8,"mathe101",5,"aaroh101",9,"torrj101",2,"olivg101",3,"mayel101",7,"bollf101",4,"mcmir101",6,"lemad102",1,"shawb103","smitj109"
"MLN196404240","19640424",0,"Friday",0,"F","N","LAN","MLN","MIL05","moelj101","fisch101","forma901","jackb901","craws901","varge901","","",9908,"Allan Roth","David W. Smith","David W. Smith","1993/11/27 11:23PM","",1,1,0,0,-1,0,0,0,167,9,3,6,8,8,2,0,8,9,"fisch101","moelj101","","torrj101","willm102",6,"gillj102",4,"davit103",7,"fairr101",3,"howaf102",9,"daviw102",8,"rosej101",2,"werhj101",5,"moelj101",1,"alouf101",8,"mathe101",5,"aaroh101",9,"torrj101",3,"mayel101",7,"baile101",2,"bollf101",4,"menkd101",6,"fisch101",1,"millb106",""
"MLN196404250","19640425",0,"Saturday",0,"F","D","LAN","MLN","MIL05","podrj101","spahw101","jackb901","craws901","varge901","forma901","","",8154,"Allan Roth","David W. Smith","David W. Smith","1993/11/28 4:11AM","",1,1,0,0,-1,0,0,0,137,9,1,5,4,9,0,1,6,5,"spahw101","podrj101","","mayel101","willm102",6,"gillj102",4,"davit103",7,"howaf102",9,"mcmuk101",3,"daviw102",8,"werhj101",5,"camid101",2,"podrj101",1,"alouf101",8,"mathe101",5,"aaroh101",9,"torrj101",2,"olivg101",3,"mayel101",7,"bollf101",4,"menkd101",6,"spahw101",1,"millb106",""
"MLN196404260","19640426",0,"Sunday",0,"F","D","LAN","MLN","MIL05","ortep101","sadob102","craws901","varge901","forma901","jackb901","","",14181,"Allan Roth","David W. Smith","David W. Smith","1993/11/28 4:24AM","",1,1,0,0,-1,0,0,0,124,9,1,0,3,4,0,0,6,5,"ortep101","sadob102","","howaf102","willm102",6,"gillj102",4,"moonw101",7,"howaf102",9,"fairr101",3,"daviw102",8,"rosej101",2,"werhj101",5,"ortep101",1,"alouf101",8,"mathe101",5,"mayel101",7,"torrj101",3,"gabrl102",9,"baile101",2,"bollf101",4,"menkd101",6,"sadob102",1,"","tiefb101"
"MLN196404290","19640429",0,"Wednesday",0,"F","N","PIT","MLN","MIL05","vealb101","clont101","burkk101","sudoe901","pryop901","secof101","","",4337,"276","Smith","Smith","2013/05/30 9:30 PM","",0,0,0,0,-1,0,0,0,124,9,0,1,1,6,0,0,2,8,"clont101","vealb101","","","schod101",6,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"bailb103",5,"mazeb101",4,"paglj101",2,"vealb101",1,"alouf101",8,"mathe101",5,"aaroh101",9,"torrj101",2,"olivg101",3,"mayel101",7,"bollf101",4,"menkd101",6,"clont101",1,"",""
"MLN196405010","19640501",0,"Friday",800,"F","N","PHI","MLN","MIL05","bunnj101","spahw101","lands901","steim901","barla901","donaa901","","",4727,"Allen Lewis","Clem Comly","David W. Smith","1993/12/21 4:33PM","",1,0,0,0,-1,0,0,0,172,9,5,3,10,10,2,0,9,10,"bunnj101","spahw101","roebe101","taylt101","taylt101",4,"callj101",9,"alled101",5,"sievr101",3,"gonzt101",8,"cated101",7,"triag101",2,"wineb101",6,"bunnj101",1,"mayel101",7,"mathe101",5,"aaroh101",9,"torrj101",3,"baile101",2,"alouf101",8,"bollf101",4,"menkd101",6,"spahw101",1,"roebe101","smitj109"
"MLN196405020","19640502",0,"Saturday",136,"F","D","PHI","MLN","MIL05","culpr101","sadob102","steim901","barla901","donaa901","lands901","","",6174,"Allen Lewis","Clem Comly","David W. Smith","1993/12/21 5:19PM","",1,0,0,0,-1,0,0,0,168,9,2,11,5,17,1,0,4,13,"sadob102","culpr101","","alouf101","taylt101",4,"alled101",5,"callj101",9,"gonzt101",8,"coviw101",7,"herrj101",3,"dalrc101",2,"wineb101",6,"culpr101",1,"mayel101",7,"mathe101",5,"aaroh101",9,"alouf101",8,"baile101",2,"torrj101",3,"bollf101",4,"menkd101",6,"sadob102",1,"baldj101",""
"MLN196405030","19640503",0,"Sunday",135,"F","D","PHI","MLN","MIL05","mahaa102","fisch101","barla901","donaa901","lands901","steim901","","",14753,"Allen Lewis","Clem Comly","David W. Smith","1993/12/21 5:26PM","",1,0,0,0,-1,0,0,0,124,9,0,1,2,4,0,0,4,4,"fisch101","mahaa102","","fisch101","taylt101",4,"alled101",5,"callj101",9,"coviw101",7,"gonzt101",8,"herrj101",3,"dalrc101",2,"wineb101",6,"mahaa102",1,"mayel101",7,"mathe101",5,"aaroh101",9,"alouf101",8,"baile101",2,"torrj101",3,"bollf101",4,"menkd101",6,"fisch101",1,"shorc102",""
"MLN196405040","19640504",0,"Monday",0,"F","N","NYN","MLN","MIL05","ciscg101","lemad102","willb901","smitv101","pelec901","gormt101","","",7369,"Mets/Young","Dobrow","Dobrow","1994/02/04 5:10PM","",1,0,0,0,-1,0,0,0,142,9,1,2,2,6,1,0,3,5,"lemad102","ciscg101","","alouf101","smitc105",5,"huntr101",4,"chrij101",8,"thomf103",3,"taylh102",7,"hickj103",9,"cannc101",2,"moraa102",6,"ciscg101",1,"mayel101",7,"mathe101",5,"aaroh101",9,"torrj101",3,"baile101",2,"alouf101",8,"bollf101",4,"menkd101",6,"lemad102",1,"bearl101",""
"MLN196405050","19640505",0,"Tuesday",0,"F","D","NYN","MLN","MIL05","stalt101","spahw101","smitv101","pelec901","gormt101","willb901","","",4842,"Mets/Young","Dobrow","Dobrow","1994/02/06 3:42AM","",1,0,0,0,-1,0,0,0,122,9,0,6,4,11,0,0,1,4,"spahw101","stalt101","","menkd101","smitc105",5,"huntr101",4,"chrij101",8,"thomf103",3,"taylh102",7,"hickj103",9,"gondj101",2,"samua101",6,"stalt101",1,"mayel101",7,"mathe101",5,"aaroh101",9,"torrj101",3,"baile101",2,"alouf101",8,"bollf101",4,"menkd101",6,"spahw101",1,"hinsj101",""
