"BSN193004250","19300425",0,"Friday",0,"F","D","BRO","BSN","BOS08","vancd101","cantb102","rearb901","morac102","(none)","mcgrt901","","",5000,"98","Ron Fisher","Ron Fisher","2000/01/24 12:51AM","",1,0,0,0,-1,0,0,0,0,9,5,1,11,3,1,0,7,6,"vancd101","cantb102","","","fredj101",8,"gilbw101",5,"hermb102",9,"hendh101",7,"bissd101",3,"wrigg102",6,"flowj101",4,"piciv101",2,"vancd101",1,"welsj101",8,"marar101",6,"richl103",9,"robeg101",5,"bergw101",7,"neunj101",3,"maguf101",4,"spoha101",2,"cantb102",1,"","smitb110"
"BSN193004260","19300426",0,"Saturday",0,"F","D","BRO","BSN","BOS08","ellij103","seibs101","mcgrt901","morac102","(none)","rearb901","","",0,"97","Cliff Blau","Cliff Blau","2009/09/25 7:45PM","",0,0,0,0,-1,0,0,0,100,9,1,2,9,7,1,0,9,7,"seibs101","ellij103","","","fredj101",8,"gilbw101",5,"hermb102",9,"hendh101",7,"bissd101",3,"wrigg102",6,"flowj101",4,"piciv101",2,"ellij103",1,"welsj101",8,"marar101",6,"clare103",9,"rhieb101",5,"bergw101",7,"neunj101",3,"maguf101",4,"spoha101",2,"seibs101",1,"",""
"BSN193005210","19300521",0,"Wednesday",0,"F","D","BRO","BSN","BOS08","vancd101","grimb101","klemb901","jordl901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/19 10:21AM","",1,0,0,0,-1,0,0,0,0,9,12,1,13,10,0,4,6,9,"vancd101","grimb101","","","fredj101",8,"gilbw101",5,"hermb102",9,"wrigg102",6,"bissd101",3,"bresr101",7,"flowj101",4,"debeh101",2,"vancd101",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",8,"cronb101",2,"robeg101",5,"maguf101",4,"grimb101",1,"","coonj101"
"BSN193005220","19300522",0,"Thursday",0,"F","D","BRO","BSN","BOS08","ellij103","seibs101","jordl901","klemb901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/22 12:27PM","",1,0,0,0,-1,0,0,0,0,9,5,6,10,13,0,1,7,13,"seibs101","morrj105","","","fredj101",8,"gilbw101",5,"hermb102",9,"wrigg102",6,"bissd101",3,"bresr101",7,"flowj101",4,"lopea102",2,"ellij103",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",8,"spoha101",2,"rhieb101",5,"maguf101",4,"seibs101",1,"morrj105",""
"BSN193005230","19300523",0,"Friday",0,"F","D","BRO","BSN","BOS08","clarw101","brane101","klemb901","jordl901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/22 1:27PM","",1,0,0,0,-1,0,0,0,0,9,6,3,13,9,1,1,10,7,"clarw101","brane101","luqud101","","fredj101",8,"gilbw101",5,"hermb102",9,"wrigg102",6,"bissd101",3,"bresr101",7,"flowj101",4,"lopea102",2,"clarw101",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"clare103",8,"gowdh101",2,"rhieb101",5,"maguf101",4,"brane101",1,"luqud101","cunnb104"
"BSN193005240","19300524",0,"Saturday",0,"F","D","BRO","BSN","BOS08","phelr101","smitb110","jordl901","klemb901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/25 5:07PM","",1,0,0,0,-1,0,0,0,0,11,5,2,11,5,1,0,5,6,"phelr101","smitb110","","","fredj101",8,"gilbw101",5,"hermb102",9,"flowj101",4,"bissd101",3,"bresr101",7,"sladg101",6,"lopea102",2,"phelr101",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",8,"spoha101",2,"rollr103",5,"maguf101",4,"smitb110",1,"",""
"BSN193005280","19300528",0,"Wednesday",0,"F","D","PHI","BSN","BOS08","collp102","seibs101","jordl901","clarb901","(none)","(none)","","",0,"98","Ron Fisher","Ron Fisher","2000/02/28 3:33PM","",1,0,0,0,-1,0,0,0,0,9,1,5,6,8,2,0,7,7,"seibs101","collp102","","","sothd101",8,"thevt101",6,"odoul101",7,"kleic101",9,"hursd101",3,"whitp103",5,"thomf106",4,"mccuh101",2,"collp102",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",8,"spoha101",2,"rollr103",5,"maguf101",4,"seibs101",1,"alexg102",""
"BSN193005301","19300530",1,"Friday",0,"F","D","NY1","BSN","BOS08","prueh101","zacht101","quige901","clarb901","(none)","klemb901","","",0,"97","Cliff Blau","Cliff Blau","2009/10/05 4:17PM","",0,0,0,0,-1,0,0,0,105,9,5,6,10,11,1,1,7,8,"cantb102","prueh101","","","crith101",4,"leacf101",7,"terrb101",3,"allee101",9,"roetw101",8,"ofarb101",2,"reesr102",5,"marse101",6,"prueh101",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"clare103",8,"spoha101",2,"rollr103",5,"maguf101",4,"zacht101",1,"","cantb102"
"BSN193005302","19300530",2,"Friday",0,"F","D","NY1","BSN","BOS08","genej101","grimb101","clarb901","klemb901","(none)","quige901","","",0,"97","Cliff Blau","Cliff Blau","2009/10/05 7:58PM","",0,0,0,0,-1,0,0,0,120,9,5,6,12,12,1,1,8,4,"cunnb104","genej101","","","crith101",4,"leacf101",7,"terrb101",3,"allee101",9,"roetw101",8,"hogas101",2,"reesr102",5,"marse101",6,"genej101",1,"richl103",9,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",8,"spoha101",2,"rollr103",5,"maguf101",4,"grimb101",1,"","cunnb104"
"BSN193005310","19300531",0,"Saturday",0,"F","D","NY1","BSN","BOS08","mitcc102","smitb110","klemb901","quige901","(none)","clarb901","","",0,"98","Ron Fisher","Ron Fisher","2000/02/28 6:38PM","",1,0,0,0,-1,0,0,0,0,9,2,3,9,7,2,1,7,7,"smitb110","mitcc102","","","crith101",4,"leacf101",7,"terrb101",3,"lindf101",5,"allee101",9,"ofarb101",2,"roetw101",8,"marse101",6,"mitcc102",1,"clare103",8,"marar101",6,"sislg101",3,"bergw101",7,"moorr103",9,"spoha101",2,"rollr103",5,"maguf101",4,"smitb110",1,"donop102",""
