"KCA198904030","19890403",0,"Monday",135,"T","D","TOR","KCA","KAN06","key-j001","gubim001","mckej901","kaisk901","voltv901","cousd901","","",38595,"Marc Bowman","","Gillette","","",1,1,62,3,10,4,1,3,157,9,4,3,10,9,0,0,7,6,"key-j001","gubim001","henkt001","","mosel001",8,"mullr001",5,"fernt001",6,"bellg001",7,"mcgrf001",3,"barfj001",9,"white002",2,"lirin001",10,"lee-m001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"henkt001","gordt001"
"KCA198904050","19890405",0,"Wednesday",735,"T","N","TOR","KCA","KAN06","stied001","leibc001","kaisk901","voltv901","cousd901","mckej901","","",17126,"M. Fitzgerald","","G.Fitzgerald","","",2,1,0,0,-1,4,1,4,153,9,1,2,7,6,0,0,7,4,"gordt001","stott001","","","mosel001",8,"grubk001",5,"fernt001",6,"bellg001",7,"barfj001",9,"mcgrf001",3,"bordp001",2,"brenb001",10,"lee-m001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"stott001","gordt001"
"KCA198904060","19890406",0,"Thursday",735,"T","N","TOR","KCA","KAN06","flanm001","sabeb001","voltv901","cousd901","mckej901","kaisk901","","",18883,"B. Buchanan","","Stuart Shea","","",1,1,40,3,-1,4,1,4,174,9,2,3,10,4,1,1,9,5,"montj002","wardd001","farrs001","","mosel001",8,"grubk001",5,"fernt001",6,"bellg001",7,"mcgrf001",3,"barfj001",9,"white002",2,"mullr001",10,"lee-m001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"pecob001",6,"stott001","farrs001"
"KCA198904070","19890407",0,"Friday",730,"T","N","BOS","KCA","KAN06","boydo001","bannf001","scotd901","clara901","reedr901","johnm901","","",21770,"Wolven","","Gillette","","",0,1,0,0,-1,0,0,0,180,9,8,9,11,12,2,2,8,8,"montj002","smitl001","","","boggw001",5,"barrm001",4,"evand002",9,"greem001",7,"burke001",8,"ricej001",10,"esasn001",3,"reedj003",6,"ceror001",2,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"lampd001","montj002"
"KCA198904080","19890408",0,"Saturday",135,"T","D","BOS","KCA","KAN06","clemr001","gubim001","clara901","reedr901","johnm901","scotd901","","",28266,"Fruehling","","Gillette","","",3,1,42,3,25,4,1,2,187,10,1,2,9,8,0,1,10,7,"aquil001","murpr001","","","boggw001",5,"barrm001",4,"evand002",9,"greem001",7,"burke001",8,"ricej001",10,"esasn001",3,"gedmr001",2,"reedj003",6,"eisej001",8,"seitk001",5,"bretg001",10,"tartd001",9,"buckb001",3,"jackb001",7,"macfm001",2,"wellb001",4,"stilk001",6,"murpr001","aquil001"
"KCA198904090","19890409",0,"Sunday",135,"T","D","BOS","KCA","KAN06","gardw001","leibc001","reedr901","johnm901","scotd901","clara901","","",25637,"Percival","","Gillette","","",2,1,0,5,-1,4,1,1,185,9,8,6,13,11,1,3,7,8,"dopsj001","montj002","smitm002","","boggw001",5,"barrm001",4,"burke001",8,"greem001",7,"ricej001",10,"evand002",9,"esasn001",3,"reedj003",6,"ceror001",2,"eisej001",8,"seitk001",5,"bretg001",3,"tablp001",9,"buckb001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"smitm002","farrs001"
"KCA198904100","19890410",0,"Monday",736,"T","N","BAL","KCA","KAN06","harnp001","sabeb001","hendt901","roe-r901","younl901","garcr901","","",17476,"David W. Smith","","David W. Smith","","",2,1,40,3,-1,4,1,4,157,9,0,3,3,7,0,0,2,9,"sabeb001","harnp001","","","andeb001",8,"bradp001",7,"orsuj001",9,"ripkc001",6,"sheel001",10,"tettm001",2,"trabj001",3,"wortc001",5,"gonzr001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"wellb001",6,"olsog001",""
"KCA198904110","19890411",0,"Tuesday",735,"T","N","BAL","KCA","KAN06","bautj001","bannf001","roe-r901","younl901","garcr901","hendt901","","",17623,"Schultz","","Gillette","","",0,1,0,0,-1,0,0,0,165,9,5,6,6,10,0,0,3,7,"bannf001","bautj001","farrs001","","andeb001",8,"bradp001",7,"devem001",9,"ripkc001",6,"millr002",3,"tettm001",2,"melvb001",10,"wortc001",5,"gonzr001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",10,"tablp001",9,"jackb001",7,"boonb001",2,"whitf001",4,"pecob001",6,"willm004","farrs001"
"KCA198904120","19890412",0,"Wednesday",735,"T","N","BAL","KCA","KAN06","milab001","gubim001","younl901","garcr901","hendt901","roe-r901","","",20261,"Reimer","","Hester","","",2,1,0,4,-1,4,1,4,307,15,5,4,13,12,1,2,10,12,"olsog001","farrs001","","","andeb001",8,"bradp001",7,"orsuj001",9,"ripkc001",6,"sheel001",10,"tettm001",2,"trabj001",3,"wortc001",5,"gonzr001",4,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"eisej001",7,"boonb001",2,"whitf001",4,"wellb001",6,"olsog001","farrs001"
"KCA198904250","19890425",0,"Tuesday",735,"T","N","NYA","KCA","KAN06","candj001","sabeb001","mccol901","pales901","merrd901","denkd901","","",26479,"Tervo","","Hester","","",2,1,70,2,-1,4,1,4,132,9,3,5,10,10,0,1,4,6,"sabeb001","candj001","","","hendr001",7,"sax-s001",4,"mattd001",3,"phelk001",10,"hallm001",9,"paglm001",5,"slaud001",2,"espia001",6,"kellb002",8,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"",""
"KCA198904260","19890426",0,"Wednesday",735,"T","N","NYA","KCA","KAN06","leita001","bannf001","pales901","merrd901","denkd901","mccol901","","",26544,"Tervo","","Hester","","",2,1,87,1,-1,4,1,4,167,9,3,5,6,6,1,1,6,5,"gordt001","leita001","farrs001","","hendr001",7,"sax-s001",4,"mattd001",3,"balbs001",10,"slaud001",2,"browb002",9,"paglm001",5,"espia001",6,"kellb002",8,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",10,"tablp001",9,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"mccul001","farrs001"
"KCA198904270","19890427",0,"Thursday",735,"T","N","NYA","KCA","KAN06","johnt001","gubim001","merrd901","denkd901","mccol901","pales901","","",35173,"Tervo","","Hester","","",2,1,75,2,-1,4,1,4,143,9,3,2,11,7,1,0,7,6,"johnt001","gubim001","righd001","","hendr001",7,"sax-s001",4,"mattd001",3,"phelk001",10,"paglm001",5,"slaud001",2,"jeffs001",9,"espia001",6,"kellb002",8,"wilsw001",8,"seitk001",5,"eisej001",9,"tartd001",10,"tablp001",3,"boonb001",2,"stilk001",6,"whitf001",4,"thurg001",7,"righd001",""
"KCA198904280","19890428",0,"Friday",735,"T","N","MIL","KCA","KAN06","wegmb001","leibc001","reedr901","johnm901","clara901","phild901","","",27515,"Fruehling","","Hester","","",3,1,0,0,-1,0,0,0,153,9,1,8,5,11,2,0,5,6,"leibc001","wegmb001","","","molip001",5,"shefg001",6,"younr001",8,"deerr001",9,"bragg001",7,"surhb001",2,"meyej001",10,"engld001",3,"gantj001",4,"eisej001",8,"seitk001",5,"bretg001",3,"tartd001",9,"buckb001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"krawr001","montj002"
"KCA198904290","19890429",0,"Saturday",705,"T","N","MIL","KCA","KAN06","augud001","sabeb001","johnm901","clara901","phild901","reedr901","","",30475,"Fruehling","","Hester","","",3,1,60,3,-1,4,1,4,176,10,3,4,8,9,1,0,8,8,"gordt001","plesd001","","","molip001",5,"gantj001",4,"younr001",8,"deerr001",9,"shefg001",6,"bragg001",7,"surhb001",2,"meyej001",10,"frant001",3,"wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"tablp001",10,"jackb001",7,"macfm001",2,"whitf001",4,"wellb001",6,"plesd001","gordt001"
"KCA198904300","19890430",0,"Sunday",100,"T","D","MIL","KCA","KAN06","birkm001","bannf001","clara901","tscht901","(none)","reedr901","","",40113,"","","","","",0,1,0,0,-1,0,0,0,133,9,0,2,3,9,1,0,7,6,"bannf001","birkm001","farrs001","","molip001",5,"shefg001",6,"younr001",8,"deerr001",9,"bragg001",10,"feldm001",7,"meyej001",3,"obric001",2,"gantj001",4,"wilsw001",8,"seitk001",5,"eisej001",9,"tartd001",10,"buckb001",3,"jackb001",7,"boonb001",2,"wellb001",4,"stilk001",6,"","farrs001"
"KCA198905090","19890509",0,"Tuesday",735,"T","N","CLE","KCA","KAN06","candt001","sabeb001","coont901","cobld901","mcclt901","tscht901","","",22634,"Marsh","","Hester","","",3,1,62,0,10,4,1,4,141,9,1,3,5,6,0,0,5,6,"sabeb001","candt001","","","mcdoo001",7,"browj001",4,"cartj001",8,"snydc001",9,"obrip001",3,"jacob001",5,"clard001",10,"allaa001",2,"fermf001",6,"wilsw001",8,"seitk001",5,"delol001",3,"tartd001",9,"eisej001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"athek001",""
"KCA198905100","19890510",0,"Wednesday",735,"T","N","CLE","KCA","KAN06","farrj001","bannf001","cobld901","mcclt901","tscht901","coont901","","",25983,"Peters","","Hester","","",3,1,0,0,-1,0,0,0,150,9,2,3,10,8,0,0,9,6,"montj002","farrj001","farrs001","","browj001",4,"fermf001",6,"cartj001",8,"snydc001",9,"obrip001",3,"jacob001",5,"medil001",10,"allaa001",2,"mcdoo001",7,"wilsw001",8,"seitk001",5,"tablp001",3,"tartd001",9,"buckb001",10,"jackb001",7,"boonb001",2,"whitf001",4,"stilk001",6,"","farrs001"
