"TBA200204020","20020402",0,"Tuesday",0,"T","N","DET","TBA","STP01","weavj002","sturt001","scotd901","joycj901","guccc901","nelsj901","","",38142,"","","","","",1,1,72,4,0,4,1,5,213,9,5,9,12,12,2,0,8,11,"zambv001","acevj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"paquc001",5,"cruzj003",9,"rivem003",2,"easld001",4,"macij001",8,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"aberb001",4,"gomec001",6,"pattd001","yan-e001"
"TBA200204030","20020403",0,"Wednesday",0,"T","N","DET","TBA","STP01","spars001","wilsp001","joycj901","guccc901","nelsj901","scotd901","","",15186,"","","","","",1,1,72,2,0,4,1,5,197,12,1,2,10,10,0,1,10,11,"coloj001","farnj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"melum001",2,"paquc001",5,"cruzj003",9,"easld001",4,"macij001",8,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"aberb001",4,"gomec001",6,"farnj001","coloj001"
"TBA200204040","20020404",0,"Thursday",0,"T","D","DET","TBA","STP01","limaj001","ruper001","guccc901","nelsj901","scotd901","joycj901","","",14204,"","","","","",1,1,72,6,0,4,1,5,163,9,2,9,6,10,0,1,7,6,"ruper001","limaj001","","","higgb001",7,"halts001",6,"fickr001",10,"yound001",3,"paquc001",5,"cruzj003",9,"rivem003",2,"easld001",4,"macij001",8,"tynej001",7,"aberb001",4,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"smitr003",5,"contj001",8,"gomec001",6,"andem002","sosaj002"
"TBA200204120","20020412",0,"Friday",0,"T","N","TOR","TBA","STP01","coopb001","ruper001","meric901","rungb901","wolfj901","mcclt901","","",11058,"","","","","",1,1,72,4,0,4,1,5,230,9,14,7,16,14,0,0,11,10,"millj002","ruper001","","","stews002",7,"hinse001",5,"mondr002",10,"delgc001",3,"cruzj004",8,"fletd001",2,"wellv001",9,"bushh001",4,"lopef001",6,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"aberb001",4,"smitr003",5,"gomec001",6,"borbp001","sosaj002"
"TBA200204130","20020413",0,"Saturday",0,"T","N","TOR","TBA","STP01","prokl001","sturt001","rungb901","wolfj901","mcclt901","meric901","","",11143,"","","","","",1,1,72,7,0,4,1,5,197,9,5,4,8,13,1,4,12,13,"prokl001","sturt001","escok001","","stews002",7,"hinse001",5,"mondr002",10,"delgc001",3,"cruzj004",8,"fletd001",2,"wellv001",9,"bergd002",4,"lopef001",6,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"hallt001",2,"grieb001",9,"aberb001",4,"smitr003",5,"gomec001",6,"escok001","creed001"
"TBA200204140","20020414",0,"Sunday",0,"T","D","TOR","TBA","STP01","hallr001","alvaw001","wolfj901","mcclt901","meric901","rungb901","","",11222,"","","","","",1,1,72,6,0,4,1,5,191,10,4,5,5,9,1,0,5,7,"yan-e001","cocop001","","","stews002",7,"bergd002",5,"mondr002",10,"delgc001",3,"cruzj004",8,"wellv001",9,"wilst003",2,"bushh001",4,"woodc001",6,"tynej001",7,"winnr001",8,"cox-s001",3,"vaugg001",10,"grieb001",9,"flahj001",2,"smitr003",5,"smitj001",6,"escaf001",4,"cocop001","yan-e001"
"TBA200204190","20020419",0,"Friday",0,"T","N","BAL","TBA","STP01","maduc001","sturt001","fostm901","fleta901","brinj901","cousd901","","",11124,"","","","","",1,1,72,1,0,4,1,5,272,14,6,5,11,12,1,2,6,14,"julij001","coloj001","","","moram002",7,"singc001",8,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",10,"bordm001",6,"gil-g001",2,"hairj002",4,"aberb001",4,"tynej001",7,"winnr001",8,"vaugg001",10,"hallt001",2,"grieb001",9,"johnr006",5,"gomec001",6,"smitr003",3,"julij001","coloj001"
"TBA200204200","20020420",0,"Saturday",0,"T","N","BAL","TBA","STP01","johnj007","wilsp001","fleta901","brinj901","cousd901","fostm901","","",11402,"","","","","",1,1,72,8,0,4,1,5,172,9,6,3,12,9,0,1,11,6,"johnj007","wilsp001","robew001","","moram002",7,"singc001",8,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",10,"bordm001",6,"gil-g001",2,"hairj002",4,"aberb001",4,"tynej001",7,"winnr001",8,"grieb001",9,"vaugg001",10,"gomec001",6,"johnr006",5,"flahj001",2,"smitr003",3,"robew001","martt003"
"TBA200204210","20020421",0,"Sunday",0,"T","D","BAL","TBA","STP01","ponss001","jamed002","brinj901","cousd901","fostm901","fleta901","","",13091,"","","","","",1,1,72,3,0,4,1,5,152,9,1,2,4,7,0,0,7,5,"creed001","ponss001","yan-e001","","hairj002",4,"mattg002",8,"segud001",10,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",7,"fordb001",2,"bordm001",6,"tynej001",7,"winnr001",8,"grieb001",9,"vaugg001",10,"hallt001",2,"gomec001",6,"johnr006",5,"smitr003",3,"escaf001",4,"bauer001","yan-e001"
"TBA200204230","20020423",0,"Tuesday",0,"T","N","MIN","TBA","STP01","radkb001","kennj001","welkb901","reedr901","tscht901","wegnm901","","",10602,"","","","","",1,1,72,1,0,4,1,5,177,9,4,6,10,8,0,2,5,7,"kennj001","radkb001","yan-e001","","jonej003",7,"guzmc001",6,"miend001",3,"huntt001",8,"koskc001",5,"buchb002",10,"mohrd001",9,"piera001",2,"hockd001",4,"tynej001",7,"winnr001",8,"cox-s001",3,"hallt001",2,"grieb001",9,"vaugg001",10,"gomec001",6,"aberb001",4,"johnr006",5,"wellb002","yan-e001"
"TBA200204240","20020424",0,"Wednesday",0,"T","N","MIN","TBA","STP01","milte001","ruper001","reedr901","tscht901","wegnm901","welkb901","","",10761,"","","","","",1,1,72,2,0,4,1,5,155,9,1,9,3,10,2,0,3,5,"ruper001","milte001","","","jonej003",7,"guzmc001",6,"miend001",3,"lecrm001",10,"huntt001",8,"koskc001",5,"mohrd001",9,"piera001",2,"canij001",4,"tynej001",7,"winnr001",8,"cox-s001",3,"hallt001",2,"vaugg001",10,"grieb001",9,"gomec001",6,"aberb001",4,"johnr006",5,"jackm001","sosaj002"
"TBA200204250","20020425",0,"Thursday",0,"T","D","MIN","TBA","STP01","lohsk001","sturt001","tscht901","wegnm901","welkb901","reedr901","","",10623,"","","","","",1,1,72,6,0,4,1,5,167,9,6,2,12,8,0,0,6,9,"jackm001","yan-e001","","","jonej003",7,"hockd001",6,"huntt001",8,"koskc001",5,"lecrm001",3,"kielb001",10,"mohrd001",9,"piera001",2,"canij001",4,"tynej001",7,"winnr001",8,"cox-s001",3,"hallt001",2,"grieb001",9,"vaugg001",10,"gomec001",6,"aberb001",4,"johnr006",5,"guare001","yan-e001"
"TBA200205030","20020503",0,"Friday",0,"T","N","BOS","TBA","STP01","burkj001","jamed002","wintm901","gibsg901","iassd901","davig901","","",12583,"","","","","",1,1,72,4,0,4,1,5,148,9,3,2,7,7,0,1,5,6,"fossc001","coloj001","urbiu001","","damoj001",8,"offej001",10,"garcn001",6,"ramim002",7,"daubb001",3,"hills002",5,"varij001",2,"nixot001",9,"sancr001",4,"aberb001",4,"tynej001",7,"winnr001",8,"cox-s001",3,"grieb001",9,"vaugg001",10,"hallt001",2,"gomec001",6,"johnr006",5,"urbiu001","coloj001"
"TBA200205040","20020504",0,"Saturday",0,"T","N","BOS","TBA","STP01","lowed001","kennj001","gibsg901","iassd901","davig901","wintm901","","",17972,"","","","","",1,1,72,8,0,4,1,5,170,9,7,5,10,9,0,1,9,4,"kim-s001","zambv001","urbiu001","","hendr001",7,"damoj001",8,"garcn001",6,"ramim002",9,"clart002",3,"offej001",10,"varij001",2,"merll001",5,"sancr001",4,"aberb001",4,"tynej001",7,"winnr001",8,"cox-s001",3,"grieb001",9,"vaugg001",10,"hallt001",2,"gomec001",6,"escaf001",5,"urbiu001","zambv001"
"TBA200205050","20020505",0,"Sunday",0,"T","D","BOS","TBA","STP01","castf001","ruper001","iassd901","davig901","wintm901","gibsg901","","",15920,"","","","","",1,1,72,1,0,4,1,5,155,9,2,0,6,4,0,1,6,4,"castf001","ruper001","urbiu001","","damoj001",8,"offej001",10,"garcn001",6,"ramim002",7,"hills002",5,"clart002",3,"varij001",2,"nixot001",9,"merll001",4,"aberb001",4,"tynej001",7,"winnr001",9,"cox-s001",3,"vaugg001",10,"contj001",8,"flahj001",2,"johnr006",5,"escaf001",6,"urbiu001","yan-e001"
"TBA200205060","20020506",0,"Monday",0,"T","N","BOS","TBA","STP01","olivd001","sturt001","davig901","wintm901","wolfj901","iassd901","","",11564,"","","","","",1,1,72,0,0,4,1,5,152,9,5,3,14,6,2,0,9,5,"olivd001","sturt001","waket001","","damoj001",8,"hills002",5,"garcn001",6,"ramim002",10,"daubb001",7,"clart002",3,"nixot001",9,"mirad001",2,"sancr001",4,"aberb001",4,"tynej001",7,"winnr001",8,"vaugg001",10,"cox-s001",3,"hallt001",2,"gomec001",6,"johnr006",5,"smitr003",9,"waket001","sosaj002"
"TBA200205070","20020507",0,"Tuesday",0,"T","N","NYA","TBA","STP01","mussm001","wilsp001","reilm901","kellj901","mealj901","coope901","","",15031,"","","","","",1,1,72,7,0,4,1,5,162,9,5,2,11,4,0,0,7,5,"mussm001","wilsp001","rivem002","","soria001",4,"jeted001",6,"willb002",8,"giamj001",10,"posaj001",2,"ventr001",5,"whitr001",7,"vandj001",9,"johnn001",3,"aberb001",4,"tynej001",7,"winnr001",9,"cox-s001",3,"vaugg001",10,"hallt001",2,"gomec001",6,"contj001",8,"johnr006",5,"rivem002","coloj001"
"TBA200205080","20020508",0,"Wednesday",0,"T","N","NYA","TBA","STP01","clemr001","jamed002","kellj901","mealj901","coope901","reilm901","","",15263,"","","","","",1,1,72,1,0,4,1,5,155,9,7,2,8,8,1,1,5,7,"clemr001","jamed002","","","soria001",4,"jeted001",6,"willb002",8,"giamj001",3,"posaj001",2,"ventr001",5,"whitr001",7,"vandj001",9,"johnn001",10,"aberb001",4,"tynej001",7,"winnr001",9,"cox-s001",3,"grieb001",10,"hallt001",2,"contj001",8,"gomec001",6,"sandj001",5,"mendr001","creed001"
"TBA200205090","20020509",0,"Thursday",0,"T","N","NYA","TBA","STP01","herno001","kennj001","mealj901","coope901","reilm901","kellj901","","",16013,"","","","","",1,1,72,3,0,4,1,5,162,9,3,1,5,3,1,1,5,8,"herno001","kennj001","rivem002","","soria001",4,"jeted001",6,"willb002",8,"giamj001",3,"posaj001",2,"spens001",9,"coomr001",10,"whitr001",7,"wilse001",5,"aberb001",4,"tynej001",7,"winnr001",9,"cox-s001",3,"grieb001",10,"hallt001",2,"contj001",8,"gomec001",6,"sandj001",5,"rivem002","zambv001"
"TBA200205100","20020510",0,"Friday",0,"T","N","BAL","TBA","STP01","loper001","ruper001","bellw901","buckc901","carlm901","hirsj901","","",10635,"","","","","",1,1,72,4,0,4,1,5,184,9,6,5,7,7,0,0,2,7,"loper001","ruper001","julij001","","moram002",6,"singc001",8,"segud001",10,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",7,"gil-g001",2,"hairj002",4,"aberb001",4,"winnr001",9,"cox-s001",3,"grieb001",10,"vaugg001",7,"hallt001",2,"contj001",8,"gomec001",6,"sandj001",5,"julij001","sosaj002"
"TBA200205110","20020511",0,"Saturday",0,"T","N","BAL","TBA","STP01","maduc001","sturt001","buckc901","carlm901","hirsj901","bellw901","","",10811,"","","","","",1,1,72,2,0,4,1,5,167,9,4,6,10,10,0,0,8,6,"yan-e001","julij001","","","moram002",4,"mattg002",7,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",10,"bordm001",6,"gil-g001",2,"singc001",8,"aberb001",4,"winnr001",9,"cox-s001",3,"grieb001",10,"vaugg001",7,"contj001",8,"gomec001",6,"flahj001",2,"sandj001",5,"julij001","yan-e001"
"TBA200205120","20020512",0,"Sunday",0,"T","D","BAL","TBA","STP01","ponss001","wilsp001","carlm901","hirsj901","bellw901","buckc901","","",10264,"","","","","",1,1,72,8,0,4,1,5,155,9,3,6,10,10,0,1,10,5,"wilsp001","ponss001","yan-e001","","moram002",7,"singc001",8,"conij001",3,"gibbj002",9,"batit001",5,"cordm001",10,"bordm001",6,"fordb001",2,"hairj002",4,"aberb001",4,"winnr001",9,"cox-s001",3,"grieb001",10,"vaugg001",7,"contj001",8,"flahj001",2,"sandj001",5,"escaf001",6,"robew001","yan-e001"
