"DET197804070","19780407",0,"Friday",138,"T","D","TOR","DET","DET04","lemad101","fidrm101","chyln901","lucir901","garcr901","voltv901","","",52528,"Jays/Tigers","M. Pankin","M. Pankin","1997/02/16 9:37PM","",1,0,67,0,-1,0,0,0,124,9,2,6,5,10,0,1,5,7,"fidrm101","lemad101","","","boser101",8,"wooda001",7,"hower001",5,"cartr101",10,"maybj101",3,"huttt101",9,"mckad101",4,"gomel101",6,"ashba001",2,"leflr101",8,"mankp101",5,"staur001",10,"thomj001",3,"kemps001",7,"corct001",9,"may-m001",2,"whitl001",4,"trama001",6,"jeffj101",""
"DET197804080","19780408",0,"Saturday",223,"T","D","TOR","DET","DET04","garvj101","slatj001","lucir901","garcr901","voltv901","chyln901","","",12413,"Ewald/Mids(DET)","M. Pankin","M. Pankin","1997/02/09 11:27AM","",1,0,45,0,-1,0,1,1,149,9,5,2,7,11,0,4,6,11,"garvj101","slatj001","willm101","","boser101",8,"wooda001",7,"hower001",5,"cartr101",10,"maybj101",3,"huttt101",9,"mckad101",4,"gomel101",6,"ashba001",2,"leflr101",8,"dills101",4,"staur001",10,"thomj001",3,"kemps001",7,"spikc101",9,"parrl001",2,"rodra101",5,"wagnm001",6,"willm101","hillj101"
"DET197804090","19780409",0,"Sunday",136,"T","D","TOR","DET","DET04","undet001","billj101","garcr901","voltv901","chyln901","lucir901","","",9169,"Jays/Tigers","M. Pankin","M. Pankin","1997/02/16 10:09PM","",1,0,34,0,-1,2,2,3,146,9,4,8,8,11,1,0,5,11,"billj101","undet001","foucs101","","boser101",8,"wooda001",7,"hower001",5,"cartr101",10,"maybj101",3,"huttt101",9,"iorgg001",4,"gomel101",6,"ashba001",2,"leflr101",8,"dills101",4,"staur001",10,"thomj001",3,"kemps001",7,"spikc101",9,"parrl001",2,"rodra101",5,"wagnm001",6,"willm101","foucs101"
"DET197804170","19780417",0,"Monday",0,"T","D","CHA","DET","DET04","woodw103","fidrm101","neudj901","malog901","mckej901","koscg901","","",19841,"W.Sox","Dobrow","Dobrow","1997/02/10 1:02PM","",1,0,50,0,-1,0,0,0,182,9,9,10,12,16,2,2,7,13,"hillj101","willj102","","","garrr101",7,"lemoc001",8,"ortaj001",4,"bondb101",9,"johnl101",3,"blomr101",10,"sodee101",5,"kessd101",6,"nahob001",2,"leflr101",8,"dills101",4,"staur001",10,"thomj001",3,"kemps001",7,"spikc101",9,"parrl001",2,"rodra101",5,"wagnm001",6,"schur101","hillj101"
"DET197804220","19780422",0,"Saturday",0,"T","D","TEX","DET","DET04","alexd001","morrj001","phild901","mccol901","pales901","denkd901","","",22054,"Rangers","Dobrow","Dobrow","1997/02/12 2:25PM","",1,0,0,0,-1,0,0,0,171,10,6,7,8,12,1,0,8,7,"hillj101","jenkf101","","","hargm001",3,"campb101",6,"oliva001",7,"ziskr101",10,"washc001",9,"harrt001",5,"benij001",8,"willb101",4,"sundj001",2,"leflr101",8,"whitl001",4,"staur001",10,"thomj001",3,"kemps001",7,"corct001",9,"may-m001",2,"mankp101",5,"trama001",6,"jenkf101","hillj101"
"DET197804231","19780423",1,"Sunday",0,"T","D","TEX","DET","DET04","matlj101","slatj001","mccol901","pales901","denkd901","phild901","","",0,"Rangers/Tigers","Dobrow","Dobrow","1997/02/15 6:07PM","",1,0,0,0,-1,0,0,0,163,9,6,9,12,14,2,1,9,13,"slatj001","matlj101","foucs101","","oliva001",7,"thomb106",8,"lowej001",10,"ziskr101",9,"jorgm001",3,"bevak001",5,"ellij101",2,"masoj101",6,"aloms101",4,"leflr101",8,"dills101",4,"staur001",10,"thomj001",3,"kemps001",7,"parrl001",2,"spikc101",9,"rodra101",5,"wagnm001",6,"clevr101","foucs101"
"DET197804232","19780423",2,"Sunday",0,"T","D","TEX","DET","DET04","umbaj101","rozed001","pales901","denkd901","phild901","mccol901","","",20615,"Rangers/Tigers","Dobrow","Dobrow","1997/02/15 6:18PM","",1,0,0,0,-1,0,0,0,176,11,2,1,7,8,1,1,8,11,"barkl001","crawj102","","","hargm001",3,"willb101",4,"oliva001",10,"ziskr101",9,"harrt001",5,"washc001",7,"benij001",8,"sundj001",2,"campb101",6,"leflr101",8,"stanm101",7,"staur001",10,"thomj001",3,"wockj001",9,"rodra101",5,"may-m001",2,"whitl001",4,"trama001",6,"barkl001","crawj102"
"DET197805090","19780509",0,"Tuesday",0,"T","N","CAL","DET","DET04","tanaf001","slatj001","bremn901","goetr901","brinj901","fordd901","","",21089,"CAL/DET","Chris Chestnut","Chris Chestnut","1997/02/04 1:09PM","",1,0,0,0,-1,0,0,0,163,9,7,5,11,10,1,1,13,7,"larod101","foucs101","","","millr001",9,"chald101",6,"bostl101",8,"fairr101",3,"bayld001",7,"solat101",10,"gricb001",4,"lansc001",5,"humpt101",2,"leflr101",8,"wagnm001",6,"staur001",10,"thomj001",3,"kemps001",7,"wockj001",9,"parrl001",2,"rodra101",5,"dills101",4,"larod101","hillj101"
"DET197805120","19780512",0,"Friday",0,"T","N","OAK","DET","DET04","johnj001","billj101","barnl901","evanj901","merrd901","sprim901","","",18367,"OAK/DET","Chris Chestnut","Chris Chestnut","1997/02/04 7:09PM","",1,0,0,0,-1,0,0,0,186,9,10,4,16,10,2,2,8,9,"sosae101","hillj101","","","nortb101",8,"edwam101",4,"pagem001",7,"guerm101",6,"reved101",3,"grosw001",5,"alexg101",10,"essij001",2,"thomg101",9,"leflr101",8,"wagnm001",6,"staur001",10,"thomj001",3,"kemps001",7,"wockj001",9,"parrl001",2,"rodra101",5,"dills101",4,"colej102","crawj102"
"DET197805130","19780513",0,"Saturday",0,"T","D","OAK","DET","DET04","keoum001","rozed001","evanj901","merrd901","sprim901","barnl901","","",16324,"Tigers/A's","Greg Beston","Greg Beston","1997/02/12 9:53PM","",0,0,0,0,-1,0,0,0,159,9,3,2,3,5,3,0,4,10,"laceb001","rozed001","sosae101","","nortb101",8,"edwam101",4,"pagem001",7,"guerm101",6,"reved101",3,"grosw001",5,"alexg101",10,"essij001",2,"thomg101",9,"leflr101",8,"whitl001",4,"staur001",10,"thomj001",3,"kemps001",7,"may-m001",2,"corct001",9,"mankp101",5,"trama001",6,"sosae101","hillj101"
"DET197805140","19780514",0,"Sunday",0,"T","D","OAK","DET","DET04","brobp101","sykeb101","merrd901","sprim901","(none)","evanj901","","",12513,"Tigers/A's","Greg Beston","Greg Beston","1997/02/12 10:26PM","",0,0,0,0,-1,0,0,0,135,9,0,15,4,20,2,0,7,11,"sykeb101","brobp101","","","edwam101",4,"murpd002",8,"pagem001",7,"guerm101",6,"reved101",3,"grosw001",5,"alexg101",10,"essij001",2,"thomg101",9,"leflr101",8,"whitl001",4,"staur001",10,"thomj001",3,"kemps001",7,"may-m001",2,"corct001",9,"mankp101",5,"trama001",6,"heavd101",""
"DET197805150","19780515",0,"Monday",0,"T","N","SEA","DET","DET04","abbog001","slatj001","sprim901","barnl901","evanj901","merrd901","","",8412,"DET","Dunkle","Dunkle","1997/02/01 10:33PM","",1,0,0,0,-1,2,4,2,109,9,2,4,5,8,0,1,3,3,"slatj001","abbog001","","","cruzj002",4,"reync001",6,"braus001",10,"bochb001",7,"joner002",8,"steib001",5,"halej101",9,"bernj101",3,"plumb101",2,"leflr101",8,"whitl001",4,"staur001",10,"thomj001",3,"kemps001",7,"may-m001",2,"corct001",9,"mankp101",5,"trama001",6,"houst101",""
"DET197805160","19780516",0,"Tuesday",0,"T","N","SEA","DET","DET04","honer001","wilcm001","barnl901","evanj901","merrd901","sprim901","","",12423,"4","Dunkle","Dunkle","1997/02/04 10:54PM","",1,0,0,0,-1,0,0,0,270,16,2,4,10,13,1,1,13,10,"foucs101","rawls001","","","cruzj002",4,"reync001",6,"bochb001",7,"stanl102",10,"joner002",8,"steib001",5,"halej101",9,"bernj101",3,"stinb101",2,"leflr101",8,"wagnm001",6,"staur001",10,"thomj001",3,"kemps001",7,"wockj001",9,"parrl001",2,"rodra101",5,"dills101",4,"rawls001","foucs101"
