"CHN196805080","19680508",0,"Wednesday",130,"F","D","LAN","CHN","CHI11","suttd001","niekj001","sudoe901","weyel901","willb901","gormt101","","",5463,"15,35","Comly","Comly","1998/12/15 9:40PM","",1,2,70,0,-1,0,1,1,166,9,6,7,7,13,0,1,4,10,"niekj001","suttd001","regap101","","versz101",6,"parkw101",3,"daviw102",8,"fairr101",9,"hallt102",2,"colar101",7,"bailb103",5,"alcal101",4,"suttd001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"niekj001",1,"granj101","regap101"
"CHN196805090","19680509",0,"Thursday",130,"F","D","LAN","CHN","CHI11","singb101","holtk101","weyel901","willb901","gormt101","sudoe901","","",4176,"15,35","Comly","Comly","1998/12/15 10:10PM","",1,2,55,0,-1,0,0,2,145,9,6,0,7,3,1,0,3,6,"singb101","holtk101","","","daviw102",8,"versz101",6,"parkw101",3,"colar101",7,"bailb103",5,"fairr101",9,"alcal101",4,"hallt102",2,"singb101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"holtk101",1,"","lamaj101"
"CHN196805100","19680510",0,"Friday",130,"F","D","NYN","CHN","CHI11","koosj001","jenkf101","willb901","gormt101","sudoe901","weyel901","","",3258,"Mets, Cubs","Fischthal","Fischthal","1996/09/07 10:03AM","",1,2,52,0,-1,0,1,1,141,9,5,1,11,2,1,4,12,4,"koosj001","jenkf101","koonc101","","harrb101",6,"boswk101",4,"shama101",7,"swobr101",9,"krane101",3,"grotj101",2,"buchj102",5,"ageet101",8,"koosj001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"boccj101",2,"phila101",8,"jenkf101",1,"koonc101","hartc105"
"CHN196805110","19680511",0,"Saturday",115,"F","D","NYN","CHN","CHI11","seavt001","handb101","gormt101","sudoe901","weyel901","willb901","","",8698,"Mets, Cubs","Fischthal","Fischthal","1996/09/07 10:16AM","",1,2,50,0,-1,0,0,2,125,9,1,3,4,9,0,0,4,6,"handb101","seavt001","","","harrb101",6,"jonec102",7,"boswk101",4,"swobr101",9,"krane101",3,"grotj101",2,"buchj102",5,"ageet101",8,"seavt001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"handb101",1,"frisd101",""
"CHN196805121","19680512",1,"Sunday",1230,"F","D","NYN","CHN","CHI11","cardd101","nye-r101","sudoe901","weyel901","willb901","gormt101","","",0,"Mets, Cubs","Fischthal","Fischthal","1996/09/07 10:29AM","",1,2,60,0,-1,0,1,1,141,9,3,4,8,9,2,0,4,8,"nye-r101","cardd101","","","harrb101",6,"boswk101",4,"jonec102",7,"swobr101",9,"goosg101",3,"grotj101",2,"chare101",5,"ageet101",8,"cardd101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"nye-r101",1,"",""
"CHN196805122","19680512",2,"Sunday",0,"F","D","NYN","CHN","CHI11","selmd101","niekj001","weyel901","willb901","gormt101","sudoe901","","",21139,"Mets, Cubs","Fischthal","Fischthal","1996/09/07 10:44AM","",1,2,60,0,-1,0,1,1,166,9,10,0,17,5,1,0,9,8,"selmd101","niekj001","","","harrb101",6,"boswk101",4,"shama101",7,"swobr101",9,"grotj101",2,"goosg101",3,"buchj102",5,"ageet101",8,"selmd101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"johnl104",9,"nen-d101",3,"hundr101",2,"phila101",8,"niekj001",1,"","hernr102"
"CHN196805210","19680521",0,"Tuesday",0,"F","D","PHI","CHN","CHI11","wiser101","nye-r101","barla901","lands901","varge901","engeb901","","",4422,"28","Comly","Comly","1998/06/21 4:29PM","",1,0,0,0,-1,0,0,0,161,9,5,6,11,11,1,0,6,10,"nye-r101","farrt101","","","rojac101",4,"callj101",9,"alled101",7,"lockd101",8,"taylt101",5,"joser101",3,"penar101",6,"ryanm101",2,"wiser101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"phila101",8,"nye-r101",1,"farrt101",""
"CHN196805220","19680522",0,"Wednesday",130,"F","D","PIT","CHN","CHI11","bunnj101","niekj001","lands901","varge901","engeb901","barla901","","",5075,"Cubs???","DWV","DWV","1996/05/08 10:07AM","",1,0,0,0,-1,0,0,0,184,9,13,6,16,11,1,1,7,9,"siskt101","niekj001","wickd101","","aloum101",8,"willm102",5,"starw101",7,"motam101",9,"clend101",3,"alleg101",6,"mazeb101",4,"may-j101",2,"bunnj101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"niekj001",1,"wickd101","lamaj101"
"CHN196805240","19680524",0,"Friday",130,"F","D","SFN","CHN","CHI11","marij101","holtk101","pryop901","donaa901","venzt901","steim901","","",5930,"Bob Stevens","","Alan Boodman","1995/08/23 7:56AM","",0,0,58,0,-1,0,0,1,166,9,4,2,12,9,0,1,11,7,"marij101","holtk101","","","huntr101",4,"davej101",5,"maysw101",8,"hartj102",7,"hiatj101",3,"dietd101",2,"alouj101",9,"lanih101",6,"marij101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"holtk101",1,"","regap101"
"CHN196805250","19680525",0,"Saturday",115,"F","D","SFN","CHN","CHI11","sader101","jenkf101","donaa901","venzt901","steim901","pryop901","","",17290,"Bob Stevens","","Alan Boodman","1995/08/23 10:20AM","",0,0,58,0,-1,0,0,2,126,9,0,3,3,11,1,0,2,9,"jenkf101","sader101","","","huntr101",4,"davej101",5,"clint101",3,"maysw101",8,"hartj102",7,"dietd101",2,"alouj101",9,"lanih101",6,"sader101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"jenkf101",1,"",""
"CHN196805260","19680526",0,"Sunday",115,"F","D","SFN","CHN","CHI11","mccom103","handb101","venzt901","steim901","pryop901","donaa901","","",15138,"Bob Stevens","","Alan Boodman","1995/08/23 5:03PM","",0,0,62,0,-1,0,0,0,136,9,2,4,4,5,0,1,3,3,"handb101","mccom103","","","huntr101",4,"clint101",8,"marsd101",9,"hartj102",7,"davej101",5,"hiatj101",3,"dietd101",2,"lanih101",6,"mccom103",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"handb101",1,"linzf101",""
"CHN196806040","19680604",0,"Tuesday",130,"F","D","NYN","CHN","CHI11","koosj001","jenkf101","kiblj901","craws901","pelec901","harvd901","","",8580,"Mets, Cubs","Fischthal","Fischthal","1996/10/04 8:32PM","",1,2,70,0,-1,0,0,0,151,9,5,0,7,8,1,2,5,9,"koosj001","jenkf101","","","jonec102",8,"boswk101",4,"shama101",7,"martj107",3,"grotj101",2,"swobr101",9,"collk101",5,"weisa101",6,"koosj001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"jenkf101",1,"","hernr102"
"CHN196806050","19680605",0,"Wednesday",130,"F","D","NYN","CHN","CHI11","seavt001","nye-r101","craws901","pelec901","harvd901","kiblj901","","",6475,"Mets, Cubs","Fischthal","Fischthal","1996/10/04 8:50PM","",1,2,84,0,-1,0,1,1,159,9,4,2,9,10,1,1,8,8,"seavt001","nye-r101","koonc101","","jonec102",7,"boswk101",4,"grotj101",2,"martj107",3,"chare101",5,"swobr101",9,"ageet101",8,"weisa101",6,"seavt001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"nye-r101",1,"koonc101","regap101"
"CHN196806060","19680606",0,"Thursday",130,"F","D","NYN","CHN","CHI11","selmd101","holtk101","pelec901","harvd901","kiblj901","craws901","","",5858,"Mets, Cubs","Fischthal","Fischthal","1996/10/04 9:12PM","",1,2,86,0,-1,0,1,1,152,9,5,3,10,9,0,0,9,5,"selmd101","holtk101","taylr101","","jonec102",7,"linzp101",4,"grotj101",2,"chare101",5,"swobr101",9,"goosg101",3,"ageet101",8,"weisa101",6,"selmd101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"holtk101",1,"taylr101","rebef101"
"CHN196806070","19680607",0,"Friday",130,"F","D","ATL","CHN","CHI11","jarvp101","niekj001","engeb901","barla901","lands901","varge901","","",6553,"15","Comly","Comly","1998/12/20 11:42PM","",1,2,85,0,-1,0,0,2,161,9,7,6,13,10,3,0,9,7,"upshc101","rebef101","","","alouf101",8,"jacks102",6,"millf105",4,"torrj101",2,"frant101",7,"johnd103",3,"boyec102",5,"lum-m101",9,"jarvp101",1,"phila101",8,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"arcij101",6,"niekj001",1,"upshc101","regap101"
"CHN196806091","19680609",1,"Sunday",1230,"F","D","ATL","CHN","CHI11","johnk102","jenkf101","barla901","lands901","varge901","engeb901","","",0,"15","Comly","Comly","1998/12/21 12:14AM","",1,2,85,0,-1,0,1,1,151,9,4,0,8,9,2,0,6,10,"johnk102","jenkf101","raymc101","","alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"johnd103",3,"boyec102",5,"lum-m101",7,"martm102",6,"johnk102",1,"phila101",8,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"arcij101",6,"jenkf101",1,"raymc101","hartc105"
"CHN196806092","19680609",2,"Sunday",0,"F","D","ATL","CHN","CHI11","reedr001","handb101","lands901","varge901","engeb901","barla901","","",34027,"15","Comly","Comly","1998/12/21 10:17PM","",1,2,0,0,-1,0,0,0,163,9,5,6,9,11,0,1,5,6,"regap101","clont101","","","alouf101",8,"millf105",4,"aaroh101",9,"torrj101",3,"johnd103",5,"lum-m101",7,"tillb101",2,"martm102",6,"reedr001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"boccj101",2,"phila101",8,"handb101",1,"clont101","regap101"
"CHN196806100","19680610",0,"Monday",130,"F","D","CIN","CHN","CHI11","nolag101","holtk101","varge901","engeb901","barla901","lands901","","",5645,"15,22","Comly","Comly","1998/12/20 3:27PM","",1,2,90,0,-1,0,1,1,146,9,3,4,9,8,2,2,6,6,"holtk101","lee-b104","regap101","","rosep001",9,"helmt101",4,"pinsv101",8,"johna104",7,"may-l101",3,"peret001",5,"bencj101",2,"cardl101",6,"nolag101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"phila101",8,"holtk101",1,"lee-b104","regap101"
"CHN196806110","19680611",0,"Tuesday",130,"F","D","CIN","CHN","CHI11","culvg101","niekj001","engeb901","barla901","lands901","varge901","","",8163,"15,22","Comly","Comly","1998/12/20 3:58PM","",1,2,90,0,-1,0,0,2,175,9,9,7,18,10,1,2,12,8,"mccob105","niekj001","abert101","","rosep001",9,"helmt101",4,"pinsv101",8,"johna104",7,"may-l101",3,"peret001",5,"bencj101",2,"cardl101",6,"culvg101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"phila101",8,"niekj001",1,"abert101","regap101"
"CHN196806120","19680612",0,"Wednesday",130,"F","D","CIN","CHN","CHI11","maloj102","jenkf101","barla901","lands901","varge901","engeb901","","",8443,"15,22","Comly","Comly","1998/12/20 4:08PM","",1,2,58,0,-1,0,0,2,128,9,1,4,5,8,1,0,5,3,"jenkf101","maloj102","","","rosep001",9,"helmt101",4,"pinsv101",8,"johna104",7,"peret001",5,"may-l101",3,"bencj101",2,"cardl101",6,"maloj102",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"jenkf101",1,"carrc103",""
"CHN196806130","19680613",0,"Thursday",130,"F","D","CIN","CHN","CHI11","clont101","rebef101","lands901","varge901","engeb901","barla901","","",11384,"15,22","Comly","Comly","1998/12/20 4:32PM","",1,0,65,0,-1,0,1,1,166,9,4,8,10,8,4,1,9,6,"lamaj101","clont101","regap101","","rosep001",9,"helmt101",4,"pinsv101",8,"johna104",7,"peret001",5,"may-l101",3,"bencj101",2,"cardl101",6,"clont101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"johnl104",9,"hundr101",2,"phila101",8,"rebef101",1,"abert101","regap101"
"CHN196806280","19680628",0,"Friday",130,"F","D","SLN","CHN","CHI11","briln101","jenkf101","jackb901","secof101","burkk101","wendh901","","",17433,"20","Comly","Comly","1998/05/18 11:21PM","",1,0,0,0,-1,0,0,0,151,9,9,5,13,9,0,1,7,4,"briln101","jenkf101","granw101","","brocl102",7,"flooc101",8,"mccat101",2,"cepeo101",3,"tolab101",9,"shanm101",5,"javij101",4,"maxvd101",6,"briln101",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"phila101",8,"jenkf101",1,"granw101","regap101"
"CHN196806290","19680629",0,"Saturday",115,"F","D","SLN","CHN","CHI11","washr101","niekj001","secof101","burkk101","wendh901","jackb901","","",18872,"20","Comly","Comly","1998/05/18 11:34PM","",1,0,0,0,-1,0,0,0,193,9,8,10,11,14,0,2,8,8,"regap101","nelsm101","","","brocl102",7,"flooc101",8,"mccat101",2,"cepeo101",3,"tolab101",9,"shanm101",5,"javij101",4,"maxvd101",6,"washr101",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"phila101",8,"niekj001",1,"hoerj101","regap101"
"CHN196806300","19680630",0,"Sunday",115,"F","D","SLN","CHN","CHI11","carls001","handb101","burkk101","wendh901","jackb901","secof101","","",36414,"20","Comly","Comly","1998/05/18 11:41PM","",1,0,0,0,-1,0,0,0,147,9,2,6,8,8,0,1,9,8,"handb101","carls001","","","brocl102",7,"flooc101",8,"mccat101",2,"cepeo101",3,"tolab101",9,"shanm101",5,"schod101",4,"maxvd101",6,"carls001",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"handb101",1,"hughd101",""
"CHN196807010","19680701",0,"Monday",0,"F","D","PHI","CHN","CHI11","shorc102","nye-r101","gormt101","willb901","sudoe901","weyel901","","",9614,"28","Comly","Comly","1998/12/07 9:59PM","",1,0,0,0,-1,0,0,0,158,9,6,4,12,8,0,3,10,7,"shorc102","nye-r101","boozj101","","rojac101",4,"penar101",6,"gonzt101",8,"alled101",7,"lockd101",9,"joser101",5,"brigj102",3,"ryanm101",2,"shorc102",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"nye-r101",1,"boozj101","lamaj101"
"CHN196807020","19680702",0,"Tuesday",0,"F","D","PHI","CHN","CHI11","frymw101","jenkf101","willb901","sudoe901","weyel901","gormt101","","",10932,"28","Comly","Comly","1998/12/07 10:21PM","",1,0,0,0,-1,0,0,0,132,9,3,5,8,10,2,0,7,8,"jenkf101","frymw101","","","rojac101",4,"penar101",6,"gonzt101",8,"alled101",7,"callj101",9,"brigj102",3,"joser101",5,"ryanm101",2,"frymw101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"olivg101",3,"hundr101",2,"hickj103",9,"phila101",8,"jenkf101",1,"farrt101",""
"CHN196807030","19680703",0,"Wednesday",0,"F","D","PHI","CHN","CHI11","jackl102","holtk101","sudoe901","weyel901","gormt101","willb901","","",9179,"28","Comly","Comly","1998/12/07 10:47PM","",1,0,0,0,-1,0,0,0,148,9,3,2,10,9,0,0,8,10,"jackl102","holtk101","shorc102","","rojac101",4,"penar101",6,"gonzt101",8,"alled101",7,"lockd101",9,"joser101",5,"brigj102",3,"ryanm101",2,"jackl102",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"phila101",8,"holtk101",1,"shorc102","lamaj101"
"CHN196807041","19680704",1,"Thursday",0,"F","D","PHI","CHN","CHI11","jackg101","niekj001","weyel901","gormt101","willb901","sudoe901","","",0,"28","Comly","Comly","1998/12/07 11:12PM","",1,0,0,0,-1,0,0,0,148,9,2,6,11,9,1,1,11,5,"niekj001","jackg101","regap101","","rojac101",4,"penar101",6,"gonzt101",8,"alled101",7,"callj101",9,"brigj102",3,"joser101",5,"ryanm101",2,"jackg101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"olivg101",3,"hundr101",2,"hickj103",9,"phila101",8,"niekj001",1,"farrt101","regap101"
"CHN196807042","19680704",2,"Thursday",0,"F","D","PHI","CHN","CHI11","jamej102","handb101","gormt101","willb901","sudoe901","weyel901","","",21516,"28","Comly","Comly","1998/12/07 11:34PM","",1,0,0,0,-1,0,0,0,169,9,7,4,11,3,0,0,8,4,"jamej102","fastd101","boozj101","","rojac101",4,"penar101",6,"gonzt101",8,"alled101",5,"callj101",9,"brigj102",7,"whitb105",3,"dalrc101",2,"jamej102",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"smitw102",3,"spana101",9,"olivg101",2,"phila101",8,"handb101",1,"boozj101","rossg102"
"CHN196807050","19680705",0,"Friday",0,"F","D","PIT","CHN","CHI11","vealb101","nye-r101","willb901","sudoe901","weyel901","gormt101","","",16040,"15","Comly","Comly","1998/12/30 12:00AM","",1,2,80,0,-1,0,1,1,146,9,4,0,10,2,0,0,6,2,"vealb101","nye-r101","","","willm102",5,"alleg101",6,"clemr101",9,"starw101",7,"motam101",8,"clend101",3,"mazeb101",4,"taylc102",2,"vealb101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"nye-r101",1,"","lamaj101"
"CHN196807061","19680706",1,"Saturday",1230,"F","D","PIT","CHN","CHI11","walkl101","jenkf101","sudoe901","weyel901","gormt101","willb901","","",0,"15","Comly","Comly","1998/12/30 12:28AM","",1,0,75,0,-1,0,1,1,170,9,1,6,5,12,1,1,5,11,"jenkf101","walkl101","","","willm102",5,"patef101",6,"clemr101",9,"starw101",7,"aloum101",8,"clend101",3,"mazeb101",4,"taylc102",2,"walkl101",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"hundr101",2,"olivg101",7,"hickj103",8,"jenkf101",1,"henrb101",""
"CHN196807062","19680706",2,"Saturday",0,"F","D","PIT","CHN","CHI11","siskt101","rossg102","weyel901","gormt101","willb901","sudoe901","","",30794,"15","Comly","Comly","1998/12/30 1:20AM","",1,2,0,0,-1,0,0,0,158,9,2,10,7,13,3,2,8,8,"rossg102","siskt101","","","willm102",5,"patef101",6,"starw101",7,"aloum101",8,"motam101",9,"clend101",3,"mazeb101",4,"taylc102",2,"siskt101",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"hickj103",8,"rossg102",1,"klinr102",""
"CHN196807071","19680707",1,"Sunday",1230,"F","D","PIT","CHN","CHI11","blass101","holtk101","gormt101","willb901","sudoe901","weyel901","","",0,"15","Comly","Comly","1998/12/30 8:02PM","",1,2,80,0,-1,0,0,2,156,9,4,5,9,5,0,0,5,4,"regap101","vealb101","","","willm102",6,"aloum101",8,"clemr101",9,"motam101",7,"clend101",3,"pagaj101",5,"mazeb101",4,"taylc102",2,"blass101",1,"kessd101",6,"beckg101",4,"willb104",9,"santr102",5,"banke101",3,"smitw102",7,"hundr101",2,"hickj103",8,"holtk101",1,"vealb101","regap101"
"CHN196807072","19680707",2,"Sunday",0,"F","D","PIT","CHN","CHI11","mcbea101","handb101","willb901","sudoe901","weyel901","gormt101","","",32447,"15","Comly","Comly","1998/12/30 8:17PM","",1,2,0,0,-1,0,0,0,153,9,3,4,9,11,0,2,5,7,"regap101","facer101","","","willm102",6,"mazeb101",4,"starw101",7,"clemr101",9,"aloum101",8,"clend101",3,"pagaj101",5,"kolbg101",2,"mcbea101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"arcij101",8,"handb101",1,"facer101","regap101"
"CHN196807260","19680726",0,"Friday",130,"F","D","LAN","CHN","CHI11","singb101","handb101","pryop901","donaa901","venzt901","steim901","","",21743,"15,35","Comly","Comly","1998/12/27 9:14PM","",1,0,84,0,-1,0,0,0,161,9,3,2,9,8,1,0,5,10,"singb101","handb101","brewj102","","daviw102",8,"gabrl102",7,"hallt102",2,"lefej101",4,"fairr101",3,"bailb103",5,"fairj102",9,"versz101",6,"singb101",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"hickj103",8,"handb101",1,"brewj102","nye-r101"
"CHN196807270","19680727",0,"Saturday",115,"F","D","LAN","CHN","CHI11","ostec103","jenkf101","donaa901","venzt901","steim901","pryop901","","",20353,"15,35","Comly","Comly","1998/12/27 9:25PM","",1,2,80,0,-1,0,0,2,143,9,1,2,4,9,0,0,6,7,"jenkf101","ostec103","","","daviw102",8,"gabrl102",7,"hallt102",2,"lefej101",4,"fairr101",3,"bailb103",5,"fairj102",9,"versz101",6,"ostec103",1,"kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"jenkf101",1,"purdj101",""
