"LAN199204060","19920406",0,"Monday",0,"F","D","SFN","LAN","LOS03","swifb001","martr002","wendh901","marsr901","demud901","darlg901","","",49018,"STATS Inc.","","STATS Inc.","","",1,1,74,8,12,0,1,3,194,9,8,1,17,7,0,0,13,5,"swifb001","martr002","","","lewid001",8,"feldm001",7,"clarw001",3,"willm003",5,"snydc001",9,"thomr003",4,"clayr001",6,"manwk001",2,"swifb001",1,"butlb001",8,"harrl001",5,"danik001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"martr002",1,"beckr001","wilss001"
"LAN199204070","19920407",0,"Tuesday",0,"F","N","SFN","LAN","LOS03","downk001","herso001","marsr901","demud901","darlg901","wendh901","","",41117,"STATS Inc.","","STATS Inc.","","",1,1,66,4,4,0,1,2,173,9,0,3,3,7,0,2,9,8,"herso001","downk001","mcdor001","","lewid001",8,"feldm001",7,"clarw001",3,"willm003",5,"snydc001",9,"thomr003",4,"clayr001",6,"manwk001",2,"downk001",1,"butlb001",8,"harrl001",5,"danik001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"herso001",1,"jackm001","mcdor001"
"LAN199204160","19920416",0,"Thursday",0,"F","N","ATL","LAN","LOS03","bielm001","grosk001","rungp901","barnr901","quicj901","laynj901","","",40089,"STATS Inc.","","STATS Inc.","","",1,1,69,2,3,0,1,1,160,9,3,0,10,2,0,2,8,3,"bielm001","grosk001","","","sandd001",8,"lyons001",9,"pendt001",5,"gantr001",7,"breas001",3,"berrd002",2,"lemkm001",4,"bellr001",6,"bielm001",1,"butlb001",8,"harrl001",4,"danik001",3,"strad001",9,"sciom001",2,"hansd001",5,"javis001",7,"offej001",6,"grosk001",1,"","crewt001"
"LAN199204170","19920417",0,"Friday",0,"F","N","ATL","LAN","LOS03","glavt001","martr002","barnr901","quicj901","laynj901","rungp901","","",47771,"STATS Inc.","","STATS Inc.","","",1,1,71,8,6,0,1,2,196,9,5,7,7,12,3,1,5,8,"mcdor001","penaa001","","","sandd001",8,"lemkm001",4,"pendt001",5,"gantr001",7,"breas001",3,"huntb001",9,"olsog002",2,"bellr001",6,"glavt001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"websm001",7,"samuj001",4,"hernc001",2,"offej001",6,"martr002",1,"penaa001","mcdor001"
"LAN199204180","19920418",0,"Saturday",0,"F","N","ATL","LAN","LOS03","smolj001","herso001","quicj901","laynj901","rungp901","barnr901","","",46851,"STATS Inc.","","STATS Inc.","","",1,1,72,4,5,0,1,1,167,9,3,7,8,10,0,2,4,6,"mcdor001","stanm003","","","sandd001",8,"lemkm001",4,"pendt001",5,"gantr001",7,"breas001",3,"huntb001",9,"olsog002",2,"bellr001",6,"smolj001",1,"butlb001",8,"harrl001",5,"danik001",3,"strad001",9,"javis001",7,"samuj001",4,"sciom001",2,"offej001",6,"herso001",1,"freem001","mcdor001"
"LAN199204190","19920419",0,"Sunday",0,"F","N","ATL","LAN","LOS03","avers001","candt001","laynj901","rungp901","barnr901","quicj901","","",37145,"STATS Inc.","","STATS Inc.","","",1,1,78,4,15,0,1,2,137,9,2,4,7,8,1,0,5,5,"candt001","avers001","","","sandd001",8,"blauj001",4,"pendt001",5,"gantr001",7,"breas001",3,"berrd002",2,"lyons001",9,"bellr001",6,"avers001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"candt001",1,"berej001",""
"LAN199204200","19920420",0,"Monday",0,"F","N","CIN","LAN","LOS03","swing001","ojedb001","tatat901","westj901","rennd901","hirsm901","","",31068,"STATS Inc.","","STATS Inc.","","",1,1,75,4,4,0,1,2,166,9,0,6,9,9,1,0,10,5,"ojedb001","swing001","","","robeb002",5,"martd002",3,"hatcb001",7,"sandr002",8,"oneip001",9,"olivj001",2,"dorab001",4,"benaf001",6,"swing001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"ojedb001",1,"rusks001",""
"LAN199204210","19920421",0,"Tuesday",0,"F","N","CIN","LAN","LOS03","hammc001","grosk001","westj901","rennd901","hirsm901","tatat901","","",34545,"STATS Inc.","","STATS Inc.","","",1,1,70,4,2,0,1,1,186,9,4,3,8,8,2,0,6,9,"rusks001","grosk001","dibbr001","","robeb002",5,"hatcb001",7,"martd002",3,"oneip001",9,"sandr002",8,"dorab001",4,"olivj001",2,"benaf001",6,"hammc001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"grosk001",1,"dibbr001","crewt001"
"LAN199204220","19920422",0,"Wednesday",0,"F","N","CIN","LAN","LOS03","browt001","martr002","rennd901","hirsm901","tatat901","westj901","","",34924,"STATS Inc.","","STATS Inc.","","",1,1,70,4,8,0,1,2,202,9,4,3,9,12,0,2,11,11,"banks001","wilss001","charn001","","robeb002",5,"hatcb001",7,"martd002",3,"oneip001",9,"sandr002",8,"dorab001",4,"olivj001",2,"benaf001",6,"browt001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"hernc001",2,"offej001",6,"martr002",1,"charn001","candj001"
"LAN199204270","19920427",0,"Monday",0,"F","N","SLN","LAN","LOS03","osbod001","grosk001","willc901","davig901","harvd901","crawj901","","",42902,"STATS Inc.","","STATS Inc.","","",1,1,78,4,3,0,1,1,211,9,5,4,13,8,3,1,8,10,"osbod001","grosk001","smitl001","","lankr001",8,"smito001",6,"thomm001",9,"zeilt001",5,"guerp001",3,"gilkb001",7,"hudlr001",4,"pagnt001",2,"osbod001",1,"butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"hernc001",2,"offej001",6,"grosk001",1,"smitl001","candj001"
