"SFN198904100","19890410",0,"Monday",742,"F","N","LAN","SFN","SFO02","herso001","robid001","demud901","ripps901","froeb901","tatat901","","",53015,"Whitemore","","Gillette","","",2,1,45,0,-1,4,1,4,212,9,7,4,12,7,1,2,10,8,"herso001","lacom001","penaa001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"herso001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"robid001",1,"penaa001","branj001"
"SFN198904110","19890411",0,"Tuesday",735,"F","N","LAN","SFN","SFO02","leart001","downk001","ripps901","froeb901","tatat901","demud901","","",17722,"Kimes","","Gillette","","",2,1,0,0,-1,0,0,0,176,9,3,8,8,13,0,1,7,7,"downk001","leart001","leffc001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"leart001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"downk001",1,"searr001","leffc001"
"SFN198904120","19890412",0,"Wednesday",735,"F","N","LAN","SFN","SFO02","valef001","garrs001","froeb901","tatat901","demud901","ripps901","","",19035,"Osterwell","","Hester","","",1,1,60,3,-1,4,1,4,169,9,1,3,5,9,0,0,7,6,"garrs001","valef001","lacom001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"valef001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"jurae001",5,"manwk001",2,"uribj001",6,"garrs001",1,"howej001","lacom001"
"SFN198904140","19890414",0,"Friday",735,"F","N","ATL","SFN","SFO02","smitz001","reusr001","darlg901","wendh901","monte901","marsr901","","",11808,"Bowman","","Gillette","","",0,1,0,0,-1,0,0,0,151,9,5,7,9,9,0,0,6,5,"reusr001","smitz001","leffc001","","smitl002",7,"murpd001",8,"perrg001",3,"thoma001",6,"evand001",5,"davij001",2,"jamed001",9,"treaj001",4,"smitz001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"manwk001",2,"willm003",5,"uribj001",6,"reusr001",1,"ackej001","leffc001"
"SFN198904150","19890415",0,"Saturday",106,"F","D","ATL","SFN","SFO02","smitp001","robid001","wendh901","monte901","marsr901","darlg901","","",29798,"John Koller","","Gillette","","",0,0,74,0,-1,4,1,1,138,9,0,1,2,3,1,0,2,4,"hamma001","smitp001","","","smitl002",7,"murpd001",8,"perrg001",3,"thoma001",6,"gantr001",5,"gregt001",9,"blauj001",4,"beneb001",2,"smitp001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"robid001",1,"","hamma001"
"SFN198904161","19890416",1,"Sunday",1205,"F","D","ATL","SFN","SFO02","smolj001","downk001","monte901","marsr901","darlg901","wendh901","","",0,"Esser","","Gillette","","",1,1,0,0,-1,0,0,0,151,9,7,2,8,9,0,1,4,9,"smolj001","downk001","alvaj001","","smitl002",7,"gregt001",9,"perrg001",3,"thoma001",6,"evand001",5,"davij001",2,"jamed001",8,"treaj001",4,"smolj001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"rilee001",5,"jonet001",9,"kennt001",2,"uribj001",6,"downk001",1,"alvaj001","gossr001"
"SFN198904162","19890416",2,"Sunday",308,"F","D","ATL","SFN","SFO02","pulec001","pricj001","marsr901","darlg901","wendh901","monte901","","",26048,"Esser","","Gillette","","",1,1,0,0,-1,0,0,0,150,9,1,6,7,9,0,0,5,5,"pricj001","pulec001","","","smitl002",7,"murpd001",8,"perrg001",3,"thoma001",6,"gantr001",5,"russj002",9,"blauj001",4,"beneb001",2,"pulec001",1,"butlb001",8,"speic001",4,"clarw001",3,"mitck001",7,"maldc001",9,"rilee001",5,"manwk001",2,"uribj001",6,"pricj001",1,"boevj001","lacom001"
"SFN198904170","19890417",0,"Monday",705,"F","N","SDN","SFN","SFO02","rasmd001","garrs001","harvd901","pullf901","davib902","bonig901","","",12161,"Wayne","","Gillette","","",0,1,0,0,-1,0,0,0,151,9,0,9,6,15,3,0,8,8,"garrs001","rasmd001","","","alomr001",4,"flant001",5,"gwynt001",8,"wynnm001",7,"clarj001",3,"santb001",2,"krukj001",9,"tempg001",6,"rasmd001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"manwk001",2,"willm003",5,"uribj001",6,"garrs001",1,"granm001",""
"SFN198904180","19890418",0,"Tuesday",735,"F","N","SDN","SFN","SFO02","terrw001","reusr001","pullf901","davib902","bonig901","harvd901","","",11509,"Wayne","","Hester","","",2,1,0,0,-1,4,1,4,155,9,4,2,7,7,0,1,4,3,"terrw001","reusr001","davim001","","wynnm001",7,"alomr001",4,"gwynt001",8,"clarj001",3,"krukj001",9,"santb001",2,"flant001",5,"tempg001",6,"terrw001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"reusr001",1,"davim001","gossr001"
"SFN198904190","19890419",0,"Wednesday",105,"F","D","SDN","SFN","SFO02","showe001","robid001","davib902","bonig901","harvd901","pullf901","","",22701,"Bradley","","Hester","","",3,1,0,0,-1,4,1,4,180,9,4,3,6,6,0,0,7,8,"showe001","hamma001","davim001","","wynnm001",7,"alomr001",4,"gwynt001",8,"clarj001",3,"krukj001",9,"santb001",2,"flant001",5,"tempg001",6,"showe001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"rilee001",5,"kennt001",2,"uribj001",6,"robid001",1,"davim001","leffc001"
