"ATL198004170","19800417",0,"Thursday",0,"F","N","CIN","ATL","ATL01","pastf001","niekp001","dalej901","brocf901","rungp901","quicj901","","",15742,"ATL, CIN","Clem Comly","David W. Smith","1996/11/01 12:46PM","",1,0,0,0,-1,0,0,0,134,9,4,1,6,5,0,0,3,5,"pastf001","niekp001","","dried001","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"dried001",3,"bencj101",2,"knigr001",5,"kennj101",4,"pastf001",1,"roysj001",4,"pocob001",2,"mattg001",7,"chamc001",3,"hornb001",5,"murpd001",9,"asseb101",8,"gomel101",6,"niekp001",1,"","garbg001"
"ATL198004180","19800418",0,"Friday",0,"F","N","CIN","ATL","ATL01","leibc001","matur101","brocf901","rungp901","quicj901","dalej901","","",5624,"ATL, CIN","Clem Comly","David W. Smith","1996/11/01 12:50PM","",1,0,0,0,-1,0,0,0,108,9,0,3,5,7,0,0,5,5,"matur101","leibc001","","pocob001","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"dried001",3,"bencj101",2,"knigr001",5,"kennj101",4,"leibc001",1,"roysj001",4,"pocob001",2,"mattg001",7,"chamc001",3,"hornb001",5,"murpd001",9,"asseb101",8,"gomel101",6,"matur101",1,"baird001",""
"ATL198004190","19800419",0,"Saturday",0,"F","N","CIN","ATL","ATL01","bonhb101","alexd001","rungp901","quicj901","engeb901","dalej901","","",9684,"ATL, CIN","Clem Comly","David W. Smith","1996/11/01 12:57PM","",1,0,0,0,-1,0,0,0,145,9,6,1,8,5,0,4,9,5,"bonhb101","alexd001","","knigr001","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"dried001",3,"bencj101",2,"knigr001",5,"kennj101",4,"bonhb101",1,"roysj001",4,"pocob001",2,"mattg001",7,"chamc001",3,"hornb001",5,"murpd001",9,"asseb101",8,"gomel101",6,"alexd001",1,"humet001","bradl101"
"ATL198004200","19800420",0,"Sunday",0,"F","D","CIN","ATL","ATL01","seavt001","boggt001","quicj901","engeb901","dalej901","brocf901","","",8002,"CIN, ATL","Clem Comly","David W. Smith","1996/10/29 3:47PM","",1,0,0,0,-1,0,0,0,153,9,5,3,6,5,2,2,3,8,"tomld001","bradl101","humet001","fostg001","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"dried001",3,"knigr001",5,"kennj101",4,"wernd101",2,"seavt001",1,"roysj001",4,"blanl101",6,"asseb101",7,"chamc001",3,"murpd001",9,"nolaj001",2,"ruizc101",5,"mille001",8,"boggt001",1,"humet001","hraba101"
"ATL198004220","19800422",0,"Tuesday",0,"F","N","SDN","ATL","ATL01","curtj001","niekp001","olsea901","colon901","brocf901","crawj901","","",4710,"Atl","Comly","De Jong","1995/08/06 12:57PM","",1,0,0,0,-1,0,0,0,209,10,2,3,5,8,1,0,6,8,"hraba101","shirb001","","blanl101","smito001",6,"cashd101",4,"turnj101",7,"winfd001",9,"montw101",3,"tenag101",2,"mumpj001",8,"dadep101",5,"curtj001",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"niekp001",1,"shirb001","hraba101"
"ATL198004230","19800423",0,"Wednesday",0,"F","N","SDN","ATL","ATL01","joner101","matur101","colon901","brocf901","crawj901","harvd901","","",4166,"Atl","Comly","De Jong","1995/08/05 8:36PM","",1,0,0,0,-1,0,0,0,149,9,1,2,4,6,1,4,8,6,"matur101","joner101","hraba101","","richg001",7,"smito001",6,"mumpj001",8,"winfd001",9,"montw101",3,"tenag101",2,"rodra101",5,"evanb101",4,"joner101",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"matur101",1,"muras001","hraba101"
"ATL198004240","19800424",0,"Thursday",0,"F","N","SDN","ATL","ATL01","rasme101","alexd001","brocf901","crawj901","harvd901","olsea901","","",4498,"Atl","Comly","De Jong","1995/08/05 6:41PM","",1,0,0,0,-1,0,0,0,196,9,7,8,12,13,4,0,9,8,"garbg001","fingr001","","asseb101","smito001",6,"cashd101",4,"richg001",7,"winfd001",9,"mumpj001",8,"bevak001",5,"montw101",3,"faheb101",2,"rasme101",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"alexd001",1,"fingr001","garbg001"
"ATL198004250","19800425",0,"Friday",0,"F","N","MON","ATL","ATL01","lee-b101","boggt001","steld901","froeb901","tatat901","kiblj901","","",6929,"ATL","Clem Comly","David W. Smith","1996/10/31 1:00PM","",1,0,0,0,-1,0,0,0,193,11,7,8,9,11,4,1,2,10,"bradl101","bahns101","","chamc001","leflr101",7,"bernt001",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"lee-b101",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"boggt001",1,"normf101","bradl101"
"ATL198004260","19800426",0,"Saturday",0,"F","N","MON","ATL","ATL01","grimr101","niekp001","froeb901","tatat901","kiblj901","steld901","","",13705,"ATL","Clem Comly","David W. Smith","1996/10/31 1:06PM","",1,0,0,0,-1,0,0,0,155,9,4,3,6,16,1,1,7,10,"grimr101","niekp001","frymw101","speic001","leflr101",7,"bernt001",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"grimr101",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"niekp001",1,"frymw101","hannp101"
"ATL198004270","19800427",0,"Sunday",0,"F","D","MON","ATL","ATL01","sands001","mcwil001","tatat901","kiblj901","steld901","froeb901","","",12917,"ATL","Clem Comly","David W. Smith","1996/10/31 1:55PM","",1,0,0,0,-1,0,0,0,164,9,3,6,7,13,2,2,7,9,"mcwil001","sands001","hraba101","chamc001","leflr101",7,"bernt001",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"sands001",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"nolaj001",2,"gomel101",6,"mcwil001",1,"murrd001","hraba101"
"ATL198005090","19800509",0,"Friday",0,"F","N","HOU","ATL","ATL01","forsk001","mcwil001","pryop901","mcshj901","westj901","brocf901","","",11111,"HOU, ATL","Clem Comly","David W. Smith","1996/09/17 3:35PM","",1,0,0,0,-1,0,0,0,141,9,4,5,9,8,2,0,3,6,"mcwil001","forsk001","bradl101","asseb101","puhlt001",9,"gonzj101",6,"morgj001",4,"cedec001",8,"cabee001",5,"leonj001",3,"cruzj001",7,"ashba001",2,"forsk001",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"mcwil001",1,"lacof001","bradl101"
"ATL198005100","19800510",0,"Saturday",0,"F","N","HOU","ATL","ATL01","richj101","matur101","westj901","pryop901","brocf901","willb901","","",13798,"HOU, ATL","Clem Comly","David W. Smith","1996/09/18 1:29PM","",1,0,0,0,-1,0,0,0,195,11,3,2,8,7,0,1,11,5,"lacof001","garbg001","sambj001","puhlt001","puhlt001",8,"reync001",6,"walld001",9,"morgj001",4,"cruzj001",7,"cabee001",5,"bergd001",3,"ashba001",2,"richj101",1,"roysj001",4,"blanl101",5,"murpd001",9,"chamc001",3,"lum-m101",7,"asseb101",8,"beneb001",2,"gomel101",6,"matur101",1,"sambj001","hraba101"
"ATL198005110","19800511",0,"Sunday",0,"F","D","HOU","ATL","ATL01","niekj001","niekp001","mcshj901","brocf901","willb901","westj901","","",10871,"HOU, ATL","Clem Comly","David W. Smith","1996/09/18 2:11PM","",1,0,0,0,-1,0,0,0,145,9,4,7,7,12,2,2,8,7,"niekp001","niekj001","","mattg001","puhlt001",8,"reync001",6,"leonj001",9,"morgj001",4,"cruzj001",7,"cabee001",5,"walld001",3,"pujol001",2,"niekj001",1,"roysj001",4,"hornb001",5,"mattg001",9,"chamc001",3,"burrj001",7,"asseb101",8,"beneb001",2,"gomel101",6,"niekp001",1,"smitd001",""
"ATL198005130","19800513",0,"Tuesday",0,"F","N","PHI","ATL","ATL01","lercr001","alexd001","fiels901","wendh901","pullf901","rennd901","","",10146,"PHI","Clem Comly","David W. Smith","1996/10/02 1:54PM","",1,0,0,0,-1,0,0,0,130,9,3,7,6,10,2,2,5,4,"alexd001","lercr001","campr001","burrj001","rosep001",3,"mcbrb101",9,"schmm001",5,"luzig001",7,"boonb001",2,"maddg001",8,"bowal001",6,"trilm001",4,"lercr001",1,"roysj001",4,"hornb001",5,"mattg001",9,"chamc001",3,"burrj001",7,"murpd001",8,"beneb001",2,"gomel101",6,"alexd001",1,"lagrl101","campr001"
"ATL198005140","19800514",0,"Wednesday",0,"F","N","PHI","ATL","ATL01","carls001","mcwil001","wendh901","pullf901","rennd901","fiels901","","",4625,"PHI, ATL","Clem Comly","David W. Smith","1996/10/04 1:13PM","",1,0,0,0,-1,0,0,0,163,9,9,1,14,5,0,3,6,8,"carls001","mcwil001","","schmm001","rosep001",3,"mcbrb101",9,"schmm001",5,"luzig001",7,"boonb001",2,"maddg001",8,"bowal001",6,"trilm001",4,"carls001",1,"roysj001",4,"hornb001",5,"mattg001",9,"chamc001",3,"burrj001",7,"murpd001",8,"beneb001",2,"gomel101",6,"mcwil001",1,"mcgrt001","garbg001"
