"MIN200604110","20060411",0,"Tuesday",731,"T","N","OAK","MIN","MIN03","hared001","radkb001","younl901","drakr901","everm901","marqa901","","",48911,"","","","","",1,1,70,8,0,0,0,0,142,9,6,7,9,10,1,0,6,5,"radkb001","hared001","nathj001","","ellim001",4,"kotsm001",8,"crosb002",6,"chave001",5,"thomf001",10,"bradm001",9,"paytj001",7,"kendj001",2,"swisn001",3,"stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"cuddm001",9,"castj004",6,"calek001","nathj001"
"MIN200604120","20060412",0,"Wednesday",710,"T","N","OAK","MIN","MIN03","loaie001","silvc001","drakr901","everm901","marqa901","younl901","","",22603,"","","","","",1,1,70,8,0,0,0,0,137,9,5,6,9,13,0,0,3,9,"silvc001","loaie001","nathj001","","ellim001",4,"kotsm001",8,"crosb002",6,"chave001",5,"bradm001",9,"paytj001",10,"swisn001",7,"johnd004",3,"melha001",2,"stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"kubej002",9,"castj004",6,"duchj001","nathj001"
"MIN200604130","20060413",0,"Thursday",1211,"T","D","OAK","MIN","MIN03","blanj001","lohsk001","everm901","marqa901","younl901","drakr901","","",13520,"","","","","",1,1,70,4,0,0,0,0,129,9,2,8,7,12,0,0,7,4,"lohsk001","blanj001","","","scutm001",4,"swisn001",7,"crosb002",6,"chave001",5,"thomf001",10,"bradm001",9,"paytj001",8,"kendj001",2,"johnd004",3,"stews002",7,"castl001",4,"redmm001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"cuddm001",9,"puntn001",6,"witaj001","guerm001"
"MIN200604140","20060414",0,"Friday",711,"T","N","NYA","MIN","MIN03","mussm001","bakes002","monte901","laynj901","wegnm901","hudsm901","","",30622,"","","","","",1,1,70,1,0,0,0,0,170,9,1,5,4,9,0,1,3,7,"bakes002","mussm001","","","damoj001",8,"jeted001",6,"shefg001",10,"rodra001",5,"giamj001",3,"matsh001",7,"posaj001",2,"canor001",4,"willb002",9,"stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"fordl001",9,"castj004",6,"farnk001","craij001"
"MIN200604150","20060415",0,"Saturday",611,"T","N","NYA","MIN","MIN03","wrigj002","santj003","laynj901","wegnm901","hudsm901","monte901","","",42316,"","","","","",1,1,69,3,0,0,0,0,214,9,5,6,11,13,1,0,8,10,"rincj001","rivem002","","","damoj001",8,"jeted001",6,"shefg001",9,"rodra001",5,"matsh001",7,"posaj001",2,"phila001",10,"canor001",4,"cairm001",3,"stews002",7,"castl001",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"cuddm001",9,"castj004",6,"rivem002","rincj001"
"MIN200604160","20060416",0,"Sunday",312,"T","D","NYA","MIN","MIN03","wangc001","radkb001","wegnm901","hudsm901","monte901","laynj901","","",22627,"","","","","",1,1,70,5,0,0,0,0,184,9,9,3,17,11,2,0,8,8,"wangc001","radkb001","","","damoj001",10,"jeted001",6,"shefg001",9,"rodra001",5,"giamj001",3,"matsh001",7,"posaj001",2,"canor001",4,"willb002",8,"stews002",7,"rodrl002",4,"mauej001",2,"whitr001",10,"huntt001",8,"mornj001",3,"batit001",5,"fordl001",9,"castj004",6,"villr001","eyrew001"
"MIN200604180","20060418",0,"Tuesday",710,"T","N","ANA","MIN","MIN03","escok001","silvc001","mealj901","fleta901","reilm901","kellj901","","",15787,"","","","","",1,1,70,0,0,0,0,0,144,9,8,2,13,7,0,0,4,7,"escok001","silvc001","shies002","","figgc001",7,"cabro001",6,"guerv001",9,"andeg001",10,"erstd001",8,"iztum001",5,"kotcc001",3,"mathj001",2,"kenna001",4,"stews002",7,"castl001",4,"mauej001",2,"batit001",5,"huntt001",8,"mornj001",3,"whitr001",10,"fordl001",9,"castj004",6,"shies002","craij001"
"MIN200604190","20060419",0,"Wednesday",710,"T","N","ANA","MIN","MIN03","sante001","lohsk001","fleta901","reilm901","kellj901","mealj901","","",21507,"","","","","",1,1,70,0,0,0,0,0,200,10,10,12,13,12,2,0,6,8,"nathj001","romej001","","","figgc001",7,"cabro001",6,"guerv001",9,"andeg001",10,"erstd001",8,"iztum001",5,"kotcc001",3,"mathj001",2,"kenna001",4,"stews002",7,"castl001",4,"redmm001",2,"sierr001",10,"huntt001",8,"mornj001",3,"batit001",5,"fordl001",9,"castj004",6,"romej001","nathj001"
"MIN200604200","20060420",0,"Thursday",1212,"T","D","ANA","MIN","MIN03","carrh001","bakes002","reilm901","kellj901","mealj901","fleta901","","",12990,"","","","","",1,1,68,0,0,0,0,0,188,9,6,4,13,9,0,2,9,10,"gregk001","craij001","rodrf003","","figgc001",9,"cabro001",6,"guerv001",10,"andeg001",7,"erstd001",8,"kotcc001",3,"alfoe001",5,"molij001",2,"kenna001",4,"fordl001",7,"castl001",4,"mauej001",2,"batit001",5,"huntt001",8,"mornj001",3,"whitr001",10,"cuddm001",9,"puntn001",6,"rodrf003","eyrew001"
"MIN200605010","20060501",0,"Monday",711,"T","N","SEA","MIN","MIN03","pinej001","bakes002","davig901","gormb901","coope901","millb901","","",11796,"","","","","",1,1,69,6,0,0,0,0,152,9,8,2,19,9,0,1,8,5,"pinej001","bakes002","","","suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"everc001",10,"belta001",5,"lawtm002",8,"johjk001",2,"betay001",6,"stews002",7,"castl001",4,"mauej001",2,"huntt001",8,"fordl001",9,"mornj001",3,"batit001",5,"whitr001",10,"castj004",6,"","guerm001"
"MIN200605020","20060502",0,"Tuesday",710,"T","N","SEA","MIN","MIN03","washj001","santj003","gormb901","coope901","millb901","davig901","","",14513,"","","","","",1,1,70,5,0,0,0,0,141,9,1,5,7,8,0,0,7,3,"santj003","washj001","","","suzui001",9,"bloow001",8,"ibanr001",7,"sexsr001",3,"everc001",10,"belta001",5,"johjk001",2,"lopej003",4,"betay001",6,"stews002",7,"castl001",4,"mauej001",2,"huntt001",8,"fordl001",9,"mornj001",3,"batit001",5,"whitr001",10,"puntn001",6,"grees004","nathj001"
"MIN200605030","20060503",0,"Wednesday",711,"T","N","KCA","MIN","MIN03","maysj001","radkb001","buckc901","hirsj901","bellw901","carlm901","","",15996,"","","","","",1,1,69,4,0,0,0,0,134,9,1,6,5,9,1,0,4,4,"radkb001","maysj001","","","robik002",8,"grudm001",4,"sandr002",9,"staim001",10,"miend001",3,"browe001",7,"teahm001",5,"berra001",6,"bakop001",2,"stews002",7,"castl001",4,"mauej001",2,"huntt001",8,"cuddm001",9,"mornj001",3,"batit001",5,"whitr001",10,"castj004",6,"burga001","lirif001"
"MIN200605040","20060504",0,"Thursday",710,"T","N","KCA","MIN","MIN03","affej001","silvc001","hirsj901","bellw901","carlm901","buckc901","","",11803,"","","","","",1,1,70,8,0,0,0,0,153,9,1,0,9,5,0,0,8,11,"affej001","silvc001","burga001","","robik002",8,"graft001",4,"sandr002",9,"staim001",10,"browe001",7,"miend001",3,"berra001",6,"bakop001",2,"germe001",5,"stews002",10,"castl001",4,"mauej001",2,"huntt001",8,"fordl001",7,"mornj001",3,"batit001",5,"cuddm001",9,"castj004",6,"burga001","rincj001"
"MIN200605050","20060505",0,"Friday",710,"T","N","DET","MIN","MIN03","rogek001","lohsk001","darlg901","poncl901","drecb901","dowda901","","",23892,"","","","","",1,1,68,5,0,0,0,0,170,9,9,6,13,11,0,0,9,5,"rogek001","lohsk001","jonet003","","granc001",8,"ingeb001",5,"rodri001",2,"ordom001",9,"guilc001",6,"shelc001",3,"monrc001",7,"yound001",10,"santr002",4,"stews002",7,"castl001",4,"redmm001",2,"huntt001",8,"fordl001",9,"whitr001",10,"cuddm001",3,"puntn001",5,"castj004",6,"jonet003","nathj001"
"MIN200605060","20060506",0,"Saturday",611,"T","N","DET","MIN","MIN03","bondj001","bakes002","poncl901","drecb901","dowda901","darlg901","","",20907,"","","","","",1,1,70,1,0,0,0,0,161,9,6,7,10,13,1,1,4,6,"rincj001","jonet003","","","granc001",8,"ingeb001",5,"rodri001",2,"ordom001",9,"guilc001",6,"shelc001",3,"monrc001",7,"yound001",10,"infao001",4,"stews002",7,"castl001",4,"mauej001",2,"huntt001",8,"cuddm001",9,"mornj001",3,"batit001",5,"whitr001",10,"castj004",6,"jonet003","rincj001"
