"NYN198704070","19870407",0,"Tuesday",0,"F","D","PIT","NYN","NYC17","pattb001","ojedb001","willb901","mcshj901","pullf901","brocf901","","",46102,"Percival","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,150,9,2,3,13,7,1,2,11,5,"ojedb001","pattb001","orosj001","strad001","bondb001",8,"ortij001",2,"ray-j001",4,"bonib001",7,"vansa001",9,"morrj002",5,"breas001",3,"bellr001",6,"pattb001",1,"wilsm001",8,"teuft001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"ojedb001",1,"smilj001","orosj001"
"NYN198704090","19870409",0,"Thursday",0,"F","D","PIT","NYN","NYC17","drabd001","darlr001","mcshj901","pullf901","brocf901","willb901","","",20598,"Sunil Agarwal","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,154,9,2,4,6,7,0,0,8,3,"waltg001","easll001","orosj001","johnh001","bondb001",8,"vansa001",9,"ray-j001",4,"bonib001",7,"breas001",3,"morrj002",5,"lavam001",2,"bellr001",6,"drabd001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"darlr001",1,"robid001","orosj001"
"NYN198704100","19870410",0,"Friday",0,"F","N","ATL","NYN","NYC17","palmd001","ferns001","pullf901","brocf901","willb901","mcshj901","","",29292,"Dr. McKennan","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,162,9,3,6,4,7,1,0,8,4,"ferns001","palmd001","siskd001","dyksl001","jamed001",8,"thoma001",6,"roeng001",7,"murpd001",9,"simmt001",3,"ramir001",5,"beneb001",2,"hubbg001",4,"palmd001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"ferns001",1,"olwie001","siskd001"
"NYN198704110","19870411",0,"Saturday",0,"F","D","ATL","NYN","NYC17","mahlr001","aguir001","brocf901","willb901","mcshj901","pullf901","","",37437,"Sunil Agarwal","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,192,9,4,3,11,9,0,2,10,10,"garbg001","coned001","","grifk001","jamed001",8,"oberk001",5,"perrg001",3,"murpd001",9,"grifk001",7,"thoma001",6,"virgo001",2,"hubbg001",4,"mahlr001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"aguir001",1,"garbg001","coned001"
"NYN198704120","19870412",0,"Sunday",0,"F","D","ATL","NYN","NYC17","onear001","ojedb001","willb901","mcshj901","pullf901","brocf901","","",37019,"F Percival","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,176,9,12,4,15,14,0,2,5,12,"onear001","ojedb001","","","jamed001",8,"ramir001",5,"roeng001",7,"murpd001",9,"simmt001",3,"thoma001",6,"beneb001",2,"hubbg001",4,"onear001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"ojedb001",1,"olwie001","waltg001"
"NYN198704240","19870424",0,"Friday",0,"F","N","SLN","NYN","NYC17","mathg001","ferns001","willc901","kiblj901","froeb901","quicj901","","",21108,"F Percival","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,153,9,1,2,6,6,0,0,5,6,"ferns001","mathg001","","mcrek001","colev001",7,"smito001",6,"pendt001",5,"clarj001",3,"landt001",8,"lakes001",2,"lawlt001",9,"oquej001",4,"mathg001",1,"wilsm001",8,"teuft001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"ferns001",1,"perrp001",""
"NYN198704250","19870425",0,"Saturday",0,"F","D","SLN","NYN","NYC17","magrj001","aguir001","kiblj901","froeb901","quicj901","willc901","","",34640,"Don Yeager","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,159,9,3,2,9,6,1,1,7,4,"magrj001","aguir001","hortr001","colev001","colev001",7,"smito001",6,"pendt001",5,"clarj001",3,"mcgew001",8,"lindj001",9,"oquej001",4,"pagnt001",2,"magrj001",1,"wilsm001",8,"teuft001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"aguir001",1,"hortr001","siskd001"
"NYN198704260","19870426",0,"Sunday",0,"F","D","SLN","NYN","NYC17","forsb001","darlr001","froeb901","quicj901","willc901","kiblj901","","",45360,"Ginny Soybel","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,180,9,7,4,15,12,1,1,9,9,"forsb001","darlr001","worrt001","pendt001","colev001",7,"smito001",6,"pendt001",5,"clarj001",3,"mcgew001",8,"fordc001",9,"oquej001",4,"lakes001",2,"forsb001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"darlr001",1,"worrt001","leact001"
"NYN198704270","19870427",0,"Monday",0,"F","N","HOU","NYN","NYC17","deshj001","coned001","westj901","marsr901","engeb901","rungp901","","",27381,"Steve Mattan","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,170,9,11,1,9,5,0,3,8,7,"deshj001","coned001","","","dorab001",4,"hatcb001",8,"walld001",5,"davig001",3,"bassk001",9,"cruzj001",7,"ashba001",2,"reync001",6,"deshj001",1,"wilsm001",8,"teuft001",4,"hernk001",3,"mcrek001",7,"strad001",9,"cartg001",2,"johnh001",5,"santr001",6,"coned001",1,"solaj001","myerr001"
"NYN198704290","19870429",0,"Wednesday",0,"F","N","HOU","NYN","NYC17","scotm001","ferns001","marsr901","engeb901","rungp901","westj901","","",27097,"Dr. McKennan","","Jeff Yaguda","","",0,0,0,0,-1,0,0,0,160,9,1,2,8,7,1,0,8,6,"ferns001","scotm001","orosj001","hernk001","dorab001",4,"hatcb001",8,"garnp001",5,"davig001",3,"bassk001",9,"pankj001",7,"ashba001",2,"penab001",6,"scotm001",1,"dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"mcrek001",7,"johnh001",5,"santr001",6,"ferns001",1,"knepb001","orosj001"
