"NYA199004120","19900412",0,"Thursday",113,"T","D","CLE","NYA","NYC16","blacb001","lapod001","mccol901","clara901","hirsj901","phild901","","",50114,"Keung Hui","","Bill Disney","","",3,1,44,0,-1,4,1,1,179,9,4,6,9,11,1,0,3,8,"plune001","orosj001","","","websm001",8,"browj001",4,"maldc001",7,"snydc001",9,"hernk001",3,"jamec001",10,"jacob001",5,"aloms001",2,"santr001",6,"sax-s001",4,"espia001",6,"mattd001",3,"winfd001",10,"hallm001",7,"barfj001",9,"kellb002",8,"gereb001",2,"blowm001",5,"joned001","plune001"
"NYA199004130","19900413",0,"Friday",735,"T","N","TEX","NYA","NYC16","wittb001","perep001","phild901","hirsj901","clara901","mccol901","","",21505,"Wes Tervo","","David W. Smith","","",2,1,40,8,-1,4,1,4,173,9,0,3,3,6,1,1,3,6,"perep001","wittb001","righd001","","husoj001",5,"palmr001",3,"bainh001",10,"sierr001",9,"franj002",4,"petrg001",2,"incap001",7,"kunkj001",6,"pettg001",8,"sax-s001",4,"espia001",6,"mattd001",3,"hallm001",7,"winfd001",10,"gereb001",2,"barfj001",9,"kellb002",8,"blowm001",5,"russj001","righd001"
"NYA199004140","19900414",0,"Saturday",135,"T","D","TEX","NYA","NYC16","ryann001","hawka001","hirsj901","phild901","mccol901","clara901","","",24085,"Wes Tervo","","David W. Smith","","",2,1,50,8,-1,4,1,2,171,9,8,4,10,11,1,1,6,7,"ryann001","hawka001","","","husoj001",6,"palmr001",3,"bainh001",10,"sierr001",9,"franj002",4,"petrg001",2,"incap001",7,"buecs001",5,"pettg001",8,"sax-s001",4,"polol001",10,"mattd001",3,"hallm001",9,"velar001",5,"kellb002",8,"ceror001",2,"espia001",6,"sandd001",7,"mielg001","parkc001"
"NYA199004150","19900415",0,"Sunday",135,"T","D","TEX","NYA","NYC16","hougc001","cadag001","phild901","clara901","mccol901","hirsj901","","",22268,"Wes Tervo","","David W. Smith","","",2,1,55,1,-1,4,1,2,155,9,1,3,6,4,1,0,8,3,"plune001","russj001","righd001","","pettg001",8,"palmr001",3,"franj002",4,"sierr001",9,"incap001",7,"stanm002",10,"buecs001",5,"kunkj001",6,"kreuc001",2,"sax-s001",4,"espia001",6,"mattd001",3,"hallm001",7,"winfd001",10,"barfj001",9,"kellb002",8,"ceror001",2,"blowm001",5,"russj001","righd001"
"NYA199004240","19900424",0,"Tuesday",737,"T","N","SEA","NYA","NYC16","younm001","lapod001","coont901","brinj901","younl901","cousd901","","",17018,"Jeff Welch","","Bill Disney","","",3,1,54,1,5,4,1,4,147,9,2,6,8,7,0,0,9,6,"lapod001","younm001","","","reynh001",4,"cotth001",9,"davia002",10,"leonj001",7,"grifk002",8,"obrip001",3,"marte001",5,"valld001",2,"brumm001",6,"sax-s001",4,"espia001",6,"mattd001",3,"winfd001",7,"balbs001",10,"barfj001",9,"kellb002",8,"ceror001",2,"blowm001",5,"eaveg001","robij001"
"NYA199004250","19900425",0,"Wednesday",735,"T","N","SEA","NYA","NYC16","holmb001","perep001","brinj901","reedr901","cousd901","coont901","","",15537,"Jeff Welch","","Bill Disney","","",3,1,61,6,4,4,1,4,184,9,5,2,11,11,0,0,3,8,"holmb001","perep001","schom001","","reynh001",4,"brilg001",9,"davia002",10,"leonj001",7,"grifk002",8,"obrip001",3,"marte001",5,"valld001",2,"brumm001",6,"sax-s001",4,"espia001",6,"mattd001",3,"hallm001",7,"winfd001",10,"barfj001",9,"kellb002",8,"ceror001",2,"blowm001",5,"schom001","righd001"
"NYA199004260","19900426",0,"Thursday",736,"T","N","SEA","NYA","NYC16","johnr005","hawka001","reedr901","cousd901","coont901","brinj901","","",15857,"M. Klein","","Bill Disney","","",2,1,65,0,-1,4,1,4,159,9,6,2,8,6,0,2,5,6,"johnr005","hawka001","swifb001","","reynh001",4,"brilg001",9,"davia002",10,"leonj001",7,"grifk002",8,"obrip001",3,"marte001",5,"brads001",2,"brumm001",6,"sax-s001",4,"espia001",6,"mattd001",3,"balbs001",10,"winfd001",7,"barfj001",9,"kellb002",8,"gereb001",2,"blowm001",5,"swifb001","mccul001"
"NYA199004270","19900427",0,"Friday",735,"T","N","CAL","NYA","NYC16","blylb001","leart001","mckej901","tscht901","meric901","johnm901","","",20289,"Kevin Devitt","","Bill Disney","","",3,1,80,0,-1,4,1,4,170,9,4,5,12,11,0,0,10,8,"guetl001","frasw001","righd001","","washc001",9,"whitd001",8,"joynw001",3,"davic001",10,"bichd001",7,"ray-j001",4,"howej002",5,"ortoj001",2,"hilld001",6,"sax-s001",4,"polol001",10,"mattd001",3,"hallm001",7,"barfj001",9,"kellb002",8,"ceror001",2,"espia001",6,"blowm001",5,"frasw001","righd001"
"NYA199004280","19900428",0,"Saturday",135,"T","D","CAL","NYA","NYC16","finlc001","cadag001","tscht901","meric901","johnm901","mckej901","","",25751,"Michael Fraser","","Bill Disney","","",2,1,90,1,-1,4,1,1,150,9,2,3,3,7,2,1,6,6,"cadag001","finlc001","righd001","","downb001",10,"whitd001",8,"joynw001",3,"davic001",7,"bichd001",9,"ray-j001",4,"parrl001",2,"schur001",5,"andek001",6,"sax-s001",4,"espia001",6,"mattd001",3,"balbs001",10,"winfd001",7,"barfj001",9,"kellb002",8,"gereb001",2,"blowm001",5,"eichm001","righd001"
"NYA199004290","19900429",0,"Sunday",735,"T","N","CAL","NYA","NYC16","langm001","lapod001","meric901","johnm901","mckej901","tscht901","","",30098,"Michael Fraser","","Bill Disney","","",2,1,55,5,20,4,4,3,194,9,4,3,12,8,0,1,11,10,"langm001","lapod001","harvb001","","mclem001",4,"whitd001",8,"joynw001",3,"davic001",10,"bichd001",7,"washc001",9,"ortoj001",2,"howej002",5,"andek001",6,"sax-s001",4,"espia001",6,"mattd001",3,"balbs001",10,"winfd001",7,"barfj001",9,"kellb002",8,"ceror001",2,"velar001",5,"harvb001","plune001"
