"SEA198104090","19810409",0,"Thursday",740,"T","N","CAL","SEA","SEA02","zahng001","abbog001","evanj901","pales901","clara901","hendt901","","",33317,"Mariners","Steve Kolk","Jim Herdman","1994/10/16 3:20PM","",1,0,0,0,0,4,1,5,134,9,6,2,7,6,0,1,4,4,"zahng001","abbog001","","downb001","carer001",3,"burlr001",6,"lynnf001",8,"bayld001",10,"fordd001",9,"downb001",2,"brunt001",7,"gricb001",4,"hobsb101",5,"cruzj002",4,"hendd001",8,"bochb001",3,"ziskr101",10,"burrj001",9,"pacit001",7,"edled101",5,"andej001",6,"bullb101",2,"aased001","andel001"
"SEA198104100","19810410",0,"Friday",737,"T","N","CAL","SEA","SEA02","jeffj101","gleaj001","clara901","pales901","hendt901","evanj901","","",10879,"Mariners","Jim Herdman","Jim Herdman","1994/10/29 11:00AM","",1,0,0,0,-1,4,1,5,145,9,2,10,6,12,2,0,10,5,"gleaj001","jeffj101","","pacit001","carer001",3,"burlr001",6,"lynnf001",8,"bayld001",10,"fordd001",9,"downb001",2,"brunt001",7,"gricb001",4,"hobsb101",5,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"narrj001",2,"pacit001",7,"edled101",5,"auerr101",6,"dacqj101","parrm101"
"SEA198104110","19810411",0,"Saturday",737,"T","N","CAL","SEA","SEA02","wittm001","bannf001","clara901","pales901","hendt901","evanj901","","",16575,"Mariners","Jim Herdman","Jim Herdman","1994/11/13 7:52AM","",1,0,0,0,-1,4,1,5,180,9,7,4,9,12,0,0,6,12,"aased001","bannf001","sancl001","lynnf001","carer001",3,"burlr001",6,"lynnf001",8,"bayld001",10,"fordd001",9,"downb001",2,"brunt001",7,"gricb001",4,"hobsb101",5,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"narrj001",2,"pacit001",7,"randl101",5,"auerr101",6,"sancl001","parrm101"
"SEA198104120","19810412",0,"Sunday",136,"T","D","CAL","SEA","SEA02","forsk001","clayk101","hendt901","evanj901","clara901","pales901","","",8859,"Mariners","Jim Herdman","Jim Herdman","1994/11/13 10:47AM","",1,0,0,0,-1,4,1,5,166,9,8,6,9,13,1,0,5,6,"hassa001","andel001","","","carer001",3,"burlr001",6,"lynnf001",8,"bayld001",10,"fordd001",9,"ott-e101",2,"brunt001",7,"gricb001",4,"hobsb101",5,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"narrj001",2,"pacit001",7,"randl101",5,"auerr101",6,"hassa001","dragd101"
"SEA198104140","19810414",0,"Tuesday",737,"T","N","MIN","SEA","SEA02","koosj001","abbog001","evanj901","clara901","pales901","hendt901","","",6443,"Mariners","Jim Herdman","Jim Herdman","1995/01/01 8:59AM","",1,0,0,0,-1,4,1,5,139,9,5,4,10,8,0,1,6,3,"koosj001","abbog001","corbd001","smalr001","poweh101",9,"wilfr001",4,"castj001",5,"smalr001",6,"adamg101",10,"sofir101",7,"hatcm001",8,"jackr002",3,"smitr102",2,"cruzj002",4,"hendd001",8,"bochb001",3,"ziskr101",10,"burrj001",9,"pacit001",7,"edled101",5,"andej001",6,"bullb101",2,"corbd001","clarb001"
"SEA198104150","19810415",0,"Wednesday",736,"T","N","MIN","SEA","SEA02","arrof001","gleaj001","clara901","pales901","hendt901","evanj901","","",6203,"Mariners","Jim Herdman","Jim Herdman","1995/01/01 12:05PM","",1,0,0,0,-1,4,1,5,156,9,5,6,7,11,2,0,3,7,"gleaj001","arrof001","clarb001","burrj001","wardg001",7,"jackr002",3,"castj001",5,"smalr001",6,"mackp101",10,"hatcm001",8,"engld001",9,"wilfr001",4,"smitr102",2,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"guldb001",2,"pacit001",7,"randl101",5,"auerr101",6,"oconj001","clarb001"
"SEA198104240","19810424",0,"Friday",739,"T","N","OAK","SEA","SEA02","norrm101","abbog001","coont901","voltv901","shulj901","kunkb101","","",17554,"Mariners","Jim Herdman","Jim Herdman","1995/02/11 10:47PM","",1,0,0,0,-1,4,1,5,157,9,6,2,11,5,0,1,5,7,"norrm101","abbog001","","murpd002","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"babis101",4,"newmj001",2,"stanf101",6,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"pacit001",7,"narrj001",2,"randl101",5,"andej001",6,"","rawls001"
"SEA198104250","19810425",0,"Saturday",737,"T","N","OAK","SEA","SEA02","langr001","gleaj001","voltv901","shulj901","kunkb101","coont901","","",17388,"Mariners","Jim Herdman","Jimmy Herdman","1995/02/16 8:39PM","",1,0,0,0,-1,4,1,5,157,9,7,4,10,10,0,1,7,9,"langr001","gleaj001","","heatm001","hendr001",7,"murpd002",8,"johnc001",10,"armat001",9,"heatm001",2,"newmj001",3,"babis101",4,"mckad101",5,"piccr001",6,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"pacit001",7,"narrj001",2,"edled101",5,"auerr101",6,"","dragd101"
"SEA198104260","19810426",0,"Sunday",140,"T","D","OAK","SEA","SEA02","keoum001","parrm101","shulj901","kunkb101","coont901","voltv901","","",15562,"Mariners","Jim Herdman","Jim Herdman","1995/02/18 10:10AM","",1,0,0,0,-1,4,1,5,186,9,9,4,11,6,2,2,9,5,"keoum001","parrm101","","murpd002","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"heatm001",2,"babis101",4,"stanf101",6,"cruzj002",4,"simpj101",8,"bochb001",3,"ziskr101",10,"burrj001",9,"pacit001",7,"narrj001",2,"edled101",5,"andej001",6,"","rawls001"
"SEA198104300","19810430",0,"Thursday",736,"T","N","DET","SEA","SEA02","rozed001","gleaj001","goetr901","malog901","kaisk901","hallb901","","",5116,"Mariners","Jim Herdman","Jim Herdman","1995/02/20 1:22PM","",1,0,0,0,-1,4,1,5,120,9,2,0,6,2,0,0,6,2,"rozed001","gleaj001","","parrl001","peter001",8,"trama001",6,"kemps001",7,"parrl001",2,"wockj001",10,"cowea001",9,"hebnr001",3,"papis101",5,"whitl001",4,"cruzj002",4,"randl101",9,"meyed001",7,"ziskr101",10,"grayg101",3,"narrj001",2,"hendd001",8,"edled101",5,"auerr101",6,"",""
"SEA198105010","19810501",0,"Friday",738,"T","N","DET","SEA","SEA02","wilcm001","parrm101","malog901","kaisk901","hallb901","goetr901","","",13233,"Mariners","Jim Herdman","Jim Herdman","1995/03/05 9:07AM","",1,0,0,0,-1,4,1,5,147,9,7,3,11,7,1,2,5,4,"wilcm001","parrm101","sauck101","summc001","gibsk001",9,"trama001",6,"kemps001",7,"hebnr001",3,"summc001",10,"parrl001",2,"cowea001",8,"papis101",5,"whitl001",4,"cruzj002",6,"simpj101",8,"meyed001",5,"ziskr101",10,"bochb001",3,"pacit001",9,"grayg101",7,"randl101",4,"narrj001",2,"sauck101","rawls001"
"SEA198105020","19810502",0,"Saturday",738,"T","N","DET","SEA","SEA02","petrd001","bannf001","kaisk901","hallb901","goetr901","malog901","","",10111,"Mariners","Jim Herdman","Jim Herdman","1995/03/05 10:16AM","",1,0,0,0,-1,4,1,5,148,9,1,3,7,5,1,0,10,3,"bannf001","petrd001","dragd101","pacit001","peter001",10,"trama001",6,"kemps001",7,"parrl001",2,"wockj001",3,"cowea001",8,"jonel001",9,"papis101",5,"whitl001",4,"cruzj002",4,"simpj101",8,"pacit001",9,"ziskr101",10,"meyed001",7,"narrj001",2,"bochb001",3,"randl101",5,"auerr101",6,"","dragd101"
"SEA198105030","19810503",0,"Sunday",137,"T","D","DET","SEA","SEA02","morrj001","clarb001","hallb901","goetr901","(none)","malog901","","",10377,"Mariners","Jim Herdman","Jim Herdman","1995/03/19 6:39AM","",1,0,0,0,-1,4,1,5,166,9,8,5,11,10,0,3,9,6,"morrj001","andel001","","gibsk001","peter001",10,"trama001",6,"kemps001",7,"parrl001",2,"wockj001",3,"cowea001",8,"jonel001",9,"papis101",5,"whitl001",4,"cruzj002",4,"simpj101",8,"pacit001",9,"ziskr101",10,"meyed001",7,"narrj001",2,"bochb001",3,"randl101",5,"auerr101",6,"lopea001","clayk101"
"SEA198105040","19810504",0,"Monday",736,"T","N","MIL","SEA","SEA02","slatj001","allab101","denkd901","mckej901","garcr901","koscg901","","",5075,"Mariners","Jim Herdman","Jim Herdman","1995/03/21 7:05AM","",1,0,0,0,-1,4,1,5,148,9,9,5,9,8,0,1,1,5,"eastj001","allab101","fingr001","gantj001","gantj001",4,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",8,"moned101",5,"broum001",9,"cruzj002",4,"simpj101",8,"pacit001",9,"ziskr101",10,"meyed001",7,"narrj001",2,"bochb001",3,"randl101",5,"auerr101",6,"fingr001","abbog001"
"SEA198105050","19810505",0,"Tuesday",737,"T","N","MIL","SEA","SEA02","vuckp001","gleaj001","mckej901","garcr901","koscg901","denkd901","","",5044,"Mariners","Jim Herdman ","Jimmy Herdman","1995/03/23 8:47AM","",1,0,0,0,-1,4,1,5,126,9,4,1,8,6,0,0,5,4,"vuckp001","gleaj001","fingr001","younr001","younr001",6,"moned101",5,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",8,"broum001",9,"bands101",3,"romee001",4,"cruzj002",4,"simpj101",8,"pacit001",9,"ziskr101",10,"meyed001",7,"narrj001",2,"bochb001",3,"randl101",5,"auerr101",6,"fingr001","andel001"
