"SFN196404140","19640414",0,"Tuesday",0,"F","D","MLN","SFN","SFO02","spahw101","marij101","barla901","donaa901","lands901","steim901","","",42894,"Bob Stevens","Mark Dobrow","Mark Dobrow","1980/01/03 12:46AM","",1,0,0,0,-1,0,0,0,138,9,4,8,7,10,0,2,5,3,"marij101","spahw101","","hallt102","alouf101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"torrj101",3,"baile101",2,"bollf101",4,"mcmir101",6,"spahw101",1,"kuenh101",9,"davej101",4,"mccow101",7,"maysw101",8,"cepeo101",3,"hartj102",5,"hallt102",2,"pagaj101",6,"marij101",1,"fisch101",""
"SFN196404150","19640415",0,"Wednesday",0,"F","N","MLN","SFN","SFO02","sadob102","sanfj101","donaa901","lands901","steim901","barla901","","",17172,"Bob Stevens","Mark Dobrow","Mark Dobrow","1993/08/30 1:10AM","",1,0,0,0,-1,0,0,0,155,9,8,10,10,8,0,3,10,3,"sanfj101","sadob102","shawb103","davej101","alouf101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"torrj101",3,"baile101",2,"bollf101",4,"mcmir101",6,"sadob102",1,"aloum101",9,"davej101",4,"maysw101",8,"mccow101",7,"cepeo101",3,"hallt102",2,"hartj102",5,"pagaj101",6,"sanfj101",1,"tiefb101","shawb103"
"SFN196404160","19640416",0,"Thursday",0,"F","D","SLN","SFN","SFO02","simmc101","hendb101","lands901","steim901","barla901","donaa901","","",9875,"Bob Stevens","Mark Dobrow","Mark Dobrow","1993/08/30 11:11PM","",1,0,0,0,-1,0,0,0,127,9,2,0,5,3,0,2,5,3,"simmc101","hendb101","","javij101","javij101",4,"groad101",6,"whitb105",3,"jamec102",7,"boyek101",5,"warwc101",9,"flooc101",8,"mccat101",2,"simmc101",1,"kuenh101",9,"crand102",2,"mccow101",7,"maysw101",8,"cepeo101",3,"hartj102",5,"davej101",4,"pagaj101",6,"hendb101",1,"","herbr102"
"SFN196404170","19640417",0,"Friday",0,"F","N","SLN","SFN","SFO02","crair101","odelb101","steim901","barla901","donaa901","lands901","","",19524,"Bob Stevens","Mark Dobrow","Mark Dobrow","1993/08/31 1:50AM","",1,0,0,0,-1,0,0,0,128,10,4,5,12,4,1,2,13,4,"shawb103","shanb102","","hillc101","javij101",4,"groad101",6,"whitb105",3,"jamec102",7,"boyek101",5,"warwc101",9,"flooc101",8,"mccat101",2,"crair101",1,"aloum101",9,"hillc101",4,"maysw101",8,"mccow101",3,"snidd101",7,"hallt102",2,"hartj102",5,"pagaj101",6,"odelb101",1,"taylr101","shawb103"
"SFN196404180","19640418",0,"Saturday",0,"F","D","SLN","SFN","SFO02","broge101","bolib101","barla901","donaa901","lands901","steim901","","",23483,"Bob Stevens","Mark Dobrow","Mark Dobrow","1993/08/31 3:15PM","",1,0,0,0,-1,0,0,0,142,9,3,2,4,5,3,1,2,8,"broge101","bolib101","","flooc101","flooc101",8,"groad101",6,"mccat101",2,"whitb105",3,"clemd101",7,"boyek101",5,"lewij102",9,"javij101",4,"broge101",1,"aloum101",9,"hillc101",4,"maysw101",8,"mccow101",7,"cepeo101",3,"hallt102",2,"hartj102",5,"pagaj101",6,"bolib101",1,"","herbr102"
"SFN196404190","19640419",0,"Sunday",0,"F","D","CIN","SFN","SFO02","nuxhj101","marij101","venzt901","weyel901","harvd901","conlj102","","",30196,"Stevens","Dobrow","Dobrow","1993/08/31 5:24PM","",1,0,0,0,-1,0,0,0,163,9,6,13,12,12,3,2,7,5,"pierb101","nuxhj101","shawb103","alouj101","rosep001",4,"ruizc102",5,"pinsv101",8,"robif103",9,"coleg101",3,"skinb101",7,"edwaj101",2,"cardl101",6,"nuxhj101",1,"alouj101",9,"kuenh101",7,"maysw101",8,"mccow101",3,"hartj102",5,"davej101",4,"pagaj101",6,"crand102",2,"marij101",1,"nichc102","shawb103"
"SFN196404200","19640420",0,"Monday",0,"F","D","CIN","SFN","SFO02","purkb101","sanfj101","harvd901","weyel901","conlj102","venzt901","","",8359,"Stevens","Dobrow","Dobrow","1993/09/01 5:17PM","",1,0,0,0,-1,0,0,0,136,9,2,5,7,7,1,2,11,7,"sanfj101","purkb101","","","rosep001",4,"ruizc102",5,"pinsv101",8,"robif103",9,"coleg101",3,"skinb101",7,"edwaj101",2,"cardl101",6,"purkb101",1,"alouj101",9,"hillc101",4,"maysw101",8,"mccow101",3,"snidd101",7,"hartj102",5,"hallt102",2,"pagaj101",6,"sanfj101",1,"",""
"SFN196405040","19640504",0,"Monday",0,"F","D","HOU","SFN","SFO02","johnk102","bolib101","burkk101","sudoe901","pryop901","secof101","","",5941,"Stevens/Elston","Dobrow","Dobrow","1993/09/12 2:55AM","",1,0,53,3,15,0,0,2,189,12,2,3,9,8,1,1,14,9,"shawb103","woodh101","","hillc101","kaske101",6,"fox-n101",4,"spana101",7,"bondw101",9,"wynnj101",8,"asprb101",5,"staur001",3,"grotj101",2,"johnk102",1,"alouj101",9,"hillc101",4,"maysw101",8,"mccow101",3,"snidd101",7,"hartj102",5,"hallt102",2,"pagaj101",6,"bolib101",1,"woodh101","shawb103"
"SFN196405050","19640505",0,"Tuesday",0,"F","N","HOU","SFN","SFO02","nottd101","sanfj101","sudoe901","pryop901","secof101","burkk101","","",6968,"Stevens/Elston","Dobrow","Dobrow","1993/09/12 3:52PM","",1,0,49,3,25,0,0,2,133,9,1,2,9,10,0,0,9,8,"sanfj101","nottd101","shawb103","hartj102","kaske101",6,"fox-n101",4,"spana101",7,"bondw101",9,"asprb101",5,"wynnj101",8,"staur001",3,"batej102",2,"nottd101",1,"alouj101",9,"hillc101",4,"aloum101",8,"mccow101",3,"snidd101",7,"hartj102",5,"hallt102",2,"pagaj101",6,"sanfj101",1,"hoerj101","shawb103"
"SFN196405060","19640506",0,"Wednesday",0,"F","D","CHN","SFN","SFO02","jackl102","hendb101","pryop901","secof101","burkk101","sudoe901","","",7266,"Stevens","Dobrow","Dobrow","1993/09/13 3:23PM","",1,0,0,0,-1,0,0,0,155,9,4,2,9,5,2,0,9,5,"jackl102","hendb101","","willb104","stewj102",4,"brocl102",9,"willb104",7,"santr102",5,"banke101",3,"rodga101",6,"bertd101",2,"cowab101",8,"jackl102",1,"alouj101",9,"hartj102",5,"maysw101",8,"mccow101",3,"snidd101",7,"hillc101",4,"pagaj101",6,"crand102",2,"hendb101",1,"","larsd102"
