"BOS198704100","19870410",0,"Friday",0,"T","D","TOR","BOS","BOS07","stied001","hursb001","hirsj901","garcr901","(none)","merrd901","","",33679,"D. Pinto","","D. Pinto","","",0,0,0,0,-1,0,0,0,124,9,0,3,2,6,0,1,2,4,"hursb001","stied001","","ricej001","fernt001",6,"grubk001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"starm001",2,"fielc001",10,"iorgg001",4,"boggw001",5,"barrm001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"owens001",6,"henkt001",""
"BOS198704110","19870411",0,"Saturday",0,"T","D","TOR","BOS","BOS07","key-j001","clemr001","garcr901","merrd901","reedr901","hirsj901","","",33365,"M. Nathanson","","D. Pinto","","",0,0,0,0,-1,0,0,0,192,9,11,1,15,5,0,0,8,7,"key-j001","clemr001","","upshw001","fernt001",6,"mullr001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"mcgrf001",10,"white002",2,"sharm001",4,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"owens001",6,"eichm001","gardw001"
"BOS198704120","19870412",0,"Sunday",0,"T","D","TOR","BOS","BOS07","clanj001","stanb001","merrd901","reedr901","hirsj901","garcr901","","",27521,"D. Pinto","","D. Pinto","","",0,0,0,0,-1,0,0,0,160,9,3,8,7,8,0,0,9,5,"stanb001","clanj001","","buckb001","fernt001",6,"mullr001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"mcgrf001",10,"white002",2,"sharm001",4,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"owens001",6,"henkt001","schic001"
"BOS198704140","19870414",0,"Tuesday",0,"T","D","TEX","BOS","BOS07","corre001","nippa001","reilm901","welkt901","brinj901","coont901","","",13740,"C. Waseleski","","D. Pinto","","",0,0,0,0,-1,0,0,0,178,9,1,4,9,7,0,0,11,7,"nippa001","corre001","schic001","bayld001","mcdoo001",8,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",10,"slaud001",2,"buecs001",5,"browj001",4,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"owens001",6,"mohod001","schic001"
"BOS198704150","19870415",0,"Wednesday",0,"T","D","TEX","BOS","BOS07","hougc001","hursb001","welkt901","brinj901","coont901","reilm901","","",16870,"C. Waseleski","","D. Pinto","","",0,0,0,0,-1,0,0,0,172,9,4,5,8,9,1,1,9,5,"hursb001","mohod001","gardw001","evand002","sierr001",9,"flets001",6,"obrip001",3,"incap001",7,"parrl002",10,"slaud001",2,"browb002",8,"buecs001",5,"browj001",4,"boggw001",5,"romee001",4,"dodsp001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"owens001",6,"andes001","gardw001"
"BOS198704200","19870420",0,"Monday",0,"T","D","KCA","BOS","BOS07","sabeb001","hursb001","bremn901","clara901","cousd901","evanj901","","",35486,"D. Pinto","","D. Pinto","","",0,0,0,0,-1,0,0,0,146,9,10,2,13,7,0,0,5,7,"sabeb001","hursb001","","owenl001","wilsw001",8,"seitk001",5,"whitf001",4,"tartd001",9,"mcrah001",10,"jackb001",7,"balbs001",3,"salaa001",6,"owenl001",2,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"shead001",2,"hoffg001",6,"quisd001","craws001"
"BOS198704210","19870421",0,"Tuesday",0,"T","N","KCA","BOS","BOS07","ander001","clemr001","clara901","cousd901","evanj901","bremn901","","",29082,"M. Bowman","","D. Pinto","","",0,0,0,0,-1,0,0,0,174,9,0,8,3,15,0,0,5,9,"clemr001","ander001","","evand002","wilsw001",8,"seitk001",5,"whitf001",4,"tartd001",9,"boslt001",10,"jackb001",7,"balbs001",3,"quirj001",2,"salaa001",6,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"hoffg001",6,"gumpd001",""
"BOS198704220","19870422",0,"Wednesday",0,"T","N","KCA","BOS","BOS07","jackd001","stanb001","cousd901","evanj901","bremn901","clara901","","",24589,"M. Bowman","","D. Pinto","","",0,0,0,0,-1,0,0,0,144,9,0,1,4,7,0,0,3,8,"stanb001","jackd001","","evand002","wilsw001",8,"seitk001",3,"whitf001",4,"tartd001",9,"jackb001",7,"balbs001",10,"salaa001",6,"quirj001",2,"pecob001",5,"boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"hoffg001",6,"",""
"BOS198705050","19870505",0,"Tuesday",0,"T","N","OAK","BOS","BOS07","stewd001","hursb001","shulj901","mcclt901","mckej901","fordd901","","",16444,"B. Wolven","","D. Pinto","","",0,0,0,0,-1,0,0,0,166,9,0,6,5,10,0,0,6,8,"hursb001","stewd001","","greem001","davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"mcgwm001",3,"cey-r001",10,"steit001",2,"javis001",8,"grifa001",6,"burke001",8,"barrm001",4,"boggw001",5,"greem001",7,"bayld001",10,"evand002",9,"buckb001",3,"romee001",6,"gedmr001",2,"rijoj001",""
"BOS198705060","19870506",0,"Wednesday",0,"T","N","OAK","BOS","BOS07","ecked001","clemr001","mcclt901","mckej901","fordd901","shulj901","","",19154,"S. Nelson","","D. Pinto","","",0,0,0,0,-1,0,0,0,176,9,2,6,7,14,0,0,5,8,"schic001","ecked001","","greem001","polol001",8,"philt001",4,"lansc001",5,"jackr001",10,"cansj001",7,"davim002",9,"mcgwm001",3,"tettm001",2,"grifa001",6,"burke001",8,"barrm001",4,"boggw001",5,"greem001",7,"bayld001",10,"evand002",9,"buckb001",3,"romee001",6,"gedmr001",2,"ontis001","schic001"
