"BAL198604070","19860407",0,"Monday",0,"T","D","CLE","BAL","BAL11","schrk001","flanm001","brinj901","coont901","pales901","kaisk901","","",52292,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,184,9,6,4,9,8,3,2,7,7,"schrk001","flanm001","camae001","thora001","butlb001",8,"cartj001",9,"franj002",6,"thora001",10,"jacob001",5,"tablp001",3,"bernt001",4,"hallm001",7,"allaa001",2,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",10,"shelj001",7,"dempr001",2,"gutij001",5,"camae001","aased001"
"BAL198604090","19860409",0,"Wednesday",0,"T","N","CLE","BAL","BAL11","heatn001","boddm001","coont901","pales901","kaisk901","brinj901","","",13039,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,169,9,3,4,8,8,0,1,6,6,"aased001","bails001","","bonij001","butlb001",8,"bernt001",4,"franj002",6,"thora001",10,"hallm001",7,"jacob001",5,"tablp001",3,"cartj001",9,"allaa001",2,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"benij001",10,"younm002",7,"shelj001",8,"dempr001",2,"gutij001",5,"bails001","aased001"
"BAL198604100","19860410",0,"Thursday",0,"T","N","CLE","BAL","BAL11","candt001","dixok001","pales901","kaisk901","brinj901","coont901","","",12933,"Newton","","T Benner","","",0,0,0,0,-1,0,0,0,187,9,1,5,6,6,2,1,8,10,"dixok001","kernj001","bordr001","lynnf001","butlb001",8,"nixoo001",7,"franj002",6,"thora001",10,"hallm001",9,"jacob001",5,"tablp001",3,"bernt001",4,"allaa001",2,"wigga001",4,"shelj001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"dwyej001",10,"dempr001",2,"gutij001",5,"eastj001","bordr001"
"BAL198604180","19860418",0,"Friday",0,"T","N","TEX","BAL","BAL11","masom001","mcgrs001","koscg901","reedr901","humpr901","garcr901","","",17545,"T Benner","","T Benner","","",0,0,0,0,-1,0,0,0,191,9,12,3,15,11,0,0,9,7,"masom001","mcgrs001","","obrip001","flets001",6,"harrt001",4,"obrip001",3,"incap001",9,"wardg001",8,"parrl002",10,"slaud001",2,"pacit001",7,"buecs001",5,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"benij001",5,"younm002",10,"shelj001",7,"dempr001",2,"willm002","haveb001"
"BAL198604190","19860419",0,"Saturday",0,"T","N","TEX","BAL","BAL11","mahlm001","boddm001","reedr901","humpr901","garcr901","koscg901","","",20442,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,224,9,4,10,8,14,1,0,6,10,"boddm001","mahlm001","aased001","murre001","mcdoo001",8,"flets001",4,"obrip001",3,"portd001",10,"wardg001",7,"wrigg001",9,"slaud001",2,"buecs001",5,"wilkc001",6,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"benij001",10,"dempr001",2,"bonij001",5,"harrg001","aased001"
"BAL198604200","19860420",0,"Sunday",0,"T","D","TEX","BAL","BAL11","guzmj001","davis001","fordd901","garcr901","koscg901","reedr901","","",22554,"T Benner","","T Benner","","",0,0,0,0,-1,0,0,0,140,9,1,6,4,11,0,1,3,7,"davis001","guzmj001","","dwyej001","mcdoo001",8,"wilkc001",6,"obrip001",3,"incap001",9,"portd001",2,"parrl002",10,"wrigg001",7,"petrg001",5,"flets001",4,"wigga001",4,"shelj001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"dwyej001",10,"bonij001",5,"stefj001",2,"henrd001",""
"BAL198604250","19860425",0,"Friday",0,"T","N","TOR","BAL","BAL11","alexd001","davis001","welkt901","phild901","mccol901","voltv901","","",20524,"Wendy Wilson","","T Benner","","",0,0,0,0,-1,0,0,0,183,10,2,1,9,9,3,1,11,7,"eichm001","aased001","","barfj001","mosel001",8,"fernt001",6,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"johnc001",10,"hearj001",2,"garcd001",4,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"shelj001",7,"rayff001",5,"dempr001",2,"eichm001","bordr001"
"BAL198604260","19860426",0,"Saturday",0,"T","D","TOR","BAL","BAL11","key-j001","flanm001","phild901","mccol901","voltv901","welkt901","","",22659,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,221,9,5,11,11,14,1,1,9,6,"haveb001","henkt001","","lynnf001","mosel001",8,"fernt001",6,"bellg001",7,"barfj001",9,"upshw001",3,"johnc001",10,"garcd001",4,"iorgg001",5,"martb001",2,"shelj001",8,"lacyl001",9,"ripkc001",6,"murre001",3,"benij001",10,"rayff001",5,"younm002",7,"bonij001",4,"dempr001",2,"ackej001","haveb001"
"BAL198604270","19860427",0,"Sunday",0,"T","D","TOR","BAL","BAL11","clanj001","dixok001","mccol901","voltv901","welkt901","phild901","","",29928,"T Benner","","T Benner","","",0,0,0,0,-1,0,0,0,158,9,8,0,13,9,0,0,5,9,"clanj001","dixok001","","bellg001","mosel001",8,"fernt001",6,"mullr001",5,"upshw001",3,"bellg001",7,"barfj001",9,"fielc001",10,"hearj001",2,"garcd001",4,"shelj001",9,"bonij001",5,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"sheel001",10,"stefj001",2,"gutij001",4,"","sneln001"
"BAL198605090","19860509",0,"Friday",0,"T","N","KCA","BAL","BAL11","gubim001","dixok001","barnl901","bremn901","roe-r901","hirsj901","","",29873,"T Benner","","T Benner","","",0,0,0,0,-1,0,0,0,184,9,7,4,11,5,0,4,7,7,"blacb001","dixok001","farrs001","motld001","wilsw001",8,"law-r001",7,"bretg001",5,"whitf001",4,"balbs001",3,"motld001",9,"smitl002",10,"sundj001",2,"salaa001",6,"wigga001",4,"shelj001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"benij001",5,"sheel001",10,"younm002",7,"dempr001",2,"farrs001","bordr001"
