"CIN195604170","19560417",0,"Tuesday",230,"F","D","SLN","CIN","CIN07","mizew101","nuxhj101","pineb101","boggd901","gormt101","dixoh901","","",32095,"20,22","Comly","Comly","2007/01/28 1:08PM","",1,0,44,0,-1,0,0,0,151,9,4,2,12,12,0,0,9,11,"mizew101","nuxhj101","kinde101","","moonw101",3,"schor101",4,"musis101",9,"saueh101",7,"boyek101",5,"virdb101",8,"sarnb101",2,"grama101",6,"mizew101",1,"tempj101",4,"burgs101",2,"klust101",3,"postw101",9,"bellg103",8,"jablr101",5,"robif103",7,"mcmir101",6,"nuxhj101",1,"kinde101",""
"CIN195604190","19560419",0,"Thursday",130,"F","D","SLN","CIN","CIN07","haddh101","scanp101","boggd901","gormt101","dixoh901","pineb101","","",2438,"20","Comly","Comly","2007/01/28 2:01PM","",1,0,0,0,-1,0,0,0,192,10,9,10,13,15,1,1,9,10,"lawrb103","collj102","","","moonw101",3,"schor101",4,"musis101",9,"saueh101",7,"boyek101",5,"virdb101",8,"sarnb101",2,"grama101",6,"haddh101",1,"tempj101",4,"burgs101",2,"klust101",3,"postw101",9,"bellg103",8,"jablr101",5,"robif103",7,"mcmir101",6,"scanp101",1,"kinde101","lawrb103"
"CIN195604270","19560427",0,"Friday",0,"F","N","CHN","CIN","CIN07","meyer101","klipj101","pineb101","dixoh901","boggd901","gormt101","","",11803,"22","Comly","Comly","2003/03/23 1:25AM","",1,0,0,0,-1,0,0,4,163,9,4,7,8,12,1,2,6,11,"klipj101","meyer101","","","hoakd101",5,"draks101",8,"fondd101",3,"banke101",6,"moryw101",9,"irvim101",7,"bakeg101",4,"landh101",2,"meyer101",1,"tempj101",4,"palys101",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"klipj101",1,"davij103",""
"CIN195604280","19560428",0,"Saturday",130,"F","D","CHN","CIN","CIN07","minnp101","lawrb103","boggd901","dixoh901","gormt101","pineb101","","",4144,"22","Comly","Comly","2003/03/23 1:40AM","",1,0,0,0,-1,0,4,3,146,9,1,9,7,10,1,0,8,4,"lawrb103","minnp101","","","hoakd101",5,"draks101",8,"fondd101",3,"banke101",6,"moryw101",9,"irvim101",7,"bakeg101",4,"landh101",2,"minnp101",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"lawrb103",1,"piktg101",""
"CIN195604291","19560429",1,"Sunday",130,"F","D","CHN","CIN","CIN07","rushb101","nuxhj101","gormt101","dixoh901","pineb101","boggd901","","",0,"22","Comly","Comly","2003/03/23 6:19PM","",1,0,0,0,-1,0,0,0,137,9,4,5,8,6,1,1,8,6,"freeh101","lownt101","","","hoakd101",5,"mikse101",8,"kellf102",3,"banke101",6,"irvim101",7,"moryw101",9,"bakeg101",4,"chith101",2,"rushb101",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"nuxhj101",1,"lownt101","freeh101"
"CIN195604292","19560429",2,"Sunday",0,"F","D","CHN","CIN","CIN07","jones105","fowla101","pineb101","dixoh901","gormt101","boggd901","","",14429,"22","Comly","Comly","2003/03/23 6:32PM","",1,0,0,0,-1,0,0,0,152,9,4,8,11,12,0,0,6,13,"fowla101","jones105","","","hoakd101",5,"draks101",8,"fondd101",3,"banke101",6,"moryw101",9,"kingj101",7,"bakeg101",4,"landh101",2,"jones105",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"fowla101",1,"brigj101",""
"CIN195605010","19560501",0,"Tuesday",0,"F","N","BRO","CIN","CIN07","erskc101","klipj101","gorea901","jackb901","craws901","balll901","","",13064,"Roth","Comly","Comly","1996/02/18 9:50AM","",1,1,0,0,-1,0,0,4,131,9,1,3,6,8,0,1,11,4,"klipj101","erskc101","","","gillj102",7,"reesp101",6,"snidd101",8,"campr102",2,"hodgg101",3,"robij103",5,"furic101",9,"nealc101",4,"erskc101",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"klipj101",1,"labic101",""
"CIN195605020","19560502",0,"Wednesday",0,"F","N","BRO","CIN","CIN07","crair101","lawrb103","jackb901","craws901","balll901","gorea901","","",11797,"Roth","Comly","Comly","1996/02/18 10:19AM","",1,1,0,0,-1,0,0,4,120,9,6,10,6,13,1,0,5,3,"blacj103","crair101","freeh101","","gillj102",7,"reesp101",6,"snidd101",8,"campr102",2,"hodgg101",3,"robij103",5,"furic101",9,"nealc101",4,"crair101",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"lawrb103",1,"roebe101","freeh101"
"CIN195605030","19560503",0,"Thursday",0,"F","D","PIT","CIN","CIN07","frieb102","nuxhj101","craws901","balll901","gorea901","jackb901","","",2561,"22","Comly","Comly","2003/03/24 12:10AM","",1,0,0,0,-1,0,0,0,135,9,5,1,7,5,1,1,4,8,"frieb102","nuxhj101","","","freeg102",5,"groad101",6,"longd101",3,"thomf103",7,"walll101",9,"clemr101",8,"shepj102",2,"robec102",4,"frieb102",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"crowg101",3,"postw101",9,"baile101",2,"mcmir101",6,"nuxhj101",1,"","lawrb103"
"CIN195605040","19560504",0,"Friday",0,"F","N","PIT","CIN","CIN07","halld101","fowla101","balll901","gorea901","jackb901","craws901","","",6438,"22","Comly","Comly","2003/03/24 9:22PM","",1,0,0,0,-1,0,0,4,140,9,3,4,6,6,0,0,3,7,"fowla101","halld101","","","freeg102",5,"skinb101",9,"longd101",3,"thomf103",7,"kravd101",2,"walll101",8,"groad101",6,"robec102",4,"halld101",1,"tempj101",4,"robif103",7,"bellg103",8,"jablr101",5,"klust101",3,"postw101",9,"baile101",2,"mcmir101",6,"fowla101",1,"facer101",""
