"NYA196604120","19660412",0,"Tuesday",203,"F","D","DET","NYA","NYC16","lolim101","fordw101","honoj901","umonf901","kinnb901","neudj901","","",40006,"Yankees","David W. Smith","David W. Smith","1994/11/20 2:42PM","",1,0,56,0,-1,0,0,0,146,9,2,1,6,6,0,2,3,7,"lolim101","fordw101","","","wertd103",5,"lumpj101",4,"cashn101",3,"kalia101",9,"hortw101",7,"freeb103",2,"mcaud101",6,"stanm101",8,"lolim101",1,"richb102",4,"trest101",7,"marir101",9,"mantm101",8,"boyec102",5,"pepij101",3,"howae101",2,"amarr101",6,"fordw101",1,"","ramop101"
"NYA196604141","19660414",1,"Thursday",106,"F","D","DET","NYA","NYC16","mclad101","stotm101","umonf901","kinnb901","neudj901","honoj901","","",0,"Yankees","D Lamoureaux","D Lamoureaux","1997/07/27 3:44PM","",0,0,56,0,-1,0,0,0,169,9,3,2,8,6,0,3,11,9,"mclad101","ramop101","sherl101","","mcaud101",6,"lumpj101",4,"cashn101",3,"kalia101",9,"nortj101",7,"wertd103",5,"freeb103",2,"stanm101",8,"mclad101",1,"richb102",4,"whitr101",8,"marir101",9,"pepij101",3,"trest101",7,"boyec102",5,"howae101",2,"amarr101",6,"stotm101",1,"sherl101","renih101"
"NYA196604142","19660414",2,"Thursday",427,"F","D","DET","NYA","NYC16","monbb101","frieb102","kinnb901","neudj901","honoj901","umonf901","","",13659,"Yankees","D Lamoureaux","D Lamoureaux","1997/07/27 3:54PM","",0,0,56,0,-1,0,0,0,158,9,5,2,10,6,1,1,11,4,"monbb101","frieb102","","","mcaud101",6,"lumpj101",4,"cashn101",3,"kalia101",9,"hortw101",7,"wertd103",5,"stanm101",8,"mcfao101",2,"monbb101",1,"richb102",4,"trest101",7,"marir101",9,"mantm101",8,"pepij101",3,"boyec102",5,"gibbj101",2,"amarr101",6,"frieb102",1,"","cullj101"
"NYA196604230","19660423",0,"Saturday",0,"F","D","BAL","NYA","NYC16","mcnad102","petef101","odomj901","nappl901","ricej901","salea901","","",17099,"Baltimore","David Annis","Bill Disney","1993/04/19 12:24AM","",1,0,0,0,-1,0,0,0,148,9,4,3,10,7,1,1,7,4,"mcnad102","petef101","mills101","","aparl101",6,"blefc101",7,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"blaip101",8,"etcha101",2,"mcnad102",1,"richb102",4,"whitr101",7,"marir101",9,"trest101",5,"mantm101",8,"pepij101",3,"boyec102",6,"howae101",2,"petef101",1,"mills101","hamis101"
"NYA196604240","19660424",0,"Sunday",0,"F","D","BAL","NYA","NYC16","barbs102","stotm101","nappl901","ricej901","salea901","odomj901","","",13104,"Baltimore","David Annis","Bill Disney","1993/04/19 12:38AM","",1,0,0,0,-1,0,0,0,126,9,2,1,6,4,0,0,5,6,"barbs102","stotm101","","","aparl101",6,"blefc101",7,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"blaip101",8,"etcha101",2,"barbs102",1,"richb102",4,"whitr101",7,"marir101",9,"trest101",5,"mantm101",8,"pepij101",3,"boyec102",6,"howae101",2,"stotm101",1,"","ramop101"
"NYA196604250","19660425",0,"Monday",203,"F","D","BOS","NYA","NYC16","wilse102","frieb102","ricej901","salea901","odomj901","nappl901","","",3370,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/11 5:45AM","",0,0,68,0,-1,0,0,0,161,9,8,5,12,5,1,1,7,5,"sandk101","frieb102","","","greel101",8,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"tillb101",2,"petrr101",6,"smitg101",4,"wilse102",1,"richb102",4,"whitr101",7,"marir101",9,"mantm101",8,"trest101",5,"boyec102",6,"barkr102",3,"gibbj101",2,"frieb102",1,"sandk101","ramop101"
"NYA196604260","19660426",0,"Tuesday",202,"F","D","BOS","NYA","NYC16","lonbj101","fordw101","salea901","odomj901","nappl901","ricej901","","",9457,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/11 6:35PM","",0,0,70,0,-1,0,0,0,181,9,6,7,9,14,0,2,8,9,"womad101","sandk101","","","thomg102",8,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"tillb101",2,"petrr101",6,"smitg101",4,"lonbj101",1,"richb102",4,"whitr101",7,"marir101",9,"mantm101",8,"trest101",5,"pepij101",3,"boyec102",6,"howae101",2,"fordw101",1,"sandk101","womad101"
"NYA196604270","19660427",0,"Wednesday",205,"F","D","WS2","NYA","NYC16","mccom103","downa101","umonf901","kinnb901","neudj901","honoj901","","",3185,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/11 7:03PM","",0,0,50,0,-1,0,0,3,135,9,2,0,3,5,0,0,4,6,"mccom103","downa101","","","valef101",9,"brine101",6,"mcmuk101",5,"howaf102",7,"orsij101",3,"hamlk101",4,"lockd101",8,"camid101",2,"mccom103",1,"richb102",4,"whitr101",7,"mantm101",8,"trest101",5,"clinl101",9,"pepij101",3,"boyec102",6,"howae101",2,"downa101",1,"","cullj101"
"NYA196604300","19660430",0,"Saturday",216,"F","D","KC1","NYA","NYC16","talbf101","stotm101","kinnb901","neudj901","honoj901","umonf901","","",11416,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/11 8:31PM","",0,0,55,0,-1,0,2,0,136,9,0,6,6,7,2,1,6,6,"stotm101","talbf101","","","tartj101",8,"campb101",6,"jimem101",9,"greed102",4,"bryab101",2,"harrk101",3,"causw101",5,"hersm101",7,"talbf101",1,"richb102",4,"whitr101",7,"marir101",9,"mantm101",8,"pepij101",3,"boyec102",6,"clarh101",5,"gibbj101",2,"stotm101",1,"hickj104",""
"NYA196605011","19660501",1,"Sunday",103,"F","D","KC1","NYA","NYC16","shelr101","fordw101","neudj901","honoj901","umonf901","kinnb901","","",0,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/11 9:05PM","",0,0,66,0,-1,0,0,3,115,9,1,0,5,3,0,0,4,4,"shelr101","fordw101","","","campb101",6,"tartj101",8,"chare101",5,"greed102",4,"harrk101",3,"hersm101",7,"chavo101",9,"suark101",2,"shelr101",1,"richb102",4,"whitr101",7,"marir101",9,"mantm101",8,"pepij101",3,"boyec102",6,"clarh101",5,"howae101",2,"fordw101",1,"","ramop101"
