"TEX201004050","20100405",0,"Monday",107,"T","D","TOR","TEX","ARL02","marcs001","felds001","davig901","knigb901","gibsg901","barrs901","","",50299,"","","","","",1,1,76,7,9,0,0,3,156,9,4,5,8,6,1,1,6,4,"franf001","frasj002","","","bautj002",9,"hilla001",4,"linda001",10,"wellv001",8,"overl001",3,"buckj001",2,"encae001",5,"gonza002",6,"snidt001",7,"borbj001",8,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"davic003",3,"saltj001",2,"blana001",4,"andre001",6,"frasj002","franf001"
"TEX201004070","20100407",0,"Wednesday",707,"T","N","TOR","TEX","ARL02","tallb001","hardr001","knigb901","gibsg901","barrs901","davig901","","",22890,"","","","","",1,1,67,2,12,0,0,1,176,9,7,4,5,5,3,1,11,5,"tallb001","nippd001","frasj002","","bautj002",9,"hilla001",4,"linda001",10,"wellv001",8,"overl001",3,"buckj001",2,"encae001",5,"gonza002",6,"snidt001",7,"borbj001",8,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"davic003",3,"ariaj001",4,"teagt001",2,"andre001",6,"frasj002","ray-c001"
"TEX201004080","20100408",0,"Thursday",107,"T","D","TOR","TEX","ARL02","romer002","wilsc004","gibsg901","barrs901","davig901","knigb901","","",14707,"","","","","",1,1,62,3,10,0,0,1,165,9,3,1,9,5,0,0,9,7,"jansc001","franf001","frasj002","","mccom001",4,"bautj002",9,"linda001",10,"wellv001",8,"overl001",3,"encae001",5,"gonza002",6,"molij001",2,"snidt001",7,"borbj001",8,"younm003",5,"garkr001",3,"guerv001",10,"cruzn002",9,"murpd005",7,"teagt001",2,"blana001",4,"andre001",6,"frasj002","olivd001"
"TEX201004090","20100409",0,"Friday",706,"T","N","SEA","TEX","ARL02","vargj001","lewic001","barkl901","rapue901","ticht901","kulpr901","","",25271,"","","","","",1,1,73,8,12,0,0,1,142,9,2,6,6,12,0,0,6,6,"lewic001","vargj001","","","suzui001",9,"figgc001",4,"kotcc001",3,"bradm001",7,"grifk002",10,"lopej003",5,"gutif001",8,"moora001",2,"wilsj002",6,"borbj001",8,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"davic003",3,"teagt001",2,"ariaj001",4,"andre001",6,"whits002","mathd001"
"TEX201004100","20100410",0,"Saturday",210,"T","D","SEA","TEX","ARL02","hernf002","harrm001","rapue901","ticht901","kulpr901","barkl901","","",26861,"","","","","",1,1,73,8,12,0,0,2,173,9,4,3,12,7,1,0,9,7,"lowem002","franf001","aardd001","","suzui001",9,"figgc001",4,"gutif001",8,"lopej003",5,"bradm001",7,"sweem002",10,"kotcc001",3,"johnr009",2,"wilsj002",6,"borbj001",8,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"davic003",3,"ariaj001",4,"teagt001",2,"andre001",6,"aardd001","odayd001"
"TEX201004110","20100411",0,"Sunday",208,"T","D","SEA","TEX","ARL02","sneli001","felds001","ticht901","kulpr901","barkl901","rapue901","","",26846,"","","","","",1,1,68,8,12,0,0,0,183,9,2,9,9,16,2,1,5,12,"felds001","sneli001","","","suzui001",9,"figgc001",4,"kotcc001",3,"gutif001",8,"grifk002",10,"lopej003",5,"byrne001",7,"moora001",2,"wilsj002",6,"murpd005",7,"younm003",5,"hamij003",8,"guerv001",10,"cruzn002",9,"davic003",3,"tream001",2,"ariaj001",4,"andre001",6,"leagb001","ray-c001"
"TEX201004230","20100423",0,"Friday",707,"T","N","DET","TEX","ARL02","schem001","hardr001","everm901","fleta901","johna901","mcclt901","","",26445,"","","","","",1,1,81,8,5,0,0,2,184,9,4,5,10,6,1,0,9,7,"felin001","ni--f001","","","jacka001",8,"damoj001",7,"ordom001",9,"cabrm001",3,"boesb001",10,"ingeb001",5,"avila001",2,"sizes001",4,"santr002",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"murpd005",9,"smoaj001",3,"tream001",2,"blana001",4,"borbj001",8,"perrr001","felin001"
"TEX201004240","20100424",0,"Saturday",707,"T","N","DET","TEX","ARL02","thomb001","felds001","fleta901","johna901","mcclt901","everm901","","",45752,"","","","","",1,1,76,1,15,0,0,1,186,9,8,4,11,11,1,1,8,8,"bonie002","felds001","","","jacka001",8,"damoj001",10,"ordom001",9,"cabrm001",3,"boesb001",7,"ingeb001",5,"rabur001",4,"lairg001",2,"evera001",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"smoaj001",3,"ariaj001",4,"teagt001",2,"borbj001",8,"valvj001","franf001"
"TEX201004250","20100425",0,"Sunday",206,"T","D","DET","TEX","ARL02","porcr001","lewic001","johna901","mcclt901","everm901","fleta901","","",31211,"","","","","",1,1,74,0,15,0,0,1,167,9,4,8,8,11,0,0,4,9,"lewic001","porcr001","","","jacka001",8,"santr002",6,"damoj001",10,"cabrm001",3,"boesb001",9,"ingeb001",5,"kelld001",7,"avila001",2,"sizes001",4,"andre001",6,"younm003",5,"murpd005",7,"guerv001",10,"cruzn002",9,"smoaj001",3,"tream001",2,"blana001",4,"borbj001",8,"cokep001","felin001"
"TEX201004260","20100426",0,"Monday",707,"T","N","DET","TEX","ARL02","bondj001","harrm001","mcclt901","everm901","fleta901","johna901","","",16381,"","","","","",1,1,66,3,12,0,0,0,163,9,8,6,13,11,0,0,8,6,"cokep001","felin001","valvj001","","jacka001",8,"damoj001",10,"ordom001",9,"cabrm001",3,"ingeb001",5,"rabur001",7,"lairg001",2,"sizes001",4,"santr002",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"cruzn002",9,"smoaj001",3,"teagt001",2,"blana001",4,"borbj001",8,"valvj001","felin001"
"TEX201004270","20100427",0,"Tuesday",706,"T","N","CHA","TEX","ARL02","buehm001","wilsc004","kulpr901","ticht901","rapue901","hallt901","","",14589,"","","","","",1,1,70,1,10,0,0,1,139,9,2,4,6,7,1,0,6,3,"wilsc004","buehm001","franf001","","pierj002",7,"beckg001",4,"jonea002",9,"konep001",3,"riosa002",8,"quenc001",10,"ramia003",6,"lucyd001",2,"nix-j001",5,"andre001",6,"younm003",5,"hamij003",7,"guerv001",9,"garkr001",10,"smoaj001",3,"tream001",2,"blana001",4,"gentc001",8,"lines001","franf001"
"TEX201004280","20100428",0,"Wednesday",707,"T","N","CHA","TEX","ARL02","peavj001","hardr001","ticht901","rapue901","hallt901","kulpr901","","",20432,"","","","","",1,1,78,7,30,0,0,1,168,9,5,6,7,7,0,1,5,9,"hardr001","peavj001","felin001","","pierj002",7,"vizqo001",4,"riosa002",8,"konep001",10,"teahm001",5,"quenc001",9,"kotsm001",3,"piera001",2,"ramia003",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"murpd005",9,"smoaj001",3,"tream001",2,"ariaj001",4,"borbj001",8,"putzj001","felin001"
"TEX201004290","20100429",0,"Thursday",107,"T","D","CHA","TEX","ARL02","floyg001","felds001","rapue901","hallt901","kulpr901","ticht901","","",17778,"","","","","",1,1,81,7,27,0,0,2,173,9,7,5,8,9,1,2,8,5,"floyg001","odayd001","","","pierj002",7,"beckg001",4,"jonea002",9,"konep001",3,"teahm001",5,"riosa002",8,"kotsm001",10,"piera001",2,"ramia003",6,"ariaj001",4,"younm003",5,"hamij003",7,"guerv001",10,"murpd005",9,"smoaj001",3,"ramim003",2,"blana001",6,"borbj001",8,"jenkb001","mathd001"
"TEX201005060","20100506",0,"Thursday",707,"T","N","KCA","TEX","ARL02","davik002","harrm001","kellj901","vanol901","carlm901","nelsj901","","",15132,"","","","","",1,1,87,7,18,0,0,2,192,9,12,13,11,15,1,0,4,5,"franf001","sorij001","felin001","","podss001",7,"bloow001",9,"butlb003",3,"guilj001",10,"calla001",5,"avilm001",4,"kendj001",2,"maiem001",8,"betay001",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"tream001",2,"borbj001",8,"sorij001","felin001"
"TEX201005070","20100507",0,"Friday",706,"T","N","KCA","TEX","ARL02","greiz001","wilsc004","vanol901","carlm901","nelsj901","kellj901","","",29065,"","","","","",1,1,77,3,12,0,0,1,129,9,1,4,5,9,1,0,6,7,"wilsc004","greiz001","","","dejed001",9,"podss001",7,"butlb003",3,"guilj001",10,"calla001",5,"avilm001",4,"kendj001",2,"maiem001",8,"betay001",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"tream001",2,"borbj001",8,"farnk001",""
"TEX201005080","20100508",0,"Saturday",707,"T","N","KCA","TEX","ARL02","mechg001","hardr001","carlm901","nelsj901","kellj901","vanol901","","",36349,"","","","","",1,1,73,4,9,0,0,1,163,9,2,3,10,6,0,0,9,6,"ray-c001","mechg001","felin001","","dejed001",9,"podss001",7,"butlb003",10,"kaaik001",3,"calla001",5,"kendj001",2,"maiem001",8,"betay001",6,"getzc001",4,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"tream001",2,"borbj001",8,"","felin001"
"TEX201005090","20100509",0,"Sunday",207,"T","D","KCA","TEX","ARL02","hochl001","felds001","nelsj901","kellj901","vanol901","carlm901","","",25476,"","","","","",1,1,66,3,7,0,0,0,193,9,4,6,8,10,1,0,5,8,"mathd001","thomb002","felin001","","dejed001",9,"podss001",7,"butlb003",3,"guilj001",10,"calla001",5,"avilm001",4,"kendj001",2,"maiem001",8,"betay001",6,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"ramim003",2,"borbj001",8,"tejer001","felin001"
"TEX201005110","20100511",0,"Tuesday",707,"T","N","OAK","TEX","ARL02","cahit001","lewic001","timmt901","tscht901","davib902","marqa901","","",15474,"","","","","",1,1,88,7,20,0,0,1,248,13,7,6,15,12,0,1,12,9,"rosst001","nippd001","","","pennc001",6,"bartd001",3,"sweer001",9,"kouzk001",5,"chave001",10,"rosaa001",4,"patte001",7,"powel001",2,"davir003",8,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"tream001",2,"borbj001",8,"rosst001","nippd001"
"TEX201005120","20100512",0,"Wednesday",706,"T","N","OAK","TEX","ARL02","gonzg003","holld003","tscht901","davib902","marqa901","timmt901","","",26625,"","","","","",1,1,83,7,30,0,0,2,188,9,1,10,8,17,1,0,7,10,"holld003","gonzg003","","","pennc001",6,"rosaa001",4,"bartd001",3,"kouzk001",5,"sweer001",9,"fox-j001",7,"powel001",2,"donaj001",10,"davir003",8,"andre001",6,"younm003",5,"hamij003",8,"guerv001",9,"kinsi001",4,"smoaj001",3,"garkr001",10,"murpd005",7,"ramim003",2,"ramie003","mathd001"
"TEX201005130","20100513",0,"Thursday",105,"T","D","OAK","TEX","ARL02","sheeb001","wilsc004","davib902","marqa901","timmt901","tscht901","","",27507,"","","","","",1,1,83,6,10,0,0,3,231,12,1,2,7,10,1,0,10,13,"nippd001","baila001","","","pennc001",6,"rosaa001",4,"bartd001",3,"kouzk001",5,"fox-j001",7,"powel001",10,"donaj001",2,"grosg002",9,"davir003",8,"andre001",6,"younm003",5,"hamij003",7,"guerv001",10,"kinsi001",4,"murpd005",9,"smoaj001",3,"tream001",2,"borbj001",8,"baila001","nippd001"
"TEX201005170","20100517",0,"Monday",723,"T","N","ANA","TEX","ARL02","kazms001","holld003","eddid901","demud901","danlk901","buckc901","","",20210,"","","","","",1,1,65,7,13,0,0,3,153,9,3,4,5,9,2,1,5,6,"holld003","kazms001","felin001","","aybae001",6,"kendh001",4,"huntt001",8,"morak001",3,"matsh001",10,"rivej001",7,"napom001",2,"woodb003",5,"willr004",9,"andre001",6,"younm003",5,"kinsi001",4,"guerv001",10,"cruzn002",9,"smoaj001",3,"murpd005",7,"ramim003",2,"borbj001",8,"shies002","felin001"
"TEX201005180","20100518",0,"Tuesday",706,"T","N","ANA","TEX","ARL02","weavj003","wilsc004","demud901","danlk901","buckc901","eddid901","","",22358,"","","","","",1,1,81,5,12,0,0,1,193,9,7,8,9,12,1,1,4,5,"odayd001","bellt002","felin001","","aybae001",6,"kendh001",4,"abreb001",9,"huntt001",8,"morak001",3,"matsh001",10,"rivej001",7,"napom001",2,"woodb003",5,"andre001",6,"younm003",5,"kinsi001",4,"guerv001",10,"hamij003",7,"cruzn002",9,"smoaj001",3,"tream001",2,"borbj001",8,"fuenb001","felin001"
"TEX201005190","20100519",0,"Wednesday",707,"T","N","BAL","TEX","ARL02","guthj001","hardr001","danlk901","buckc901","eddid901","demud901","","",22321,"","","","","",1,1,85,7,12,0,0,2,191,9,3,4,11,11,2,0,10,12,"franf001","merec001","","","pattc001",7,"wiggt001",4,"markn001",9,"tejam001",5,"scotl001",10,"wietm001",2,"jonea003",8,"atkig001",3,"iztuc001",6,"andre001",6,"younm003",5,"kinsi001",4,"guerv001",10,"hamij003",7,"cruzn002",9,"smoaj001",3,"tream001",2,"borbj001",8,"berkj001","franf001"
"TEX201005200","20100520",0,"Thursday",708,"T","N","BAL","TEX","ARL02","matub001","felds001","buckc901","eddid901","demud901","danlk901","","",17304,"","","","","",1,1,80,3,8,0,0,2,214,9,7,13,15,20,2,0,15,9,"felds001","matub001","","","pattc001",7,"wiggt001",4,"markn001",9,"tejam001",5,"scotl001",3,"wietm001",2,"jonea003",8,"montl001",10,"iztuc001",6,"andre001",6,"younm003",5,"kinsi001",4,"guerv001",10,"hamij003",8,"cruzn002",9,"ariaj001",3,"murpd005",7,"tream001",2,"casta002","felin001"
