"MIN198504150","19850415",0,"Monday",0,"T","N","CAL","MIN","MIN03","zahng001","smitm002","cousd901","shulj901","brinj901","coont901","","",51190,"D. Bretz","","Bob Levittan","","",0,0,0,0,-1,0,0,0,167,9,5,0,9,6,0,0,10,8,"zahng001","smitm002","","joner002","pettg001",8,"carer001",3,"downb001",7,"jackr001",9,"decid001",5,"joner002",10,"gricb001",4,"narrj001",2,"gerbc001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"smalr001",10,"brunt001",9,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"","klawt001"
"MIN198504170","19850417",0,"Wednesday",0,"T","N","CAL","MIN","MIN03","slatj001","butcj001","welkt901","brinj901","coont901","cousd901","","",14741,"B. Jensen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,143,9,4,3,8,8,0,0,4,4,"slatj001","butcj001","moord001","gricb001","benij001",7,"carer001",3,"downb001",10,"decid001",5,"browm002",9,"gricb001",4,"boonb001",2,"schod001",6,"pettg001",8,"puckk001",8,"hatcm001",7,"hrbek001",3,"smalr001",10,"brunt001",9,"salam001",2,"gaetg001",5,"teuft001",4,"gagng001",6,"moord001",""
"MIN198504180","19850418",0,"Thursday",0,"T","D","CAL","MIN","MIN03","johnt001","schrk001","brinj901","coont901","cousd901","welkt901","","",16926,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,204,9,9,8,12,14,0,1,7,10,"corbd001","schrk001","moord001","decid001","pettg001",8,"carer001",3,"downb001",7,"jackr001",9,"decid001",5,"narrj001",2,"joner002",10,"wilfr001",4,"gerbc001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"engld001",10,"gagng001",6,"gaetg001",5,"teuft001",4,"laudt001",2,"moord001","davir001"
"MIN198504220","19850422",0,"Monday",0,"T","N","SEA","MIN","MIN03","younm001","schrk001","sprim901","mckej901","merrd901","voltv901","","",10200,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,161,9,5,9,10,16,1,0,6,9,"schrk001","younm001","lysar001","smalr001","percj001",4,"bradp001",7,"davia002",3,"thomg001",10,"hendd001",8,"cowea001",9,"presj001",5,"valld001",2,"owens001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"vande001","lysar001"
"MIN198504230","19850423",0,"Tuesday",0,"T","N","SEA","MIN","MIN03","baros001","violf001","mckej901","merrd901","voltv901","sprim901","","",11352,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,138,9,2,4,6,8,0,1,4,6,"violf001","baros001","","brunt001","percj001",4,"bradp001",7,"davia002",3,"thomg001",10,"hendd001",8,"cowea001",9,"presj001",5,"ramod001",6,"kearb001",2,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"nunee001",""
"MIN198504240","19850424",0,"Wednesday",0,"T","D","SEA","MIN","MIN03","moorm001","smitm002","merrd901","voltv901","sprim901","mckej901","","",10465,"B. Jensen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,147,9,0,10,4,13,1,0,7,7,"smitm002","moorm001","","puckk001","percj001",4,"bradp001",9,"davia002",3,"phelk001",10,"hendd001",8,"caldi001",7,"presj001",5,"valld001",2,"owens001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"vande001",""
"MIN198504250","19850425",0,"Thursday",0,"T","N","OAK","MIN","MIN03","krueb001","butcj001","mccol901","pales901","phild901","neudj901","","",9259,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,154,9,4,5,7,7,1,0,5,7,"butcj001","athek001","","puckk001","colld001",7,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"heatm001",2,"davim002",9,"hilld001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"tellt001",""
"MIN198504260","19850426",0,"Friday",0,"T","N","OAK","MIN","MIN03","younc001","schrk001","pales901","phild901","neudj901","mccol901","","",20355,"Susan Nelson","","Bob Levittan","","",0,0,0,0,-1,0,0,0,158,9,7,8,9,13,1,0,2,8,"davir001","athek001","","brunt001","colld001",7,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"heatm001",2,"davim002",9,"hilld001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"athek001","davir001"
"MIN198504270","19850427",0,"Saturday",0,"T","D","OAK","MIN","MIN03","suttd001","violf001","phild901","neudj901","mccol901","pales901","","",24737,"Jim Rogde","","Bob Levittan","","",0,0,0,0,-1,0,0,0,163,9,6,8,13,14,0,1,6,12,"violf001","suttd001","davir001","gagng001","colld001",7,"lansc001",5,"murpd002",8,"kingd001",3,"baked002",10,"heatm001",2,"davim002",9,"piccr001",4,"grifa001",6,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"conrt001","davir001"
"MIN198504280","19850428",0,"Sunday",0,"T","D","OAK","MIN","MIN03","warrm001","smitm002","neudj901","mccol901","pales901","phild901","","",17797,"Steven Copley","","Bob Levittan","","",0,0,0,0,-1,0,0,0,178,9,1,10,7,14,0,0,9,8,"smitm002","warrm001","","brunt001","grifa001",6,"lansc001",5,"bochb001",3,"kingd001",10,"murpd002",8,"baked002",7,"davim002",9,"tettm001",2,"hilld001",4,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"salam001",2,"conrt001",""
"MIN198505030","19850503",0,"Friday",0,"T","N","BAL","MIN","MIN03","mcgrs001","smitm002","mcclt901","garcr901","koscg901","reedr901","","",30088,"Bill Johnstone","","Bob Levittan","","",0,0,0,0,-1,0,0,0,178,9,8,7,11,10,1,1,10,8,"aased001","wardc001","","ripkc001","dwyej001",9,"grosw001",5,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"younm002",7,"dauer001",4,"dempr001",2,"puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"gagng001",6,"teuft001",4,"laudt001",2,"aased001","davir001"
