"PHI198804050","19880405",0,"Tuesday",735,"F","N","PIT","PHI","PHI12","dunnm001","rawls001","harvd901","pullf901","crawj901","davib902","","",46394,"Fred Reissu","","Tom Eckel","","",1,1,62,0,-1,4,1,4,157,9,5,3,8,10,0,1,6,6,"dunnm001","rawls001","robij001","coled001","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"coled001",9,"millr002",3,"lavam001",2,"pedra001",6,"dunnm001",1,"samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"rawls001",1,"robij001","froht001"
"PHI198804060","19880406",0,"Wednesday",736,"F","N","PIT","PHI","PHI12","drabd001","grosk001","pullf901","crawj901","davib902","harvd901","","",15532,"Larry Kreger","","Tom Eckel","","",2,1,45,0,-1,4,1,4,275,14,5,6,12,13,1,1,13,9,"maddm002","kippb001","","thomm001","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"breas001",3,"reynr001",9,"lavam001",2,"pedra001",6,"drabd001",1,"samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"grosk001",1,"kippb001","maddm002"
"PHI198804080","19880408",0,"Friday",735,"F","N","NYN","PHI","PHI12","ferns001","ruffb001","crawj901","davib902","harvd901","pullf901","","",21921,"J A Smith Jr","","Tom Eckel","","",0,1,45,0,-1,2,1,4,147,9,1,5,6,6,2,0,5,4,"ruffb001","ferns001","","dernb001","dyksl001",8,"wilsm001",7,"hernk001",3,"strad001",9,"cartg001",2,"johnh001",5,"teuft001",4,"elstk001",6,"ferns001",1,"samuj001",4,"dernb001",8,"bradp001",7,"schmm001",5,"parrl001",2,"hayev001",3,"jamec001",9,"jelts001",6,"ruffb001",1,"leact001",""
"PHI198804090","19880409",0,"Saturday",320,"F","D","NYN","PHI","PHI12","aguir001","carmd001","davib902","harvd901","pullf901","crawj901","","",30994,"Walter DeSoi","","Tom Eckel","","",2,1,55,4,-1,4,1,1,155,9,3,9,3,11,0,1,4,7,"carmd001","aguir001","","parrl001","dyksl001",8,"wilsm001",7,"hernk001",3,"strad001",9,"cartg001",2,"johnh001",5,"teuft001",4,"elstk001",6,"aguir001",1,"samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"carmd001",1,"waltg001",""
"PHI198804100","19880410",0,"Sunday",135,"F","D","NYN","PHI","PHI12","goodd001","rawls001","harvd901","pullf901","crawj901","davib902","","",51781,"Richy Meneghelo","","Tom Eckel","","",2,1,60,0,0,4,1,1,204,9,4,3,9,6,2,1,9,9,"goodd001","rawls001","myerr001","wilsm001","wilsm001",8,"teuft001",4,"hernk001",3,"strad001",9,"cartg001",2,"johnh001",5,"mazzl001",7,"elstk001",6,"goodd001",1,"samuj001",4,"thomm001",8,"bradp001",7,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"rawls001",1,"myerr001","maddm002"
"PHI198804220","19880422",0,"Friday",738,"F","N","MON","PHI","PHI12","perep001","grosk001","kiblj901","quicj901","grege901","palld901","","",22113,"M. Cassin","","David W. Smith","","",1,1,58,0,-1,4,1,4,166,9,0,2,6,7,3,0,7,11,"grosk001","perep001","","","raint001",7,"winnh001",8,"brooh001",9,"wallt001",5,"galaa001",3,"reedj001",2,"rivel001",6,"candc001",4,"perep001",1,"thomm001",8,"bradp001",7,"samuj001",4,"schmm001",5,"hayev001",3,"parrl001",2,"grosg001",9,"jelts001",6,"grosk001",1,"parrj001",""
"PHI198804230","19880423",0,"Saturday",708,"F","N","MON","PHI","PHI12","dopsj001","ruffb001","quicj901","grege901","palld901","kiblj901","","",23394,"Joe Wydawski","","C. Christmann","","",3,1,0,0,-1,2,4,4,122,7,3,3,8,4,1,0,2,5,"","","","","raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"fitzm001",2,"rivel001",6,"candc001",4,"dopsj001",1,"thomm001",8,"bradp001",7,"samuj001",4,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"ruffb001",1,"mcgaa001",""
"PHI198804240","19880424",0,"Sunday",140,"F","D","MON","PHI","PHI12","martd001","carmd001","grege901","palld901","kiblj901","quicj901","","",47917,"M Cassin","","Tom Eckel","","",1,1,55,8,-1,2,1,2,181,9,3,1,9,7,2,1,9,6,"martd001","carmd001","burkt001","fitzm001","raint001",7,"websm001",8,"brooh001",9,"wallt001",5,"galaa001",3,"fitzm001",2,"rivel001",6,"candc001",4,"martd001",1,"thomm001",8,"bradp001",7,"samuj001",4,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"jelts001",6,"carmd001",1,"burkt001","tekuk001"
"PHI198804300","19880430",0,"Saturday",138,"F","D","ATL","PHI","PHI12","mahlr001","carmd001","willc901","engeb901","rungp901","westj901","","",19138,"J.A. Smith Jr.","","C. Christmann","","",3,0,63,0,10,4,1,1,175,9,5,7,8,9,2,1,9,9,"carmd001","mahlr001","tekuk001","parrl001","halla001",8,"gantr001",4,"murpd001",9,"roeng001",7,"perrg001",3,"virgo001",2,"oberk001",5,"thoma001",6,"mahlr001",1,"thomm001",8,"bradp001",7,"samuj001",4,"schmm001",5,"hayev001",3,"parrl001",2,"jamec001",9,"agual001",6,"carmd001",1,"assep001","tekuk001"
"PHI198805010","19880501",0,"Sunday",138,"F","D","ATL","PHI","PHI12","glavt001","rawls001","engeb901","rungp901","westj901","willc901","","",42491,"Gary Schultz","","Tom Eckel","","",2,1,65,3,-1,4,1,3,158,9,9,5,11,7,0,0,3,5,"glavt001","rawls001","","virgo001","halla001",8,"thoma001",6,"murpd001",9,"roeng001",7,"perrg001",3,"virgo001",2,"oberk001",5,"gantr001",4,"glavt001",1,"dernb001",8,"bradp001",7,"samuj001",4,"schmm001",5,"parrl001",2,"hayev001",3,"jamec001",9,"agual001",6,"rawls001",1,"suttb001","ritcw001"
