"SDN198304120","19830412",0,"Tuesday",0,"F","N","SFN","SDN","SAN01","breif001","dravd001","steld901","davis901","westj901","varge901","","",45397,"Giants","Clem Comly","Bill Disney","1994/08/28 4:45PM","",1,0,0,0,-1,0,0,4,158,9,6,5,8,12,3,0,4,10,"breif001","dravd001","mintg001","davic001","lemaj001",6,"kuipd001",4,"davic001",8,"clarj001",9,"leonj001",7,"evand001",3,"brenb001",2,"omalt001",5,"breif001",1,"richg001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"joner002",8,"tempg001",6,"salal001",5,"dravd001",1,"mintg001","welsc001"
"SDN198304130","19830413",0,"Wednesday",0,"F","N","SFN","SDN","SAN01","hamma001","showe001","davis901","westj901","varge901","steld901","","",15494,"Giants","Clem Comly","Bill Disney","1994/08/28 5:09PM","",1,0,0,0,-1,0,0,4,131,9,1,2,8,5,0,0,8,3,"showe001","hamma001","lucag001","kennt001","lemaj001",6,"kuipd001",4,"davic001",8,"clarj001",9,"leonj001",7,"evand001",3,"omalt001",5,"brenb001",2,"hamma001",1,"richg001",7,"bonij001",4,"garvs001",3,"lezcs001",9,"kennt001",2,"bevak001",5,"salal001",6,"joner002",8,"showe001",1,"laveg001","lucag001"
"SDN198304140","19830414",0,"Thursday",0,"F","D","SFN","SDN","SAN01","mcgaa001","montj001","westj901","varge901","steld901","davis901","","",20407,"Giants","Clem Comly","Bill Disney","1994/08/28 5:28PM","",1,0,0,0,-1,0,0,0,161,9,4,6,9,8,0,2,9,3,"montj001","mcgaa001","lucag001","joner002","lemaj001",6,"venam001",9,"davic001",8,"evand001",5,"leonj001",7,"bergd001",3,"may-m001",2,"kuipd001",4,"mcgaa001",1,"richg001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"joner002",8,"lefej001",5,"salal001",6,"montj001",1,"barrj101","lucag001"
"SDN198304180","19830418",0,"Monday",0,"F","N","ATL","SDN","SAN01","mcmuc001","showe001","weyel901","rennd901","monte901","harrl901","","",18730,"Braves","C. Chestnut","C. Chestnut","1995/01/13 3:48PM","",1,2,0,0,-1,0,0,0,172,9,3,10,10,15,1,1,9,8,"showe001","mcmuc001","delel001","","butlb001",8,"ramir001",6,"washc001",9,"murpd001",7,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"mcmuc001",1,"richg001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"tempg001",6,"joner002",8,"flant001",5,"showe001",1,"bedrs001","delel001"
"SDN198304190","19830419",0,"Tuesday",0,"F","N","ATL","SDN","SAN01","campr001","montj001","rennd901","monte901","harrl901","weyel901","","",21327,"Braves","C. Chestnut","C. Chestnut","1995/01/13 6:59PM","",1,2,0,0,-1,0,0,0,154,9,9,2,13,8,2,1,10,8,"campr001","montj001","","","butlb001",8,"ramir001",6,"washc001",9,"murpd001",7,"hornb001",5,"chamc001",3,"hubbg001",4,"beneb001",2,"campr001",1,"richg001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"tempg001",6,"joner002",8,"flant001",5,"montj001",1,"","coucm101"
"SDN198305030","19830503",0,"Tuesday",707,"F","N","SLN","SDN","SAN01","forsb001","dravd001","wendh901","froeb901","(none)","willc901","","",16842,"Cards","Clem Comly","Bill Disney","1994/05/08 1:11AM","",1,0,0,0,-1,0,0,4,147,9,3,4,10,8,0,0,9,3,"dravd001","forsb001","lucag001","dravd001","smito001",6,"oberk001",5,"hernk001",3,"hendg001",9,"smitl002",7,"greed001",8,"portd001",2,"herrt001",4,"forsb001",1,"wigga001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"joner002",8,"flant001",5,"ramim001",6,"dravd001",1,"baird001","lucag001"
"SDN198305040","19830504",0,"Wednesday",708,"F","N","SLN","SDN","SAN01","anduj001","showe001","froeb901","davib902","willc901","wendh901","","",17119,"Cards","Clem Comly","Bill Disney","1994/05/14 12:59AM","",1,0,0,0,-1,0,0,4,144,9,0,10,7,17,2,0,9,5,"showe001","anduj001","","garvs001","smito001",6,"oberk001",5,"smitl002",7,"hernk001",3,"hendg001",9,"mcgew001",8,"portd001",2,"ramsm001",4,"anduj001",1,"wigga001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"joner002",8,"flant001",5,"ramim001",6,"showe001",1,"kaatj101",""
"SDN198305050","19830505",0,"Thursday",108,"F","D","SLN","SDN","SAN01","lapod001","hawka001","davib902","willc901","wendh901","froeb901","","",21943,"Cards","Clem Comly","Bill Disney","1994/05/14 1:24AM","",1,0,0,0,-1,0,0,1,143,9,4,3,14,5,1,0,8,8,"suttb001","lucag001","","oberk001","mcgew001",8,"oberk001",5,"smitl002",7,"hernk001",3,"iorgd001",9,"quirj001",2,"herrt001",4,"smito001",6,"lapod001",1,"wigga001",7,"bonij001",4,"garvs001",3,"lezcs001",9,"kennt001",2,"salal001",5,"joner002",8,"ramim001",6,"hawka001",1,"suttb001","lucag001"
"SDN198305060","19830506",0,"Friday",0,"F","N","CHN","SDN","SAN01","rainc001","lollt001","harvd901","dalej901","pullf901","crawj901","","",18373,"Cubs","Comly","Vincent","1994/04/26 8:00PM","",1,0,64,0,11,0,0,0,161,9,3,2,7,3,0,0,6,6,"rainc001","lollt001","smitl001","morek001","sandr001",4,"moraj101",7,"buckb001",3,"morek001",9,"durhl001",8,"cey-r001",5,"davij001",2,"bowal001",6,"rainc001",1,"wigga001",7,"bonij001",4,"garvs001",3,"kennt001",2,"lezcs001",9,"joner002",8,"flant001",5,"ramim001",6,"lollt001",1,"smitl001","delel001"
"SDN198305070","19830507",0,"Saturday",0,"F","N","CHN","SDN","SAN01","hernw001","montj001","pullf901","crawj901","davib902","harvd901","","",47208,"Cubs","Comly","Vincent","1994/04/26 9:17PM","",1,0,66,0,12,0,0,0,145,9,6,4,10,8,1,0,5,5,"campb001","lucag001","","durhl001","bowal001",6,"thoms001",7,"buckb001",3,"durhl001",8,"morek001",9,"cey-r001",5,"davij001",2,"kennj101",4,"hernw001",1,"wigga001",7,"bonij001",4,"garvs001",3,"lezcs001",9,"kennt001",2,"salal001",5,"joner002",8,"ramim001",6,"montj001",1,"campb001","lucag001"
