"MIA201803290","20180329",0,"Thursday",1243,"F","D","CHN","MIA","MIA02","lestj001","urenj001","vanol901","wendh902","guccc901","torrc901","","",32151,"","","","","",1,1,75,7,16,0,0,2,198,9,8,4,9,8,2,2,9,9,"cishs001","urenj001","","","happi001",8,"bryak001",5,"rizza001",3,"contw001",2,"schwk001",7,"russa002",6,"heywj001",9,"baezj001",4,"lestj001",1,"brinl001",8,"dietd001",7,"casts001",4,"bourj002",3,"andeb006",5,"coopg002",9,"rojam002",6,"wallc001",2,"urenj001",1,"montm002","tazaj001"
"MIA201803300","20180330",0,"Friday",710,"F","N","CHN","MIA","MIA02","hendk001","smitc006","wendh902","guccc901","torrc901","vanol901","","",12034,"","","","","",1,1,76,8,12,0,0,1,318,17,1,2,8,12,1,0,15,18,"despo001","butle001","","","almoa002",8,"bryak001",5,"rizza001",3,"contw001",2,"schwk001",7,"russa002",6,"zobrb001",9,"baezj001",4,"hendk001",1,"brinl001",8,"dietd001",7,"casts001",4,"bourj002",3,"andeb006",5,"coopg002",9,"rojam002",6,"wallc001",2,"smitc006",1,"morrb001","despo001"
"MIA201803310","20180331",0,"Saturday",710,"F","N","CHN","MIA","MIA02","darvy001","despo001","guccc901","torrc901","vanol901","wendh902","","",13422,"","","","","",1,1,75,5,12,0,0,2,237,10,10,6,13,10,0,1,8,6,"strop001","ziegb001","","","happi001",8,"bryak001",5,"rizza001",3,"contw001",2,"schwk001",7,"russa002",6,"zobrb001",4,"heywj001",9,"darvy001",1,"brinl001",8,"dietd001",7,"casts001",4,"bourj002",3,"andeb006",5,"maybc001",9,"rojam002",6,"holab001",2,"despo001",1,"montm002","ograc001"
"MIA201804010","20180401",0,"Sunday",111,"F","D","CHN","MIA","MIA02","quinj001","peted001","torrc901","vanol901","wendh902","guccc901","","",10428,"","","","","",1,1,79,5,12,0,0,2,156,9,0,6,8,8,0,0,10,6,"peted001","quinj001","","","almoa002",8,"bryak001",5,"rizza001",3,"russa002",6,"schwk001",7,"carav001",2,"heywj001",9,"baezj001",4,"quinj001",1,"brinl001",8,"dietd001",7,"casts001",4,"andeb006",5,"coopg002",3,"maybc001",9,"rivey001",6,"wallc001",2,"peted001",1,"duenb001","barrk002"
"MIA201804020","20180402",0,"Monday",710,"F","N","BOS","MIA","MIA02","johnb004","richt001","mealj901","may-b901","kulpr901","hicke901","","",11113,"","","","","",1,1,76,5,11,0,0,1,189,9,7,3,12,10,0,0,7,10,"johnb004","richt001","","","bettm001",9,"benia002",7,"ramih003",3,"dever001",5,"bogax001",6,"nunee002",4,"bradj001",8,"vazqc001",2,"johnb004",1,"brinl001",8,"dietd001",7,"casts001",4,"andeb006",5,"bourj002",3,"maybc001",9,"rojam002",6,"holab001",2,"richt001",1,"waldm002","turnj002"
"MIA201804030","20180403",0,"Tuesday",610,"F","N","BOS","MIA","MIA02","salec001","urenj001","may-b901","kulpr901","hicke901","mealj901","","",14953,"","","","","",1,1,77,6,10,0,0,2,267,13,4,2,12,9,0,0,7,8,"hembh001","guert001","","","nunee002",4,"benia002",7,"ramih003",3,"martj006",9,"bogax001",6,"dever001",5,"vazqc001",2,"bradj001",8,"salec001",1,"brinl001",8,"dietd001",7,"casts001",4,"andeb006",5,"bourj002",3,"maybc001",9,"rojam002",6,"wallc001",2,"urenj001",1,"hembh001","guert001"
"MIA201804090","20180409",0,"Monday",711,"F","N","NYN","MIA","MIA02","syndn001","urenj001","wolfj901","reybd901","holbs901","blakr901","","",7003,"","","","","",1,1,83,8,12,0,0,1,190,9,4,2,6,9,1,1,5,10,"syndn001","urenj001","famij001","","confm001",8,"cespy001",7,"brucj001",9,"frazt001",5,"cabra002",4,"gonza003",3,"plawk001",2,"syndn001",1,"rosaa003",6,"dietd001",7,"rojam002",6,"casts001",4,"bourj002",3,"andeb006",5,"maybc001",8,"lee-b001",9,"holab001",2,"urenj001",1,"famij001","guert001"
"MIA201804100","20180410",0,"Tuesday",710,"F","N","NYN","MIA","MIA02","degrj001","smitc006","reybd901","holbs901","blakr901","wolfj901","","",6516,"","","","","",1,1,79,0,0,4,1,5,179,9,8,6,9,11,0,1,5,8,"roblh001","ziegb001","famij001","","confm001",9,"cespy001",7,"florw001",3,"frazt001",5,"cabra002",4,"plawk001",2,"lagaj001",8,"degrj001",1,"rosaa003",6,"dietd001",7,"rojam002",6,"casts001",4,"bourj002",3,"andeb006",5,"brinl001",8,"lee-b001",9,"holab001",2,"smitc006",1,"famij001","ziegb001"
"MIA201804110","20180411",0,"Wednesday",710,"F","N","NYN","MIA","MIA02","wheez001","garcj006","holbs901","blakr901","wolfj901","reybd901","","",6150,"","","","","",1,1,75,4,16,0,0,2,147,9,4,1,5,2,0,2,5,2,"wheez001","ograc001","","","cabra002",4,"florw001",3,"cespy001",7,"frazt001",5,"brucj001",9,"plawk001",2,"rosaa003",6,"lagaj001",8,"wheez001",1,"dietd001",7,"rojam002",6,"casts001",4,"bourj002",3,"andeb006",5,"maybc001",9,"brinl001",8,"wallc001",2,"garcj006",1,"ramoa001","cloyt001"
"MIA201804130","20180413",0,"Friday",710,"F","N","PIT","MIA","MIA02","kuhlc001","peted001","nelsj901","diazl901","fleta901","gonzm901","","",6852,"","","","","",1,1,77,5,12,0,0,2,168,9,2,7,5,14,1,0,4,7,"peted001","kuhlc001","","","harrj002",4,"polag001",9,"marts002",8,"bellj005",3,"freed001",5,"dickc002",7,"mercj002",6,"diaze005",2,"kuhlc001",1,"dietd001",7,"rojam002",6,"casts001",4,"bourj002",3,"andeb006",5,"shucj001",9,"brinl001",8,"wallc001",2,"peted001",1,"neved001","tazaj001"
"MIA201804140","20180414",0,"Saturday",710,"F","N","PIT","MIA","MIA02","tailj001","richt001","diazl901","fleta901","gonzm901","nelsj901","","",26816,"","","","","",1,1,81,8,15,0,0,2,151,9,1,0,5,6,0,0,5,9,"kontg001","ziegb001","rivef001","","harrj002",4,"polag001",9,"marts002",8,"bellj005",3,"dickc002",7,"cervf001",2,"morac001",5,"mercj002",6,"tailj001",1,"dietd001",7,"rojam002",6,"casts001",4,"bourj002",3,"andeb006",5,"shucj001",9,"brinl001",8,"holab001",2,"richt001",1,"rivef001","ziegb001"
"MIA201804150","20180415",0,"Sunday",110,"F","D","PIT","MIA","MIA02","novai001","urenj001","fleta901","gonzm901","nelsj901","diazl901","","",10621,"","","","","",1,1,79,0,0,4,1,5,183,9,7,3,13,7,1,0,8,6,"novai001","urenj001","","","harrj002",4,"polag001",9,"marts002",8,"bellj005",3,"dickc002",7,"cervf001",2,"morac001",5,"rodrs002",6,"novai001",1,"shucj001",9,"rojam002",6,"casts001",4,"dietd001",3,"andeb006",5,"maybc001",7,"brinl001",8,"wallc001",2,"urenj001",1,"rivef001","tazaj001"
"MIA201804270","20180427",0,"Friday",711,"F","N","COL","MIA","MIA02","andet002","urenj001","conrc901","onorb901","culbf901","buckc901","","",5931,"","","","","",1,1,76,0,0,4,1,5,196,9,1,0,7,6,0,0,10,10,"senza001","urenj001","daviw001","","lemad001",4,"blacc001",8,"arenn001",5,"dahld001",9,"stort001",6,"parrg001",7,"desmi001",3,"iannc001",2,"andet002",1,"realj001",2,"pradm001",5,"casts001",4,"andeb006",9,"bourj002",3,"maybc001",7,"rojam002",6,"brinl001",8,"urenj001",1,"daviw001","barrk002"
"MIA201804280","20180428",0,"Saturday",710,"F","N","COL","MIA","MIA02","marqg001","chenw001","onorb901","culbf901","buckc901","conrc901","","",9659,"","","","","",1,1,78,7,7,0,0,2,164,9,1,4,4,8,2,0,7,7,"chenw001","marqg001","barrk002","","blacc001",8,"desmi001",3,"arenn001",5,"stort001",6,"iannc001",2,"parrg001",7,"cuevn001",9,"valap001",4,"marqg001",1,"dietd001",3,"realj001",2,"casts001",4,"andeb006",9,"pradm001",5,"shucj001",7,"rojam002",6,"brinl001",8,"chenw001",1,"pounb001","barrk002"
"MIA201804290","20180429",0,"Sunday",110,"F","D","COL","MIA","MIA02","bettc001","smitc006","culbf901","buckc901","conrc901","onorb901","","",11203,"","","","","",1,1,81,5,12,0,0,2,148,9,0,3,4,5,0,0,4,4,"smitc006","bettc001","ziegb001","","blacc001",8,"desmi001",3,"arenn001",5,"stort001",6,"dahld001",7,"cuevn001",9,"valap001",4,"woltt001",2,"bettc001",1,"realj001",3,"dietd001",7,"casts001",4,"andeb006",5,"maybc001",9,"rojam002",6,"brinl001",8,"holab001",2,"smitc006",1,"shawb001","ziegb001"
"MIA201804300","20180430",0,"Monday",710,"F","N","PHI","MIA","MIA02","arrij001","strad003","kellj901","rehaj901","hoyej901","wolcq901","","",5415,"","","","","",1,1,74,0,0,4,1,5,186,9,4,8,8,13,0,0,8,5,"gonzm007","arrij001","","","hernc005",4,"hoskr001",7,"herro001",8,"altha001",9,"santc002",3,"kings001",6,"franm004",5,"alfaj002",2,"arrij001",1,"realj001",2,"pradm001",5,"casts001",4,"dietd001",3,"andeb006",9,"maybc001",7,"rojam002",6,"brinl001",8,"strad003",1,"curtz001","ziegb001"
