"LAN201304010","20130401",0,"Monday",115,"F","D","SFN","LAN","LOS03","cainm001","kersc001","darlg901","emmep901","drecb901","fagac901","","",53136,"","","","","",1,1,63,2,7,0,0,0,145,9,0,4,4,7,0,0,3,7,"kersc001","kontg001","","","pagaa001",8,"scutm001",4,"sandp001",5,"poseb001",2,"pench001",9,"beltb001",3,"torra001",7,"crawb001",6,"cainm001",1,"crawc002",7,"ellim001",4,"kempm001",8,"gonza003",3,"ethia001",9,"cruzl001",5,"ellia001",2,"sellj002",6,"kersc001",1,"affej001",""
"LAN201304020","20130402",0,"Tuesday",712,"F","N","SFN","LAN","LOS03","bumgm001","ryu-h001","emmep901","drecb901","fagac901","darlg901","","",45431,"","","","","",1,1,65,3,5,0,0,1,164,9,3,0,10,2,0,2,5,2,"bumgm001","ryu-h001","romos001","","pagaa001",8,"scutm001",4,"sandp001",5,"poseb001",2,"pench001",9,"ariaj001",3,"torra001",7,"crawb001",6,"bumgm001",1,"hairj002",7,"ellim001",4,"kempm001",8,"gonza003",3,"cruzl001",5,"ethia001",9,"ellia001",2,"sellj002",6,"ryu-h001",1,"romos001","rodrp001"
"LAN201304030","20130403",0,"Wednesday",712,"F","N","SFN","LAN","LOS03","linct001","beckj002","drecb901","fagac901","darlg901","emmep901","","",52906,"","","","","",1,1,65,2,8,0,0,2,184,9,5,3,6,7,1,2,1,12,"linct001","beckj002","romos001","","pagaa001",8,"scutm001",4,"sandp001",5,"poseb001",3,"pench001",9,"sanch002",2,"blang001",7,"crawb001",6,"linct001",1,"crawc002",7,"schus001",4,"kempm001",8,"gonza003",3,"ethia001",9,"cruzl001",6,"uribj002",5,"ellia001",2,"beckj002",1,"romos001","leagb001"
"LAN201304050","20130405",0,"Friday",711,"F","N","PIT","LAN","LOS03","sancj002","greiz001","carlm901","davig901","iassd901","muchm901","","",40607,"","","","","",1,1,64,2,5,0,0,1,154,9,0,3,2,7,1,0,2,4,"greiz001","sancj002","leagb001","","marts002",7,"walkn001",4,"mccua001",8,"alvap001",5,"martr004",2,"joneg002",3,"snidt001",9,"barmc001",6,"sancj002",1,"crawc002",7,"ellim001",4,"kempm001",8,"gonza003",3,"cruzl001",5,"ethia001",9,"ellia001",2,"sellj002",6,"greiz001",1,"gomej002","leagb001"
"LAN201304060","20130406",0,"Saturday",609,"F","N","PIT","LAN","LOS03","burna001","kersc001","davig901","iassd901","muchm901","carlm901","","",39446,"","","","","",1,1,66,2,3,0,0,2,182,9,0,1,2,8,0,0,3,10,"kersc001","burna001","leagb001","","marts002",7,"walkn001",4,"mccua001",8,"sancg001",3,"martr004",2,"alvap001",5,"tabaj002",9,"barmc001",6,"burna001",1,"crawc002",7,"ellim001",4,"kempm001",8,"gonza003",3,"ethia001",9,"ellia001",2,"cruzl001",5,"sellj002",6,"kersc001",1,"watst001","leagb001"
"LAN201304070","20130407",0,"Sunday",110,"F","D","PIT","LAN","LOS03","lockj001","ryu-h001","iassd901","muchm901","carlm901","davig901","","",52053,"","","","","",1,1,69,3,10,0,0,2,177,9,2,6,4,11,0,1,5,7,"ryu-h001","lockj001","","","marts002",7,"walkn001",4,"mccua001",8,"sancg001",3,"mckem001",2,"alvap001",5,"tabaj002",9,"mcdoj003",6,"lockj001",1,"crawc002",7,"puntn001",4,"kempm001",8,"gonza003",3,"hairj002",9,"uribj002",5,"fedet001",2,"sellj002",6,"ryu-h001",1,"grilj001","howej003"
"LAN201304150","20130415",0,"Monday",711,"F","N","SDN","LAN","LOS03","stule002","billc001","schrp901","fairc901","kellj901","coope901","","",52136,"","","","","",1,1,60,3,9,0,0,2,209,9,6,3,9,12,0,1,8,9,"stule002","belir001","streh001","","cabre001",6,"venaw001",9,"alony001",3,"blank002",7,"gyorj001",5,"amara001",4,"bakej002",2,"maybc001",8,"stule002",1,"crawc002",7,"ellim001",4,"kempm001",8,"gonza003",3,"ellia001",2,"ethia001",9,"cruzl001",5,"sellj002",6,"billc001",1,"streh001","wallj002"
"LAN201304160","20130416",0,"Tuesday",712,"F","N","SDN","LAN","LOS03","marqj001","capuc001","fairc901","kellj901","coope901","schrp901","","",35898,"","","","","",1,1,62,3,12,0,0,1,188,9,9,2,15,4,0,0,10,7,"marqj001","capuc001","","","denoc001",8,"cabre001",6,"alony001",3,"guzmj005",7,"gyorj001",5,"blank002",9,"hundn001",2,"amara001",4,"marqj001",1,"crawc002",7,"ellim001",4,"kempm001",8,"gonza003",3,"ethia001",9,"ellia001",2,"uribj002",5,"sellj002",6,"capuc001",1,"casha001","leagb001"
"LAN201304170","20130417",0,"Wednesday",709,"F","N","SDN","LAN","LOS03","rosst001","kersc001","kellj901","coope901","schrp901","fairc901","","",52393,"","","","","",1,1,67,4,8,0,0,1,227,9,7,2,13,10,0,1,12,14,"bracb001","kersc001","","","denoc001",8,"cabre001",6,"headc001",5,"guzmj005",7,"alony001",3,"gyorj001",4,"blank002",9,"hundn001",2,"rosst001",1,"crawc002",7,"ellim001",4,"ethia001",9,"gonza003",3,"ellia001",2,"schus001",8,"puntn001",5,"sellj002",6,"kersc001",1,"streh001","jansk001"
"LAN201304260","20130426",0,"Friday",711,"F","N","MIL","LAN","LOS03","burgh001","beckj002","herna901","eddid901","tumpj901","coope901","","",44930,"","","","","",1,1,67,2,8,0,0,1,196,9,5,7,11,9,0,4,7,7,"belir001","gonzm001","leagb001","","aokin001",9,"seguj002",6,"braur002",7,"lucrj001",2,"weekr001",4,"gomec002",8,"betay001",5,"gonza002",3,"burgh001",1,"crawc002",7,"ellim001",4,"gonza003",3,"kempm001",8,"ethia001",9,"ellia001",2,"uribj002",5,"sellj002",6,"beckj002",1,"kintb001","leagb001"
