"BRO195705040","19570504",0,"Saturday",0,"F","D","SLN","BRO","NYC15","mcdal101","crair101","lands901","bakeb101","dascf901","secof101","","",9423,"Roth","Comly","Comly","1996/04/25 9:03PM","",1,1,0,0,-1,0,0,0,144,9,2,4,8,9,2,1,7,6,"labic101","mcdal101","","","blasd101",4,"kaske101",6,"musis101",3,"ennid101",9,"moonw101",7,"boyek101",5,"landh101",2,"smitb104",8,"mcdal101",1,"gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"zimmd101",6,"nealc101",5,"crair101",1,"","labic101"
"BRO195705050","19570505",0,"Sunday",0,"F","D","MLN","BRO","NYC15","buhlb101","magls101","venzt901","balll901","jackb901","craws901","","",26599,"Allan Roth","David W. Smith","David W. Smith","1994/12/04 3:56PM","",1,1,0,0,-1,0,0,0,194,9,10,7,16,11,1,1,9,7,"johne101","valdr101","","","ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"thomb105",7,"logaj101",6,"brutb101",8,"crand102",2,"buhlb101",1,"gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"zimmd101",6,"nealc101",5,"magls101",1,"johne101","elstd101"
"BRO195705060","19570506",0,"Monday",0,"F","N","MLN","BRO","NYC15","burdl101","drysd101","balll901","jackb901","craws901","venzt901","","",0,"Allan Roth","David W. Smith","David W. Smith","1994/12/04 8:51PM","",1,1,0,0,-1,0,0,0,240,14,4,5,13,13,0,2,13,12,"koufs101","murfr101","","","ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"thomb105",7,"logaj101",6,"brutb101",8,"crand102",2,"burdl101",1,"gillj102",4,"cimog101",8,"amors101",7,"furic101",9,"hodgg101",3,"campr102",2,"zimmd101",6,"nealc101",5,"drysd101",1,"murfr101","koufs101"
"BRO195705070","19570507",0,"Tuesday",0,"F","N","CIN","BRO","NYC15","jeffh101","podrj101","donaa901","delmv901","smitv101","conlj102","","",9830,"Roth","Comly","Comly","1996/04/09 8:08PM","",1,1,0,0,-1,0,0,4,154,9,9,2,14,6,2,2,10,5,"jeffh101","podrj101","","","tempj101",4,"postw101",9,"bellg103",8,"robif103",3,"schua101",7,"baile101",2,"hoakd101",5,"mcmir101",6,"jeffh101",1,"gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"cimog101",7,"walkr101",2,"zimmd101",5,"podrj101",1,"","lehmk101"
"BRO195705080","19570508",0,"Wednesday",0,"F","N","CIN","BRO","NYC15","hackw102","newcd101","delmv901","smitv101","conlj102","donaa901","","",10820,"Roth","Comly","Comly","1996/04/09 8:27PM","",1,1,0,0,-1,0,0,4,127,9,7,6,11,11,1,0,4,4,"hackw102","newcd101","freeh101","","tempj101",4,"lyncj102",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"hackw102",1,"gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"amors101",7,"walkr101",2,"zimmd101",5,"newcd101",1,"freeh101",""
"BRO195705240","19570524",0,"Friday",0,"F","N","NY1","BRO","NYC15","antoj103","newcd101","donaa901","delmv901","smitv101","conlj102","","",27299,"Allan Roth","","Alan Boodman","1996/01/13 2:23PM","",0,1,0,0,-1,0,0,0,135,9,0,6,9,10,0,0,8,5,"newcd101","antoj103","","","schor101",4,"lockw101",3,"maysw101",8,"saueh101",7,"jablr101",5,"mueld101",9,"kattr101",2,"spend101",6,"antoj103",1,"gillj102",4,"reesp101",6,"cimog101",7,"furic101",9,"hodgg101",3,"campr102",2,"snidd101",8,"zimmd101",5,"newcd101",1,"conss101",""
"BRO195705250","19570525",0,"Saturday",0,"F","D","NY1","BRO","NYC15","worta101","podrj101","delmv901","smitv101","conlj102","donaa901","","",17607,"Allan Roth","","Alan Boodman","1996/01/13 2:34PM","",1,1,0,0,-1,0,0,0,199,9,8,7,15,12,1,0,11,9,"barcc101","drysd101","","","schor101",4,"mueld101",9,"maysw101",8,"saueh101",7,"jablr101",5,"kattr101",2,"spend101",6,"lockw101",3,"worta101",1,"gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"cimog101",7,"zimmd101",5,"podrj101",1,"barcc101","drysd101"
"BRO195705260","19570526",0,"Sunday",0,"F","D","NY1","BRO","NYC15","gomer101","koufs101","smitv101","conlj102","donaa901","delmv901","","",22971,"Allan Roth","David W. Smith","David W. Smith","1994/12/08 10:40PM","",1,1,0,0,-1,0,0,0,160,9,3,5,10,13,2,0,8,8,"koufs101","gomer101","labic101","","schor101",4,"mueld101",9,"maysw101",8,"jablr101",5,"kattr101",2,"saueh101",7,"spend101",6,"lockw101",3,"gomer101",1,"gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"cimog101",7,"zimmd101",5,"koufs101",1,"grism101","labic101"
"BRO195706040","19570604",0,"Tuesday",0,"F","N","CHN","BRO","NYC15","drotd101","koufs101","gormt101","dixoh901","burkk101","boggd901","","",9300,"Allan Roth","David W. Smith","David W. Smith","1994/12/11 4:19PM","",1,1,0,0,-1,0,0,0,170,9,5,7,6,7,1,0,6,6,"koufs101","drotd101","labic101","","morgb102",4,"speab101",7,"banke101",5,"walll101",8,"ernaf101",9,"longd101",3,"neemc101",2,"littj104",6,"drotd101",1,"amors101",7,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"campr102",2,"nealc101",5,"zimmd101",6,"koufs101",1,"pohot101","labic101"
"BRO195706050","19570605",0,"Wednesday",0,"F","N","CHN","BRO","JER02","kaisd101","drysd101","dixoh901","burkk101","boggd901","gormt101","","",9712,"Roth","Comly","Comly","1996/04/10 10:50PM","",1,1,0,0,-1,0,0,0,136,9,0,4,5,11,1,1,5,6,"drysd101","kaisd101","","","morgb102",4,"speab101",7,"banke101",5,"moryw101",9,"longd101",3,"walll101",8,"neemc101",2,"littj104",6,"kaisd101",1,"amors101",7,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"campr102",2,"nealc101",5,"zimmd101",6,"drysd101",1,"lownt101",""
"BRO195706070","19570607",0,"Friday",0,"F","N","CIN","BRO","NYC15","klipj101","crair101","venzt901","balll901","jackb901","craws901","","",22149,"Roth","Comly","Comly","1996/04/10 11:08PM","",1,1,0,0,-1,0,0,4,143,9,3,6,3,11,0,1,5,6,"crair101","klipj101","","","tempj101",4,"thurb101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"klipj101",1,"gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"walkr101",2,"nealc101",5,"zimmd101",6,"crair101",1,"freeh101",""
"BRO195706080","19570608",0,"Saturday",0,"F","D","CIN","BRO","NYC15","hackw102","podrj101","balll901","jackb901","craws901","venzt901","","",13617,"Roth","Comly","Comly","1996/04/11 11:51PM","",1,1,0,0,-1,0,0,0,120,9,2,9,7,13,0,1,6,6,"podrj101","hackw102","","","tempj101",4,"robif103",7,"baile101",2,"postw101",9,"bellg103",8,"hoakd101",5,"crowg101",3,"mcmir101",6,"hackw102",1,"gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"walkr101",2,"nealc101",5,"zimmd101",6,"podrj101",1,"fowla101",""
"BRO195706091","19570609",1,"Sunday",0,"F","D","CIN","BRO","NYC15","lawrb103","drysd101","jackb901","craws901","venzt901","balll901","","",0,"Roth","Comly","Comly","1996/04/14 10:00AM","",1,1,0,0,-1,0,0,0,146,9,3,1,5,9,0,0,6,13,"lawrb103","drysd101","acket101","","tempj101",4,"thurb101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"lawrb103",1,"gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"walkr101",2,"nealc101",5,"zimmd101",6,"drysd101",1,"acket101","labic101"
"BRO195706092","19570609",2,"Sunday",0,"F","D","CIN","BRO","NYC15","jeffh101","roebe101","craws901","venzt901","balll901","jackb901","","",33850,"Roth","Comly","Comly","1996/04/14 9:32PM","",1,1,0,0,-1,0,0,0,135,9,3,0,6,6,0,0,5,7,"jeffh101","roebe101","","","tempj101",4,"postw101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"jeffh101",1,"amors101",7,"gillj102",4,"snidd101",8,"hodgg101",3,"walkr101",2,"cimog101",9,"nealc101",5,"zimmd101",6,"roebe101",1,"","bessd101"
"BRO195706100","19570610",0,"Monday",0,"F","N","MLN","BRO","JER02","buhlb101","newcd101","delmv901","smitv101","conlj102","donaa901","","",22412,"Roth","Comly","Comly","1996/04/14 10:02PM","",1,1,0,0,-1,0,0,4,126,9,3,1,8,4,0,1,5,5,"buhlb101","newcd101","","","brutb101",8,"logaj101",6,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomb105",7,"ocond101",4,"riced101",2,"buhlb101",1,"amors101",7,"gillj102",4,"snidd101",8,"hodgg101",3,"walkr101",2,"cimog101",9,"nealc101",5,"zimmd101",6,"newcd101",1,"","labic101"
"BRO195706110","19570611",0,"Tuesday",0,"F","N","MLN","BRO","NYC15","cronr101","crair101","conlj102","donaa901","delmv901","bakeb101","","",18491,"Roth","Comly","Comly","1996/04/14 10:20PM","",1,1,0,0,-1,0,0,4,149,9,7,2,11,9,0,1,6,8,"cronr101","crair101","","","brutb101",8,"logaj101",6,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomb105",7,"ocond101",4,"crand102",2,"cronr101",1,"gillj102",4,"cimog101",7,"snidd101",8,"hodgg101",3,"furic101",9,"campr102",2,"kennb104",5,"nealc101",6,"crair101",1,"","roebe101"
"BRO195706120","19570612",0,"Wednesday",0,"F","N","MLN","BRO","NYC15","conlg101","podrj101","donaa901","delmv901","bakeb101","conlj102","","",18180,"Roth","Comly","Comly","1996/04/14 10:58PM","",1,1,0,0,-1,0,0,4,165,9,9,11,12,11,2,1,7,7,"roebe101","conlg101","labic101","","pafka101",7,"logaj101",6,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomb105",8,"ocond101",4,"riced101",2,"conlg101",1,"gillj102",4,"reesp101",5,"snidd101",8,"hodgg101",3,"cimog101",9,"valoe101",7,"campr102",2,"nealc101",6,"podrj101",1,"philt101","labic101"
"BRO195706130","19570613",0,"Thursday",0,"F","D","MLN","BRO","NYC15","trowb101","drysd101","delmv901","bakeb101","conlj102","donaa901","","",8778,"Roth","Comly","Comly","1996/04/15 9:12PM","",1,1,0,0,-1,0,0,0,175,9,8,5,12,8,1,1,4,6,"trowb101","labic101","johne101","","brutb101",8,"logaj101",6,"mathe101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"ocond101",4,"sawac101",2,"trowb101",1,"gillj102",4,"reesp101",5,"snidd101",8,"hodgg101",3,"cimog101",9,"valoe101",7,"campr102",2,"nealc101",6,"drysd101",1,"johne101","labic101"
"BRO195706140","19570614",0,"Friday",0,"F","N","SLN","BRO","NYC15","mcdal101","newcd101","dascf901","secof101","(none)","lands901","","",16341,"Roth","Comly","Comly","1996/04/15 10:19PM","",1,1,0,0,-1,0,0,4,170,10,1,2,8,8,1,1,8,10,"newcd101","mcdal101","","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"smith108",2,"kaske101",5,"mcdal101",1,"gillj102",4,"reesp101",5,"snidd101",8,"cimog101",9,"valoe101",7,"campr102",2,"rosej101",3,"nealc101",6,"newcd101",1,"",""
"BRO195706150","19570615",0,"Saturday",0,"F","D","SLN","BRO","NYC15","jones105","crair101","dascf901","secof101","lands901","bakeb101","","",10635,"Roth","Comly","Comly","1996/04/15 10:44PM","",1,1,0,0,-1,0,0,0,150,9,6,5,10,8,0,0,3,6,"jones105","crair101","merrl101","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"moonw101",7,"smith108",2,"kaske101",5,"jones105",1,"gillj102",4,"reesp101",5,"snidd101",8,"valoe101",7,"cimog101",9,"walkr101",2,"rosej101",3,"nealc101",6,"crair101",1,"merrl101","bessd101"
"BRO195706161","19570616",1,"Sunday",0,"F","D","SLN","BRO","NYC15","dickm101","drysd101","secof101","lands901","bakeb101","dascf901","","",0,"Roth","Comly","Comly","1996/04/15 11:04PM","",1,1,0,0,-1,0,0,0,213,9,7,6,13,10,2,0,10,7,"mcdav101","labic101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"moonw101",7,"landh101",2,"kaske101",5,"dickm101",1,"gillj102",4,"reesp101",5,"snidd101",8,"valoe101",7,"cimog101",9,"campr102",2,"rosej101",3,"nealc101",6,"drysd101",1,"mcdav101","bessd101"
"BRO195706162","19570616",2,"Sunday",0,"F","D","SLN","BRO","NYC15","schmw101","podrj101","lands901","bakeb101","dascf901","secof101","","",23674,"Roth","Comly","Comly","1996/04/17 7:59PM","",1,1,0,0,-1,0,0,0,150,9,8,4,13,5,1,1,5,3,"schmw101","podrj101","wilhh101","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"smith108",2,"moonw101",7,"kaske101",5,"schmw101",1,"gillj102",4,"cimog101",9,"snidd101",8,"valoe101",7,"walkr101",2,"nealc101",6,"rosej101",3,"zimmd101",5,"podrj101",1,"wilhh101","bessd101"
"BRO195707041","19570704",1,"Thursday",0,"F","D","PIT","BRO","NYC15","frieb102","erskc101","venzt901","balll901","jackb901","craws901","","",0,"Allan Roth","David W. Smith","David W. Smith","1994/12/15 11:17PM","",1,1,0,0,-1,0,0,0,135,9,5,1,9,7,1,2,8,7,"frieb102","erskc101","","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"mejir101",9,"foilh101",2,"frieb102",1,"gillj102",4,"reesp101",5,"snidd101",8,"cimog101",7,"hodgg101",3,"furic101",9,"campr102",2,"nealc101",6,"erskc101",1,"","koufs101"
"BRO195707042","19570704",2,"Thursday",0,"F","D","PIT","BRO","NYC15","purkb101","newcd101","balll901","jackb901","craws901","venzt901","","",20664,"Roth","Comly","Comly","1996/04/18 8:21PM","",1,1,0,0,-1,0,0,0,143,9,2,8,9,11,0,0,7,4,"newcd101","purkb101","","","virdb101",8,"mazeb101",4,"fondd101",3,"thomf103",7,"groad101",6,"bakeg101",5,"mejir101",9,"foilh101",2,"purkb101",1,"gillj102",4,"amors101",7,"snidd101",8,"cimog101",9,"hodgg101",3,"nealc101",6,"reesp101",5,"walkr101",2,"newcd101",1,"kingn101",""
"BRO195707050","19570705",0,"Friday",0,"F","N","PHI","BRO","NYC15","rober102","mcded101","sudoe901","gormt101","burkk101","dixoh901","","",13324,"Roth","Comly","Comly","1996/04/18 9:39PM","",1,1,0,0,-1,0,0,4,160,9,5,6,6,6,2,3,11,6,"crair101","rober102","podrj101","","ashbr101",8,"hamng102",4,"bowmb102",9,"repur101",7,"jonew101",5,"bouce101",3,"lonnj101",2,"fernc102",6,"rober102",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",7,"hodgg101",3,"furic101",9,"campr102",2,"zimmd101",5,"mcded101",1,"","podrj101"
"BRO195707060","19570706",0,"Saturday",0,"F","D","PHI","BRO","NYC15","sanfj101","drysd101","gormt101","burkk101","dixoh901","sudoe901","","",8939,"Roth","Comly","Comly","1996/04/18 10:16PM","",1,1,0,0,-1,0,0,0,159,9,9,4,13,6,2,2,9,5,"sanfj101","drysd101","","","ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"fernc102",6,"lonnj101",2,"sanfj101",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",7,"hodgg101",3,"furic101",9,"campr102",2,"zimmd101",5,"drysd101",1,"","crair101"
"BRO195707071","19570707",1,"Sunday",0,"F","D","PHI","BRO","NYC15","hackw102","magls101","burkk101","dixoh901","sudoe901","gormt101","","",0,"Roth","Comly","Comly","1996/04/18 10:33PM","",1,1,0,0,-1,0,0,0,133,9,2,1,5,6,0,0,5,4,"hackw102","magls101","farrt101","","ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"fernc102",6,"lonnj101",2,"hackw102",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",7,"hodgg101",3,"furic101",9,"campr102",2,"zimmd101",5,"magls101",1,"farrt101",""
"BRO195707072","19570707",2,"Sunday",0,"F","D","PHI","BRO","NYC15","cardd101","podrj101","dixoh901","sudoe901","gormt101","burkk101","","",16805,"Roth","Comly","Comly","1996/04/18 10:49PM","",1,1,0,0,-1,0,0,0,144,9,5,3,9,7,1,0,6,7,"hearj102","labic101","farrt101","","ashbr101",8,"harmc101",7,"hamng102",4,"repur101",9,"jonew101",5,"bouce101",3,"lonnj101",2,"fernc102",6,"cardd101",1,"gillj102",4,"amors101",7,"snidd101",8,"valoe101",9,"nealc101",6,"hodgg101",3,"walkr101",2,"kennb104",5,"podrj101",1,"farrt101","erskc101"
"BRO195707110","19570711",0,"Thursday",0,"F","N","CIN","BRO","NYC15","lawrb103","mcded101","conlj102","donaa901","delmv901","smitv101","","",16355,"Roth","Comly","Comly","1996/04/19 11:23PM","",1,1,0,0,-1,0,0,4,176,9,4,5,8,9,1,2,6,7,"crair101","acket101","podrj101","","tempj101",4,"whisp101",9,"bellg103",8,"crowg101",3,"robif103",7,"burgs101",2,"hoakd101",5,"mcmir101",6,"lawrb103",1,"nealc101",6,"gillj102",4,"snidd101",8,"valoe101",9,"cimog101",7,"hodgg101",3,"campr102",2,"zimmd101",5,"mcded101",1,"acket101","podrj101"
"BRO195707120","19570712",0,"Friday",0,"F","N","CIN","BRO","JER02","klipj101","newcd101","donaa901","delmv901","smitv101","conlj102","","",23472,"Roth","Comly","Comly","1996/04/20 12:32AM","",1,1,0,0,-1,0,0,4,126,9,1,3,5,4,0,0,4,7,"newcd101","klipj101","","","tempj101",4,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"whisp101",9,"grama101",5,"mcmir101",6,"klipj101",1,"nealc101",6,"gillj102",4,"snidd101",8,"valoe101",7,"cimog101",9,"hodgg101",3,"campr102",2,"zimmd101",5,"newcd101",1,"lawrb103",""
"BRO195707140","19570714",0,"Sunday",0,"F","D","MLN","BRO","NYC15","buhlb101","magls101","burkk101","gormt101","sudoe901","dixoh901","","",20871,"Roth","Comly","Comly","1996/04/20 12:50AM","",1,1,0,0,-1,0,0,0,134,9,2,3,7,6,0,2,7,6,"podrj101","buhlb101","","","schor101",4,"logaj101",6,"mathe101",5,"aaroh101",8,"coviw101",7,"torrf102",3,"pafka101",9,"sawac101",2,"buhlb101",1,"nealc101",6,"gillj102",4,"snidd101",8,"valoe101",7,"cimog101",9,"hodgg101",3,"campr102",2,"zimmd101",5,"magls101",1,"","podrj101"
"BRO195707150","19570715",0,"Monday",0,"F","N","MLN","BRO","NYC15","trowb101","drysd101","dixoh901","sudoe901","gormt101","burkk101","","",18262,"Roth","Comly","Comly","1996/04/20 1:39AM","",1,1,0,0,-1,0,0,4,166,9,4,20,11,16,1,1,9,6,"drysd101","trowb101","roebe101","","schor101",4,"logaj101",6,"mathe101",5,"aaroh101",8,"coviw101",7,"torrf102",3,"pafka101",9,"sawac101",2,"trowb101",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"amors101",7,"campr102",2,"jackr102",5,"drysd101",1,"philt101","roebe101"
"BRO195707160","19570716",0,"Tuesday",0,"F","N","SLN","BRO","NYC15","mcdal101","mcded101","venzt901","balll901","jackb901","craws901","","",15449,"Roth","Comly","Comly","1996/04/20 2:17AM","",1,1,0,0,-1,0,0,4,161,9,5,7,11,13,1,0,6,9,"erskc101","mcdal101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",7,"boyek101",8,"smith108",2,"moonw101",9,"kaske101",5,"mcdal101",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"amors101",7,"campr102",2,"jackr102",5,"mcded101",1,"wilhh101","erskc101"
"BRO195707170","19570717",0,"Wednesday",0,"F","N","SLN","BRO","NYC15","jones105","newcd101","balll901","jackb901","craws901","venzt901","","",17000,"Roth","Comly","Comly","1996/04/20 8:53AM","",1,1,0,0,-1,0,0,4,157,9,7,3,9,10,2,2,3,7,"jones105","newcd101","","","blasd101",4,"darka101",6,"musis101",3,"moonw101",9,"ennid101",7,"boyek101",8,"landh101",2,"kaske101",5,"jones105",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"amors101",7,"walkr101",2,"jackr102",5,"newcd101",1,"","bessd101"
"BRO195707180","19570718",0,"Thursday",0,"F","D","SLN","BRO","NYC15","jackl102","podrj101","jackb901","craws901","venzt901","balll901","","",12559,"Roth","Comly","Comly","1996/04/20 9:35AM","",1,1,0,0,-1,0,0,0,203,11,9,10,15,10,1,1,9,9,"crair101","merrl101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",7,"boyek101",8,"smith108",2,"moonw101",9,"kaske101",5,"jackl102",1,"nealc101",6,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"amors101",7,"campr102",2,"jackr102",5,"podrj101",1,"merrl101","crair101"
