"CHA198904140","19890414",0,"Friday",200,"T","D","OAK","CHA","CHI10","stewd001","perem001","hirsj901","barnl901","fordd901","koscg901","","",37950,"Stuart Shea","","Stuart Shea","","",2,1,50,4,-1,2,2,2,173,9,7,4,13,9,1,3,8,5,"stewd001","perem001","","","polol001",7,"javis001",9,"hendd001",8,"parkd001",10,"steit001",2,"lansc001",5,"beanb001",3,"hubbg001",4,"gallm001",6,"guilo001",6,"galld001",8,"bainh001",9,"caldi001",7,"walkg001",3,"kittr001",10,"lyons001",4,"merum001",2,"wille001",5,"honer001","pattk001"
"CHA198904150","19890415",0,"Saturday",1227,"T","D","OAK","CHA","CHI10","welcb001","reusj001","barnl901","fordd901","koscg901","hirsj901","","",15748,"Bowman","","Gillette","","",1,1,0,0,-1,0,0,0,178,9,4,7,9,8,1,0,6,8,"reusj001","welcb001","thigb001","","philt001",4,"javis001",7,"hendd001",8,"steit001",3,"lansc001",5,"parkd001",10,"beanb001",9,"gallm001",6,"hassr001",2,"guilo001",6,"galld001",8,"bainh001",9,"caldi001",10,"merum001",2,"robib001",3,"bostd001",7,"lyons001",4,"wille001",5,"plune001","thigb001"
"CHA198904160","19890416",0,"Sunday",130,"T","D","OAK","CHA","CHI10","davis001","kinge001","fordd901","koscg901","hirsj901","barnl901","","",20969,"Stuart Shea","","Stuart Shea","","",2,1,70,1,16,4,2,2,155,9,3,2,11,8,0,0,8,6,"ecked001","kinge001","","","polol001",7,"philt001",4,"hendd001",8,"parkd001",10,"lansc001",5,"hassr001",2,"steit001",3,"javis001",9,"weisw001",6,"guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"merum001",2,"robib001",3,"bostd001",7,"lyons001",4,"wille001",5,"ecked001","palld001"
"CHA198904170","19890417",0,"Monday",735,"T","N","CAL","CHA","CHI10","mccak001","hills001","welkt901","evanj901","shulj901","morrd901","","",6392,"Stuart Shea","","Stuart Shea","","",2,1,40,2,13,4,1,4,147,9,3,0,7,6,1,1,5,5,"mccak001","hills001","harvb001","","downb001",10,"mclem001",4,"whitd001",8,"joynw001",3,"washc001",9,"davic001",7,"parrl001",2,"howej002",5,"andek001",6,"guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"robib001",3,"bostd001",7,"lyons001",4,"wille001",5,"karkr001",2,"harvb001","pattk001"
"CHA198904190","19890419",0,"Wednesday",735,"T","N","CAL","CHA","CHI10","wittm001","longb002","evanj901","shulj901","morrd901","welkt901","","",6897,"Epke","","Hester","","",2,1,45,0,12,4,1,4,186,9,7,2,10,10,0,1,6,9,"wittm001","longb002","mintg001","","downb001",10,"mclem001",4,"whitd001",8,"joynw001",3,"washc001",9,"davic001",7,"parrl001",2,"howej002",5,"andek001",6,"guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"merum001",2,"lyons001",4,"robib001",3,"bostd001",7,"wille001",5,"mintg001","pattk001"
"CHA198904200","19890420",0,"Thursday",730,"T","N","SEA","CHA","CHI10","banks001","perem001","fordd901","koscg901","hirsj901","barnl901","","",6467,"","","Gillette","","",0,1,0,0,-1,0,0,0,145,9,5,2,13,5,1,2,9,3,"banks001","joneb002","","","reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"coled001",10,"brilg001",9,"valld001",2,"presj001",5,"diazm002",6,"guilo001",6,"galld001",8,"bainh001",9,"kittr001",3,"caldi001",10,"lyons001",4,"bostd001",7,"wille001",5,"karkr001",2,"","thigb001"
"CHA198904210","19890421",0,"Friday",735,"T","N","SEA","CHA","CHI10","campm001","reusj001","koscg901","hirsj901","barnl901","fordd901","","",7652,"Shea","","Gillette","","",2,1,0,0,-1,0,0,0,157,9,11,1,16,3,1,2,6,6,"campm001","reusj001","","","reynh001",4,"cotth001",8,"davia002",10,"leonj001",7,"coled001",9,"valld001",2,"presj001",3,"marte001",5,"diazm002",6,"guilo001",6,"galld001",8,"bainh001",9,"kittr001",3,"walkg001",10,"bostd001",7,"lyons001",5,"manrf001",4,"karkr001",2,"schom001","roses001"
"CHA198904220","19890422",0,"Saturday",608,"T","N","SEA","CHA","CHI10","hanse001","kinge001","hirsj901","barnl901","fordd901","koscg901","","",15007,"Klein","","Hester","","",0,1,0,0,-1,0,0,0,134,9,0,1,3,5,3,1,3,7,"kinge001","hanse001","","","reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"coled001",10,"brilg001",9,"valld001",2,"presj001",5,"diazm002",6,"guilo001",6,"galld001",8,"bainh001",9,"kittr001",3,"walkg001",10,"caldi001",7,"merum001",2,"lyons001",4,"wille001",5,"powed001",""
"CHA198904230","19890423",0,"Sunday",137,"T","D","SEA","CHA","CHI10","trous001","hills001","barnl901","fordd901","koscg901","hirsj901","","",11216,"Klein","","Hester","","",2,1,0,0,-1,0,0,0,169,9,10,6,10,10,2,1,6,9,"trous001","hills001","","","reynh001",4,"cotth001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"marte001",5,"brads001",2,"vizqo001",6,"galld001",8,"guilo001",6,"bainh001",9,"kittr001",10,"caldi001",7,"wille001",5,"robib001",3,"manrf001",4,"karkr001",2,"solaj001","thigb001"
"CHA198905010","19890501",0,"Monday",735,"T","N","MIL","CHA","CHI10","higut001","reusj001","coont901","cobld901","mcclt901","brinj901","","",7625,"Shea","","Gillette","","",0,1,0,0,-1,0,0,0,132,9,0,6,4,10,1,1,5,4,"reusj001","higut001","","","molip001",5,"shefg001",6,"younr001",8,"deerr001",9,"bragg001",10,"meyej001",3,"surhb001",2,"feldm001",7,"gantj001",4,"guilo001",6,"wille001",5,"bainh001",9,"galld001",8,"kittr001",10,"caldi001",7,"martc002",3,"manrf001",4,"karkr001",2,"knudm001",""
