"KCA198704060","19870406",0,"Monday",0,"T","D","CHA","KCA","KAN06","dotsr001","jackd001","barnl901","koscg901","voltv901","roe-r901","","",39148,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,163,9,5,4,8,10,1,1,8,8,"dotsr001","jackd001","jameb001","karkr001","redug001",8,"hilld001",4,"bainh001",9,"fiskc001",10,"walkg001",3,"caldi001",7,"hulet001",5,"guilo001",6,"karkr001",2,"wilsw001",8,"seitk001",3,"tartd001",9,"bretg001",5,"whitf001",4,"jackb001",7,"balbs001",10,"heare001",2,"bianb001",6,"jameb001","farrs001"
"KCA198704080","19870408",0,"Wednesday",0,"T","N","CHA","KCA","KAN06","bannf001","leibc001","koscg901","voltv901","roe-r901","barnl901","","",19446,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,170,9,3,9,6,15,0,4,10,8,"leibc001","bannf001","","heare001","redug001",8,"hilld001",4,"roysj001",7,"fiskc001",10,"walkg001",3,"caldi001",9,"hulet001",5,"guilo001",6,"karkr001",2,"wilsw001",8,"seitk001",3,"tartd001",9,"bretg001",5,"whitf001",4,"jackb001",7,"balbs001",10,"heare001",2,"bianb001",6,"searr001","quisd001"
"KCA198704090","19870409",0,"Thursday",0,"T","N","CHA","KCA","KAN06","delej001","gubim001","voltv901","roe-r901","barnl901","koscg901","","",21419,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,162,9,6,0,8,3,0,1,6,6,"delej001","gubim001","thigb001","bostd001","redug001",7,"hilld001",4,"walkg001",3,"hassr001",10,"caldi001",9,"bostd001",8,"hulet001",5,"guilo001",6,"karkr001",2,"wilsw001",8,"seitk001",3,"tartd001",9,"bretg001",5,"whitf001",4,"jackb001",7,"balbs001",10,"owenl001",2,"bianb001",6,"thigb001","gumpd001"
"KCA198704100","19870410",0,"Friday",0,"T","N","NYA","KCA","KAN06","rhodr001","sabeb001","mcclt901","mckej901","fordd901","shulj901","","",28632,"Carmen Corica","","Tom Tippett","","",0,0,0,0,-1,0,0,0,182,9,1,13,2,18,0,1,3,11,"sabeb001","rhodr001","","whitf001","hendr001",8,"randw001",4,"mattd001",3,"wardg001",10,"winfd001",9,"pasqd001",7,"paglm001",5,"skinj001",2,"tollw001",6,"wilsw001",8,"seitk001",3,"tartd001",9,"bretg001",5,"whitf001",4,"jackb001",7,"balbs001",10,"quirj001",2,"bianb001",6,"guanc001",""
"KCA198704110","19870411",0,"Saturday",0,"T","D","NYA","KCA","KAN06","rasmd001","jackd001","mckej901","fordd901","shulj901","mcclt901","","",31303,"Carmen Corica","","Tom Tippett","","",0,0,0,0,-1,0,0,0,166,9,15,2,17,5,0,0,8,5,"rasmd001","jackd001","","kittr001","hendr001",8,"mattd001",3,"winfd001",9,"wardg001",7,"kittr001",10,"sakal001",4,"paglm001",5,"ceror001",2,"tollw001",6,"wilsw001",8,"seitk001",3,"tartd001",9,"whitf001",4,"benij001",5,"jackb001",7,"balbs001",10,"owenl001",2,"bianb001",6,"clemp001","gumpd001"
"KCA198704120","19870412",0,"Sunday",0,"T","D","NYA","KCA","KAN06","niekj001","leibc001","fordd901","shulj901","mcclt901","mckej901","","",28154,"Carmen Corica","","Tom Tippett","","",0,0,0,0,-1,0,0,0,176,9,2,8,10,13,1,0,10,11,"leibc001","niekj001","","benij001","hendr001",8,"randw001",4,"mattd001",3,"wardg001",7,"winfd001",9,"kittr001",10,"paglm001",5,"skinj001",2,"tollw001",6,"wilsw001",8,"seitk001",3,"tartd001",9,"whitf001",4,"benij001",5,"jackb001",7,"balbs001",10,"quirj001",2,"salaa001",6,"shirb001","quisd001"
"KCA198704140","19870414",0,"Tuesday",0,"T","N","DET","KCA","KAN06","petrd001","gubim001","shulj901","mcclt901","mckej901","fordd901","","",16023,"Flemming","","Tom Tippett","","",0,0,0,0,-1,0,0,0,153,9,1,10,5,11,3,0,8,7,"gubim001","petrd001","","seitk001","whitl001",4,"sherp001",9,"nokem001",2,"grubj001",7,"evand001",10,"coled001",5,"bergd001",3,"lemoc001",8,"broot001",6,"wilsw001",8,"seitk001",3,"bretg001",5,"whitf001",4,"tartd001",9,"jackb001",7,"balbs001",10,"heare001",2,"salaa001",6,"thurm001",""
"KCA198704150","19870415",0,"Wednesday",0,"T","N","DET","KCA","KAN06","terrw001","sabeb001","mcclt901","mckej901","fordd901","shulj901","","",18721,"Marc Bowman","","Tom Tippett","","",0,0,0,0,-1,0,0,0,136,9,1,2,7,5,1,0,3,6,"sabeb001","terrw001","blacb001","seitk001","whitl001",4,"sherp001",9,"nokem001",10,"evand001",3,"grubj001",7,"coled001",5,"lemoc001",8,"lowrd001",2,"broot001",6,"wilsw001",8,"seitk001",3,"bretg001",5,"whitf001",4,"tartd001",9,"jackb001",7,"balbs001",10,"heare001",2,"salaa001",6,"kinge001","blacb001"
"KCA198704280","19870428",0,"Tuesday",0,"T","N","BAL","KCA","KAN06","boddm001","jackd001","mccol901","denkd901","hendt901","cobld901","","",24894,"Marc Bowman","","Tom Tippett","","",0,0,0,0,-1,0,0,0,141,9,3,0,7,1,0,2,5,3,"boddm001","jackd001","","simmn001","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"knigr001",5,"lynnf001",8,"kennt001",2,"simmn001",9,"gerhk001",7,"wilsw001",8,"seitk001",5,"whitf001",4,"ortaj001",10,"tartd001",9,"jackb001",7,"balbs001",3,"salaa001",6,"quirj001",2,"","blacb001"
"KCA198704290","19870429",0,"Wednesday",0,"T","N","BAL","KCA","KAN06","belle001","leibc001","denkd901","hendt901","cobld901","mccol901","","",21593,"Agnes Geraghty","","Tom Tippett","","",0,0,0,0,-1,0,0,0,186,9,4,5,15,11,2,1,13,7,"quisd001","schmd001","","","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"simmn001",9,"lynnf001",8,"kennt001",2,"rayff001",5,"gerhk001",7,"wilsw001",8,"seitk001",5,"whitf001",4,"mcrah001",10,"tartd001",9,"jackb001",7,"balbs001",3,"salaa001",6,"owenl001",2,"schmd001","quisd001"
"KCA198705010","19870501",0,"Friday",0,"T","N","CLE","KCA","KAN06","niekp001","gubim001","hendt901","cobld901","mccol901","denkd901","","",27281,"Jim Shaarda","","Tom Tippett","","",0,0,0,0,-1,0,0,0,144,9,2,0,6,6,1,0,4,7,"niekp001","gubim001","yettr001","hallm001","bernt001",4,"franj002",6,"cartj001",3,"hallm001",7,"jacob001",5,"tablp001",10,"snydc001",9,"butlb001",8,"bandc001",2,"wilsw001",8,"seitk001",5,"whitf001",4,"mcrah001",10,"tartd001",9,"jackb001",7,"balbs001",3,"salaa001",6,"quirj001",2,"yettr001","quisd001"
"KCA198705020","19870502",0,"Saturday",0,"T","N","CLE","KCA","KAN06","bails001","sabeb001","cobld901","mccol901","denkd901","hendt901","","",29548,"Marc Bowman","","Tom Tippett","","",0,0,0,0,-1,0,0,0,149,9,4,5,10,7,0,0,4,6,"sabeb001","yettr001","quisd001","jackb001","bernt001",4,"franj002",6,"cartj001",3,"hallm001",7,"tablp001",10,"snydc001",9,"jacob001",5,"butlb001",8,"dempr001",2,"wilsw001",8,"seitk001",5,"benij001",3,"whitf001",4,"tartd001",9,"mcrah001",10,"jackb001",7,"salaa001",6,"owenl001",2,"willf002","quisd001"
"KCA198705030","19870503",0,"Sunday",0,"T","D","CLE","KCA","KAN06","schrk001","jackd001","mccol901","denkd901","hendt901","cobld901","","",27829,"David Caldwell","","Tom Tippett","","",0,0,0,0,-1,0,0,0,149,9,1,2,4,4,2,0,7,3,"jackd001","schrk001","","boslt001","bernt001",4,"franj002",6,"cartj001",7,"tablp001",3,"jacob001",5,"snydc001",9,"castc001",10,"butlb001",8,"dempr001",2,"wilsw001",8,"seitk001",5,"benij001",3,"ortaj001",10,"whitf001",4,"boslt001",9,"jackb001",7,"salaa001",6,"quirj001",2,"",""
