"FLO201004090","20100409",0,"Friday",720,"F","N","LAN","FLO","MIA01","kuroh001","volsc001","belld901","laynj901","wintm901","wendh902","","",40666,"","","","","",1,1,81,2,11,0,0,2,194,9,7,3,8,7,2,2,7,8,"kuroh001","volsc001","","","furcr001",6,"johnr008",9,"lonej001",3,"ramim002",7,"kempm001",8,"blakc001",5,"dewib001",4,"martr004",2,"kuroh001",1,"coghc001",7,"maybc001",8,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"volsc001",1,"broxj001","pintr001"
"FLO201004100","20100410",0,"Saturday",710,"F","N","LAN","FLO","MIA01","padiv001","johnj009","laynj901","wintm901","wendh902","belld901","","",25308,"","","","","",1,1,77,6,17,0,0,2,209,9,6,7,12,10,0,2,9,8,"veraj001","sherg001","","","furcr001",6,"andeg001",9,"kempm001",8,"ramim002",7,"lonej001",3,"blakc001",5,"dewib001",4,"martr004",2,"padiv001",1,"coghc001",7,"maybc001",8,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"johnj009",1,"sherg001","veraj001"
"FLO201004110","20100411",0,"Sunday",111,"F","D","LAN","FLO","MIA01","haegc001","sanca004","wintm901","wendh902","belld901","laynj901","","",18758,"","","","","",1,1,81,6,16,0,0,2,172,9,5,6,11,5,1,2,8,6,"hensc002","weavj002","nunel001","","furcr001",6,"andeg001",7,"kempm001",8,"lonej001",3,"bellr002",5,"dewib001",4,"johnr008",9,"ellia001",2,"haegc001",1,"coghc001",7,"maybc001",8,"ramih003",6,"cantj001",5,"uggld001",4,"paulr001",2,"rossc001",9,"sancg001",3,"sanca004",1,"tronr001","nunel001"
"FLO201004120","20100412",0,"Monday",710,"F","N","CIN","FLO","MIA01","cuetj001","nolar001","buckc901","kellj901","vanol901","carlm901","","",10119,"","","","","",1,1,72,7,6,0,0,0,227,10,6,5,11,13,0,1,7,11,"massn001","badeb001","cordf002","","stubd001",8,"cabro001",6,"vottj001",3,"philb001",4,"roles001",5,"brucj001",9,"nix-l001",7,"hernr002",2,"cuetj001",1,"coghc001",7,"maybc001",8,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"nolar001",1,"cordf002","badeb001"
"FLO201004130","20100413",0,"Tuesday",710,"F","N","CIN","FLO","MIA01","arrob001","roben001","kellj901","vanol901","carlm901","buckc901","","",10681,"","","","","",1,1,76,6,16,0,0,2,220,11,10,8,13,11,0,1,8,7,"owinm001","meyed002","cordf002","","stubd001",8,"cabro001",6,"vottj001",3,"philb001",4,"roles001",5,"gomej001",7,"brucj001",9,"hanir001",2,"arrob001",1,"coghc001",7,"maybc001",8,"ramih003",6,"cantj001",5,"uggld001",4,"paulr001",2,"rossc001",9,"sancg001",3,"roben001",1,"cordf002","meyed002"
"FLO201004140","20100414",0,"Wednesday",710,"F","N","CIN","FLO","MIA01","bailh001","volsc001","vanol901","carlm901","buckc901","kellj901","","",14390,"","","","","",1,1,73,6,23,0,0,0,181,9,3,5,5,9,1,0,6,10,"volsc001","bailh001","badeb001","","dickc001",8,"janip001",6,"vottj001",3,"philb001",4,"roles001",5,"brucj001",9,"gomej001",7,"hernr002",2,"bailh001",1,"maybc001",8,"bakej002",2,"ramih003",6,"cantj001",5,"uggld001",4,"rossc001",9,"sancg001",3,"carrb001",7,"volsc001",1,"lincm001","badeb001"
"FLO201004150","20100415",0,"Thursday",711,"F","N","CIN","FLO","MIA01","haraa001","johnj009","carlm901","buckc901","kellj901","vanol901","","",12912,"","","","","",1,1,74,6,14,0,0,0,187,9,2,10,7,15,0,1,7,10,"johnj009","haraa001","","","dickc001",8,"cabro001",6,"vottj001",3,"philb001",4,"roles001",5,"brucj001",9,"gomej001",7,"hernr002",2,"haraa001",1,"maybc001",8,"bakej002",2,"ramih003",6,"cantj001",5,"uggld001",4,"rossc001",9,"sancg001",3,"carrb001",7,"johnj009",1,"massn001","leroc001"
"FLO201004260","20100426",0,"Monday",710,"F","N","SDN","FLO","MIA01","latom001","johnj009","guccc901","crawj901","onorb901","cuzzp901","","",10924,"","","","","",1,1,78,2,12,0,0,2,155,9,1,10,3,12,0,0,3,9,"johnj009","latom001","","","cabre001",6,"ecksd001",4,"gonza003",3,"headc001",5,"venaw001",9,"blank002",7,"hundn001",2,"gwynt002",8,"latom001",1,"maybc001",8,"coghc001",7,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"johnj009",1,"bellh001",""
"FLO201004270","20100427",0,"Tuesday",710,"F","N","SDN","FLO","MIA01","garlj001","sanca004","crawj901","onorb901","cuzzp901","guccc901","","",11613,"","","","","",1,1,83,3,12,0,0,1,198,9,4,1,12,6,0,2,10,6,"garlj001","sanca004","bellh001","","hairj002",6,"ecksd001",4,"gonza003",3,"headc001",5,"venaw001",9,"blank002",7,"hundn001",2,"gwynt002",8,"garlj001",1,"maybc001",8,"coghc001",7,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"sancg001",3,"carrb001",9,"sanca004",1,"bellh001","woodt003"
"FLO201004280","20100428",0,"Wednesday",1210,"F","D","SDN","FLO","MIA01","corrk001","roben001","onorb901","cuzzp901","guccc901","crawj901","","",16310,"","","","","",1,1,78,4,8,0,0,1,176,9,6,4,7,10,0,0,6,6,"corrk001","roben001","bellh001","","hairj002",6,"ecksd001",4,"gonza003",3,"headc001",5,"blank002",7,"hairs001",8,"salao001",9,"torry001",2,"corrk001",1,"maybc001",8,"coghc001",7,"helmw001",5,"cantj001",3,"uggld001",4,"paulr001",2,"carrb001",9,"bardb001",6,"roben001",1,"bellh001","nunel001"
"FLO201004300","20100430",0,"Friday",710,"F","N","WAS","FLO","MIA01","olses001","nolar001","gormb901","barrt901","campa902","nauep901","","",20856,"","","","","",1,1,81,7,16,0,0,1,208,9,7,1,13,10,0,2,9,15,"olses001","nolar001","","","morgn001",8,"kenna001",4,"zimmr001",5,"dunna001",3,"willj004",7,"rodri001",2,"bernr001",9,"desmi001",6,"olses001",1,"maybc001",8,"coghc001",7,"ramih003",6,"cantj001",5,"uggld001",4,"paulr001",2,"rossc001",9,"sancg001",3,"nolar001",1,"batim001","pintr001"
"FLO201005010","20100501",0,"Saturday",710,"F","N","WAS","FLO","MIA01","stamc001","volsc001","barrt901","campa902","nauep901","gormb901","","",34886,"","","","","",1,1,79,6,12,0,0,0,153,9,1,7,4,10,3,0,3,3,"volsc001","stamc001","","","morgn001",8,"kenna001",4,"zimmr001",5,"dunna001",3,"willj004",7,"rodri001",2,"guzmc001",6,"bernr001",9,"stamc001",1,"maybc001",8,"coghc001",7,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"volsc001",1,"burns001",""
"FLO201005020","20100502",0,"Sunday",111,"F","D","WAS","FLO","MIA01","lannj001","johnj009","campa902","nauep901","gormb901","barrt901","","",13169,"","","","","",1,1,85,6,16,0,0,2,170,9,3,9,6,13,0,1,8,9,"johnj009","lannj001","","","morgn001",8,"kenna001",4,"zimmr001",5,"dunna001",3,"willj004",7,"harrw001",9,"desmi001",6,"nievw001",2,"lannj001",1,"maybc001",8,"sancg001",3,"ramih003",6,"cantj001",5,"uggld001",4,"paulr001",2,"rossc001",9,"carrb001",7,"johnj009",1,"cappm001","nunel001"
"FLO201005040","20100504",0,"Tuesday",710,"F","N","SFN","FLO","MIA01","linct001","sanca004","fostm901","cedeg901","hicke901","culbf901","","",13690,"","","","","",1,1,82,7,13,0,0,1,231,12,9,6,15,9,0,1,9,6,"runzd001","badeb001","motag001","","rowaa001",8,"derom001",7,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"schin001",9,"downm001",4,"linct001",1,"maybc001",8,"coghc001",7,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",9,"sancg001",3,"sanca004",1,"motag001","joneh001"
"FLO201005050","20100505",0,"Wednesday",711,"F","N","SFN","FLO","MIA01","zitob001","roben001","cedeg901","hicke901","culbf901","fostm901","","",11633,"","","","","",1,1,84,7,13,0,0,2,162,9,3,2,7,9,0,1,9,8,"zitob001","roben001","wilsb001","","rowaa001",8,"torra001",9,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"derom001",7,"downm001",4,"zitob001",1,"maybc001",8,"sancg001",3,"ramih003",6,"cantj001",5,"uggld001",4,"paulr001",2,"rossc001",9,"carrb001",7,"roben001",1,"wilsb001","hensc002"
"FLO201005060","20100506",0,"Thursday",711,"F","N","SFN","FLO","MIA01","cainm001","nolar001","hicke901","culbf901","fostm901","cedeg901","","",12804,"","","","","",1,1,82,8,8,0,0,2,174,9,6,3,9,5,0,2,3,6,"cainm001","nolar001","wilsb001","","rowaa001",8,"rente001",6,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",4,"derom001",7,"schin001",9,"cainm001",1,"coghc001",7,"sancg001",3,"ramih003",6,"cantj001",5,"uggld001",4,"bakej002",2,"rossc001",8,"carrb001",9,"nolar001",1,"wilsb001","pintr001"
"FLO201005130","20100513",0,"Thursday",710,"F","N","NYN","FLO","MIA01","santj003","johnj009","campa902","nelsj901","kellj901","vanol901","","",16229,"","","","","",1,1,81,6,17,0,0,2,148,9,1,2,4,7,1,2,4,6,"nunel001","nievf001","","","pagaa001",8,"castl001",4,"reyej001",6,"bay-j001",7,"wrigd002",5,"davii001",3,"franj004",9,"barar001",2,"santj003",1,"coghc001",7,"bardb001",4,"ramih003",6,"cantj001",5,"rossc001",8,"paulr001",2,"sancg001",3,"carrb001",9,"johnj009",1,"nievf001","nunel001"
