"NYA199204070","19920407",0,"Tuesday",0,"T","D","BOS","NYA","NYC16","clemr001","sands001","mckej901","kaisk901","voltv901","johnm901","","",56572,"STATS Inc.","","STATS Inc.","","",1,1,57,8,13,0,1,2,166,9,3,4,7,8,0,0,8,2,"sands001","clemr001","farrs001","","boggw001",5,"reedj003",4,"greem001",7,"burke001",8,"planp001",9,"clarj001",10,"vaugm001",3,"penat001",2,"rivel001",6,"velar001",6,"mattd001",3,"kellb002",8,"hallm001",7,"tartd001",10,"nokem001",2,"barfj001",9,"hayec001",5,"kellp001",4,"","farrs001"
"NYA199204090","19920409",0,"Thursday",0,"T","N","BOS","NYA","NYC16","violf001","johnj004","kaisk901","voltv901","johnm901","mckej901","","",20430,"STATS Inc.","","STATS Inc.","","",1,1,53,5,7,0,1,2,170,9,2,3,6,6,0,1,7,3,"montr002","violf001","howes001","","boggw001",5,"reedj003",4,"greem001",7,"burke001",8,"clarj001",10,"planp001",9,"brunt001",3,"naeht001",6,"penat001",2,"willb002",7,"mattd001",3,"kellb002",8,"tartd001",10,"barfj001",9,"velar001",6,"stanm002",2,"hayec001",5,"kellp001",4,"darwd001","howes001"
"NYA199204170","19920417",0,"Friday",0,"T","N","CLE","NYA","NYC16","nagyc001","sands001","younl901","tscht901","denkd901","shulj901","","",14335,"STATS Inc.","","STATS Inc.","","",1,1,46,5,10,0,1,2,160,9,11,1,15,6,0,2,6,6,"nagyc001","sands001","","","loftk001",8,"colea001",7,"baerc001",4,"bellj002",10,"sorrp001",3,"aloms001",2,"whitm001",9,"jacob001",5,"lewim001",6,"velar001",6,"mattd001",3,"kellb002",8,"hallm001",7,"tartd001",10,"nokem001",2,"barfj001",9,"hayec001",5,"kellp001",4,"","sprir001"
"NYA199204180","19920418",0,"Saturday",0,"T","D","CLE","NYA","NYC16","ottod001","cadag001","tscht901","denkd901","shulj901","younl901","","",18052,"STATS Inc.","","STATS Inc.","","",1,1,49,5,9,0,1,2,176,9,0,14,9,14,2,0,9,6,"cadag001","ottod001","","","loftk001",8,"howat001",7,"baerc001",4,"bellj002",10,"aloms001",2,"sorrp001",3,"whitm001",9,"jacob001",5,"lewim001",6,"stana001",6,"mattd001",3,"kellb002",8,"tartd001",10,"hallm001",7,"barfj001",9,"stanm002",2,"hayec001",5,"kellp001",4,"olins001",""
"NYA199204190","19920419",0,"Sunday",0,"T","D","CLE","NYA","NYC16","armsj001","johnj004","denkd901","shulj901","younl901","tscht901","","",17175,"STATS Inc.","","STATS Inc.","","",1,1,49,5,8,0,1,2,165,9,3,5,9,9,0,2,6,6,"johnj004","armsj001","howes001","","loftk001",8,"howat001",7,"baerc001",4,"bellj002",10,"aloms001",2,"sorrp001",3,"whitm001",9,"jacob001",5,"lewim001",6,"stana001",6,"mattd001",3,"kellb002",8,"hallm001",7,"tartd001",10,"nokem001",2,"barfj001",9,"hayec001",5,"kellp001",4,"nichr002","howes001"
"NYA199204200","19920420",0,"Monday",0,"T","D","CLE","NYA","NYC16","scuds001","perem001","shulj901","younl901","tscht901","denkd901","","",19417,"STATS Inc.","","STATS Inc.","","",1,1,56,4,3,0,1,2,164,9,3,1,5,5,1,0,3,6,"scuds001","perem001","olins001","","loftk001",8,"colea001",7,"baerc001",4,"bellj002",10,"sorrp001",3,"aloms001",2,"whitm001",9,"jacob001",5,"lewim001",6,"jamed001",9,"mattd001",3,"kellb002",8,"hallm001",7,"tartd001",10,"nokem001",2,"velar001",6,"hayec001",5,"kellp001",4,"olins001","montr002"
"NYA199204240","19920424",0,"Friday",0,"T","N","BAL","NYA","NYC16","milab001","cadag001","johnm901","mckej901","kaisk901","voltv901","","",16405,"STATS Inc.","","STATS Inc.","","",1,1,66,4,6,0,1,2,159,9,0,5,5,10,2,0,7,6,"cadag001","milab001","","","andeb001",7,"mercl001",9,"ripkc001",6,"devem001",8,"hoilc001",2,"hulet001",10,"gomel001",5,"segud001",3,"mclem001",4,"stana001",4,"mattd001",3,"kellb002",8,"hallm001",7,"maask001",10,"nokem001",2,"barfj001",9,"hayec001",5,"velar001",6,"flanm001","montr002"
"NYA199204250","19920425",0,"Saturday",0,"T","D","BAL","NYA","NYC16","mcdob001","johnj004","hicke901","kaisk901","voltv901","johnm901","","",15949,"STATS Inc.","","STATS Inc.","","",1,1,47,4,9,0,1,2,195,9,9,2,8,10,0,0,6,9,"mcdob001","johnj004","","","andeb001",7,"mercl001",9,"ripkc001",6,"devem001",8,"hoilc001",2,"hulet001",10,"gomel001",5,"segud001",3,"ripkb001",4,"stana001",4,"mattd001",3,"kellb002",8,"hallm001",7,"maask001",10,"nokem001",2,"barfj001",9,"hayec001",5,"velar001",6,"olsog001","guetl001"
"NYA199204260","19920426",0,"Sunday",0,"T","D","BAL","NYA","NYC16","mesaj001","perem001","kaisk901","voltv901","johnm901","hicke901","","",19403,"STATS Inc.","","STATS Inc.","","",1,1,60,7,5,0,1,2,178,9,1,3,4,8,1,0,7,5,"howes001","mesaj001","","","andeb001",7,"devem001",8,"ripkc001",6,"horns001",10,"hoilc001",2,"orsuj001",9,"hulet001",5,"segud001",3,"ripkb001",4,"stana001",4,"mattd001",10,"kellb002",8,"hallm001",7,"maask001",3,"jamed001",9,"nokem001",2,"hayec001",5,"velar001",6,"flanm001","howes001"
"NYA199204270","19920427",0,"Monday",0,"T","N","TEX","NYA","NYC16","bohab001","sands001","reilm901","cousd901","brinj901","coont901","","",13911,"STATS Inc.","","STATS Inc.","","",1,1,52,8,5,0,1,1,219,9,7,8,13,15,0,0,10,7,"habyj001","matht001","farrs001","","cangj001",8,"franj002",4,"palmr001",3,"sierr001",9,"reimk001",10,"daugj001",7,"petrg001",2,"thond001",6,"husoj001",5,"stana001",4,"mattd001",3,"kellb002",8,"hallm001",10,"barfj001",9,"velar001",6,"stanm002",2,"hayec001",5,"humpm001",7,"matht001","farrs001"
