"PHA193604170","19360417",0,"Friday",0,"F","D","WS1","PHA","PHI11","deshj101","kellh101","geish901","dinnb101","(none)","hubbc901","","",2500,"253","D Lamoureaux","D Lamoureaux","2007/11/07 12:22PM","",0,0,0,0,-1,0,0,0,114,9,3,2,13,2,1,0,12,7,"deshj101","kellh101","","","hillj102",7,"lewib103",5,"myerb103",4,"powej106",8,"travc101",6,"reync102",9,"kuhej101",3,"boltc101",2,"deshj101",1,"mosew101",8,"warsr101",4,"johnb102",7,"puccg101",9,"higgm101",5,"oglej101",3,"newss101",6,"hayef101",2,"kellh101",1,"",""
"PHA193604180","19360418",0,"Saturday",0,"F","D","WS1","PHA","PHI11","newsb101","dietb101","dinnb101","hubbc901","(none)","geish901","","",1000,"253","D Lamoureaux","D Lamoureaux","2007/11/07 12:33PM","",0,0,0,0,-1,0,0,0,141,9,5,4,10,6,0,3,8,5,"newsb101","dietb101","russj103","","hillj102",7,"lewib103",5,"myerb103",4,"powej106",8,"travc101",6,"reync102",9,"kuhej101",3,"boltc101",2,"newsb101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"higgm101",5,"warsr101",4,"newss101",6,"hayef101",2,"dietb101",1,"russj103","matuh101"
"PHA193604190","19360419",0,"Sunday",0,"F","D","BOS","PHA","PHI11","ferrw101","rhodg101","hubbc901","geish901","(none)","dinnb101","","",0,"475","Wayne Townsend","Wayne Townsend","2014/08/30 10:24AM","",1,0,0,0,-1,0,0,0,110,9,2,1,5,5,0,2,7,6,"ferrw101","rhodg101","","","almam101",9,"cramd102",8,"manuh101",7,"foxxj101",3,"mcnae101",6,"werbb101",5,"ferrr101",2,"melis101",4,"ferrw101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"higgm101",5,"warsr101",4,"newss101",6,"hayef101",2,"rhodg101",1,"",""
"PHA193604200","19360420",0,"Monday",0,"F","D","NYA","PHA","PHI11","browj110","doylc102","geish901","dinnb101","(none)","hubbc901","","",1000,"267,253","D Lamoureaux","D Lamoureaux","2007/11/07 12:47PM","",0,0,0,0,-1,0,0,0,156,9,11,12,10,14,1,1,8,7,"turbg101","hadlb101","","","rolfr101",5,"johnr102",7,"selkg101",9,"gehrl101",3,"dickb101",2,"lazzt101",4,"walkd101",8,"crosf103",6,"browj110",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"higgm101",5,"warsr101",4,"newss101",6,"conrb101",2,"doylc102",1,"hadlb101","turbg101"
"PHA193604210","19360421",0,"Tuesday",0,"F","D","NYA","PHA","PHI11","broaj101","johnh101","dinnb101","hubbc901","(none)","geish901","","",0,"270","Comly","Comly","2014/06/16 1:42PM","",1,0,0,0,-1,0,0,0,148,9,7,6,13,11,1,1,7,9,"broaj101","johnh101","malop103","","rolfr101",5,"johnr102",7,"selkg101",9,"gehrl101",3,"dickb101",2,"lazzt101",4,"walkd101",8,"crosf103",6,"broaj101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"higgm101",5,"warsr101",4,"newss101",6,"hayef101",2,"johnh101",1,"malop103","matuh101"
"PHA193604230","19360423",0,"Thursday",0,"F","D","BOS","PHA","PHI11","ferrw101","kellh101","mcgob901","quinj901","(none)","ormsr901","","",1000,"115","unknown","Comly","1998/02/14 11:06AM","",1,0,0,0,-1,0,1,1,108,9,1,9,3,10,3,1,4,6,"kellh101","ferrw101","","","almam101",9,"cramd102",8,"manuh101",7,"foxxj101",3,"mcnae101",6,"werbb101",5,"ferrr101",2,"melis101",4,"ferrw101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"higgm101",5,"warsr101",4,"newss101",6,"hayef101",2,"kellh101",1,"henrj103",""
"PHA193604240","19360424",0,"Friday",0,"F","D","BOS","PHA","PHI11","marcj101","rhodg101","quinj901","ormsr901","(none)","mcgob901","","",1000,"115","unknown","Comly","1998/02/14 8:37PM","",1,0,0,0,-1,0,0,0,118,9,1,3,8,9,0,0,11,7,"rhodg101","marcj101","","","almam101",9,"cramd102",8,"manuh101",7,"foxxj101",3,"mcnae101",6,"werbb101",5,"ferrr101",2,"melis101",4,"marcj101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"peter101",5,"warsr101",4,"newss101",6,"hayef101",2,"rhodg101",1,"welcj101",""
"PHA193604280","19360428",0,"Tuesday",0,"F","D","SLA","PHA","PHI11","andri101","kellh101","quinj901","ormsr901","(none)","mcgob901","","",0,"475","Wayne Townsend","Wayne Townsend","2014/08/31 12:01AM","",1,0,0,0,-1,0,0,0,106,9,2,4,6,9,0,1,7,5,"kellh101","andri101","","","laryl101",6,"wests101",8,"soltm101",7,"bottj101",3,"bellb102",9,"clifh101",5,"hemsr101",2,"caret102",4,"andri101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"peter101",5,"warsr101",4,"newss101",6,"hayef101",2,"kellh101",1,"knotj102",""
"PHA193604290","19360429",0,"Wednesday",0,"F","D","SLA","PHA","PHI11","mahar101","rhodg101","ormsr901","mcgob901","(none)","quinj901","","",0,"475","Wayne Townsend","Wayne Townsend","2014/09/01 10:08PM","",1,0,0,0,-1,0,0,0,118,9,4,7,7,11,2,2,4,8,"rhodg101","mahar101","","","laryl101",6,"wests101",8,"soltm101",7,"bottj101",3,"bellb102",9,"clifh101",5,"hemsr101",2,"caret102",4,"mahar101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"peter101",5,"warsr101",4,"newss101",6,"hayef101",2,"rhodg101",1,"knotj102",""
"PHA193604300","19360430",0,"Thursday",0,"F","D","SLA","PHA","PHI11","cains101","matuh101","mcgob901","quinj901","(none)","ormsr901","","",0,"475","Wayne Townsend","Wayne Townsend","2014/09/02 7:54AM","",1,0,0,0,-1,0,0,0,156,9,8,12,11,14,3,4,8,9,"dietb101","cains101","kellh101","","laryl101",6,"wests101",8,"soltm101",7,"bottj101",3,"bellb102",9,"bejmo101",5,"hemsr101",2,"caret102",4,"cains101",1,"finnl101",3,"mosew101",8,"johnb102",7,"puccg101",9,"peter101",5,"warsr101",4,"newss101",6,"hayef101",2,"matuh101",1,"knotj102","kellh101"
