"MIA201403310","20140331",0,"Monday",713,"F","N","COL","MIA","MIA02","delaj001","fernj003","laynj901","wendh902","dimum901","estam901","","",37116,"","","","","",1,1,74,6,11,0,0,3,178,9,1,10,6,14,0,0,5,7,"fernj003","delaj001","","","blacc001",8,"cuddm001",9,"gonzc001",7,"tulot001",6,"mornj001",3,"rosaw001",2,"arenn001",5,"lemad001",4,"delaj001",1,"yelic001",7,"bakej001",4,"stanm004",9,"mcgec001",5,"joneg002",3,"saltj001",2,"ozunm001",8,"hecha001",6,"fernj003",1,"bettc001","handb001"
"MIA201404010","20140401",0,"Tuesday",712,"F","N","COL","MIA","MIA02","andeb004","eovan001","wendh902","dimum901","estam901","laynj901","","",15906,"","","","","",1,1,74,5,12,0,0,2,144,9,3,4,9,5,1,0,7,1,"eovan001","andeb004","cishs001","","stubd001",8,"cuddm001",9,"gonzc001",7,"tulot001",6,"mornj001",3,"rosaw001",2,"arenn001",5,"lemad001",4,"andeb004",1,"yelic001",7,"bakej001",4,"stanm004",9,"mcgec001",5,"joneg002",3,"saltj001",2,"ozunm001",8,"hecha001",6,"eovan001",1,"brotr001","cishs001"
"MIA201404020","20140402",0,"Wednesday",711,"F","N","COL","MIA","MIA02","lylej001","alvah001","dimum901","estam901","laynj901","wendh902","","",15866,"","","","","",1,1,76,6,11,0,0,2,203,9,6,5,12,8,0,3,9,8,"lylej001","alvah001","hawkl001","","blacc001",8,"cuddm001",9,"gonzc001",7,"tulot001",6,"mornj001",3,"arenn001",5,"pachj001",2,"lemad001",4,"lylej001",1,"yelic001",7,"dietd001",4,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"ozunm001",8,"hecha001",6,"alvah001",1,"hawkl001","jennd003"
"MIA201404030","20140403",0,"Thursday",1242,"F","D","COL","MIA","MIA02","moraf001","turnj002","estam901","laynj901","wendh902","dimum901","","",15378,"","","","","",1,1,76,0,0,4,1,5,194,9,5,8,10,13,1,1,7,9,"ramoa001","belim001","cishs001","","dickc002",8,"cuddm001",3,"gonzc001",7,"tulot001",6,"rosaw001",2,"arenn001",5,"barnb002",9,"culbc001",4,"moraf001",1,"yelic001",7,"bakej001",4,"stanm004",9,"mcgec001",5,"joneg002",3,"ozunm001",8,"hecha001",6,"mathj001",2,"turnj002",1,"belim001","cishs001"
"MIA201404040","20140404",0,"Friday",711,"F","N","SDN","MIA","MIA02","stule002","koeht001","wolcq901","davig901","cuzzp901","knigb901","","",17783,"","","","","",1,1,78,6,12,0,0,2,157,9,2,8,7,13,0,0,8,8,"koeht001","stule002","handb001","","cabre001",6,"venaw001",8,"headc001",5,"smits002",7,"alony001",3,"gyorj001",4,"denoc001",9,"grany001",2,"stule002",1,"hecha001",6,"bakej001",4,"stanm004",9,"mcgec001",5,"joneg002",3,"saltj001",2,"ozunm001",8,"johnr008",7,"koeht001",1,"vincn001","handb001"
"MIA201404050","20140405",0,"Saturday",710,"F","N","SDN","MIA","MIA02","casha001","fernj003","davig901","cuzzp901","knigb901","wolcq901","","",35188,"","","","","",1,1,77,6,11,0,0,2,169,9,0,5,5,10,0,1,8,10,"fernj003","casha001","","","cabre001",6,"venaw001",9,"headc001",5,"smits002",7,"alony001",3,"gyorj001",4,"amara001",8,"river003",2,"casha001",1,"hecha001",6,"yelic001",7,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"dietd001",4,"ozunm001",8,"fernj003",1,"vincn001","marmc001"
"MIA201404060","20140406",0,"Sunday",110,"F","D","SDN","MIA","MIA02","kenni001","eovan001","cuzzp901","knigb901","wolcq901","davig901","","",22496,"","","","","",1,1,81,0,0,4,1,5,164,9,4,2,7,5,0,2,5,3,"kenni001","eovan001","streh001","","cabre001",6,"smits002",9,"headc001",5,"gyorj001",4,"alony001",3,"venaw001",8,"medit001",7,"grany001",2,"kenni001",1,"hecha001",6,"yelic001",7,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"dietd001",4,"ozunm001",8,"eovan001",1,"streh001","marmc001"
"MIA201404140","20140414",0,"Monday",711,"F","N","WAS","MIA","MIA02","zimmj003","handb001","westj901","fostm901","fagac901","drakr901","","",18788,"","","","","",1,1,78,0,0,4,1,5,176,9,9,2,16,8,0,1,9,7,"zimmj003","handb001","","","renda001",5,"frank001",7,"wertj001",9,"harpb003",8,"desmi001",6,"moort002",3,"espid001",4,"leons001",2,"zimmj003",1,"yelic001",8,"dietd001",4,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"johnr008",7,"hecha001",6,"handb001",1,"treib001","cishs001"
"MIA201404150","20140415",0,"Tuesday",712,"F","N","WAS","MIA","MIA02","stras001","koeht001","fostm901","fagac901","drakr901","westj901","","",19931,"","","","","",1,1,78,0,0,4,1,5,174,9,2,11,5,15,2,1,7,8,"koeht001","stras001","","","renda001",5,"harpb003",7,"wertj001",9,"laroa001",3,"desmi001",6,"espid001",4,"mclon001",8,"leons001",2,"stras001",1,"yelic001",7,"ozunm001",8,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"dietd001",4,"hecha001",6,"koeht001",1,"sorir001","jennd003"
"MIA201404160","20140416",0,"Wednesday",710,"F","N","WAS","MIA","MIA02","roart001","fernj003","fagac901","drakr901","westj901","fostm901","","",20178,"","","","","",1,1,78,0,0,4,1,5,157,9,6,3,7,7,1,2,4,5,"stord001","dunnm002","sorir001","","mclon001",8,"renda001",5,"wertj001",9,"laroa001",3,"desmi001",6,"espid001",4,"moort002",7,"lobaj001",2,"roart001",1,"yelic001",7,"ozunm001",8,"stanm004",9,"joneg002",3,"mcgec001",5,"saltj001",2,"dietd001",4,"hecha001",6,"fernj003",1,"sorir001","marmc001"
