"CHN201204050","20120405",0,"Thursday",125,"F","D","WAS","CHN","CHI11","stras001","dempr002","demud901","danlk901","eddid901","nauep901","","",41176,"","","","","",1,1,51,6,18,0,0,2,155,9,2,1,4,6,1,1,9,6,"clipt001","marmc001","lidgb001","","desmi001",6,"espid001",4,"zimmr001",5,"laroa001",3,"wertj001",9,"derom001",7,"bernr001",8,"ramow001",2,"stras001",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"bakej001",3,"byrdm001",8,"sotog001",2,"dempr002",1,"lidgb001","marmc001"
"CHN201204070","20120407",0,"Saturday",1207,"F","D","WAS","CHN","CHI11","gonzg003","garzm001","danlk901","eddid901","nauep901","demud901","","",40102,"","","","","",1,1,60,8,7,0,0,1,202,9,7,4,12,8,0,0,7,10,"mattr001","woodk002","rodrh002","","desmi001",6,"espid001",4,"zimmr001",5,"laroa001",3,"wertj001",9,"derom001",7,"bernr001",8,"ramow001",2,"gonzg003",1,"johnr008",9,"mathj002",5,"casts001",6,"soria001",7,"bakej001",3,"sotog001",2,"byrdm001",8,"barnd001",4,"garzm001",1,"rodrh002","camps002"
"CHN201204080","20120408",0,"Sunday",120,"F","D","WAS","CHN","CHI11","zimmj003","samaj001","eddid901","nauep901","demud901","danlk901","","",31973,"","","","","",1,1,60,4,16,0,0,1,142,9,3,4,4,8,0,1,3,6,"samaj001","zimmj003","marmc001","","desmi001",6,"espid001",4,"zimmr001",5,"laroa001",3,"wertj001",9,"nadyx001",7,"bernr001",8,"ramow001",2,"zimmj003",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"lahab001",3,"byrdm001",8,"clevs001",2,"samaj001",1,"burns001","marmc001"
"CHN201204090","20120409",0,"Monday",610,"F","N","MIL","CHN","CHI11","marcs001","volsc001","johna901","cedeg901","barkl901","culbf901","","",38136,"","","","","",1,1,57,4,14,0,0,2,202,9,7,5,11,8,3,0,7,7,"marcs001","camps002","axfoj001","","weekr001",4,"morgn001",8,"braur002",7,"ramia001",5,"hartc001",9,"gamem001",3,"gonza002",6,"lucrj001",2,"marcs001",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"lahab001",3,"sotog001",2,"byrdm001",8,"volsc001",1,"axfoj001","russj003"
"CHN201204100","20120410",0,"Tuesday",705,"F","N","MIL","CHN","CHI11","narvc001","mahop002","cedeg901","barkl901","culbf901","johna901","","",37265,"","","","","",1,1,40,6,9,0,0,2,199,9,7,4,7,7,2,0,10,7,"narvc001","mahop002","rodrf003","","weekr001",4,"gomec002",8,"braur002",7,"ramia001",5,"hartc001",9,"gonza002",6,"gamem001",3,"lucrj001",2,"narvc001",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"bakej001",3,"sotog001",2,"byrdm001",8,"mahop002",1,"rodrf003","castl002"
"CHN201204110","20120411",0,"Wednesday",122,"F","D","MIL","CHN","CHI11","gally001","dempr002","barkl901","culbf901","johna901","cedeg901","","",34044,"","","","","",1,1,44,6,6,0,0,1,179,9,2,1,5,6,0,2,6,8,"gally001","dempr002","axfoj001","","aokin001",7,"morgn001",9,"weekr001",4,"ramia001",5,"gamem001",3,"gonza002",6,"kottg001",2,"gomec002",8,"gally001",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"lahab001",3,"sotog001",2,"byrdm001",8,"dempr002",1,"axfoj001","marmc001"
"CHN201204120","20120412",0,"Thursday",123,"F","D","MIL","CHN","CHI11","greiz001","garzm001","culbf901","johna901","cedeg901","barkl901","","",36311,"","","","","",1,1,57,8,7,0,0,1,167,9,0,8,3,13,1,1,5,4,"garzm001","greiz001","","","weekr001",4,"morgn001",8,"braur002",7,"hartc001",9,"gamem001",3,"gonza002",6,"lucrj001",2,"iztuc001",5,"greiz001",1,"dejed001",9,"barnd001",4,"casts001",6,"soria001",7,"stewi001",5,"lahab001",3,"clevs001",2,"johnr008",8,"garzm001",1,"dillt001","camps002"
"CHN201204200","20120420",0,"Friday",121,"F","D","CIN","CHN","CHI11","bailh001","volsc001","barrl901","barrs901","darlg901","mealj901","","",37782,"","","","","",1,1,42,5,17,0,0,0,172,9,9,4,12,5,2,3,8,3,"bailh001","volsc001","","","cozaz001",6,"stubd001",8,"vottj001",3,"brucj001",9,"roles001",5,"heisc001",7,"harrw001",4,"mesod001",2,"bailh001",1,"dejed001",9,"barnd001",4,"casts001",6,"lahab001",3,"soria001",7,"stewi001",5,"sotog001",2,"byrdm001",8,"volsc001",1,"arrej001","dolir001"
"CHN201204210","20120421",0,"Saturday",1205,"F","D","CIN","CHN","CHI11","leakm001","mahop002","barrs901","darlg901","mealj901","barrl901","","",38405,"","","","","",1,1,43,6,12,0,0,2,160,9,1,6,6,14,2,2,10,9,"mahop002","leakm001","","","cozaz001",6,"stubd001",8,"vottj001",3,"philb001",4,"ludwr001",7,"roles001",5,"heisc001",9,"mesod001",2,"leakm001",1,"dejed001",9,"barnd001",4,"casts001",6,"lahab001",3,"stewi001",5,"clevs001",2,"dewib001",7,"mathj002",8,"mahop002",1,"simoa001","marmc001"
"CHN201204220","20120422",0,"Sunday",120,"F","D","CIN","CHN","CHI11","cuetj001","wellr001","darlg901","mealj901","barrl901","barrs901","","",35801,"","","","","",1,1,45,5,14,0,0,0,192,9,4,3,7,6,3,2,13,12,"cuetj001","loper001","marss002","","cozaz001",6,"stubd001",8,"vottj001",3,"ludwr001",7,"brucj001",9,"roles001",5,"harrw001",4,"hanir001",2,"cuetj001",1,"dejed001",9,"campt001",8,"casts001",6,"lahab001",3,"soria001",7,"stewi001",5,"sotog001",2,"dewib001",4,"wellr001",1,"marss002","camps002"
