"CHA194004160","19400416",0,"Tuesday",0,"F","D","CLE","CHA","CHI10","fellb101","smite105","geish901","mcgob901","(none)","kolll901","","",14000,"39","","A. Braunstein","1997/01/28 6:33AM","",1,0,0,0,-1,0,0,0,144,9,1,0,6,0,1,1,7,6,"fellb101","smite105","","","boudl101",6,"weatr101",8,"chapb102",9,"trosh101",3,"heatj101",7,"keltk101",5,"hemsr101",2,"mackr101",4,"fellb101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"soltm101",7,"appll101",6,"wrigt102",9,"mcnae101",4,"tresm101",2,"smite105",1,"","browc103"
"CHA194004220","19400422",0,"Monday",0,"F","D","DET","CHA","CHI10","nelsl101","eavev101","basis901","grieb901","(none)","ormsr901","","",5009,"277,56,111,212","Tom Thress","Tom Thress","2017/11/10 8:17PM","",1,0,0,0,-1,0,0,0,166,9,6,5,11,11,2,1,15,9,"congd101","browc103","benta101","","mccob101",8,"campb102",9,"gehrc101",4,"greeh102",7,"yorkr101",3,"higgm101",5,"bartd101",6,"sullb103",2,"nelsl101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"soltm101",7,"appll101",6,"wrigt102",9,"mcnae101",4,"tresm101",2,"eavev101",1,"benta101","browc103"
"CHA194004240","19400424",0,"Wednesday",0,"F","D","DET","CHA","CHI10","bridt101","rignj101","grieb901","ormsr901","(none)","basis901","","",1500,"56,111,248,277","Jim Herdman","Jim Herdman","2017/11/11 2:53PM","",0,0,0,0,-1,0,0,0,110,9,2,1,8,5,2,0,9,5,"bridt101","rignj101","","","mccob101",8,"campb102",9,"gehrc101",4,"greeh102",7,"yorkr101",3,"higgm101",5,"bartd101",6,"tebbb101",2,"bridt101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"soltm101",7,"appll101",6,"wrigt102",9,"mcnae101",4,"tresm101",2,"rignj101",1,"","browc103"
"CHA194004270","19400427",0,"Saturday",0,"F","D","SLA","CHA","CHI10","kramj101","eavev101","grieb901","ormsr901","(none)","basis901","","",1500,"128, 251","Tom Thress","Tom Thress","2017/11/05 11:54PM","",1,0,0,0,-1,0,0,0,164,9,6,2,10,10,2,1,9,8,"kramj101","eavev101","","","straa102",6,"judnw101",8,"mcqug101",3,"radcr101",9,"gallj103",7,"clifh101",5,"heffd101",4,"swifb102",2,"kramj101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"soltm101",7,"appll101",6,"wrigt102",9,"mcnae101",4,"tresm101",2,"eavev101",1,"","knotj102"
"CHA194004280","19400428",0,"Sunday",0,"F","D","SLA","CHA","CHI10","harrb109","lyont102","ormsr901","basis901","(none)","grieb901","","",8500,"109,111,128,208","Tom Thress","Tom Thress","2017/11/19 8:52PM","",0,0,0,0,-1,0,0,0,158,9,11,8,17,9,5,3,8,8,"harrb109","lyont102","lawsr101","","straa102",6,"judnw101",8,"mcqug101",3,"radcr101",9,"gallj103",7,"clifh101",5,"heffd101",4,"swifb102",2,"harrb109",1,"kennb104",5,"kuhej101",3,"kreem101",8,"soltm101",7,"appll101",6,"wrigt102",9,"mcnae101",4,"tresm101",2,"lyont102",1,"lawsr101","browc103"
"CHA194005140","19400514",0,"Tuesday",0,"F","D","BOS","CHA","CHI10","grovl101","rignj101","geish901","mcgob901","(none)","kolll901","","",6000,"111,163,236,269,274,277","Jim Herdman","Jim Herdman","2017/11/22 6:26PM","",0,0,0,0,-1,0,0,0,145,10,7,6,14,11,1,1,8,8,"dicke101","rignj101","","","finnl101",9,"cramd102",8,"willt103",7,"foxxj101",3,"cronj101",6,"doerb101",4,"taboj101",5,"desag101",2,"grovl101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"rosel101",7,"mcnae101",4,"tresm101",2,"rignj101",1,"dicke101","browc103"
"CHA194005170","19400517",0,"Friday",0,"F","D","NYA","CHA","CHI10","breum101","smite105","mcgob901","kolll901","(none)","geish901","","",6000,"315,111,96","Pete Cottrell","Pete Cottrell","2014/09/15 9:37PM","",1,0,0,0,-1,0,0,0,120,9,6,1,6,5,0,1,5,5,"breum101","smite105","","","knicb101",6,"rolfr101",5,"henrt101",9,"dimaj101",8,"rosab101",2,"millb108",7,"gordj101",4,"dahlb101",3,"breum101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"rosel101",7,"mcnae101",4,"tresm101",2,"smite105",1,"","dietb101"
"CHA194005180","19400518",0,"Saturday",0,"F","D","NYA","CHA","CHI10","pearm101","lee-t101","kolll901","geish901","(none)","mcgob901","","",6000,"315,96,111","Pete Cottrell","Pete Cottrell","2014/09/16 3:26PM","",1,0,0,0,-1,0,0,0,110,9,3,0,11,2,0,1,7,4,"pearm101","lee-t101","","","knicb101",6,"rolfr101",5,"henrt101",9,"dimaj101",8,"rosab101",2,"millb108",7,"gordj101",4,"dahlb101",3,"pearm101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"soltm101",7,"mcnae101",4,"tresm101",2,"lee-t101",1,"",""
"CHA194005190","19400519",0,"Sunday",0,"F","D","WS1","CHA","CHI10","leond103","lyont102","basis901","ormsr901","(none)","grieb901","","",6700,"109,111,222","Tom Thress","Tom Thress","2017/11/21 10:06PM","",0,0,0,0,-1,0,0,0,149,9,12,10,19,15,3,3,12,11,"leond103","lyont102","","","caseg101",9,"lewib103",5,"welaj101",8,"walkg101",7,"bonuz101",3,"travc101",6,"blooj101",4,"ferrr101",2,"leond103",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"soltm101",7,"mcnae101",4,"tresm101",2,"lyont102",1,"","weile101"
"CHA194005200","19400520",0,"Monday",0,"F","D","WS1","CHA","CHI10","hudss101","rignj101","ormsr901","grieb901","(none)","basis901","","",3134,"277,109,111,222","Dick Cramer","Dick Cramer","2017/11/21 6:00PM","",0,0,0,0,-1,0,0,0,102,9,4,5,9,11,2,1,7,7,"rignj101","hudss101","browc103","","caseg101",9,"lewib103",5,"welaj101",8,"walkg101",7,"bonuz101",3,"travc101",6,"blooj101",4,"ferrr101",2,"hudss101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"rosel101",7,"mcnae101",4,"tresm101",2,"rignj101",1,"carra101","browc103"
"CHA194005210","19400521",0,"Tuesday",0,"F","D","WS1","CHA","CHI10","hudlw101","knotj102","grieb901","basis901","(none)","ormsr901","","",2000,"277,109,111,222","Dick Cramer","Dick Cramer","2017/11/22 11:35AM","",0,0,0,0,-1,0,0,0,146,9,8,9,11,15,2,1,4,8,"browc103","carra101","","","caseg101",9,"lewib103",5,"welaj101",8,"walkg101",7,"bonuz101",3,"travc101",6,"blooj101",4,"ferrr101",2,"hudlw101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"rosel101",7,"mcnae101",4,"tresm101",2,"knotj102",1,"jacob102","browc103"
"CHA194005220","19400522",0,"Wednesday",0,"F","D","PHA","CHA","CHI10","castg101","smite105","basis901","ormsr901","(none)","grieb901","","",2500,"482","Dick Cramer","Dick Cramer","2014/05/28 7:30AM","",0,0,0,0,-1,0,0,0,143,9,1,10,7,18,2,1,13,10,"smite105","castg101","","","lillb102",6,"mosew101",9,"mccob102",4,"johnb102",7,"siebd102",3,"bruce101",2,"chaps101",8,"rubea101",5,"castg101",1,"kennb104",5,"kuhej101",3,"kreem101",8,"wrigt102",9,"appll101",6,"rosel101",7,"mcnae101",4,"tresm101",2,"smite105",1,"",""
