"CHA198704100","19870410",0,"Friday",0,"T","D","DET","CHA","CHI10","tanaf001","allen001","cousd901","evanj901","bremn901","clara901","","",40025,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,183,9,11,4,15,7,2,0,7,8,"tanaf001","allen001","","whitl001","whitl001",4,"sherp001",9,"nokem001",10,"trama001",6,"grubj001",7,"evand001",3,"coled001",5,"lemoc001",8,"lowrd001",2,"redug001",7,"hilld001",4,"walkg001",3,"fiskc001",10,"caldi001",9,"hulet001",5,"bostd001",8,"guilo001",6,"karkr001",2,"sneln001","jameb001"
"CHA198704110","19870411",0,"Saturday",0,"T","N","DET","CHA","CHI10","morrj001","dotsr001","evanj901","bremn901","clara901","cousd901","","",12896,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,170,9,7,1,11,5,0,1,10,8,"morrj001","dotsr001","","lemoc001","whitl001",4,"sherp001",9,"nokem001",10,"trama001",6,"grubj001",7,"evand001",3,"coled001",5,"lemoc001",8,"lowrd001",2,"redug001",7,"hilld001",4,"walkg001",3,"hassr001",10,"caldi001",9,"bostd001",8,"hulet001",5,"guilo001",6,"karkr001",2,"","searr001"
"CHA198704120","19870412",0,"Sunday",0,"T","D","DET","CHA","CHI10","robij002","davij002","bremn901","clara901","cousd901","evanj901","","",13245,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,174,9,7,1,13,6,0,0,13,8,"robij002","davij002","","broot001","whitl001",4,"sherp001",9,"nokem001",2,"grubj001",7,"evand001",10,"coled001",5,"bergd001",3,"lemoc001",8,"broot001",6,"redug001",7,"hilld001",4,"walkg001",3,"hassr001",10,"fiskc001",2,"caldi001",9,"bostd001",8,"hulet001",5,"guilo001",6,"kinge001","allen001"
"CHA198704200","19870420",0,"Monday",0,"T","N","MIL","CHA","CHI10","nievj001","delej001","phild901","pales901","kaisk901","morrd901","","",24019,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,164,9,5,4,8,10,2,0,4,10,"crimc001","delej001","plesd001","younr001","molip001",5,"younr001",8,"bragg001",9,"brocg001",3,"coopc001",10,"deerr001",7,"schrb001",2,"gantj001",4,"sveud001",6,"redug001",8,"roysj001",7,"caldi001",9,"fiskc001",10,"walkg001",3,"hulet001",5,"manrf001",4,"guilo001",6,"karkr001",2,"plesd001","thigb001"
"CHA198704210","19870421",0,"Tuesday",0,"T","N","MIL","CHA","CHI10","ciarm001","davij002","pales901","kaisk901","morrd901","phild901","","",17023,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,160,9,1,7,7,11,1,0,6,8,"davij002","ciarm001","winnj001","hilld001","molip001",5,"younr001",8,"bragg001",9,"brocg001",3,"coopc001",10,"deerr001",7,"surhb001",2,"gantj001",4,"sveud001",6,"redug001",7,"hilld001",4,"walkg001",3,"hassr001",10,"fiskc001",2,"caldi001",9,"bostd001",8,"hulet001",5,"guilo001",6,"cleam001","winnj001"
"CHA198704240","19870424",0,"Friday",0,"T","N","TOR","CHA","CHI10","johnj003","dotsr001","reilm901","welkt901","brinj901","coont901","","",10105,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,198,10,4,2,9,6,0,1,8,5,"eichm001","jameb001","henkt001","bellg001","fernt001",6,"mullr001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"white002",2,"mcgrf001",10,"sharm001",4,"redug001",7,"hilld001",4,"walkg001",3,"hassr001",10,"fiskc001",2,"caldi001",9,"bostd001",8,"hulet001",5,"guilo001",6,"henkt001","jameb001"
"CHA198704250","19870425",0,"Saturday",0,"T","N","TOR","CHA","CHI10","stied001","bannf001","welkt901","brinj901","coont901","reilm901","","",18644,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,204,9,4,5,7,8,1,1,4,11,"jameb001","eichm001","","walkg001","fernt001",6,"iorgg001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"fielc001",10,"sharm001",4,"dewij001",2,"redug001",7,"lyons001",8,"caldi001",9,"hassr001",10,"fiskc001",2,"walkg001",3,"hilld001",4,"hulet001",5,"guilo001",6,"henkt001","jameb001"
"CHA198704260","19870426",0,"Sunday",0,"T","D","TOR","CHA","CHI10","key-j001","delej001","brinj901","coont901","reilm901","welkt901","","",20443,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,180,9,5,2,5,8,1,1,6,11,"key-j001","delej001","henkt001","fernt001","fernt001",6,"mullr001",5,"mosel001",8,"bellg001",7,"barfj001",9,"upshw001",3,"mcgrf001",10,"white002",2,"sharm001",4,"redug001",8,"roysj001",7,"caldi001",9,"fiskc001",3,"hairj001",10,"hulet001",5,"manrf001",4,"guilo001",6,"karkr001",2,"henkt001","mckej001"
"CHA198705040","19870504",0,"Monday",0,"T","N","NYA","CHA","CHI10","hudsc001","dotsr001","barnl901","koscg901","voltv901","roe-r901","","",13467,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,174,9,6,1,6,8,0,1,3,8,"hudsc001","dotsr001","","pasqd001","hendr001",8,"washc001",10,"mattd001",3,"pasqd001",7,"winfd001",9,"paglm001",5,"randw001",4,"skinj001",2,"tollw001",6,"bostd001",8,"redug001",7,"walkg001",3,"hassr001",10,"fiskc001",2,"caldi001",9,"hilld001",4,"hulet001",5,"guilo001",6,"","jameb001"
"CHA198705050","19870505",0,"Tuesday",0,"T","N","NYA","CHA","CHI10","niekj001","longb002","koscg901","voltv901","roe-r901","barnl901","","",16341,"Don Zminda","","Don Zminda","","",0,0,0,0,-1,0,0,0,150,9,0,2,2,2,1,1,2,5,"longb002","niekj001","","redug001","hendr001",8,"washc001",10,"mattd001",3,"pasqd001",7,"winfd001",9,"paglm001",5,"randw001",4,"skinj001",2,"tollw001",6,"bostd001",8,"redug001",7,"walkg001",3,"hassr001",10,"fiskc001",2,"caldi001",9,"manrf001",4,"hulet001",5,"guilo001",6,"",""
