"BOS198804040","19880404",0,"Monday",122,"T","D","DET","BOS","BOS07","morrj001","clemr001","brinj901","coont901","welkt901","merrd901","","",34781,"L/C Damon","","T. Deveikis","","",1,1,65,8,-1,2,2,3,189,10,5,3,7,9,2,1,6,6,"morrj001","smitl001","hennm001","trama001","pettg001",8,"whitl001",4,"evand001",3,"trama001",6,"nokem001",10,"sherp001",7,"lemoc001",9,"heatm001",2,"broot001",5,"andeb001",8,"barrm001",4,"boggw001",5,"ricej001",7,"greem001",9,"evand002",3,"horns001",10,"gedmr001",2,"owens001",6,"hennm001","smitl001"
"BOS198804060","19880406",0,"Wednesday",106,"T","D","DET","BOS","BOS07","alexd001","hursb001","coont901","welkt901","merrd901","brinj901","","",16965,"M. Monroe","","T. Deveikis","","",1,1,50,0,-1,4,1,3,178,9,5,6,9,11,1,0,4,10,"lampd001","hernw001","smitl001","","pettg001",8,"whitl001",4,"salal001",7,"trama001",6,"hernl001",10,"knigr001",3,"lemoc001",9,"broot001",5,"heatm001",2,"andeb001",8,"barrm001",4,"boggw001",5,"ricej001",7,"greem001",9,"evand002",3,"horns001",10,"gedmr001",2,"owens001",6,"hennm001","smitl001"
"BOS198804070","19880407",0,"Thursday",105,"T","D","DET","BOS","BOS07","tanaf001","ellss001","welkt901","coont901","brinj901","merrd901","","",13807,"M. Webb","","T. Deveikis","","",2,1,40,7,-1,2,2,3,179,9,11,6,21,12,0,2,12,5,"tanaf001","ellss001","","morrj002","pettg001",8,"whitl001",4,"evand001",3,"trama001",6,"nokem001",2,"sherp001",7,"morrj002",10,"lemoc001",9,"broot001",5,"owens001",6,"barrm001",4,"boggw001",5,"ricej001",10,"evand002",3,"greem001",7,"benzt001",9,"marzj001",2,"romik001",8,"heind001","gardw001"
"BOS198804120","19880412",0,"Tuesday",105,"T","D","MIL","BOS","BOS07","bosic001","hursb001","clara901","evanj901","hendt901","fordd901","","",12045,"M. Webb","","T. Deveikis","","",2,1,40,6,-1,4,1,1,161,9,1,3,5,8,0,0,8,7,"hursb001","bosic001","smitl001","greem001","molip001",10,"younr001",8,"bragg001",9,"deerr001",7,"surhb001",2,"sveud001",6,"brocg001",3,"kiefs001",4,"rilee001",5,"burke001",8,"barrm001",4,"boggw001",5,"ricej001",7,"greem001",9,"evand002",3,"horns001",10,"marzj001",2,"owens001",6,"","smitl001"
"BOS198804130","19880413",0,"Wednesday",105,"T","D","MIL","BOS","BOS07","nievj001","boydo001","hendt901","evanj901","fordd901","clara901","","",14114,"M. Webb","","T. Deveikis","","",2,1,40,6,-1,4,1,2,172,9,3,6,6,12,0,0,5,10,"boydo001","nievj001","smitl001","ricej001","molip001",10,"younr001",8,"bragg001",9,"brocg001",3,"deerr001",7,"rilee001",5,"schrb001",2,"gantj001",4,"sveud001",6,"burke001",8,"barrm001",4,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"benzt001",9,"marzj001",2,"owens001",6,"plesd001","smitl001"
"BOS198804140","19880414",0,"Thursday",105,"T","D","MIL","BOS","BOS07","wegmb001","clemr001","evanj901","fordd901","clara901","hendt901","","",15693,"M. Webb","","T. Deveikis","","",2,1,44,0,-1,4,1,2,156,9,0,2,6,4,2,0,6,4,"clemr001","wegmb001","","burke001","molip001",10,"younr001",8,"surhb001",2,"brocg001",3,"deerr001",7,"bragg001",9,"rilee001",5,"gantj001",4,"sveud001",6,"burke001",8,"reedj003",6,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"barrm001",4,"marzj001",2,"andeb001",9,"",""
"BOS198804150","19880415",0,"Friday",105,"T","D","TEX","BOS","BOS07","hougc001","sellj001","cousd901","roe-r901","koscg901","barnl901","","",12369,"M. Webb","","T. Deveikis","","",2,1,44,4,-1,2,2,3,183,10,3,2,7,3,0,1,7,5,"hougc001","gardw001","","buecs001","espyc001",8,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"see-l001",10,"petrg001",2,"buecs001",5,"browj001",4,"burke001",8,"reedj003",6,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"barrm001",4,"marzj001",2,"andeb001",9,"","gardw001"
"BOS198804160","19880416",0,"Saturday",108,"T","D","TEX","BOS","BOS07","kilgp001","ellss001","roe-r901","koscg901","barnl901","cousd901","","",25936,"C/L Damon","","T. Deveikis","","",1,1,40,3,-1,2,2,3,165,9,2,0,6,3,0,0,7,7,"kilgp001","ellss001","willm002","parrl002","mcdoo001",8,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"parrl002",10,"stanm002",2,"buecs001",5,"browj001",4,"burke001",8,"barrm001",4,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"benzt001",9,"marzj001",2,"reedj003",6,"willm002","lampd001"
"BOS198804170","19880417",0,"Sunday",105,"T","D","TEX","BOS","BOS07","jeffm001","hursb001","koscg901","barnl901","cousd901","roe-r901","","",32243,"B. Wolven","","T. Deveikis","","",2,1,58,2,-1,4,1,1,185,9,2,15,4,20,0,2,6,7,"hursb001","jeffm001","","ricej001","mcdoo001",8,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"parrl002",10,"stanm002",2,"buecs001",5,"browj001",4,"burke001",8,"barrm001",4,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"benzt001",9,"ceror001",2,"reedj003",6,"hoffg002",""
"BOS198804180","19880418",0,"Monday",1240,"T","D","TEX","BOS","BOS07","wittb001","boydo001","barnl901","cousd901","roe-r901","koscg901","","",33976,"F. Percival","","T. Deveikis","","",2,1,48,8,-1,2,2,3,180,9,3,4,5,10,1,0,3,12,"smitl001","willm002","","greem001","espyc001",9,"flets001",6,"mcdoo001",8,"kemps001",7,"obrip001",3,"parrl002",10,"petrg001",2,"buecs001",5,"browj001",4,"burke001",8,"barrm001",4,"boggw001",5,"ricej001",10,"greem001",7,"evand002",3,"ceror001",2,"andeb001",9,"reedj003",6,"willm002","smitl001"
