"SEA199803310","19980331",0,"Tuesday",411,"T","D","CLE","SEA","SEA02","nagyc001","johnr005","phild901","roe-r901","merrd901","scotd901","","",57822,"","","","","",0,0,72,0,0,4,1,5,187,9,10,9,14,12,0,2,10,4,"mesaj001","fosst001","jackm001","","loftk001",8,"vizqo001",6,"dunss001",10,"ramim002",9,"berrg001",7,"frymt001",5,"aloms001",2,"mantj001",3,"wilse001",4,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"buhnj001",9,"hillg001",7,"wilsd001",2,"davir002",5,"jackm001","spolp001"
"SEA199804010","19980401",0,"Wednesday",736,"T","N","CLE","SEA","SEA02","wrigj002","moyej001","roe-r901","merrd901","scotd901","phild901","","",24523,"","","","","",0,0,72,0,0,4,1,5,220,9,9,7,14,7,0,2,9,9,"wrigj002","moyej001","jackm001","","loftk001",8,"vizqo001",6,"justd001",10,"ramim002",9,"thomj002",3,"frymt001",5,"aloms001",2,"berrg001",7,"dunss001",4,"coraj001",4,"rodra001",6,"grifk002",8,"segud001",3,"buhnj001",9,"wilkr001",10,"hillg001",7,"wilsd001",2,"davir002",5,"jackm001","sloch001"
"SEA199804030","19980403",0,"Friday",706,"T","N","BOS","SEA","SEA02","lowed001","clouk001","johnm901","meric901","evanj901","mccol901","","",27555,"","","","","",0,0,72,0,0,4,1,5,177,9,6,11,9,13,4,2,8,8,"clouk001","lowed001","","","garcn001",6,"valej002",5,"vaugm001",3,"jeffr001",10,"oleat001",7,"hatts001",2,"lewid001",8,"bragd001",9,"sadld001",4,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"buhnj001",9,"hillg001",7,"wilsd001",2,"davir002",5,"avers001","timlm001"
"SEA199804040","19980404",0,"Saturday",605,"T","N","BOS","SEA","SEA02","roseb002","swifb001","meric901","evanj901","mccol901","johnm901","","",43035,"","","","","",0,0,72,0,0,4,1,5,181,9,6,12,9,12,2,1,7,7,"swifb001","roseb002","","","garcn001",6,"valej002",5,"vaugm001",3,"jeffr001",10,"oleat001",7,"hatts001",2,"lewid001",8,"bragd001",9,"sadld001",4,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"buhnj001",9,"hillg001",7,"wilkr001",2,"davir002",5,"avers001","fosst001"
"SEA199804050","19980405",0,"Sunday",135,"T","D","BOS","SEA","SEA02","sabeb001","johnr005","evanj901","mccol901","johnm901","meric901","","",35143,"","","","","",0,0,72,0,0,4,1,5,188,9,10,5,9,8,1,0,4,6,"sabeb001","johnr005","","","garcn001",6,"valej002",5,"vaugm001",3,"leyrj001",10,"varij001",2,"bufod001",8,"benjm001",4,"oleat001",7,"lewid001",9,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"buhnj001",9,"hillg001",7,"wilsd001",2,"husoj001",5,"gordt001","sloch001"
"SEA199804060","19980406",0,"Monday",707,"T","N","NYA","SEA","SEA02","petta001","moyej001","cousd901","welkt901","cedeg901","brinj901","","",27445,"","","","","",0,0,72,0,0,4,1,5,188,9,0,8,3,12,0,3,9,6,"moyej001","petta001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"raint001",10,"curtc001",7,"posaj001",2,"bross001",5,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"buhnj001",9,"hillg001",7,"wilsd001",2,"davir002",5,"buddm001","spolp001"
"SEA199804070","19980407",0,"Tuesday",707,"T","N","NYA","SEA","SEA02","welld001","bullj001","welkt901","cedeg901","brinj901","cousd901","","",28424,"","","","","",0,0,72,0,0,4,1,5,227,9,13,7,18,14,2,0,8,13,"welld001","bullj001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",7,"raint001",10,"posaj001",2,"bross001",5,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"hillg001",7,"wilsd001",2,"perer001",9,"davir002",5,"stanm003","sloch001"
"SEA199804080","19980408",0,"Wednesday",336,"T","D","NYA","SEA","SEA02","irabh001","clouk001","cedeg901","brinj901","cousd901","welkt901","","",33922,"","","","","",0,0,72,0,0,4,1,5,222,9,4,3,10,10,0,0,11,10,"lloyg001","ayalb002","stanm003","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",10,"curtc001",7,"posaj001",2,"bross001",5,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"hillg001",7,"wilsd001",2,"perer001",9,"davir002",5,"stanm003","spolp001"
"SEA199804200","19980420",0,"Monday",706,"T","N","KCA","SEA","SEA02","hanec001","johnr005","hirsj901","garcr901","reilm901","mcclt901","","",38345,"","","","","",0,0,72,0,0,4,1,5,204,9,7,8,12,12,0,2,10,10,"liraf001","riosd001","ayalb002","","halts001",9,"offej001",4,"macks001",7,"palmd002",10,"kingj001",3,"youne002",8,"pendt001",5,"sweem002",2,"martf001",6,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"hillg001",7,"davir002",5,"wilsd001",2,"amarr001",9,"pittj002","ayalb002"
"SEA199804210","19980421",0,"Tuesday",707,"T","N","KCA","SEA","SEA02","belct001","moyej001","garcr901","reilm901","mcclt901","hirsj901","","",21547,"","","","","",0,1,72,0,0,4,1,5,197,9,5,3,10,9,0,0,7,14,"bevib001","fosst001","montj002","","damoj001",8,"offej001",4,"morrh001",10,"palmd002",5,"kingj001",3,"macks001",7,"youne002",9,"sweem002",2,"martf001",6,"coraj001",4,"duceb001",9,"grifk002",8,"rodra001",6,"marte001",10,"hillg001",7,"wilkr001",3,"davir002",5,"wilsd001",2,"montj002","sloch001"
"SEA199804220","19980422",0,"Wednesday",736,"T","N","KCA","SEA","SEA02","pichh001","fassj001","reilm901","mcclt901","hirsj901","garcr901","","",22698,"","","","","",0,0,72,0,0,4,1,5,180,9,5,11,8,17,1,0,4,6,"fassj001","pichh001","","","damoj001",8,"offej001",4,"morrh001",10,"palmd002",5,"kingj001",3,"macks001",7,"youne002",9,"sweem002",2,"halts001",6,"coraj001",4,"duceb001",9,"grifk002",8,"rodra001",6,"marte001",10,"hillg001",7,"wilkr001",3,"davir002",5,"wilsd001",2,"whism001","ayalb002"
"SEA199804240","19980424",0,"Friday",706,"T","N","MIN","SEA","SEA02","tewkb001","clouk001","hicke901","barnl901","koscg901","kaisk901","","",28157,"","","","","",0,1,72,0,0,4,1,5,143,9,2,4,9,6,0,0,8,2,"clouk001","tewkb001","ayalb002","","nixoo001",8,"lawtm002",9,"molip001",10,"ortid001",3,"coomr001",5,"walkt002",4,"cordm001",7,"steit001",2,"mearp001",6,"coraj001",4,"duceb001",9,"grifk002",8,"rodra001",6,"marte001",10,"hillg001",7,"wilkr001",3,"davir002",5,"wilsd001",2,"swing001","ayalb002"
"SEA199804250","19980425",0,"Saturday",606,"T","N","MIN","SEA","SEA02","hawkl001","swifb001","barnl901","koscg901","(none)","hicke901","","",51880,"","","","","",0,1,72,0,0,4,1,5,177,9,8,2,12,5,0,2,7,6,"aguir001","timlm001","","","nixoo001",8,"lawtm002",9,"molip001",10,"merco002",3,"coomr001",5,"walkt002",4,"cordm001",7,"valej004",2,"mearp001",6,"coraj001",4,"duceb001",9,"grifk002",8,"rodra001",6,"marte001",10,"hillg001",7,"wilkr001",3,"davir002",5,"wilsd001",2,"aguir001","sloch001"
"SEA199804260","19980426",0,"Sunday",137,"T","D","MIN","SEA","SEA02","radkb001","moyej001","koscg901","kaisk901","hicke901","barnl901","","",31732,"","","","","",0,1,72,0,0,4,1,5,159,9,2,0,5,6,2,0,4,6,"radkb001","moyej001","aguir001","","mearp001",6,"ochoa001",9,"molip001",10,"ortid001",3,"coomr001",5,"steit001",2,"cordm001",7,"lawtm002",8,"gateb001",4,"duceb001",9,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"hillg001",7,"wilsd001",2,"davir002",5,"husoj001",4,"aguir001",""
"SEA199805010","19980501",0,"Friday",706,"T","N","DET","SEA","SEA02","worrt002","swifb001","hendt901","younl901","fordd901","cobld901","","",28827,"","","","","",0,1,72,0,0,4,1,5,167,9,17,3,20,9,0,2,7,8,"worrt002","swifb001","","","huntb002",8,"randj002",5,"higgb001",9,"clart002",3,"gonzl001",7,"easld001",6,"tomba001",10,"bakop001",2,"cataf001",4,"coraj001",4,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"hillg001",7,"davir002",5,"duceb001",9,"marzj001",2,"brocd001","sloch001"
"SEA199805020","19980502",0,"Saturday",608,"T","N","DET","SEA","SEA02","thomj003","moyej001","younl901","fordd901","cobld901","hendt901","","",48630,"","","","","",0,1,72,0,0,4,1,5,131,9,0,4,3,6,0,0,6,4,"moyej001","thomj003","","","huntb002",8,"randj002",5,"higgb001",9,"easld001",4,"mantj001",3,"gonzl001",7,"olivj001",2,"tomba001",10,"cruzd001",6,"amarr001",7,"rodra001",6,"grifk002",8,"marte001",10,"segud001",3,"wilsd001",2,"davir002",5,"perer001",9,"coraj001",4,"",""
"SEA199805030","19980503",0,"Sunday",137,"T","D","DET","SEA","SEA02","castf001","johnr005","younl901","cobld901","fordd901","hendt901","","",44488,"","","","","",0,1,72,0,0,4,1,5,159,9,6,10,8,13,1,0,7,4,"johnr005","castf001","","","huntb002",8,"randj002",5,"higgb001",9,"easld001",4,"mantj001",3,"olivj001",2,"gonzl001",7,"cruzd001",6,"bartk001",10,"coraj001",4,"rodra001",6,"grifk002",8,"segud001",3,"marte001",10,"wilsd001",2,"davir002",5,"duceb001",9,"amarr001",7,"jonet003","timlm001"
