"WS1194204140","19420414",0,"Tuesday",0,"F","D","NYA","WS1","WAS09","ruffr101","hudss101","summb901","romme101","(none)","pipgg101","","",31000,"316,96,222","Pete Cottrell","Pete Cottrell","2013/05/08 8:30PM","",1,0,0,0,-1,0,0,0,127,9,7,0,10,3,0,3,7,3,"ruffr101","hudss101","","","pridj101",5,"rizzp101",6,"henrt101",9,"dimaj101",8,"kellc101",7,"gordj101",4,"dickb101",2,"levye101",3,"ruffr101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"estab101",5,"repab101",6,"gomec101",4,"hudss101",1,"",""
"WS1194204150","19420415",0,"Wednesday",0,"F","D","NYA","WS1","WAS09","chans101","newsb101","romme101","pipgg101","(none)","summb901","","",7500,"316,96,222","Pete Cottrell","Pete Cottrell","2013/05/13 9:01PM","",1,0,0,0,-1,0,0,0,133,9,9,3,13,11,0,0,7,10,"chans101","newsb101","","","pridj101",5,"rizzp101",6,"henrt101",9,"dimaj101",8,"kellc101",7,"gordj101",4,"dickb101",2,"levye101",3,"chans101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"estab101",5,"repab101",6,"gomec101",4,"newsb101",1,"","mastw101"
"WS1194204160","19420416",0,"Thursday",0,"F","D","NYA","WS1","WAS09","gomel102","wilsj103","pipgg101","summb901","(none)","romme101","","",3500,"316,96,222","Pete Cottrell","Pete Cottrell","2013/05/16 12:35AM","",1,0,0,0,-1,0,0,0,147,9,8,5,12,10,0,0,12,9,"breum101","cathh101","","","pridj101",5,"rizzp101",6,"henrt101",9,"dimaj101",8,"kellc101",7,"gordj101",4,"dickb101",2,"levye101",3,"gomel102",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"estab101",5,"evana101",2,"repab101",6,"gomec101",4,"wilsj103",1,"breum101","cathh101"
"WS1194204220","19420422",0,"Wednesday",0,"F","D","BOS","WS1","WAS09","juddo101","wynne101","rue-j901","geish901","(none)","grieb901","","",4000,"71,163,222","Tom Thress","David W. Smith","2017/03/06 3:58PM","",1,0,0,0,-1,0,0,0,138,9,13,4,17,9,2,2,8,10,"juddo101","wynne101","","","dimad101",8,"peskj101",6,"willt103",7,"lupit101",3,"taboj101",5,"fox-p102",9,"doerb101",4,"peacj101",2,"juddo101",1,"caseg101",7,"spens101",8,"vernm101",3,"ortir101",9,"estab101",5,"evana101",2,"repab101",6,"gomec101",4,"wynne101",1,"","mccup101"
"WS1194204290","19420429",0,"Wednesday",0,"F","D","CHA","WS1","WAS09","dietb101","hudss101","passa901","mcgob901","(none)","hubbc901","","",2500,"277,67,68,111,222","Tom Thress","David W. Smith","2017/03/07 8:47AM","",1,0,0,0,-1,0,0,0,125,9,4,10,4,15,2,0,5,11,"zubeb101","dietb101","","","kolld101",4,"appll101",6,"mosew101",9,"hoagm101",7,"jonej106",3,"wests101",8,"kennb104",5,"turnt102",2,"dietb101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"estab101",5,"repab101",4,"pofaj101",6,"hudss101",1,"rossb102","zubeb101"
"WS1194204300","19420430",0,"Thursday",0,"F","D","CHA","WS1","WAS09","lyont102","wynne101","mcgob901","hubbc901","(none)","passa901","","",2000,"209","Dick Cramer","Dick Cramer","2017/03/06 8:30AM","",0,0,0,0,-1,0,0,0,115,9,0,1,5,4,0,0,7,7,"wynne101","lyont102","","","mosew101",9,"appll101",6,"kolld101",4,"hoagm101",7,"jonej106",3,"wests101",8,"kennb104",5,"turnt102",2,"lyont102",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"estab101",5,"repab101",4,"pofaj101",6,"wynne101",1,"",""
"WS1194205010","19420501",0,"Friday",0,"F","D","CLE","WS1","WAS09","hardm101","kennb102","hubbc901","passa901","(none)","mcgob901","","",6000,"39","D Lamoureaux","D Lamoureaux","2005/07/06 3:33PM","",0,0,0,0,-1,0,0,0,140,9,13,6,16,12,3,1,6,8,"hardm101","mastw101","","","boudl101",6,"hocko101",9,"keltk101",5,"heatj101",7,"millb108",8,"fleml101",3,"mackr101",4,"desag101",2,"hardm101",1,"kvasa101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"estab101",5,"repab101",4,"pofaj101",6,"kennb102",1,"","cathh101"
"WS1194205020","19420502",0,"Saturday",0,"F","D","CLE","WS1","WAS09","bagbj102","newsb101","passa901","mcgob901","(none)","hubbc901","","",5000,"39","D Lamoureaux","D Lamoureaux","2005/07/09 9:06PM","",0,0,0,0,-1,0,0,0,120,9,12,3,15,8,0,1,4,7,"bagbj102","newsb101","","","weatr101",8,"hocko101",9,"keltk101",5,"heatj101",7,"fleml101",3,"boudl101",6,"mackr101",4,"desag101",2,"bagbj102",1,"ortir101",9,"spens101",8,"vernm101",3,"campb102",7,"estab101",5,"evana101",2,"repab101",4,"pofaj101",6,"newsb101",1,"","cathh101"
"WS1194205032","19420503",2,"Sunday",0,"F","D","SLA","WS1","WAS09","holla101","zubeb101","stewe901","quinj901","(none)","basis901","","",16000,"102,208,222","Dick Cramer","Dick Cramer","2017/03/06 8:30AM","",0,0,0,0,-1,0,0,0,115,9,5,1,8,9,1,0,8,8,"holla101","zubeb101","","","guttd101",4,"clifh101",5,"mcqug102",7,"mcqug101",3,"judnw101",8,"laabc101",9,"stepv101",6,"ferrr101",2,"holla101",1,"kvasa101",9,"spens101",8,"vernm101",3,"campb102",7,"estab101",5,"evana101",2,"pofaj101",6,"gomec101",4,"zubeb101",1,"","cathh101"
"WS1194205050","19420505",0,"Tuesday",0,"F","D","SLA","WS1","WAS09","harrb109","wynne101","quinj901","stewe901","(none)","basis901","","",2000,"102,208,222","Jim Wohlenhaus","David W. Smith","2017/03/16 2:52PM","",1,0,0,0,-1,0,0,0,107,9,3,5,8,5,4,0,5,5,"wynne101","harrb109","","","guttd101",4,"clifh101",5,"mcqug102",7,"mcqug101",3,"judnw101",8,"laabc101",9,"stepv101",6,"swifb102",2,"harrb109",1,"ortir101",9,"spens101",8,"vernm101",3,"campb102",7,"earlj101",2,"estab101",5,"pofaj101",6,"gomec101",4,"wynne101",1,"biscf101",""
"WS1194205060","19420506",0,"Wednesday",0,"F","D","DET","WS1","WAS09","newhh101","newsb101","basis901","stewe901","(none)","quinj901","","",2000,"56,410,212,222","Dick Cramer","Dick Cramer","2017/03/17 9:15AM","",0,0,0,0,-1,0,0,0,125,9,0,7,1,10,4,0,5,7,"newsb101","newhh101","","","blooj101",4,"cramd102",8,"mccob101",7,"yorkr101",3,"harrn101",9,"higgm101",5,"tebbb101",2,"mcnae101",6,"newhh101",1,"ortir101",9,"spens101",8,"vernm101",3,"campb102",7,"estab101",5,"evana101",2,"pofaj101",6,"gomec101",4,"newsb101",1,"mandh101",""
"WS1194205230","19420523",0,"Saturday",0,"F","D","NYA","WS1","WAS09","gomel102","newsb101","quinj901","basis901","(none)","stewe901","","",9320,"316,222,96","Pete Cottrell","Pete Cottrell","2013/07/25 9:57PM","",1,0,0,0,-1,0,0,0,154,9,8,4,14,7,3,1,12,6,"murpj103","newsb101","","","crosf103",5,"hassb101",3,"henrt101",9,"dimaj101",8,"kellc101",7,"gordj101",4,"dickb101",2,"rizzp101",6,"gomel102",1,"estab101",5,"spens101",8,"charm101",9,"campb102",7,"vernm101",3,"repab101",4,"pofaj101",6,"evana101",2,"newsb101",1,"murpj103","cathh101"
"WS1194205240","19420524",0,"Sunday",0,"F","D","NYA","WS1","WAS09","ruffr101","wynne101","basis901","stewe901","(none)","quinj901","","",15000,"316,222,96","Pete Cottrell","Pete Cottrell","2013/07/27 12:52AM","",1,0,0,0,-1,0,0,0,148,9,8,9,12,17,4,3,8,11,"zubeb101","breum101","","","crosf103",5,"hassb101",3,"henrt101",9,"dimaj101",8,"kellc101",7,"gordj101",4,"dickb101",2,"rizzp101",6,"ruffr101",1,"estab101",5,"spens101",8,"charm101",9,"campb102",7,"vernm101",3,"earlj101",2,"repab101",4,"pofaj101",6,"wynne101",1,"lindj101","zubeb101"
"WS1194205270","19420527",0,"Wednesday",0,"F","D","BOS","WS1","WAS09","juddo101","newsb101","passa901","hubbc901","(none)","mcgob901","","",17000,"71,163,274,56","Dick Cramer","Dick Cramer","2017/03/21 3:30PM","",0,0,0,0,-1,0,0,0,135,9,10,1,13,6,2,2,8,8,"juddo101","newsb101","","","dimad101",8,"peskj101",6,"fox-p102",9,"willt103",7,"cronj101",5,"doerb101",4,"finnl101",3,"conrb101",2,"juddo101",1,"caseg101",7,"spens101",8,"charm101",9,"estab101",5,"vernm101",3,"evana101",2,"repab101",4,"pofaj101",6,"newsb101",1,"","cathh101"
"WS1194205280","19420528",0,"Thursday",0,"F","D","BOS","WS1","WAS09","wagnc101","wynne101","hubbc901","mcgob901","(none)","passa901","","",8500,"71,163,274,222","Dick Cramer","Dick Cramer","2017/03/21 7:00PM","",0,0,0,0,-1,0,0,0,134,9,1,5,7,9,1,0,7,12,"wynne101","wagnc101","","","dimad101",8,"peskj101",6,"fox-p102",9,"willt103",7,"cronj101",5,"doerb101",4,"finnl101",3,"conrb101",2,"wagnc101",1,"caseg101",7,"spens101",8,"charm101",9,"estab101",5,"vernm101",3,"earlj101",2,"repab101",4,"pofaj101",6,"wynne101",1,"",""
"WS1194206040","19420604",0,"Thursday",0,"F","D","SLA","WS1","WAS09","holla101","sunds101","passa901","pipgg101","(none)","summb901","","",2000,"128,208,222","Jim Herdman","Jim Herdman","2017/03/24 10:04AM","",0,0,0,0,-1,0,0,0,105,8,7,2,9,8,0,1,2,8,"holla101","sunds101","","","guttd101",4,"clifh101",5,"mcqug101",3,"judnw101",8,"laabc101",9,"stepv101",6,"crist101",7,"hayef101",2,"holla101",1,"caseg101",7,"spens101",8,"vernm101",3,"charm101",9,"estab101",5,"evana101",2,"repab101",4,"pofaj101",6,"sunds101",1,"","carra101"
"WS1194206050","19420605",0,"Friday",0,"F","D","DET","WS1","WAS09","benta101","newsb101","pipgg101","summb901","(none)","passa901","","",10000,"162,56,410,212,222","Dick Cramer","Dick Cramer","2017/03/28 9:45AM","",0,0,0,0,-1,0,0,0,155,10,2,3,6,7,1,0,9,11,"newsb101","whith101","","","franm101",6,"cramd102",8,"mccob101",7,"yorkr101",3,"harrn101",9,"higgm101",5,"blooj101",4,"tebbb101",2,"benta101",1,"caseg101",7,"spens101",8,"vernm101",3,"charm101",9,"estab101",5,"earlj101",2,"repab101",4,"pofaj101",6,"newsb101",1,"whith101",""
"WS1194206061","19420606",1,"Saturday",0,"F","D","DET","WS1","WAS09","bridt101","zubeb101","summb901","passa901","(none)","pipgg101","","",0,"56,410,212,222","Dick Cramer","Dick Cramer","2017/03/26 8:15M","",0,0,0,0,-1,0,0,0,124,9,9,3,16,4,1,1,10,4,"bridt101","zubeb101","","","franm101",6,"cramd102",8,"mccob101",7,"yorkr101",3,"harrn101",9,"higgm101",5,"blooj101",4,"tebbb101",2,"bridt101",1,"caseg101",7,"spens101",8,"vernm101",3,"charm101",9,"estab101",5,"earlj101",2,"repab101",4,"pofaj101",6,"zubeb101",1,"","wilsj103"
"WS1194206062","19420606",2,"Saturday",0,"F","D","DET","WS1","WAS09","newhh101","cathh101","passa901","pipgg101","(none)","summb901","","",4000,"56,410,212,222","Dick Cramer","Dick Cramer","2017/03/26 9:15AM","",0,0,0,0,-1,0,0,0,130,9,3,11,8,12,4,0,7,8,"cathh101","newhh101","hudss101","","franm101",6,"cramd102",8,"mccob101",7,"yorkr101",3,"harrn101",9,"higgm101",5,"blooj101",4,"parsd101",2,"newhh101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"estab101",5,"evana101",2,"repab101",4,"pofaj101",6,"cathh101",1,"mandh101","hudss101"
"WS1194206071","19420607",1,"Sunday",0,"F","D","DET","WS1","WAS09","trucv101","wynne101","pipgg101","summb901","(none)","passa901","","",0,"56,410,212,222","Dick Cramer","Dick Cramer","2017/03/26 6:30PM","",0,0,0,0,-1,0,0,0,116,9,6,4,10,9,0,0,6,6,"trucv101","wynne101","newhh101","","franm101",6,"cramd102",8,"mccob101",7,"yorkr101",3,"harrn101",9,"higgm101",5,"blooj101",4,"tebbb101",2,"trucv101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"estab101",5,"earlj101",2,"repab101",4,"pofaj101",6,"wynne101",1,"newhh101","carra101"
"WS1194206090","19420609",0,"Tuesday",0,"F","N","CLE","WS1","WAS09","embrr101","hudss101","rue-j901","geish901","(none)","grieb901","","",8000,"39","D Lamoureaux","D Lamoureaux","2005/07/24 7:13PM","",0,0,0,0,-1,0,0,0,180,10,7,6,13,14,1,5,12,8,"deanc101","zubeb101","","","weatr101",8,"hocko101",9,"keltk101",5,"heatj101",7,"fleml101",3,"boudl101",6,"mackr101",4,"hegaj101",2,"embrr101",1,"caseg101",7,"spens101",8,"vernm101",3,"campb102",9,"earlj101",2,"repab101",5,"pofaj101",6,"clare102",4,"hudss101",1,"deanc101","zubeb101"
"WS1194206100","19420610",0,"Wednesday",0,"F","D","CLE","WS1","WAS09","bagbj102","newsb101","geish901","grieb901","(none)","rue-j901","","",9000,"39","D Lamoureaux","D Lamoureaux","2005/07/24 7:25PM","",0,0,0,0,-1,0,0,0,190,12,4,3,14,13,2,0,7,11,"embrr101","carra101","","","weatr101",8,"hocko101",9,"keltk101",5,"heatj101",7,"fleml101",3,"boudl101",6,"mackr101",4,"hegaj101",2,"bagbj102",1,"caseg101",9,"spens101",8,"vernm101",3,"cullr101",7,"earlj101",2,"repab101",5,"pofaj101",6,"clare102",4,"newsb101",1,"embrr101","carra101"
"WS1194206110","19420611",0,"Thursday",0,"F","D","CLE","WS1","WAS09","deanc101","wynne101","grieb901","rue-j901","(none)","geish901","","",3000,"39","D Lamoureaux","D Lamoureaux","2005/07/24 7:34PM","",0,0,0,0,-1,0,0,0,160,9,8,6,13,10,2,1,10,11,"groms101","trotb101","","","weatr101",8,"hocko101",9,"boudl101",6,"heatj101",7,"fleml101",3,"grimo101",5,"mackr101",4,"hegaj101",2,"deanc101",1,"caseg101",9,"spens101",8,"vernm101",3,"cullr101",7,"evana101",2,"repab101",5,"sullj104",6,"clare102",4,"wynne101",1,"groms101","zubeb101"
