"NYA197804130","19780413",0,"Thursday",200,"T","D","CHA","NYA","NYC16","woodw103","guidr001","deegb901","coont901","clara901","kunkb101","","",44667,"Pepe","","DMLevine","1996/06/12 8:48PM","",0,0,0,0,-1,0,0,0,144,9,2,4,10,10,0,0,9,11,"guidr001","woodw103","","","moorj101",10,"ortaj001",4,"bondb101",9,"johnl101",3,"lemoc001",8,"sodee101",5,"nordw101",7,"nahob001",2,"kessd101",6,"randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"pinil001",7,"chamc001",3,"whitr101",10,"nettg001",5,"dentb001",6,"lagrl101",""
"NYA197804150","19780415",0,"Saturday",220,"T","D","CHA","NYA","NYC16","barrf101","figue101","coont901","clara901","kunkb101","deegb901","","",20965,"6/9","Dunkle","Dunkle","1997/02/23 9:02PM","",1,0,0,0,-1,0,0,0,119,9,2,3,12,6,0,1,7,4,"figue101","barrf101","","","garrr101",7,"lemoc001",8,"ortaj001",4,"bondb101",9,"johnl101",3,"blomr101",10,"sodee101",5,"kessd101",6,"nordw101",2,"randw001",4,"rivem001",8,"spenj101",10,"jackr001",9,"chamc001",3,"whitr101",7,"johnc001",2,"dentb001",6,"klutm101",5,"torrp101",""
"NYA197804160","19780416",0,"Sunday",200,"T","D","CHA","NYA","NYC16","kravk101","tidrd001","clara901","kunkb101","deegb901","coont901","","",32750,"6/9","Dunkle","Dunkle","1997/02/23 9:10PM","",1,0,54,0,-1,0,0,1,138,9,0,3,5,7,0,0,8,9,"tidrd001","kravk101","lyles101","","garrr101",7,"lemoc001",8,"ortaj001",4,"bondb101",9,"johnl101",3,"blomr101",10,"sodee101",5,"kessd101",6,"nahob001",2,"randw001",4,"rivem001",8,"munst101",10,"jackr001",9,"pinil001",7,"chamc001",3,"johnc001",2,"nettg001",5,"dentb001",6,"hintr101","lyles101"
"NYA197804170","19780417",0,"Monday",240,"T","D","BAL","NYA","NYC16","flanm001","huntj101","brinj901","fordd901","hendt901","goetr901","","",15674,"Orioles","CHarles Pavitt","Ron Fisher","1993/02/06 12:17PM","",0,0,0,0,-1,0,0,0,160,9,6,1,12,5,1,0,13,5,"flanm001","huntj101","","","bumba001",7,"smitb101",4,"singk001",9,"murre001",3,"may-l101",10,"harll101",8,"decid001",5,"dempr001",2,"belam101",6,"randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"pinil001",7,"chamc001",3,"johnc001",10,"nettg001",5,"dentb001",6,"","clayk101"
"NYA197804180","19780418",0,"Tuesday",200,"T","D","BAL","NYA","NYC16","martd001","guidr001","fordd901","goetr901","(none)","brinj901","","",15628,"Orioles","Ron Fisher","Ron Fisher","1980/01/03 11:30AM","",1,0,53,0,-1,0,0,0,138,9,3,4,9,8,0,0,9,3,"lyles101","martt001","","","bumba001",8,"belam101",6,"roeng001",7,"murre001",3,"may-l101",10,"decid001",5,"lopec101",9,"dempr001",2,"dauer001",4,"randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"chamc001",3,"nettg001",5,"whitr101",7,"spenj101",10,"dentb001",6,"martt001","lyles101"
"NYA197804210","19780421",0,"Friday",800,"T","N","MIL","NYA","NYC16","auguj001","figue101","voltv901","chyln901","lucir901","garcr901","","",15105,"MIL, NYA","David W. Smith","David W. Smith","1996/08/27 9:22AM","",1,0,49,0,-1,0,0,0,137,9,9,2,12,8,1,2,3,10,"auguj001","figue101","","","molip001",6,"moned101",4,"coopc001",3,"hisll101",9,"oglib001",10,"bands101",5,"thomg001",8,"wohlj001",7,"martb001",2,"randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"pinil001",7,"chamc001",3,"johnc001",10,"nettg001",5,"dentb001",6,"mcclb001","clayk101"
"NYA197804220","19780422",0,"Saturday",220,"T","D","MIL","NYA","NYC16","caldm001","tidrd001","chyln901","lucir901","garcr901","voltv901","","",17594,"MIL, NYA","David W. Smith","David W. Smith","1996/08/27 9:38AM","",1,0,60,0,-1,0,0,0,211,12,3,4,8,12,0,1,8,18,"lyles101","mcclb001","","","molip001",6,"moned101",4,"coopc001",3,"hisll101",7,"oglib001",10,"bands101",5,"thomg001",8,"wohlj001",9,"moorc001",2,"randw001",4,"rivem001",8,"whitr101",7,"jackr001",9,"pinil001",10,"johnc001",2,"chamc001",3,"nettg001",5,"dentb001",6,"mcclb001","lyles101"
"NYA197804230","19780423",0,"Sunday",200,"T","D","MIL","NYA","NYC16","sorel001","huntj101","lucir901","garcr901","voltv901","chyln901","","",26291,"MIL, NYA","David W. Smith","David W. Smith","1996/08/27 9:48AM","",1,0,63,0,-1,0,0,0,113,9,3,2,7,5,1,0,3,4,"sorel001","huntj101","mcclb001","","molip001",6,"moned101",4,"coopc001",3,"hisll101",7,"oglib001",9,"bands101",5,"thomg001",8,"david101",10,"martb001",2,"randw001",4,"rivem001",8,"munst101",2,"jackr001",9,"chamc001",3,"nettg001",5,"whitr101",7,"spenj101",10,"dentb001",6,"mcclb001","gossr001"
"NYA197805010","19780501",0,"Monday",800,"T","N","KCA","NYA","NYC16","splip001","beatj001","dimul901","kaisk901","reilm901","hallb901","","",17340,"NYA, KCA","Bob Kapla","Bob Kapla","1995/12/06 7:01PM","",0,0,48,0,17,0,1,4,157,9,4,8,11,11,4,0,10,7,"eastr101","splip001","lyles101","","wilsw001",8,"poqut101",7,"mcrah001",10,"cowea001",9,"portd001",2,"hurdc001",3,"terrj101",5,"patef101",6,"whitf001",4,"rivem001",8,"randw001",4,"munst101",2,"jackr001",9,"pinil001",7,"chamc001",3,"nettg001",5,"johnc001",10,"dentb001",6,"colbj101","lyles101"
"NYA197805020","19780502",0,"Tuesday",800,"T","N","KCA","NYA","NYC16","gural001","huntj101","kaisk901","reilm901","hallb901","dimul901","","",19152,"NY/KC","DWV","DWV","1996/05/20 9:27AM","",1,0,61,0,15,0,0,4,129,9,2,4,7,6,0,0,6,3,"huntj101","gural001","lyles101","","wilsw001",8,"poqut101",7,"hurdc001",9,"mcrah001",10,"portd001",2,"lacop101",3,"terrj101",5,"patef101",6,"whitf001",4,"rivem001",8,"randw001",4,"munst101",2,"jackr001",9,"pinil001",7,"chamc001",3,"nettg001",5,"johnc001",10,"dentb001",6,"hraba101","lyles101"
