"BSN194804230","19480423",0,"Friday",0,"F","D","NY1","BSN","BOS08","poatr101","spahw101","stewb901","boggd901","(none)","henlb101","","",11553,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,0,135,9,3,1,9,5,2,1,6,8,"poatr101","spahw101","","","conwj103",4,"lockw101",8,"gords101",7,"mizej101",3,"coopw102",2,"marsw101",9,"lohrj101",5,"rhawr101",6,"poatr101",1,"stane101",4,"russj102",8,"torge101",3,"ellib103",5,"heatj101",9,"litwd101",7,"masip101",2,"sists101",6,"spahw101",1,"","wrige101"
"BSN194804240","19480424",0,"Saturday",0,"F","D","NY1","BSN","BOS08","jansl101","beazj101","boggd901","henlb101","(none)","stewb901","","",18539,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,0,175,9,16,9,15,12,2,1,5,8,"hartc102","hogub101","trink101","","conwj103",4,"lockw101",8,"gords101",7,"mizej101",3,"marsw101",9,"coopw102",2,"lohrj101",5,"rhawr101",6,"jansl101",1,"stane101",4,"russj102",8,"torge101",3,"litwd101",7,"heatj101",9,"masip101",2,"sturb101",5,"sists101",6,"beazj101",1,"trink101","martr103"
"BSN194804251","19480425",1,"Sunday",0,"F","D","NY1","BSN","BOS08","newsb101","sainj101","henlb101","stewb901","(none)","boggd901","","",0,"276","DWV","DWV","2014/08/06 4:44PM","",0,0,0,0,-1,0,0,0,172,10,6,2,11,10,0,2,7,10,"trink101","white103","","","conwj103",4,"lockw101",8,"gords101",7,"mizej101",3,"marsw101",9,"coopw102",2,"lohrj101",5,"kerrb101",6,"newsb101",1,"stane101",4,"russj102",8,"torge101",3,"litwd101",7,"heatj101",9,"salkb101",2,"sturb101",5,"darka101",6,"sainj101",1,"trink101","hogub101"
"BSN194804260","19480426",0,"Monday",0,"F","D","BRO","BSN","BOS08","bantj101","voisb101","barrg901","balll901","(none)","barla901","","",8006,"27","GORD GLADMAN","GORD GLADMAN","1994/04/27 7:48PM","",1,1,0,0,-1,0,0,0,124,9,0,5,3,8,1,0,4,5,"voisb101","bantj101","","","cox-b101",5,"vauga101",7,"wardp101",3,"snidd101",8,"reesp101",6,"edwab101",2,"whitd103",9,"maucg101",4,"bantj101",1,"stane101",4,"russj102",8,"torge101",3,"ellib103",5,"heatj101",9,"litwd101",7,"masip101",2,"darka101",6,"voisb101",1,"haugp101",""
"BSN194804270","19480427",0,"Tuesday",0,"F","D","BRO","BSN","BOS08","barnr103","barrr101","balll901","barla901","(none)","barrg901","","",6902,"27","GORD GLADMAN","GORD GLADMAN","1994/04/27 8:05PM","",1,1,0,0,-1,0,0,0,114,9,2,3,6,4,1,0,7,5,"barrr101","barnr103","","","robij103",4,"jorgs101",5,"reisp101",8,"vauga101",7,"reesp101",6,"wardp101",3,"whitd103",9,"campr102",2,"barnr103",1,"stane101",4,"russj102",8,"torge101",3,"ellib103",5,"heatj101",9,"litwd101",7,"salkb101",2,"darka101",6,"barrr101",1,"palie101",""
"BSN194804280","19480428",0,"Wednesday",0,"F","D","PHI","BSN","BOS08","donnb101","spahw101","barla901","barrg901","(none)","balll901","","",3681,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,0,109,9,0,7,2,13,1,1,1,6,"spahw101","donnb101","","","ashbr101",7,"verbe101",4,"haasb102",5,"sisld101",3,"ennid101",9,"walkh102",8,"hamng102",6,"semia101",2,"donnb101",1,"stane101",4,"russj102",8,"torge101",3,"ellib103",5,"heatj101",7,"holmt101",9,"salkb101",2,"darka101",6,"spahw101",1,"",""
"BSN194804290","19480429",0,"Thursday",0,"F","D","PHI","BSN","BOS08","rowes101","beazj101","barrg901","balll901","(none)","barla901","","",3558,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,0,114,9,4,2,6,8,1,1,5,8,"rowes101","beazj101","","","cabap101",4,"ashbr101",7,"walkh102",8,"sisld101",3,"haasb102",5,"ennid101",9,"semia101",2,"hamng102",6,"rowes101",1,"stane101",4,"russj102",8,"torge101",3,"ellib103",5,"heatj101",7,"holmt101",9,"masip101",2,"darka101",6,"beazj101",1,"","hogub101"
"BSN194805180","19480518",0,"Tuesday",0,"F","N","PIT","BSN","BOS08","singe101","voisb101","stewb901","boggd901","(none)","henlb101","","",19181,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,2,1,4,157,9,4,3,9,7,1,0,8,12,"lombv101","voisb101","","","rojes101",6,"gustf101",5,"hoppj102",8,"kiner101",7,"walkd101",9,"westm102",3,"murtd101",4,"fitze101",2,"singe101",1,"holmt101",9,"darka101",6,"russj102",8,"ellib103",5,"heatj101",7,"torge101",3,"masip101",2,"ryanc102",4,"voisb101",1,"lombv101","bickv101"
"BSN194805190","19480519",0,"Wednesday",0,"F","N","PIT","BSN","BOS08","sewer101","bickv101","boggd901","henlb101","(none)","stewb901","","",15978,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,4,125,9,1,4,5,5,1,0,7,2,"bickv101","sewer101","","","rojes101",6,"gustf101",5,"hoppj102",8,"kiner101",7,"walkd101",9,"westm102",3,"murtd101",4,"fitze101",2,"sewer101",1,"holmt101",9,"darka101",6,"russj102",8,"ellib103",5,"heatj101",7,"torge101",3,"masip101",2,"ryanc102",4,"bickv101",1,"gregh102",""
"BSN194805200","19480520",0,"Thursday",0,"F","D","PIT","BSN","BOS08","ridde101","barrr101","henlb101","stewb901","(none)","boggd901","","",3089,"115","Bob Kistler","Greg Beston","2001/07/04 5:00PM","",0,0,0,0,-1,0,0,0,123,9,13,0,17,4,0,1,9,3,"ridde101","barrr101","","","rojes101",6,"gustf101",5,"hoppj102",8,"kiner101",7,"walkd101",9,"westm102",3,"murtd101",4,"fitze101",2,"ridde101",1,"holmt101",9,"darka101",6,"russj102",8,"ellib103",5,"heatj101",7,"torge101",3,"masip101",2,"ryanc102",4,"barrr101",1,"","beazj101"
