"ARI200303310","20030331",0,"Monday",305,"F","D","LAN","ARI","PHO01","nomoh001","johnr005","tscht901","nelsj901","schrp901","marqa901","","",47356,"","","","","",1,1,72,1,0,4,1,5,171,9,8,0,13,4,0,1,9,3,"nomoh001","johnr005","","","robed001",8,"lodup001",2,"grees001",9,"jordb001",7,"mcgrf001",3,"belta001",5,"cabrj002",4,"iztuc001",6,"nomoh001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"bautd001",9,"willm003",5,"overl001",3,"moelc001",2,"johnr005",1,"","batim001"
"ARI200304010","20030401",0,"Tuesday",635,"F","N","LAN","ARI","PHO01","pereo001","schic002","nelsj901","schrp901","marqa901","tscht901","","",35979,"","","","","",1,1,78,7,5,0,0,1,171,10,4,5,8,9,2,0,6,6,"mantm001","shuep001","","","robed001",8,"lodup001",2,"grees001",9,"mcgrf001",3,"jordb001",7,"belta001",5,"coraa001",4,"iztuc001",6,"pereo001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"bautd001",9,"willm003",5,"overl001",3,"barar001",2,"schic002",1,"shuep001","mantm001"
"ARI200304020","20030402",0,"Wednesday",635,"F","N","LAN","ARI","PHO01","browk001","desse001","schrp901","marqa901","tscht901","nelsj901","","",30374,"","","","","",1,1,75,5,12,0,0,2,153,9,5,0,12,3,1,0,9,3,"browk001","desse001","","","robed001",8,"lodup001",2,"grees001",9,"mcgrf001",3,"jordb001",7,"belta001",5,"coraa001",4,"iztuc001",6,"browk001",1,"womat001",6,"counc001",5,"spivj001",4,"gonzl001",7,"finls001",8,"gracm001",3,"delld001",9,"barar001",2,"desse001",1,"gagne001","batim001"
"ARI200304110","20030411",0,"Friday",805,"F","N","MIL","ARI","PHO01","franw001","johnr005","brinj901","cousd901","dimum901","fleta901","","",31958,"","","","","",1,1,86,1,1,0,0,2,166,9,11,7,16,10,1,1,7,4,"franw001","johnr005","","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"franw001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"willm003",5,"bautd001",9,"overl001",3,"moelc001",2,"johnr005",1,"leskc001","mantm001"
"ARI200304120","20030412",0,"Saturday",805,"F","N","MIL","ARI","PHO01","kinnm002","schic002","cousd901","dimum901","fleta901","brinj901","","",36835,"","","","","",1,1,85,4,6,0,0,2,186,9,3,2,6,7,0,2,10,11,"kinnm002","schic002","dejem001","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"kinnm002",1,"womat001",6,"baerc001",4,"delld001",9,"gonzl001",7,"willm003",5,"finls001",8,"overl001",3,"moelc001",2,"schic002",1,"dejem001","mantm001"
"ARI200304130","20030413",0,"Sunday",235,"F","D","MIL","ARI","PHO01","ruscg001","desse001","dimum901","fleta901","brinj901","cousd901","","",34416,"","","","","",1,1,72,8,0,4,1,5,161,9,3,9,10,17,0,1,10,7,"desse001","ruscg001","","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"osikk001",2,"clayr001",6,"ruscg001",1,"counc001",6,"spivj001",4,"gonzl001",7,"willm003",5,"gracm001",3,"bautd001",9,"finls001",8,"hammr001",2,"desse001",1,"fordm001","batim001"
"ARI200304140","20030414",0,"Monday",735,"F","N","COL","ARI","PHO01","cruzn001","kim-b001","craft901","culbf901","fostm901","hirsm901","","",25688,"","","","","",1,1,81,4,13,0,0,2,195,9,5,3,10,10,0,1,9,12,"cruzn001","kim-b001","jimej001","","stync001",5,"paytj001",7,"heltt001",3,"walkl001",9,"wilsp002",8,"hernj001",6,"estab001",2,"butlb002",4,"cruzn001",1,"womat001",6,"counc001",5,"spivj001",4,"gonzl001",7,"bautd001",9,"finls001",8,"overl001",3,"moelc001",2,"kim-b001",1,"jimej001","koplm001"
"ARI200304150","20030415",0,"Tuesday",735,"F","N","COL","ARI","PHO01","chacs001","pattj004","culbf901","fostm901","hirsm901","craft901","","",31182,"","","","","",1,1,66,4,10,0,0,1,193,9,12,1,14,6,2,0,8,10,"chacs001","pattj004","","","bellr002",4,"nortg001",5,"heltt001",3,"walkl001",9,"wilsp002",8,"hernj001",6,"johnc002",2,"richc001",7,"chacs001",1,"womat001",6,"counc001",4,"gonzl001",7,"bautd001",9,"finls001",8,"willm003",5,"overl001",3,"hammr001",2,"pattj004",1,"jonet003","myerm001"
"ARI200304160","20030416",0,"Wednesday",735,"F","N","COL","ARI","PHO01","olivd001","batim001","fostm901","drakr901","craft901","culbf901","","",28588,"","","","","",1,1,74,1,1,0,0,1,173,9,3,4,8,10,1,1,7,10,"mantm001","jimej001","","","bellr002",4,"paytj001",7,"heltt001",3,"walkl001",9,"hernj001",6,"kaplg001",8,"estab001",2,"stync001",5,"olivd001",1,"counc001",6,"bautd001",9,"gonzl001",7,"willm003",5,"overl001",3,"spivj001",4,"finls001",8,"moelc001",2,"batim001",1,"jimej001","mantm001"
"ARI200304170","20030417",0,"Thursday",405,"F","D","COL","ARI","PHO01","jennj001","schic002","drakr901","craft901","culbf901","fostm901","","",32507,"","","","","",1,1,72,1,0,4,1,5,140,9,2,11,4,16,2,0,2,9,"schic002","jennj001","","","bellr002",4,"paytj001",7,"heltt001",3,"walkl001",9,"wilsp002",8,"hernj001",6,"johnc002",2,"stync001",5,"jennj001",1,"counc001",5,"baerc001",4,"gonzl001",7,"delld001",9,"overl001",3,"finls001",8,"womat001",6,"moelc001",2,"schic002",1,"lopej002",""
"ARI200304280","20030428",0,"Monday",735,"F","N","FLO","ARI","PHO01","waynj001","desse001","emmep901","westj901","kellj901","millb901","","",25468,"","","","","",1,1,77,4,6,0,0,1,160,9,1,7,6,11,1,0,7,7,"desse001","waynj001","","","pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"fox-a001",6,"hollt001",7,"waynj001",1,"counc001",6,"spivj001",4,"gonzl001",7,"bautd001",9,"overl001",3,"willm003",5,"finls001",8,"barar001",2,"desse001",1,"tejem001","myerm001"
"ARI200304290","20030429",0,"Tuesday",735,"F","N","FLO","ARI","PHO01","redmm002","kim-b001","westj901","kellj901","millb901","emmep901","","",29380,"","","","","",1,1,82,8,15,0,0,1,173,9,7,5,10,11,1,1,6,9,"redmm002","kim-b001","","","pierj002",8,"fox-a001",4,"rodri001",2,"lowem001",5,"lee-d002",3,"gonza002",6,"hollt001",7,"bankb001",9,"redmm002",1,"counc001",6,"spivj001",4,"gonzl001",7,"bautd001",9,"overl001",3,"willm003",5,"finls001",8,"moelc001",2,"kim-b001",1,"loopb001","villo001"
