"CIN199004170","19900417",0,"Tuesday",206,"F","D","SDN","CIN","CIN08","benea001","browt001","willc901","mcshj901","monte901","davib902","","",45000,"M. Marrero","","Ruth R. Subers","","",3,1,50,0,-1,2,1,3,167,9,1,2,9,9,0,0,9,11,"browt001","benea001","myerr001","","robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",7,"santb001",2,"jackd002",8,"tempg001",6,"benea001",1,"saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"browt001",1,"schic001","myerr001"
"CIN199004180","19900418",0,"Wednesday",435,"F","D","SDN","CIN","CIN08","rasmd001","jackd001","mcshj901","monte901","davib902","willc901","","",18487,"David Bradley","","Tom Eckel","","",3,1,55,0,-1,2,1,3,212,9,7,11,9,15,2,1,8,12,"layat001","valdr001","dibbr001","","robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"santb001",2,"clarj002",7,"tempg001",6,"rasmd001",1,"saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"benzt001",3,"roomr001",9,"olivj001",2,"duncm001",4,"jackd001",1,"harrg002","dibbr001"
"CIN199004210","19900421",0,"Saturday",217,"F","D","ATL","CIN","CIN08","clarm001","armsj001","brocf901","marsr901","wendh901","westj901","","",24091,"Keith S. Knopf","","Ruth R. Subers","","",3,1,63,0,-1,2,1,2,170,9,1,8,6,11,4,0,7,11,"armsj001","clarm001","","","mcdoo001",8,"treaj001",4,"smitl002",7,"esasn001",3,"presj001",5,"murpd001",9,"white002",2,"blauj001",6,"clarm001",1,"saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"armsj001",1,"valds001","grosk002"
"CIN199004220","19900422",0,"Sunday",217,"F","D","ATL","CIN","CIN08","glavt001","browt001","marsr901","wendh901","westj901","brocf901","","",29299,"Bill Disney","","Bill Disney","","",2,1,70,0,-1,4,1,1,138,9,3,1,6,7,0,2,6,5,"glavt001","browt001","stanm003","","gantr001",8,"blauj001",6,"smitl002",7,"presj001",5,"murpd001",9,"davij001",3,"treaj001",4,"olsog002",2,"glavt001",1,"saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"olivj001",2,"duncm001",4,"browt001",1,"stanm003","myerr001"
"CIN199004270","19900427",0,"Friday",1000,"F","N","MON","CIN","CIN08","smitz001","browt001","harvd901","crawj901","demud901","hallt901","","",25564,"John Matthew IV","","Tom Eckel","","",2,1,0,0,-1,4,1,4,144,9,2,3,8,8,3,0,6,8,"dibbr001","halld001","","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"smitz001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"duncm001",4,"oneip001",9,"roomr001",7,"olivj001",2,"browt001",1,"burkt001","dibbr001"
"CIN199004280","19900428",0,"Saturday",115,"F","D","MON","CIN","CIN08","boydo001","armsj001","crawj901","demud901","hallt901","harvd901","","",21775,"Don Craig","","Ruth R. Subers","","",3,1,74,0,-1,4,1,3,156,9,4,6,12,9,1,1,10,5,"armsj001","boydo001","myerr001","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"fitzm001",2,"owens001",6,"boydo001",1,"saboc001",5,"winnh001",8,"larkb001",6,"benzt001",3,"oneip001",9,"morrh001",7,"duncm001",4,"olivj001",2,"armsj001",1,"freys001","myerr001"
"CIN199004290","19900429",0,"Sunday",217,"F","D","MON","CIN","CIN08","grosk001","jackd001","demud901","hallt901","harvd901","crawj901","","",27344,"Doug White","","Ruth R. Subers","","",3,1,62,0,-1,2,0,2,179,9,6,3,11,8,0,0,8,6,"grosk001","robir001","burkt001","","nixoo001",8,"noboj001",4,"raint001",7,"wallt001",5,"galaa001",3,"grism001",9,"fitzm001",2,"owens001",6,"grosk001",1,"saboc001",5,"winnh001",8,"larkb001",6,"benzt001",3,"oneip001",9,"hatcb001",7,"duncm001",4,"olivj001",2,"jackd001",1,"burkt001","birtt001"
"CIN199004300","19900430",0,"Monday",737,"F","N","PHI","CIN","CIN08","howek001","rijoj001","bonig901","tatat901","quicj901","rennd901","","",17294,"Walt DeSoi","","David W. Smith","","",2,1,65,0,-1,4,1,4,151,9,2,6,5,7,2,1,7,5,"rijoj001","howek001","dibbr001","","dyksl001",8,"herrt001",4,"hayev001",9,"jordr001",3,"krukj001",7,"thond001",6,"dauld001",2,"hayec001",5,"howek001",1,"winnh001",8,"duncm001",4,"larkb001",6,"benzt001",3,"oneip001",9,"grifk001",7,"quinl001",5,"reedj001",2,"rijoj001",1,"parrj001","dibbr001"
"CIN199005010","19900501",0,"Tuesday",1235,"F","D","PHI","CIN","CIN08","ruffb001","mahlr001","tatat901","quicj901","rennd901","bonig901","","",16926,"Al Them","","David W. Smith","","",2,1,49,0,-1,2,2,3,155,9,4,2,12,8,0,0,10,7,"ruffb001","birtt001","mcdor001","","dyksl001",8,"herrt001",4,"hayev001",9,"martc001",3,"krukj001",7,"thond001",6,"dauld001",2,"holld001",5,"ruffb001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"duncm001",4,"oneip001",9,"roomr001",7,"olivj001",2,"mahlr001",1,"mcdor001","myerr001"
"CIN199005110","19900511",0,"Friday",635,"F","N","CHN","CIN","CIN08","maddg002","scuds001","hirsm901","mcshj901","willc901","davib902","","",38900,"Vrotny","","Tom Eckel","","",2,1,62,0,-1,4,1,4,174,9,5,7,12,12,0,2,11,7,"charn001","willm002","dibbr001","","waltj001",8,"sandr001",4,"gracm001",3,"dawsa001",9,"smitd003",7,"wilkc001",5,"dunss001",6,"giraj001",2,"maddg002",1,"saboc001",5,"winnh001",8,"larkb001",6,"benzt001",3,"oneip001",9,"hatcb001",7,"oestr001",4,"olivj001",2,"scuds001",1,"willm002","dibbr001"
"CIN199005120","19900512",0,"Saturday",605,"F","N","CHN","CIN","CIN08","bielm001","browt001","mcshj901","willc901","davib902","hirsm901","","",33646,"Pat McCormick","","Tom Eckel","","",2,1,0,0,-1,2,1,4,136,9,4,2,5,6,0,1,4,4,"bielm001","browt001","willm002","","waltj001",8,"sandr001",4,"dunss001",6,"dawsa001",9,"mccll001",3,"wilkc001",5,"dascd001",7,"giraj001",2,"bielm001",1,"saboc001",5,"duncm001",4,"larkb001",6,"benzt001",3,"oneip001",9,"hatcb001",8,"grifk001",7,"reedj001",2,"browt001",1,"willm002","charn001"
"CIN199005130","19900513",0,"Sunday",120,"F","D","CHN","CIN","CIN08","harkm001","robir001","willc901","davib902","hirsm901","mcshj901","","",32251,"Pat McCormick","","Tom Eckel","","",2,1,0,0,-1,2,1,2,216,9,9,13,17,18,0,2,12,8,"dibbr001","wilss001","","","waltj001",8,"sandr001",4,"gracm001",3,"dawsa001",9,"smitd003",7,"wilkc001",5,"dunss001",6,"giraj001",2,"harkm001",1,"saboc001",5,"winnh001",8,"larkb001",6,"benzt001",3,"oneip001",9,"duncm001",4,"morrh001",7,"olivj001",2,"robir001",1,"wilss001","myerr001"
"CIN199005140","19900514",0,"Monday",735,"F","N","PIT","CIN","CIN08","terrw001","armsj001","rungp901","laynj901","wintm901","hohnb901","","",24211,"Michael Millett","","David W. Smith","","",3,1,70,0,-1,0,0,0,176,9,3,5,11,9,0,0,11,6,"armsj001","terrw001","myerr001","","backw001",5,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"breas001",3,"lavam001",2,"lindj002",4,"terrw001",1,"saboc001",5,"winnh001",8,"larkb001",6,"benzt001",3,"oneip001",9,"hatcb001",7,"olivj001",2,"oestr001",4,"armsj001",1,"powet001","myerr001"
"CIN199005150","19900515",0,"Tuesday",925,"F","N","PIT","CIN","CIN08","smilj001","rijoj001","laynj901","wintm901","hohnb901","rungp901","","",13353,"M. Marrero","","David W. Smith","","",3,1,60,0,-1,1,4,4,187,11,4,5,10,8,1,0,9,4,"layat001","pattb001","","","backw001",5,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"breas001",3,"lavam001",2,"lindj002",4,"smilj001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"quinl001",4,"oneip001",9,"roomr001",7,"olivj001",2,"rijoj001",1,"pattb001","layat001"
"CIN199005170","19900517",0,"Thursday",735,"F","N","SLN","CIN","CIN08","delej001","browt001","wendh901","westj901","brocf901","marsr901","","",22741,"David Annis","","David Annis","","",2,1,0,0,-1,4,1,4,165,9,3,0,7,6,1,1,7,11,"delej001","browt001","smitl001","","smito001",6,"mcgew001",8,"pendt001",5,"guerp001",3,"zeilt001",2,"oquej001",4,"hudlr001",9,"colev001",7,"delej001",1,"saboc001",5,"winnh001",8,"larkb001",6,"oneip001",9,"benzt001",3,"hatcb001",7,"oestr001",4,"reedj001",2,"browt001",1,"smitl001","layat001"
"CIN199005180","19900518",0,"Friday",737,"F","N","SLN","CIN","CIN08","mathg001","robir001","westj901","brocf901","marsr901","wendh901","","",34968,"David Annis","","David Annis","","",2,1,75,0,-1,4,1,4,129,9,0,1,4,5,0,0,4,6,"charn001","daylk001","","","smito001",6,"mcgew001",8,"pendt001",5,"guerp001",3,"thomm001",9,"zeilt001",2,"colev001",7,"oquej001",4,"mathg001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"quinl001",4,"oneip001",9,"roomr001",7,"olivj001",2,"robir001",1,"daylk001","charn001"
"CIN199005190","19900519",0,"Saturday",706,"F","N","SLN","CIN","CIN08","tudoj001","armsj001","brocf901","marsr901","wendh901","westj901","","",36005,"David Annis","","David Annis","","",2,1,0,0,-1,4,1,4,135,9,0,4,4,8,1,1,7,4,"armsj001","tudoj001","","","colev001",7,"smito001",6,"mcgew001",8,"guerp001",3,"pendt001",5,"thomm001",9,"zeilt001",2,"oquej001",4,"tudoj001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"olivj001",2,"oneip001",9,"roomr001",7,"oestr001",4,"armsj001",1,"niedt001",""
"CIN199005200","19900520",0,"Sunday",217,"F","D","SLN","CIN","CIN08","magrj001","jackd001","marsr901","wendh901","westj901","brocf901","","",32249,"David Annis","","David Annis","","",2,1,78,0,-1,4,1,3,157,9,6,2,8,6,2,0,4,7,"magrj001","jackd001","","","colev001",7,"smito001",6,"mcgew001",8,"guerp001",3,"pendt001",5,"hudlr001",9,"oquej001",4,"pagnt001",2,"magrj001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"benzt001",3,"roomr001",7,"oneip001",9,"quinl001",4,"olivj001",2,"jackd001",1,"smitl001","myerr001"
"CIN199005290","19900529",0,"Tuesday",735,"F","N","NYN","CIN","CIN08","ojedb001","browt001","wintm901","relic901","davig901","rungp901","","",29156,"Jon Dunkle","","David W. Smith","","",2,1,75,0,-1,2,1,4,119,9,1,2,6,4,1,0,5,3,"browt001","ojedb001","myerr001","","jeffg001",4,"millk001",8,"teuft001",5,"mcrek001",7,"strad001",9,"marsm001",3,"elstk001",6,"hundt001",2,"ojedb001",1,"saboc001",5,"hatcb001",8,"larkb001",6,"davie001",7,"benzt001",3,"oneip001",9,"olivj001",2,"quinl001",4,"browt001",1,"coned001","myerr001"
